Hungry Dog Criterium in Phoenix AZ Results

03/09/2008 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,147952,Jonathan,Parrish,Chandler,AZ,,Team Waste Management
2,65615,Brian,Forbes,Tucson,AZ,,Rideclean
3,126252,Kris,Pagano,Mesa,AZ,,Bicycle Haus Racing
4,0,Sean,Mazlich,,,,Team Waste Management
5,58522,Cody,Hall,Scottsdale,AZ,,Bicycle Haus Racing
6,43315,Austin,King,Phoenix,AZ,,Team Waste Management
7,131144,Jestin,Kuettel,Phoenix,AZ,,Taser
8,79833,Jacob,Rubelt,Tucson,AZ,,Rideclean
9,87674,Steve,Cullinan,Paradise Valley,AZ,,Team Waste Management
10,59550,Brian,Lemke,Cave Creek,AZ,,Landis/Trek
11,241581,Travis,Erwin,Salt Lake City,UT,,Mafia Racing
12,1806,Bryan,Antol,Flagstaff,AZ,,Rideclean
13,41777,Jay,Woller,St. Louis Park,MN,,Bicycle Haus Racing
14,207813,Ryan,Baumann,Green Bay,WI,,CRCA / Sakore 7
15,230240,Kyle,Ward,Tucson,AZ,,Team Waste Management
16,1957,Scott,Arnold,Phoenix,AZ,,Camelback
17,197252,Craig,Streit,Scottsdale,AZ,,Procon / 1st Natl Bank AZ
18,28412,Bob,Pongratz,Scottsdale,AZ,,Rideclean
19,187853,Nick,Keller,Tempe,AZ,,Team Waste Management
20,143238,Mark,Fosenburg,Phoenix,AZ,,ECFA/Honeywell
21,113251,John,Salskov,Boulder,CO,,Bicycle Haus Racing
22,120794,Chris,Poole,Phoenix,AZ,,Team Waste Management
23,60513,David,Reid,Mesa,AZ,,Landis/Trek
24,249644,Tod,Smith,Scottsdale,AZ,,Team Waste Management
25,232818,Jayson,Middlemiss,Colorado Springs,CO,,
26,195946,David,Swanson,Tucson,AZ,,SummitVelo
27,257006,Evan,Bowman,Oakland,CA,,Team Waste Management
28,47269,Kevin,Kirkwood,Scottsdale,AZ,,Bicycle Haus Racing
29,204549,Robert,Ball,Peoria,AZ,,Swiss America
30,177741,Jim,Pongratz,Scottsdale,AZ,,Team Waste Management
31,51046,Rick,Cimaglia,Durango,CO,,Rideclean
32,53459,Efraim,Rojas,Phoenix,AZ,,Honeywell
33,0,Timothy,Clark,,,,GDVC
34,51196,Victor,Weaver,Oro Valley,AZ,,La Jolla
35,174845,Scott,Delaune,Scottsdale,AZ,,Procon / 1st Natl Bank AZ
36,204196,Cody,Miller,Phoenix,AZ,,Bicycle Ranch
37,191841,Jose,Velazco,Coolidge,AZ,,ECFA/Honeywell
38,236370,Jim,Woodburne,Phoenix,AZ,,Swiss America
39,61037,Zac,Coolman,Deerfield,MI,,Team Waste Management
40,186426,Robert,Dolman,Scottsdale,AZ,,Bicycle Haus Racing
41,0,Matt,Hobeko,,,,Procon / 1st Natl Bank AZ

03/09/2008 Criterium Men Masters MR 30-99
Place,License #,First,Last,City,State,Time,Team
1,205595,Bruno,Jaremko,Fountain Hills,AZ,,Ace Asphalt / Corsa Bicycles
2,47269,Kevin,Kirkwood,Scottsdale,AZ,,Bicycle Haus
3,65615,Brian,Forbes,Tucson,AZ,,Rideclean
4,79833,Jacob,Rubelt,Tucson,AZ,,Ride Clean
5,195946,David,Swanson,Tucson,AZ,,SummitVelo
6,140879,Scott,Biaggi,Tucson,AZ,,GST Racing
7,30810,Joseph,Rudman,Boulder,CO,,Ride Clean
8,153866,John,Gatch,Terrace Park,OH,,Huntington Bank
9,51046,Rick,Cimaglia,Durango,CO,,Ride Clean
10,1806,Bryan,Antol,Flagstaff,AZ,,Rideclean
11,191841,Jose,Velazco,Coolidge,AZ,,ECFA/Honeywell
12,0,Kyle,Bukewicz,,,,Bicycle Haus
13,35970,Foye,Troute,Hixson,TN,,Chipotle
14,268550,sean,patrick,Anthem,AZ,,Colavita
15,238852,Jimmie,Alexander,Phoenix,AZ,,Bicycle Haus
16,111615,Eric,Cruz,Mesa,AZ,,LandisTrek
17,160147,Alex,Dobbertin,Minneapolis,MN,,Bicycle Haus
19,204549,Robert,Ball,Peoria,AZ,,Swiss America
20,31778,Scott,Schraff,Phoenix,AZ,,Bicycle Haus
22,142594,Brian,Smith,Phoenix,AZ,,WM Team
23,34475,Steven,Stuart,Scottsdale,AZ,,Bicycle Haus
24,135067,Shawn,Brick,Scottsdale,AZ,,Bicycle Haus
25,195390,Adam,Duncan,Westfield,NJ,,CRCA Avenue A / Razorfish
26,140286,Kale,Keltz,Scottsdale,AZ,,Bicycle Haus
27,165364,Chris,Ramsey,Tucson,AZ,,
28,186418,Dan,Whitehill,Phoenix,AZ,,Camelback
29,274480,Chris,Wylie,Phoenix,AZ,,Colavita
DNF,194520,Matthew,Duke,Litchfield Park,AZ, 661,Phx Consumers Cycling

03/09/2008 Criterium Men Masters MR 40-99
Place,License #,First,Last,City,State,Time,Team
1,59550,Brian,Lemke,Cave Creek,AZ,,Landis/Trek
2,254621, J (Kipp),Metzger,Tucson,AZ,,RPM
3,222215,Peter,Aldridge,Aventura,FL,,Herbal Life
4,143238,Mark,Fosenburg,Phoenix,AZ,,ECFA/Honeywell
5,51046,Rick,Cimaglia,Durango,CO,,Rideclean
6,120794,Chris,Poole,Phoenix,AZ,,Team WM
7,205595,Bruno,Jaremko,Fountain Hills,AZ,,Ace Asphalt / Corsa Bicycles
8,186418,Dan,Whitehill,Phoenix,AZ,,Camelback
9,126818,Jay,Guyot,Tucson,AZ,,GST Racing
10,216047,David,Gay,Bartow,FL,,San Tan Racing / Paragon
11,204760,Mark,Bradley,Gilbert,AZ,,Team Vitesse
12,28412,Bob,Pongratz,Scottsdale,AZ,,Rideclean
13,257201,Keith,Brodhagen,Phoenix,AZ,,Procon / 1st Natl Bank Arizona
14,206159,Mark,Peters,Phoenix,AZ,,Team Vitesse
15,216863,David,Green,Phoenix,AZ,,San Tan Racing / Paragon
16,102279,Ian,Stanley,Rosedale,NY,,
17,60513,David,Reid,Mesa,AZ,,Landis/Trek
18,82541,Scott,Baker,Oro Valley,AZ,,GST Racing
19,206577,Doug,Stewart,Tucson,AZ,,Presteza
20,97959,Bill,Plunkett,Granger,IN,,ECFA/Honeywell
21,204637,Kiral,Thompson,Tucson,AZ,,Summit Velo
22,247715,Patrick,Rhodes,Tempe,AZ,,Procon / 1st Natl Bank Arizona
23,205141,Joe,Struttmann,Tempe,AZ,,San Tan Racing / Paragon
24,67755,Jorge,Caviedes,Mesa,AZ,,ECFA/Honeywell
25,202573,Danny,Matchett,Breinigsville,PA,,
26,53459,Efraim,Rojas,Phoenix,AZ,,ECFA/Honeywell
