Fayetteville Stage Race in Fayetteville TX Results

03/19/2007 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,213616,Kevin,Soller,Breckenridge,CO,,
2,117896,Phil,Wikoff,Asheville,NC,,AG Cycling
3,156461,Christopher,Stockburger,Saint Louis,MO,,
4,202263,Thomas,Kubicek,Friendswood,TX,,Team Tilson Homes
5,160801,Logan,Garey,Boulder,CO,,
6,157225,Zach,Fiocca,Austin,TX,,Team at&t-Brain and Spine Cycling
7,181725,Daniel,Holloway,Boulder,CO,,
8,152962,Steven,Wheeler,Austin,TX,,Team Hotel San Jose
9,118846,Jonathan,McCarty,Fort Collins,CO,,
10,205083,Scott,Stewart,Highland,MI,,
11,168212,Alexander,Boyd,Wichita Falls,TX,,
12,187559,Andrew,Armstrong,Dallas,TX,,Matrix Cycling Club
13,177122,Carlos,Vargas,Humble ,TX,,Team Hotel San Jose
14,189171,Travis,Burandt,Austin,TX,,The Woodlands Cycling Club
15,215254,Vasanth,Coorg,Phoenix,AZ,,Velossimo Racing
16,228798,Wylie,Bagley,West Monroe,LA,,Gulf Coast Cycling Association
17,149224,Alex,Vasquez,Pearland,TX,,Team Tilson Homes
18,188572,Andrew,Dahlheim,Greenville,SC,,Team Hotel San Jose
19,215061,Karl,Kupecz,Austin,TX,,Velossimo Racing
20,7964,Brandon,Cowart,Tulsa,OK,,Bike Barn (Texas)
21,168160,Tristan,Uhl,Austin,TX,,
22,168914,Tyler,Jewell,Austin,TX,,Team Hotel San Jose
23,155048,Nathan,Miller,Austin,TX,,Team at&t-Brain and Spine Cycling
24,174122,Adam,Biwan,Denton,TX,,PCW Cycling Inc.
25,220326,Stephen,Brandt,Anytwn,TX,,Velossimo Racing
26,6779,Sam,Childs,Austin,TX,,Team at&t-Brain and Spine Cycling
27,43660,John,Ashe,Austin,TX,,
28,115958,Scott,Kasin,Waunakee,WI,,BIKE AMERICA/POTTERS LANDSCAPING
29,40280,William,Ross,Austin,TX,,Team Hotel San Jose
30,145867,Mathew,Ankney,Tulsa,OK,,Mercy Cycling Team
31,141654,Chad,Cagle,Tulsa,OK,,Mercy Cycling Team
32,199775,Kip,Spaude,Watertown,WI,,
33,188306,Scott,Veggeberg,Austin,TX,,GS Tenzing/Wheels in Motion
34,176461,Kevin,Baker,Oakland,CA,,SemCustomPaint.com
35,202026,Jimmy,Clarke,Worthington,MA,,Team Tilson Homes
36,96459,Fred (Robbie),Robinette,Austin,TX,,Team at&t-Brain and Spine Cycling
37,165768,Sol Ethan,Frost,Austin,TX,,Team at&t-Brain and Spine Cycling
38,188575,Nathan,Winkelmann,Huntsville,TX,,The Woodlands Cycling Club
39,216513,Erick,Benz,Austin,TX,,Team at&t-Brain and Spine Cycling
40,219369,Realdo,Jessurun,New Orleans,LA,,Herring Gas Cycling
41,166133,Timothy,Regan,River Ridge,LA,,Herring Gas Cycling
42,189143,Bain,Foote,Madison,MS,,Herring Gas Cycling
43,41597,Frank,Moak,Brookhaven,MS,,Herring Gas Cycling
44,150610,Tejay,Van Garderen,Aspen,CO,,
45,213439,Scott,Kuppersmith,Jackson,MS,,
46,87169,Zachary,Martin,Park City,UT,,Mercy Cycling Team
47,167036,David,Bradfield,Ft Worth,TX,,Colonel's Army (Bicycles)
48,118467,Bruce,Allen,Erie,CO,,Team at&t-Brain and Spine Cycling
49,189168,John,Hobbs,Portland,ME,,Team at&t-Brain and Spine Cycling
50,224712,Jason,Macom,Little Rock,AR,,Mercy Cycling Team
51,223164,Jarred,Gilker,New York,NY,,Mercy Cycling Team
52,63862,Christian,Williams,Wimberley,TX,,GS Tenzing/Wheels in Motion
53,73879,Eric,Warnsman,Round Rock,TX,,Team at&t-Brain and Spine Cycling

03/19/2007 Road Race Men Cat 1/2/3/4/5 JR
Place,License #,First,Last,City,State,Time,Team
1,250045,Parker,Thompson,Bartonville,TX,,FCS Cycling Club
2,233987,Ivan,Mukasa,Euless,TX,,Team Bicycles Inc.
3,240770,Andrew,Rafie,San Antonio,TX,,Unattached
4,221325,Eric,Rasche,Cypress,TX,,Northwest Cycling Club/Alkek Velodrome
5,225241,Derek,Harward,North Richland Hills,TX,,Team Bicycles Inc.
6,243551,Royce,Strange,Dallas,TX,,GS Tenzing/Wheels in Motion
7,241953,Ryan,Earnheart,Fort Worth,TX,,Team Bicycles Inc.
8,244008,Daniel,Allen,Austin,TX,,Unattached
9,255988,Nicolas,Towers,Keller,TX,,Team Bicycles Inc.

03/19/2007 Road Race Men Cat 4/5 MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,217517,Quentin,Dyson,Katy,TX,,Southern Elite
2,250951,Todd,Burgess,Boerne,TX,,Freedom Chevrolet/Joes Pro Bikes
3,254260,Brian,Jones,Houston,TX,,Unattached
4,238553,Alisdair,Craig,Tomball,TX,,Bike Barn (Texas)
5,227578,Darwin,Darr,Jacksonville,TX,,Matrix Cycling Club
6,214958,Jim,Waner,Odessa,TX,,Permian Basin Bicycle Assoc
7,219777,Richie,Howell,Austin,TX,,Unattached
8,217774,Frank,Everly,Las Colinas,TX,,Colavita Racing Inc.
9,231161,Rich,Schmidt,Pearland,TX,,Pearland Cycling Club
10,238417,Juan,Menchaca,Laredo,TX,,Laredo Cycling Club
11,167290,Philippe,Ayala,Columbus,OH,,Freedom Chevrolet/Joes Pro Bikes
12,221765,Bryan,Leuenberger,Salida,CO,,Team Hotel San Jose
13,0,James,Patrick,,,,
14,55074,Jeff,Capps,Katy,TX,,Southern Elite
15,250817,Craig,Fulk,Roanoke,TX,,Dallas Racing
16,207124,Sean,Gore,Katy,TX,,Southern Elite
17,227944,Andy,Orsa,Lubbock,TX,,Chaparral Cycling Club
18,210168,Cody,Miller,Lubbock,TX,,Team Delirium Racing
19,235065,Alex,Pincus,Pearland,TX,,Pearland Cycling Club
20,69927,Robert,Smith,Houston,TX,,Gulf Coast Cycling Association
21,196377,James,Smith,Pearland,TX,,Pearland Cycling Club
22,249188,William,Wardy,Dallas,TX,,Matrix Cycling Club
23,60829,R Les,Terrill,Dallas,TX,,Mirage
24,157012,Jose,Gonzalez,Laredo,TX,,Laredo Cycling Club
25,231752,Brannon,Potts,Cleburne,TX,,Broken Films Racing
26,134181,Ricardo,Rodriguez,Mission,TX,,Laredo Cycling Club
27,143416,Ruben,Holguin,,,,Permian Basin Bicycle Assoc
28,255878,Michael,Adams,Lampasas,TX,,Peak Fitness Racing
29,230218,Robert,Dole,Austin,TX,,Velocity Inc
30,236882,Mike,Cooper,Katy,TX,,Southern Elite
31,56590,David,Gardner,Odessa,TX,,Permian Basin Bicycle Assoc
32,260284,Terry,Parrish,Fort Worth,TX,,Unattached
33,247221,Charles,Woolcock,Carrollton,TX,,Matrix Cycling Club
34,89523,Richard,Ballou,Dallas,TX,,Matrix Cycling Club
35,207188,Michael,Moloney,San Antonio,TX,,Southern Elite
36,209983,Darrin,Guitreau,Westminster,CO,,Matrix Cycling Club
37,240083,Gale,Beatty,Snyder,OK,,Unattached
38,257392,Mark,Roberson,Fulshear,TX,,Unattached
39,193935,Brian,Dickerson,Grand Prairie,TX,,Unattached

03/19/2007 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Adam,Biechlin,,,,
2,237107,Lynn,McMahon,Houston,TX,,Unattached
3,255735,Adam,Gates,Austin,TX,,Austin Tri-Cyclist Inc
4,257885,Jorge,Alvarez,San Antonio,TX,,Freedom Chevrolet/Joes Pro Bikes
5,197598,Patrick,Rabice,Austin,TX,,Team Six
6,247327,Josh,Brown,Colorado Springs,CO,,Team Bicycles Inc.
7,256966,Casey,Scalise,Austin,TX,,Unattached
8,256683,Jordan,Smothermon,Austin,TX,,Unattached
9,0,Dylan,Byrd,,,,
10,233038,Jerred,Hurst,Ransom Canyon,TX,,Team Delirium Racing
11,257640,Ruarri,Day-Stirrat,Katy,TX,,Unattached
12,248703,Ronald,Strange,Pearland,TX,,Unattached
13,258852,Brad,Winn,Portland,OR,,Team Tilson Homes
