Boston Road Club Shedd Park Cyclocross Race in Lowell MA Results

11/20/2016 Cyclocross Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,234733,Brendan,McCormack,Leicester,MA,1:03:57,CCB Racing
2,439303,Gaelen,Kilburn,Burlington,VT,1:04:32,Hot Tubes Junior Development
3,457228,Andy,Scott,Merrimac,MA,1:05:06,Riverside Racing
4,371933,Zachary,Curtis,Bridgewater,MA,1:06:05,Bridgewater State University
5,218415,Ted,Willard,Dartmouth,MA,1:06:15,
6,350320,Matthew,Sousa,Somerville,MA,1:06:18,B2C2/ Boloco
7,306655,Eric,Follen,Sanford,ME,1:06:56,Colonial Bicycle Company
8,391746,Bradford,Smith,Medford,MA,1:07:04,The Drifters
9,115584,James,Norris,Lebanon,NH,1:07:08,Cowbell Racing p/b World Bicycle Relief
10,364831,Alex,McCormack,Leicester,MA,1:07:14,Hot Tubes Development Cycling Team Inc
11,379706,Bobby,Nash,Raynham,MA,1:07:15,
12,500524,Ben,Powers,Haverhill,MA,1:07:33,Riverside Racing
13,130824,Breeze,Keller,Kennebunkport,ME,1:07:43,
14,174967,Dan,Vaillancourt,Saco,ME,1:08:09,
15,235296,Silas,Anthony,Beverly,MA,1:08:15,Cyclocrossworld.com
16,448842,Matt,Perreault,Merrimac,MA,1:08:19,Colonial Bicycle Company
17,274271,Chris,Goguen,Franklin,MA,1:09:25,RACE CF | racecf.org
18,191801,Karl,Sineath,Spring Lake,MI,1:10:00,Blue Hills Cycling Club
19,191352,Thomas,Francis,Needham,MA,1:10:16,Wheelworks Racing
20,216404,Andrew,Piper,Cambridge,MA,1:10:38,
21,48669,John,Sakalowsky,Newton,MA,1:11:04,Team Romeo
22,356824,Matthew,Pierce,Somerville,MA,1:04:42,O C E A N //(__
23,209949,Emmanuel,Goguen,Hopedale,MA,1:06:40,RACE CF | racecf.org
24,140765,John,Mosher,Boxborough,MA,1:08:10,Wheelworks Racing
25,225246,John,Wilde,San Francisco,CA,1:09:20,Menlo Velo
26,389960,David,White,Burlington,VT,1:06:13,1K2GO SPORTS RACING
DNF,87304,Pete,MacLeod,Canton,MA,DNF,BARFLY / RideMaple.com
DNF,139091,Brian,Hughes,Middleboro,MA,DNF,Minuteman Road Club
DNF,381771,Fred,Prescott,Townsend,MA,DNF,Dr. Naylor-Treadwelltraining Racing

11/20/2016 Cyclocross Men Master Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,29708,Paul,Richard,Amesbury,MA,44:53:00,CCB Racing
2,79752,Vinny,Bolt,Lakeville,MA,44:56:00,Corner Cycle
3,82836,Troy,Barry,Falmouth,ME,45:04:00,TREK CYCLOCROSS COLLECTIVE / Downeast
4,24614,Matt,Mitchell,Lincoln,MA,45:08:00,545 Velo
5,466,Miles,Billings,Newton,MA,45:12:00,545 Velo
6,189625,Pete,Smith,East Kingston,NH,45:36:00,Mad Alchemy
7,25187,Samuel,Morse,Cohasset,MA,45:37:00,Corner Cycle
8,174497,Anthony,Giguere,Winslow,ME,45:38:00,NEXT-BMB
9,157856,Jim,Frame,Cohasset,MA,45:45:00,Mass Bay Road Club
10,76361,Michael,Rowell,Bedford,MA,45:45:00,Bikeway Source Racing
11,147125,Alan,Starrett,Portland,ME,46:05:00,BIKEMAN.COM
12,179486,David,Connery,Shelburne,VT,46:09:00,NEXT-BMB
13,276291,Andy,Gould,Concord,NH,46:13:00,State 9 Racing p/b Vittoria
14,167407,Bill,Shattuck,Bridgewater,MA,46:19:00,Dr Naylor-TreadwellTraining Racing
15,159160,Damien,Colfer,Exeter,NH,46:21:00,
16,13816,Alexander,Grabau,Framingham ,MA,46:24:00,Boston Racing Independent
17,139091,Brian,Hughes,Middleboro,MA,46:40:00,Minuteman Road Club
18,301046,Bart,Lipinski,Kingston,MA,46:56:00,Corner Cycle
19,16932,Jason,Howes,Bradford,MA,47:19:00,Riverside Racing
20,74064,Travis,Dixon,Portland,ME,47:22:00,Downeast Racing
21,485873,Keith,Beausoleil,Manchester,NH,47:40:00,Chainline Cycles
22,344106,Wilson,Martinez Polanco,Brookline,MA,47:50:00,545 Velo
23,105215,Brian,Anderson,Ashland,MA,47:51:00,Bikes and Life
24,438476,Mark,Buffone,Amherst,MA,47:53:00,
25,517015,Marc,Sexton,Auburn,NH,47:59:00,State 9 Racing p/b Vittoria
26,412713,Jason,Myler,Concord,MA,48:05:00,Boulder Cycle Sport/YogaGlo
27,302406,Steve,Segenchuk,Upton,MA,48:15:00,Cannondale Sports Lingo Jingo / Team BUMS
28,189874,Carl,Ring,Rumney,NH,48:16:00,Pemi-Baker Cycling / Rhino Bikeworks
29,298358,Matthew,Whiteley,Providence,RI,48:16:00,SVC/Bikeworks
30,223392,Josh,Burgel,Concord,MA,48:22:00,Bell Lap Bikeway Source
31,191627,Peter,Abdinoor,South Hamilton,MA,48:23:00,Riverside Racing
32,167624,David,Currie,Littleton,MA,48:23:00,JRA cycles
33,172181,Aaron,Miller,Goffstown,NH,48:25:00,State 9 Racing p/b Vittoria
34,331150,Jay,Curry,Newburyport,MA,48:35:00,Riverside Racing
35,348546,Doug,Marks,Bedford,NH,48:37:00,State 9 Racing p/b Vittoria
36,202959,James,Purtell,Somerset,MA,48:41:00,SVC/Bikeworks
37,59784,Paul,Cox,Boxford,MA,49:00:00,Riverside Racing
38,200401,Pierre,Gervez,Plymouth,NH,49:09:00,Rhino Bike Works
39,120643,James,Hall,Windham,NH,49:14:00,State 9 Racing p/b Vittoria
40,142294,Edward,Parsons,Burlington,MA,49:39:00,HUP United
41,101482,Philip,Golden,Canton,MA,49:51:00,Blue Hills Cycling Club
42,235666,Garett,Burke,Lexington,MA,49:59:00,
43,248478,Paul,Jobin,Merrimack,NH,50:07:00,State 9 Racing p/b Vittoria
44,146272,Daniel,Donovan,Ipswich,MA,50:17:00,ecv | essex county velo
45,443069,Jeff,Earl,Beverly,MA,50:25:00,Riverside Racing
46,83201,Mike,Kavanaugh,Waitsfield,VT,50:31:00,Mad River Riders
47,201652,C Todd,Lombardo,Salem,MA,50:37:00,HUP United
48,66046,John,Grenier,Lewiston,ME,50:40:00,Rancourt Shoe/ Rainbow Bike
49,380239,Mark,Wendolowski,Hatfield,MA,50:41:00,Cyclonauts / Joe's Garage
50,42398,Nate,Katz,Epping,NH,50:51:00,Gus CX
51,90213,David,Parmelee,Manchester,MA,51:04:00,ecv | essex county velo
