Cow Country Classic in Helena MT Results

06/02/2013 ROAD RACE Men Master A
Place,License #,First,Last,City,State,Time,Team
1,281504,John,Barton,Bozeman,MT,02:16:04,Team Rockford / Clif
2,279240,Chad,Elkin,Greatfalls,MT,02:17:58,Echelon
3,276957,Travis,Howard,Missoula,MT,02:19:59,Jacobson-Schutte Cycling Team
4,275801,Scott,Lenaburg,Missoula,MT,02:22:04,Jacobson-Schutte Cycling Team
5,63105,Richard,West,Fairfield,MT,02:22:47,Echelon

06/02/2013 ROAD RACE Men Master B
Place,License #,First,Last,City,State,Time,Team
1,366225,William,Tietz,Helena,MT,02:18:06,Team Great Divide
2,0,Phil,Rayner,,,02:22:04,Headwinds
3,277726,Rob,Gillespie,Missoula,MT,02:22:04,Jacobson-Schutte Cycling Team
4,208075,John,Melvin,Missoula,MT,02:22:04,Jacobson-Schutte Cycling Team
5,68315,Robert,Ray,Helena,MT,02:25:20,Team Great Divide
6,381814,David,Coletta,Bozeman,MT,02:25:20,Team Rockford / Clif
7,342750,Harry,Johnson,Bozeman,MT,02:25:20,Team Rockford / Clif
8,0,Buck,Rae,,,02:25:20,
9,12922,William,Gasteyer,Bozeman,MT,02:26:06,Bozeman Masters Velo
10,117422,Randy,Beckner,Helena,MT,02:27:32,Montana Velo
11,305409,Randall,Green,Helena,MT,02:32:54,Team Great Divide

06/02/2013 ROAD RACE Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,184053,Orin,Berryman,Missoula,MT,03:48:19,Jacobson-Schutte Cycling Team
2,58454,Russell,Schneider,Whitefish,MT,03:48:19,Flathead Cycling
3,185552,Clint,Muhlfeld,Whitefish,MT,03:48:19,Sportsman & Ski Haus
4,319138,Landon,Beckner,Helena,MT,03:48:19,
5,16013,Scott,Herzig,Helena,MT,03:48:19,Montana Velo
6,118749,Jared,Nelson,New Paltz,NY,03:48:19,Team Rockford / Clif
7,201598,Frank,Gonzalez,Helena,MT,03:49:19,Montana Velo
8,147856,Joshua,Tack,Missoula,MT,03:49:39,Jacobson-Schutte Cycling Team
9,197580,Andrew,Fischer,Missoula,MT,03:50:36,
10,225798,Shaun,Radley,Missoula,MT,03:51:03,Jacobson-Schutte Cycling Team
11,198926,Elliott,Bassett,Missoula,MT,03:57:06,Jacobson-Schutte Racing
12,190219,Rob,Reid,Saratoga,CA,04:01:56,

06/02/2013 ROAD RACE Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,387586,Jordan,Holsinger,New Haven,CT,02:13:58,Gallatin Alpine Sports/Intrinsik Architecture
2,384704,John,Malsbary,Billings,MT,02:13:58,
3,358086,Kevin,Jacobsen,Bozeman,MT,02:16:35,Gallatin Alpine Sports/Intrinsik Architecture
4,400271,Peter,Leclaire,Missoula,MT,02:19:59,MBW Racing
5,0,Scott,Kluczny,,,02:28:13,Headwinds
6,361840,Jesus,Salazar,Helena,MT,02:32:54,Big Sky Cyclery-Helena

06/02/2013 ROAD RACE Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,380504,Bracken,Spencer,Fishtail,MT,02:07:55,International Christian Cycling Club
2,358717,Lee,Wood,Bozeman,MT,02:13:58,Gallatin Alpine Sports/Intrinsik Architecture
3,295419,Joe,Hamilton,Helena,MT,02:16:43,Team Great Divide
4,227919,Matt,Arndt,Bozeman,MT,02:22:04,
5,278349,Erik,Horn,Bozeman,MT,02:30:38,Team Muleterro
6,361243,Henry,Coppolillo,Bozeman,MT,02:32:54,Team Rockford / Clif
7,260298,Kyle,Shannon,Missoula,MT,02:41:46,Jacobson-Schutte Cycling Team

06/02/2013 ROAD RACE Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,358662,Tyler,Call,Bozeman,MT,03:48:19,Team Rockford / Clif
2,324678,Corey,Fish,Portland,OR,03:48:19,Team Rockford / Clif
3,276850,Eijai,Oxford,Billings,MT,03:54:05,
4,121893,Joshua,Martell,Missoula,MT,03:57:31,Jacobson-Schutte Cycling Team
5,260624,Mark,Taylor,Great Falls ,MT,03:59:37,US Military Cycling Team Fueled by FRS

06/02/2013 ROAD RACE Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,47028,Tamara,Bessette,Missoula,MT,02:28:32,Jacobson-Schutte Cycling Team
2,287816,Ivy,Audrain,Bellingham,WA,02:28:32,Keller Rohrback Cycling
3,325964,Annalisa,Fish,Portland,OR,02:28:36,Team Rockford / Clif
4,278297,Julianne,Zickovich,Bozeman,MT,02:42:01,Team Muleterro
5,248346,Anna,Dingman,New Paltz,NY,02:42:01,Team Rockford / Clif

06/02/2013 ROAD RACE Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,359112,Mollie,McKiernan,Bozeman,MT,02:36:03,Team Rockford / Clif
2,406922,Kristine,Holzer,Helena,MT,02:47:52,
3,366474,Zoe,Glas,Lafayette,IN,03:05:19,Jacobson-Schutte Cycling Team
4,388260,Rachael,Bernt,Bozeman,MT,03:21:38,
