The Adoption Exchange Classic in Albuquerque NM Results

04/02/2011 Individual Time Trial Men Cat 1/2/3/4/5 Junior 10-18
Place,License #,First,Last,City,State,Time,Team
1,303845,Taylor,Squillaci,Albuquerque,NM,,
2,252570,Ayden,Hibner-Hereford,Albuquerque,NM,,Active Knowledge
3,284769,Jonah,Thompson,Albuquerque,NM,,High Desert Bicycles Team
4,309033,Hailey,Fortin,Albuquerque,NM,,Goathead Jr. Devo

04/02/2011 Individual Time Trial Men Cat 1/2/3/4/5 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,273862,Michael,Sorensen,San Lorenzo,NM,,
2,68799,Dan,Armijo,Peralta,NM,,Squadra Della Pista
3,82997,Mark,DePree,Albuquerque,NM,,Sport Systems Cycling Club
4,210837,Charlie,Drysdale,Santa Fe,NM,,Bike n Sport Racing
5,32907,Mike,Slattery,Albuquerque,NM,,Race Team
6,243015,Brian,Hughes,Albuquerque,NM,,Nob Hill Velo
7,53480,Randall,Bradford,Albuquerque,NM,,Olev Rapido / The Kickstand
8,50468,Daniel,Kelly,Albuquerque,NM,,Race Team
9,260547,Calvin,Ridgeway,Albuquerque,NM,,Rio Grand Racing Team - CSI
10,311896,david,hughes,El Paso,TX,,
11,277395,Antony,Baca,Albuquerque,NM,,Sport Systems Cycling Club
12,31738,Timothy,Schoeny,Albuquerque,NM,,Rio Grande Racing Team - CSI
13,273967,Jeff,Romero,Albuquerque,NM,,High Desert Bicycles Team
14,51479,Larry,Larrichio,Albuquerque,NM,,High Desert Bicycles Team

04/02/2011 Individual Time Trial Men 5
Place,License #,First,Last,City,State,Time,Team
1,337288,Frankie,Benavidez,Las Cruces,NM,,ZiaVelo Racing Club
2,309358,Chris,Eckstein,Albuquerque,NM,,Club Team
4,331778,kip,taylor,Fort Collins,CO,,HP Racing
5,275291,John,Heck,Albuquerque,NM,,Sport Systems Cycling Club
6,318606,Tom,Gifford,Santa Fe,NM,,
8,296648,Dale,Maxwell,Santa Fe,NM,,Olev Rapido / The Kickstand
9,303997,Michael,Abdalla,Albuquerque,NM,,
10,235900,Michael,Pedersen,Albuquerque,NM,,Olev Rapido / The Kickstand
11,340970,scott,steffen,Albuquerque,NM,,Sport Systems Cycling Club
12,236998,Richard,Triplett,Los Alamos,NM,,
15,310849,Triston,Mosbacher,Redding,CA,,
16,273754,Beau,Savage,Durango,CO,,Durango Wheel Club
17,162972,Jeff,Melvin,Albuquerque,NM,,Team Cross (TCNM)
18,300407,Andy,Drescher,Albuquerque,NM,,
19,342010,Christian,Hermann,Amarillo,TX,,
20,0,Earl,Gage,,,,
21,312534,Gary,Vincent,Albuquerque,NM,,
22,340340,Ryan,Biberston,Rio Rancho,NM,,Club Team
23,30208,Ries,Robinson,Albuquerque,NM,,Sport Systems Mountaintop Cycling
24,319336,Angel,Chavez,Albuquerque,NM,,Olev Rapido / The Kickstand
25,343224,Kyle,Martinez,Santa Fe,NM,,
26,343844,Greg,Otteson,Durango,CO,,
27,283283,Joseph,Trujillo,Placitas,NM,,
28,304963,Justin,Lindgren,Albuquerque,NM,,New Mexico Velosport
29,267635,Russell,Bainbridge,Amarillo,TX,,
30,345692,David,Link,Santa Fe,NM,,
31,343038,Rolando,Benally,Albuquerque,NM,,

04/02/2011 Individual Time Trial Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,278956,Sean,McCarthy,Easthampton,MA,,Nob Hill Velo
2,294241,Fortunato,Ferrara,Albuquerque,NM,,
3,133889,Ben,Damhoff,Morrison,IL,,University of Wisconsin-Platteville
4,81251,Damian,Calvert,Albuquerque,NM,,Race Team
5,166167,Chris,Smithwick,Erie,CO,,Nob Hill Velo
6,264982,Justin,Laue,Austin,TX,,Race Team
7,36612,John,Verheul,Albuquerque,NM,,Nob Hill Velo
8,195035,Dax,Kastrin,Albuquerque,NM,,The Bicycle Company Team
9,272907,Bill,Dahl,Corrales,NM,,Sport Systems Mountaintop Cycling
10,101818,Thomas,Jones,Albuquerque,NM,,Nob Hill Velo
11,74064,Travis,Dixon,Portland,ME,,Cafe Giuseppe
12,0,Pablo,Cruz,,,,
13,32817,Gaige,Sippy,Durango,CO,,Durango Wheel Club
14,272291,Jonathan,Petrillo,Albuquerque,NM,,High Desert Bicycles Team
15,6615,Matt,Chanin,Albuquerque,NM,,The Bicycle Company Team
16,288631,Anthony,Hills,Corrales,NM,,High Desert Bicycles Team
17,202433,Nicholas,Lemke,Minneapolis,MN,,Cafe Giuseppe
18,63661,David,Rutledge,Las Cruces,NM,,ZiaVelo Racing Club
19,135664,Sean,Peck,Durango,CO,,Colavita Racing
20,120730,Shawn,Hall,Albuquerque,NM,,Nob Hill Velo
21,28733,Joseph,Prinzivalli,Albuquerque,NM,,Cafe Giuseppe
22,109626,Mark,Wald-Hopkins,Los Alamos,NM,,Colavita Racing
23,122275,Gary,Ruddell,Niceville,FL,,Olev Rapido / The Kickstand

04/02/2011 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,122007,James,Hemphill,Silver City,NM,,
2,277259,bruce,mazur,Santa Fe,NM,,Jackal Pack
3,317112,Kempton,Jackson,Silver City,NM,,
4,305561,D,Sager,Santa Fe,NM,,Jackal Pack
5,271620,wristen,paschich,Albuquerque,NM,,New Mexico Velosport
6,306944,Michael,Kulikowski,Silvercity,NM,,
7,6701,Dennis,Chavez,Rio Rancho,NM,,
8,264647,Joel,Richards,Albuquerque,NM,,Durango Wheel Club Masters Team
9,275761,kent,chou,Santa Fe,NM,,Jackal Pack
10,279479,David,Rodriguez,Santa Fe,NM,,
11,305178,Chris,Black,Albuquerque,NM,,Nob Hill Velo
12,296750,Dorian,Blanco,Albuquerque,NM,,Cafe Giuseppe
13,260560,Ruben,Mendez,Santa Fe,NM,,
14,308236,Gary,Shoemaker,Albuquerque,NM,,Deeside Thistle Cycling Club
15,274693,Thomas,Franciskovic,Albuquerque,NM,,
16,274028,Luis,Lozoyaluis,Santa Fe,NM,,

04/02/2011 Individual Time Trial Women Cat1/2/3 Women
Place,License #,First,Last,City,State,Time,Team
1,274426,Mindy,Caruso,Albuquerque,NM,,Olev Rapido / The Kickstand
2,287336,Natalie,Koch,Syracuse,NY,,GS Boulder Cycling
3,279739,Tanya,Bettis,Albuquerque,NM,,Sport Systems Mountaintop Cycling
4,91887,Lisa,Broidy,Albuquerque,NM,,Sport Systems Cycling Club
5,275180,Stacey,Nenninger,Albuquerque,NM,,Sport Systems Cycling Club
6,73854,Tove,Shere,Santa Fe,NM,,
7,160288,Patricia,Wald-Hopkins ,Los Alamos,NM,,Colavita Racing
8,178347,Karen,Ortiz,Albuquerque ,NM,,Spokettes Racing
9,309984,Jennifer,Robinson,Albuquerque,NM,,Sport Systems Mountaintop Cycling
10,276590,Sarah,Lough,Albuquerque,NM,,Sport Systems Cycling Club
11,305676,Joanna,Eckstein,Albuquerque,NM,,Race Team
12,117385,Jill,Janov,Albuquerque,NM,,Spokettes Racing

04/02/2011 Individual Time Trial Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,295646,Betsy,Richards,Durango,CO,,Asheville Bicycle Racing Club
2,337862,Terry,Moore,Albuquerque,NM,,ZiaVelo Racing Club
3,333888,Julie,VanSomeren,Albuquerque,NM,,
4,287482,Sandy,Knudsen,Albquerque,NM,,Olev Rapido
5,256608,valerie,valle,Albuquerque,NM,,
6,300315,Jane,Pilger,Albuquerque,NM,,Team Cross (TCNM)
7,338830,Sandra,Raglin,Albuquerque,NM,,Club Team
8,345588,Rebecca,Balboni,Durango,CO,,
9,307836,Melissa,Velarde,Santafe,NM,,New Mexico Spokette Racing Team
10,241980,Olga,Sanchez,Los Ranchos,NM,,Rio Grande Racing Team - CSI
11,300408,Kelly,Drescher,Albuquerque,NM,,
12,306773,Laura,Zschaechner,Albuquerque,NM,,
13,313086,Rose,Haack,Albuquerque,NM,,Club Team
14,346574,Nancy,Fortin,Albuquerque,NM,,
16,308745,Susan,Ladig,Albuquerque,NM,,
