Torrance Criterium in Torrance CA Results

04/20/2008 Criterium Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,120588,Sterling,Magnell,Santa Rosa,CA,,UCI CT: Rock Racing
2,0,Marco,Rios,,,,Team Zombies
3,237384,Andrew,Salcedo,San Diego,CA,,Acqua al 2/SDBC
4,60482,Miguel,Meza,Sun City,CA,,Coates /Freedom 2 Doit/Felt
5,238294,Paul,Che,Torrance,CA,,Team 5 Star Waste Vegetable Oil
6,0,Patrick,Nuber,,,,Team Erdgas Schwabel
7,201874,Sergio,Hernandez,Rancho Cucamonga,CA,,UCI CT: Rock Racing
8,0,Adrian,Gerrity,,,,Kahula La Grange
9,187711,Jared,Shimizu,Irvine,CA,,socalcycling.com
10,26173,Mark,Noble,Ventura,CA,,Time Factory Team
11,188580,Aram,Dellalian,Hollywood,CA,,Unattached
12,497,Anthony,Morrow,Cerritos,CA,,CA Pools Racing
13,69735,John,Slover,Camarillo,CA,,Helens Racing
14,190569,Alexi,Martinez,Costa Mesa,CA,,UCI CT:  Successful Living Pro Cycling T
15,216760,Charon,Smith,Signal Hill,CA,,Sho-air/Sonance
16,89309,Sammy,Dean,Escondido,CA,,Acqua al 2/SDBC
17,60986,Kirk,Gilligan,Irvine,CA,,Sho-air/Sonance
18,48052,Randall,Coxworth,San Diego,CA,,Acqua al 2/SDBC
19,222116,James,Esser,Redlands,CA,,Southern California Velo
20,245860,Scotty,Tickemyer,Redlands,CA,,Southern California Velo
21,222595,Mark-Paul,Gosselaar,Sherman Oaks,CA,,Team 5 Star Waste Vegetable Oil
22,55087,Claude,Isambert,San Clemente,CA,,Team DARE
23,231003,Alejandro,Saint Jean,Long Beach,CA,,Team Bearclaw
24,178821,Antony,Galvan,Los Angeles,CA,,NOW-MS Society
25,125567,Nicholas,Onate,San Diego,CA,,Acqua al 2/SDBC
26,0,Christian,Valenzuela,,,,Successful Living
27,0,Justin,Kerr,,,,Liquid Cycling
28,229951,Brock,Curry,San Marcos,CA,,UCI CT: Rock Racing
29,163417,Enrique,Gutierrez,La Puente,CA,,Team DARE
30,248703,Ronald,Strange,Pearland,TX,,Teams Tilson Homes

04/20/2008 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,255254,scott,simpson,Newport Beach,CA,,Unattached
2,0,Kendrick,Jimenez,,,,Martins Pro Bicycles
3,236931,Branigan,Robertson,Redlands,CA,,San Diego Bicycle Club
4,277285,Cory,Bruno,El Cajon,CA,,Velo Allegro
5,269142,MISCHA,HASSAN,Manhattan Beach,CA,,South Bay Wheelmen
6,273807,Diego,Sandoval,San Ysidro,CA,,Unattached
7,183841,David,Calta,Redondo Beach,CA,,BikePalace/BackOnTrack
8,273733,James,Stamatis,San Mateo,CA,,Amgen Cycling Club
9,255149,Danny,Gandasetiawan,Garden Grove,CA,,Sho-air/Sonance
10,255805,Rolf,Maile,Las Vegas,NV,,NU Vision Cyclery
11,274328,Diego,Perez,Long Beach,CA,,Unattached
12,272170,Carlos,Ibarra,Montebello,CA,,Martins Pro Bicycles Team
