Cross in the Park 2016 in Buffalo NY Results

11/06/2016 Cyclo-cross Men Singlespeed
Place,License #,First,Last,City,State,Time,Team
1,379553,Jonathan,SIUTA,Sanborn,NY,0:41:52,Buffalo Bicycling Club/Campus Wheel Works
2,0,Peter,MORSE,,,0:42:05,
3,383117,Spencer,PERRY,Nassau,NY,0:43:44,Premium Mortgage Cycling Team
4,0,Steve,DEBOER,,,0:44:23,Team CF
5,391247,Nathan,POULTON,,,0:44:34,Waterloo Cycling Club
6,414300,David,LESS,Hamburg,NY,0:47:04,Holimont
7,240495,Ryan,SARKA,Buffalo,NY,0:47:13,
8,0,Joel,LEE,,,0:48:00,Waterloo Cycling Club
9,457381,Greg,CULVER,Springville,NY,0:48:39,HoliMont
10,327314,kurt,RUBECK,Hamburg,NY,0:49:11,
11,394448,Jason,BRALEY,Buffalo,NY,0:49:42,Campus Wheelworks
12,389660,benjamin,HAUER,Buffalo,NY,0:50:08,Campus Wheelworks
13,414474,Patrick,DUFFIN,Buffalo,NY,0:50:37,Campus WheelWorks
14,383346,Shyri,MARAZITA,Buffalo,NY,0:50:49,Campus WheelWorks
15,0,Kevin,GIBSON,,,0:50:50,Waterloo Cycling Club
16,340222,Rick,DALTON,Rochester,NY,0:51:22,Bristol Mountain Road Racing
17,157071,john,CRUMLISH,Buffalo,NY,0:51:24,campus wheelworks
18,405628,Thomas,GROLEMUND,Buffalo,NY,0:43:28,Campus Wheelworks
19,0,David,SZELIGA,,,0:45:10,
20,414112,Michael,ORTMAN,Buffalo,NY,0:45:41,Campus Wheelworks
21,413462,Matthew,COSTUROS,Buffalo,NY,0:48:13,Campus WheelWorks
22,0,Jacob,MIKULA,,,0:53:35,

11/06/2016 Cyclo-cross Men Mens Open
Place,License #,First,Last,City,State,Time,Team
1,448685,Magnus,SHEFFIELD,Pittsford,NY,1:00:18,Park Ave Bike
2,41747,Craig,MATTERN,Rochester,NY,1:01:00,Park Ave Bike Shop / GVCC
3,0,nathan,CHOWN,,,1:01:52,TEAM CF
4,249028,Gregg,GRIFFO,Rochester,NY,1:01:55,Park Ave Bike Shop
5,351606,Craig,BURBULES,Corfu,NY,1:02:23,TBS Racing P/B Champion Systems
6,2073,Andy,AUGUST,Pittsford,NY,1:03:02,Park Ave Bike Shop
7,391333,Wilson,STEVENS,Buffalo,NY,1:03:06,Campus Wheelworks
8,403141,Andrew,LINTS,Brookfield,VT,1:03:56,Bicycle Express Racing
9,521003,Jamie,SCHUMAN,,,1:04:10,TeamCF
10,0,Mark,BRUSSO,,,1:04:16,Lapdogs Cycling Club
11,263837,Jason,HETTENBAUGH,Honeoye Falls ,NY,1:04:22,Once Again Nut Butter Multi-Sport Racing
12,387892,Eric,INGALSBE,Amherst,NY,1:04:53,The Bike Shop
13,0,Peter,MORSE,,,1:05:59,
14,521030,Tim,MCCLURE,Fonthill,ON,1:06:45,TEAM CF
15,0,chris,WHITE,,,1:07:36,Mainstreamcycle
16,379553,Jonathan,SIUTA,Sanborn,NY,1:08:43,Buffalo Bicycling Club/Campus Wheel Works
17,383117,Spencer,PERRY,Nassau,NY,1:08:46,Premium Mortgage Cycling Team
18,82019,Matthew,DELISA,Ithaca,NY,1:00:57,Cyclocrossworld Grassroots Team
19,504087,Joseph,ROGALSKI,Buffalo,NY,1:04:45,TBS Racing
20,57486,Jim,COSTELLO,Buffalo,NY,1:08:41,BBC Elite Cycling Team
21,275435,Corey,KNOWLES,Hamburg,NY,1:09:09,
22,308617,Alex,ELKINS,Rochester,NY,1:09:27,Tryon Bike/Hoselton Auto
23,0,Chris,FULLER SR.,,,1:09:54,
24,114681,Colin,CARPENTER,West Simsbury,CT,1:07:33,Campus wheelworks/Barilla pasta/Gobike Buffalo/Franks Redhot.
25,0,Eric,HERNANDEZ,,,1:09:48,Campus Wheelworks
26,0,Ben,CLIFF,,,1:13:29,Campus Wheelworks
27,399920,Anthony R,MUECKL,Buffalo,NY,1:13:31,Tom's Pro Bike
DNF,283421,Lance,JOHNSON,Orchard Park,NY,,WNY Cyclocross
DNF,0,Christopher,ROMANO,,,,
DNF,376524,Cory,KUHNS,Victor,NY,,Team Towpath powered by Rochester Solar

11/06/2016 Cyclo-cross Men Mens Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Jonathan,VAN DER SLUIS,,,0:45:16,
2,518460,Jacob,PALMERIO,Moretown,VT,0:45:31,
3,476852,Brian,DEGNAN,Buffalobuffalo,NY,0:47:04,Campus Wheelworks
4,488338,Bryan,HOPKINS,Buffalo,NY,0:47:28,Shickluna-Hive
5,430292,Aaron,MCCARTER,Jamestown,NY,0:48:17,Hollyloft/Alfies Cycling Team
6,517852,Connor,DEVINE,Buffalo,NY,0:48:21,
7,0,Max,WALKER,,,0:48:56,
8,521026,Van,SCHOLTEN,East Aurora,NY,0:49:11,HRRT
9,448445,Frank,MOTTIS,Buffalo,NY,0:49:23,
10,407183,Josh,HOGAN,Russell,PA,0:49:25,Hollyloft/Alfies Cycling Team
11,488347,Julian,Olivieri,Canandaigua,NY,0:49:39,
12,0,Aaron,NORWICH,,,0:50:00,Campus wheel works
13,494001,ed,VANPUYMBROECK,,,0:40:46,
14,408213,Matt,WELLER,Fairview,PA,0:40:50,Conglomerate
15,146025,Jeffrey,MILLS,Findley Lake,NY,0:41:00,Hollyloft/ Alfies Cycling Team
16,0,John,EISMAN,,,0:41:05,
17,515236,Mark,OLIVIERI,Canandaigua,NY,0:41:33,Crankskins
18,448304,Ethan,HALLETT,Colden,NY,0:41:34,WNY Cyclocross
19,520936,Philip,VAN PEURSEM,Rochester,NY,0:41:35,
20,486311,Heath,MCCOMBS,Olean,NY,0:41:55,Olean Cycling Club
21,448732,Jeff,GUBALA,Kenmore,NY,0:42:10,
22,448675,Derek,BELL,Lake View,NY,0:42:12,TBS Racing
23,508289,Robert,LEIPLER,East Aurora,NY,0:42:16,
24,0,Ben,BAKER,,,0:43:01,The Dutchman
25,492723,Mathew,BRADBURY,,,0:43:19,
26,0,Kevin,BUZZILLI,,,0:43:32,
27,211845,Jim,HERBERT,Highlands Ranch,CO,0:43:35,Love & Sprockets
28,0,Anthony,HENRY,,,0:44:25,Campus Wheelworks
29,384564,Samuel,DANA,Syracuse,NY,0:45:13,Velo Racing Solutions p/b Verge Sport
30,0,Matt,DUNNING,,,0:45:15,
31,0,Anthony,BROWN,,,0:45:23,Campus Wheelworks
32,0,Eric,REITE,,,0:45:25,
33,0,Scott,JOHNSON,,,0:45:29,
34,0,Timothy,MONDITO,,,0:45:33,
35,0,Eric,HERNANDEZ,,,0:45:42,Campus Wheelworks
36,0,Mike,STRANGIO,,,0:46:10,
37,340946,Erik,REINERT,Rochester,NY,0:46:42,GVCC
38,492677,Eric,BOWMASTER,Morristown,NJ,0:47:32,RIT Cycling
39,413611,Karl,RUBECK,Buffalo,NY,0:48:20,
40,0,Craig,WHETSTINE,,,0:48:38,
41,513528,Jeff,SIPOS,,,0:48:58,Campus WheelWorks
42,489113,Alexander,KOZAK,West Henrietta,NY,0:49:16,
43,0,Michael,COLE,,,0:49:33,
44,517711,Martin,DENYSSCHEN,Orchard Park,NY,0:49:36,
45,0,Peter,ANDRIAKOS,,,0:50:00,
46,0,Chris,LURICELLA,,,0:50:27,
47,516274,ROBERT,MAULUCCI,Buffalo,NY,0:51:56,Campus Wheelworks
48,340252,TJ,ZYDEL,Cheektowaga,NY,0:52:20,Tom's Pro Bike
49,518488,Jim,KAVANAGH,Lancaster,NY,0:41:25,
50,0,Charles,BEASLEY,,,0:41:31,Campus Wheelworks
51,486960,Doug,WARD,Hamburg,NY,0:42:16,The Cliffs Cycling Club
52,0,Tom,WEATHERSTON,,,0:42:17,
53,448559,David,GEISER,Buffalo,NY,0:42:22,
54,0,David,FEDERSPIEL,,,0:42:33,
55,0,Joe,CRUMLISH,,,0:42:41,Chico's Bail Bonds
56,0,John,STEYN,,,0:43:00,
57,489595,Philip,CROWELL,Hamburg,NY,0:43:06,Campus Wheelworks
58,489820,Chris,HILL,Rush,NY,0:44:30,Framing Tech
59,0,Josh,BARRETT,,,0:44:55,
60,0,Erik,NOWAKOWSKI,,,0:45:05,
61,521053,Trevor,STEVENSON,Buffalo,NY,0:45:24,
62,0,Robert,DUTKA,,,0:47:41,
63,0,Mitch,BENZ,,,0:51:03,Rick Cycle
64,461605,Jeffrey,SYMES,West Seneca,NY,0:53:15,Campus WheelWorks
65,484417,Adam,ORSINI,Buffalo,NY,0:41:21,Campus Wheel Werks
66,413942,Christopher,BOOKMAN,Rochester,NY,0:45:40,Once Again Nut Butter Mutli-Sport Racing/Livingston Cycling Club
67,516718,Yann,SPINDLER,Buffalo,NY,0:50:39,Big Ditch Brewing
DNF,516616,Patrick,WAHL,Rochester,NY,,
DNF,438842,Cory,BURCH,Orchard Park,NY,,Tbs Racing
DNF,0,scott,WUNSCH,,,,campus
DNF,0,Roy,DEAVES,,,,

11/06/2016 Cyclo-cross Men Mens Cat 4
Place,License #,First,Last,City,State,Time,Team
1,0,Reain,ALAN,,,0:59:05,Lapdogs Race Team
2,414325,Glen,WALLACE,Fairport,NY,1:00:44,Team Towpath powered by Rochester Solar
3,486398,brock,ALEXANDER,Pittsford,NY,1:01:48,towpath
4,0,Joel,ROSE,,,1:01:53,Waterloo Cycling Club
5,353870,Timothy,PAUL,Mount Morris,NY,1:02:14,Once Again Nut Butter Multi-Sport Racing p/b LCC
6,163567,Bryan,BONN,Amherst,NY,1:03:01,Independent Health Cycling Team
7,383165,nathan,SUTORIUS,Buffalo,NY,1:03:49,
8,150570,Jamie,HALLETT,Colden,NY,1:04:06,Tom's Pro Bike
9,380401,Jim,GORMAN,Lockport,NY,1:04:39,Independent Health Cycling
10,433925,joe,PRYBYLSKI,Lancaster,NY,1:05:32,Tom's Pro Bike
11,247594,Leo,BARBER,Rochester,NY,1:05:34,Park Ave Bike Shop
12,414218,Christopher,FULLER,East Aurora,NY,1:05:58,
13,374752,Benjamin,STRUNK,Worcester,MA,1:06:17,Conglomerate Ltd.
14,414300,David,LESS,Hamburg,NY,1:06:48,Holimont
15,415102,Shawn,SMITH,Buffalo,NY,1:07:06,Campus Wheelworks
16,457343,John,DEIURE,Rochester,NY,1:07:34,Pete's Wheels Cycling Team
17,448668,Raymond,ZILLIOX,Buffalo,NY,1:07:52,Campus WheelWorks
18,295222,Gregory,FELKER,Hillsborough,NJ,1:11:26,RIT Cycling
19,457381,Greg,CULVER,Springville,NY,1:00:25,HoliMont
20,0,Barry,COX,,,1:01:21,Lapdogs Cycling Club
21,461138,Steve,HART,Saratoga Springs,UT,1:02:28,Lapdogs Cycling Club
22,240495,Ryan,SARKA,Buffalo,NY,1:03:13,
23,0,Kevin,GIBSON,,,1:03:14,Waterloo Cycling Club
24,0,Nicholas,SPRY,,,1:03:36,Hollyloft
25,389660,benjamin,HAUER,Buffalo,NY,1:05:45,Campus Wheelworks
26,414230,Joe,CATALANO,Allegany,NY,1:05:49,Holimont
27,362185,Ethan,JOHNSON,Buffalo,NY,1:11:33,Campus WheelWorks
28,392817,Ed,HUTTON,East Aurora,NY,0:59:06,TBS Racing
29,414474,Patrick,DUFFIN,Buffalo,NY,1:00:12,Campus WheelWorks
30,405616,Jeffrey,KRASKA,Hamburg,NY,1:00:13,Campus WheelWorks
31,401023,Benji,PECORARO,Medina,NY,1:03:55,Verge/velo NRS
DNF,388145,Trevor,AUGUST,Pittsford,NY,,Park Ave Bike
DNF,251419,Patrick,MCGOVERN,Buffalo,NY,,Campus Wheelworks

11/06/2016 Cyclo-cross Men Mens Cat 3
Place,License #,First,Last,City,State,Time,Team
1,360311,Jason,QUAGLIATA,Rochester,NY,1:06:16,CycleweRx of Rochester / GVCC
2,311934,Jonathan,CAPOZZI,Buffalo,NY,1:06:31,Independent Health/Buffalo Bicycling Club
3,191088,Dan,BURGESS,Rochester,NY,1:07:59,CycleweRx of Rochester / GVCC
4,520973,Brayden,HUDSON,,,1:08:31,
5,392055,Yan,CHMIELOWIEC,South Wales,NY,1:01:18,Campus Wheelworks
6,398416,Jesse,CORUM,Rochester,NY,1:01:20,Pete's Wheels Cycling Team
7,434376,Trevor,VOWLES,Buffalo,NY,1:02:04,The Bike Shop
8,0,Igor,DRAGOSLAVIC,,,1:02:22,
9,0,Roy,ANDRIGO,,,1:02:52,
10,360368,Gregory,CHERR,Buffalo,NY,1:05:21,campus wheelworks
11,0,Stephen,CHEUNG,,,1:06:08,Team CF
12,103368,Rob,HILLYARD,East Aurora,NY,1:07:10,
13,307831,Jeron,DREW,West Falls,NY,1:08:00,
14,401577,Steven,MONGIELO,Buffalo,NY,1:08:08,Buffalo Bicycling Club
15,101432,Brian,BOROWIEC,Fairport,NY,1:00:18,Park Ave Bike Shop
16,157071,john,CRUMLISH,Buffalo,NY,1:09:34,campus wheelworks
DNF,0,Lorne,ANDERSON,,,,
DNF,309465,Tod,GENTRY,Pittsford,NY,,Community Bicycle Racing
DNF,356714,Jeff,MOOTE,,,,Team CF

11/06/2016 Cyclo-cross Men Masters 50+
Place,License #,First,Last,City,State,Time,Team
1,102230,scott,FARRELL,Orchard Park,NY,0:42:37,Buffalo Bicycling Club
2,204710,Robert,DIETRICK,Farmington,NY,0:43:23,Velo Racing Solutions p/b Verge Sport/GVCC
3,0,Igor,DRAGOSLAVIC,,,0:43:53,PEDAL HARDER - Six S Partners
4,360368,Gregory,CHERR,Buffalo,NY,0:44:27,campus wheelworks
5,81765,Christopher,FULLER,East Aurora,NY,0:44:49,HRRT
6,0,Roy,ANDRIGO,,,0:44:54,Woodstock Cycling Club
7,101432,Brian,BOROWIEC,Fairport,NY,0:45:17,Park Ave Bike Shop
8,307831,Jeron,DREW,West Falls,NY,0:45:22,Independant Health Cycling
9,30280,john,RODEN,West Falls,NY,0:46:24,WNY Cyclocross Club
10,475420,Chuck,TAYLOR,Niagara Falls,NY,0:47:28,St Catharines Cycling Club
11,180445,Trevor,HARRISON,Rochester,NY,0:48:17,Park Ave Bike Shop
12,461138,Steve,HART,Saratoga Springs,UT,0:49:10,Lapdogs Cycling Club
13,0,Rick,OTWAY,,,0:49:46,Lap Dogs CC
14,475360,GARNETT,ABBEY,,,0:50:15,Erace Cancer
15,53673,Owen,WOOD,West Henrietta,NY,0:50:18,Flour City Cycling
16,443905,David,DEWEY,Webster,NY,0:50:37,Pittsford Painting Cycling
17,2825,Scott,BASS,Rochester,NY,0:51:10,Full Moon Vista/GVCC
18,0,Jean,MICHAND,,,0:53:05,
19,0,George,GILHAM,,,0:43:43,WNYMBA
20,186089,John,POLAND,Macedon,NY,0:45:29,Full Moon Vista/GVCC
21,485243,John,DUNN,Buffalo,NY,0:48:06,Campus Wheelworks
22,0,madd matt,ANGER,,,0:50:06,GoBike
23,0,David,SPILLMAN,,,0:56:14,
24,160957,Dan,PARK,East Aurora,NY,0:50:53,Chain Ring Rhythm/HRRT
DNF,448777,Jeffrey,ELLIS,Victor,NY,,Once Again Nut Butter Multi Sport Racing

11/06/2016 Cyclo-cross Men Masters 40+
Place,License #,First,Last,City,State,Time,Team
