HPCX in Jamesburg NJ Results

11/12/2006 Cyclo-Cross Men UCI
Place,License #,First,Last,City,State,Time,Team
1,179919,Matthew,White,Leeds,MA,,FIORDIFRUTTA
2,50330,Christopher,Horner,Bend,OR,,Specialized
3,163112,James,Driscoll,Park City,UT,,FIORDIFRUTTA
4,171979,Michael,Cody,Boulder,CO,,FIORDIFRUTTA
5,208805,Davide,Frattini,Asheville,NC,,Colavita Oil/Sutter Home
6,145071,Tristan,Schouten,Plymouth,WI,,Trek/VW/Michelin
7,187300,Christopher,Jones,Bend,OR,,TargeTraining
8,34666,Jonathan,Sundt,Austin,TX,,Hagens Berman
9,121800,Justin,Spinelli,Boston,MA,,RGM WATCHES-RICHARD SACHS
10,86404,Matthew,Kraus,Millwood,NY,,Alan Factory Team
11,0,Luca,Damiani,,,,Italian National Team (U-23)
12,122030,Weston,Schempf,West Lafayette,IN,,FORT Factory Team
13,39090,David,Wyandt,Cupertino,CA,,HRS-Rocklobster
14,178919,Brian,Hayes,West Hartford,CT,,RGM WATCHES-RICHARD SACHS
15,0,Jed,Schneider,,,,Alan Factory Team
16,22509,Greg,Marini,Columbia,MD,,Coffee Plus Inc.
17,20753,Ryan,Leech,State College,PA,,Meredith Group-GPOA-Cannondale
18,106096,Charles,Pendry,Raleigh,NC,,Inland Construction
19,203466,Peter,Rubijono,Portland,OR,,Harris Cyclery
20,201402,Stephen,Cummings,Pittsburgh,PA,,Meredith Group-GPOA-Cannondale
21,105754,Robert,Giannini,Monroe,CT,,Century Road Club Association
22,160897,Myles,Romanow,Southampton,NY,,Hampton Velo Club
23,0,Peter,Morse,,,,Jet Fuel Coffee
24,127000,Nathanael,Wyatt,Fairview,NC,,SRAM/Carolina Fatz
25,174555,Stanley,Jurga,Arlington,MA,,Independent Fabrication
26,102237,Nathan,Deibert,Hummelstown,PA,,Holmes Cycling
27,179015,John,Minturn,State College,PA,,Team Hotel San Jose

11/12/2006 Cyclo-Cross Men UCI Espoir
Place,License #,First,Last,City,State,Time,Team
1,163112,James,Driscoll,Park City,UT,,FIORDIFRUTTA
2,178919,Brian,Hayes,West Hartford,CT,,RGM WATCHES-RICHARD SACHS

11/12/2006 Cyclo-Cross Men C
Place,License #,First,Last,City,State,Time,Team
1,236141,Patrick,Clifford,Gardiner,NY,,County Kerry
2,197667,Robert,May,Schwenksville,PA,,Holtina River Lodge
3,246454,Peter,Dalkner,Philadelphia,PA,,Trophy Bikes
4,208202,Robert,Thomas,Boulder,CO,,Secret Henry's Team
5,225537,Michael,Jenks,Highland Park,NJ,,Highland Park Hermes
6,16963,Joseph,Hu,Philadelphia,PA,,Quaker City Wheelmen
7,213652,Blake,Bedoya,New York,NY,,Rutgers University
8,177406,Doan,Pendleton,Chatham,NJ,,Watchung Wheelmen
9,252131,deitch,ken,Wynnewood,PA,,Unattached
10,217138,Brad,Clarke,Cherry Hill,NJ,,Jersey Action Rulers
11,229274,Brian,Rosenblatt,Whitehouse Station,NJ,,Somerset Wheelmen
12,158256,Neil,Ross,Brooklyn,NY,,Kissena Cycling Club
13,234503,Daniel,Mercer,Philadelphia,PA,,Unattached
14,250343,Edward,Haack,Rye,NY,,Cycle Craft
15,0,Vin,Morrow,,,,Skylands Cycling
16,186198,Craig,Goodstein,Merrick,NY,,Century Road Club Association
17,235674,Carey,Jackson Yonce,Philadelphia,PA,,Unattached
18,229413,Steven,Brownlie,New Jersey,NJ,,Century Road Club Association
19,241300,Edward,Chalker,Mendham,NJ,,Rutgers University
20,153034,Esteban,Rodriguez,Woodside,NY,,Unattached
21,253357,Andy,Glaser,Hillsborough,NJ,,Rutgers University
22,242104,Jeff,Sowa,Clifton,NJ,,Mountain Bikery
23,235342,Esteban,Velasquez,White Plains,NY,,Unattached
24,184317,Christopher,Shaw,Pipersville,PA,,Century Road Club Association
25,194739,Kyle,Carroll,Cape May Court House,NJ,,Rutgers University
26,240436,Mark,Salazar,Succasunna,NJ,,Skylands Cycling
27,154136,Kevin,Horan,New York,NY,,Unattached
28,224471,Jeffrey,Sutherland,Ocean City,NJ,,Team Beacon
29,112616,Bren,Moran,Colts Neck,NJ,,Unattached
30,254199,Barry,Young,Marmora,NJ,,Team Young
