Himmel Cyclocross in Tucson AZ Results

12/03/2017 Cyclo-cross Men Pro/Cat 1/2/3/4 Open 50 Minutes -
Place,License #,First,Last,City,State,Time,Team
1,382065,David,GREIF,Tucson,AZ,0:00:00,
2,396776,Wouter,ZWART,Tucson,AZ,0:00:00,
3,487154,Maghalie,ROCHETTE,,,0:00:00,
4,352702,Nick,THOMAS,Phoenix,AZ,0:00:00,
DNF,329962,Cameron,BEARD,Bend,OR,0:00:00,

12/03/2017 Cyclo-cross Men Cat. 5 30 Minutes -
Place,License #,First,Last,City,State,Time,Team
1,460537,Liam,CLARK,Tempe,AZ,0:00:00,
2,7045,Robert,CLARK,Tempe,AZ,0:00:00,

12/03/2017 Cyclo-cross Men Cat. 4/5 Masters 40 Minutes 35-99
Place,License #,First,Last,City,State,Time,Team
1,157356,Jacob,TUNG,Grand Canyon,AZ,0:00:00,
2,397909,Jeremy,WEISS,Tucson,AZ,0:00:00,
3,325506,Joshua,STRAUSS,Tucson,AZ,0:00:00,
DNS,55969,David,CASTRO,Tucson,AZ,0:00:00,

12/03/2017 Cyclo-cross Men Cat. 4/5 Masters 40 Minutes 50-99
Place,License #,First,Last,City,State,Time,Team
1,230172,Manny,ORTIZ,Waddell,AZ,0:00:00,
2,244834,David,HAERLE,Mesa,AZ,0:00:00,
3,186797,Ray,ROETMAN,Las Cruces,NM,0:00:00,
4,493726,Daniel,QUIGLEY,Tucson,AZ,0:00:00,
5,49933,John,FRITZ,Chandler,AZ,0:00:00,
6,469278,Sander,ZWART,Tucson,AZ,0:00:00,

12/03/2017 Cyclo-cross Men Cat. 4 30 Minutes -
Place,License #,First,Last,City,State,Time,Team
1,396776,Wouter,ZWART,Tucson,AZ,0:00:00,
2,327124,Ryan,MORTENSEN,Chandler,AZ,0:00:00,
3,432624,Chris,HILL,Tuscon,AZ,0:00:00,
4,157356,Jacob,TUNG,Grand Canyon,AZ,0:00:00,
5,422930,Scott,JONES,Scottsdale,AZ,0:00:00,
6,416248,Steve,GIBBS,Tucson,AZ,0:00:00,
7,397909,Jeremy,WEISS,Tucson,AZ,0:00:00,
8,325506,Joshua,STRAUSS,Tucson,AZ,0:00:00,
9,336262,Daniel,ANTOON,Tucson,AZ,0:00:00,
DNS,186797,Ray,ROETMAN,Las Cruces,NM,0:00:00,

12/03/2017 Cyclo-cross Men Cat. 3/4 40 Minutes -
Place,License #,First,Last,City,State,Time,Team
1,492593,Wes,BIESEN,Gilbert,AZ,0:00:00,
2,272708,Alan,BROWN,Phoenix,AZ,0:00:00,
3,444193,Albert,Wimer,Gilbert,AZ,0:00:00,
4,327124,Ryan,MORTENSEN,Chandler,AZ,0:00:00,
5,432624,Chris,HILL,Tuscon,AZ,0:00:00,
6,336262,Daniel,ANTOON,Tucson,AZ,0:00:00,

12/03/2017 Cyclo-cross Men Cat. 1/2/3/4/5 Juniors 30 Minutes 8-14
Place,License #,First,Last,City,State,Time,Team
1,460537,Liam,CLARK,Tempe,AZ,0:00:00,
