Course de Evesham-Marlton-Evesham in Marlton NJ Results

07/02/2017 Criterium Men Pro/Cat 1/2/3/4 Masters 55-99
Place,License #,First,Last,City,State,Time,Team
1,68718,James,JOSEPH,Brooklyn,NY,00:00:00.00,We united
2,1620,Rick,ANDERSON,Bridgewater,NJ,00:00:00.00,Team Somerset
3,47473,Chris,CHONG TENN,Corona,NY,00:00:00.00,CRCA - Diehard
4,53227,Joseph,MANACCHIO,Philadelphia,PA,00:00:00.00,Guys Racing Club
5,114621,William,BRUNNER,Fairfield,NJ,00:00:00.00,Montclair Bikery Racing
6,45388,Aubrey,GORDON,Reading,PA,00:00:00.00,Liberty Cycle
7,7235,Steve,COCHRANE,Princeton,NJ,00:00:00.00,MAMBO KINGS
8,59841,Slawomir,PODWOJNIAK,Collingswood,NJ,00:00:00.00,Summit Cycling Club/ DQ racing
9,73934,John,PAPROSKI,North Wales,PA,00:00:00.00,PA Masters p/b Piscitello Law
10,45557,Ronald,KOLLER,Palmerton,PA,00:00:00.00,Somerset Wheelmen
11,64894,Pascal,SAUVAYRE,New York,NY,00:00:00.00,CRCA/Rockstar Games
12,45923,Christian,SELL,Conshohoken,PA,00:00:00.00,QCW Cycling p.b. Breakawaybike
13,191647,Brian,GRISTICK,Budd Lake,NJ,00:00:00.00,Team Cycle Solutions
14,66349,Cecil,BERNARD,Thiells,NY,00:00:00.00,Team Aggress
15,433025,Don,SCHATZ,Summit,NJ,00:00:00.00,High Gear Cyclery/Trek/Watchun
16,7166,Tom,CLISBY,Upper Montclair,NJ,00:00:00.00,Montclair Bikery Racing
17,29768,Michael,RICHEY,Coatesville,PA,00:00:00.00,Active Yards / CCV
18,92253,Kevin,SAINT CLAIR,Philadelphia,PA,00:00:00.00,Team SKYLINE
19,174998,Michael,SHAPANKA,Somerville,NJ,00:00:00.00,Watchung Wheelmen
20,3341,Thomas,BENNETT,Staten Island,NY,00:00:00.00,Ny/ Nj colavita regional team
21,209567,George,WOOD,Voorhees,NJ,00:00:00.00,Summit / D & Q
22,255713,Dan,CONLIN,Wilmington,DE,00:00:00.00,Active Yards - Chester County
23,383032,Dirk,VANDER LAAN,Greenville,DE,00:00:00.00,Active Yards - Chester County
24,344084,Richard,CAMPING,Victor,NY,00:00:00.00,Team Towpath powered by Roches
25,18404,Jim,KAELI,Rockaway,NJ,00:00:00.00,Colavita Racing Inc
26,183110,Michael,KARR,Boonton,NJ,00:00:00.00,Team ProPower Coaching
27,9162,Scott,DEMARZIO,Robbinsville,NJ,00:00:00.00,Mambo Kings Racing
28,61909,Ted,BERTUCIO,Millstone Township,NJ,00:00:00.00,Mambo kings racing
29,164760,Jennifer,RHODES,Glenside,PA,00:00:00.00,Team Skyline
30,459029,Robin,WAHL,Sicklerville,NJ,00:00:00.00,PSRACING/BTB
DNP,252003,Vincent C.,MORAN,Hackensack,NJ,00:00:00.00,ZENBERRYMIX.COM

07/02/2017 Criterium Men Pro/Cat 1/2/3 Open
Place,License #,First,Last,City,State,Time,Team
1,377303,Chris,STRUMOLO,Cranford,NJ,00:00:00.00,CRCA/Lupus Racing Team
2,313046,Ryan,RAPOLAS,Phoenixville,PA,00:00:00.00,QCW Breakawaybikes.com p/b Fel
3,211155,Craig,LEBAIR,Pipersville,PA,00:00:00.00,philadelphia ciclismo
4,232879,Ryan,PETTIT,Medford Lakes,NJ,00:00:00.00,VR2209
5,151319,Guillaume,NELESSEN,Lambertville,NJ,00:00:00.00,Van Dessel Factory Team
6,47232,Bill,ELLISTON,Easton,PA,00:00:00.00,Van Dessel Factory Team
7,45870,Michael,ROSENHAUS,Morristown,NJ,00:00:00.00,Central Jersey Cycling Team
8,240153,Glenn,FERREIRA,Manville,NJ,00:00:00.00,Team Metra / XRCEL / Cycles 54
9,299967,Michael,BLACK,Whitehall,PA,00:00:00.00,QCW Breakawaybikes.com P/B JLV
10,306560,Steven,WENTWORTH,Yardley,PA,00:00:00.00,Amoroso's Racing Team
11,411044,Wanya,CAVE,Philadelphia,PA,00:00:00.00,Tri-State Velo / Amoroso's Rac
12,379369,Tom,REEB,Philadelphia,PA,00:00:00.00,Bicycle Therapy
13,175547,Zebulon,NELESSEN,New York,NY,00:00:00.00,Van Dessel Factory Team
14,115826,Brad,Thompson,Philadelphia,PA,00:00:00.00,Tri State Velo
15,398392,John,PIPER,Minotola,NJ,00:00:00.00,VR2209
16,296889,Justin,DAVALA,Blackwood,NJ,00:00:00.00,VR2209
17,291228,Brett,HOUSER,Philadelphia,PA,00:00:00.00,Amoroso's Racing Team
18,339480,Tomas,KETCHAM,Philadelphia,PA,00:00:00.00,CRCA/Blue Ribbon-Pennell Ventu
19,360406,Connor,ARDREY,Philadelphia,PA,00:00:00.00,QCW Cycling p.b. Breakawaybike
DNS,382132,Paskal,LAMOUR,New York,NY,00:00:00.00,CRCA/Blue Ribbon-Pennell Ventu
DNP,238020,Michael,COYLE,Philadelphia,PA,00:00:00.00,QCW-Cycling/breakawaybikes.com
DNP,319546,Nick,ROEHNERT,Egg Harbor City,NJ,00:00:00.00,Pro Pedals Racing
DNP,45557,Ronald,KOLLER,Palmerton,PA,00:00:00.00,Somerset Wheelmen

07/02/2017 Criterium Men Cat1/2/3/4 Master 45-99
Place,License #,First,Last,City,State,Time,Team
1,40230,Jeffrey,MIESEMER,Hershey,PA,00:00:00.00,MAMBO Kings Racing / D&Q
2,54963,Mark,GORMAN,Philadelphia,PA,00:00:00.00,L'equipe DeVille
3,59841,Slawomir,PODWOJNIAK,Collingswood,NJ,00:00:00.00,Summit Cycling Club/ DQ racing
4,78712,Jose,GUZMAN,Woodhaven ,NY,00:00:00.00,CRCA/Dave Jordan Racing
5,54219,Fred,BILLET,Langhorne,PA,00:00:00.00,Tri State Velo/Amoroso
6,64356,Eric,WALLENBURG,Marlton,NJ,00:00:00.00,Pro Pedals Bike Shop
7,35249,Shawn,TESKE,Marlton,NJ,00:00:00.00,PRO Pedals Racing
8,52533,Rich,ROSS,Cherry Hill,NJ,00:00:00.00,Mambo Kings Racing/D&Q
9,53674,Jon,YU,Bellmore,NY,00:00:00.00,Trianglecyclist
11,37972,Joe,WHITE,Princeton,NJ,00:00:00.00,MAMBO Kings Racing
12,259837,Robert,GRIMWOOD,Lewisberry,PA,00:00:00.00,World Cup Ski & Cycle Racing T
13,47473,Chris,CHONG TENN,Corona,NY,00:00:00.00,CRCA - Diehard
14,49972,Kenneth,WHITTINGTON,Mountville,PA,00:00:00.00,
15,141829,Steve,SAMBRANO,Lansdale,PA,00:00:00.00,Guy's Racing Club
16,110951,Ron,SHORT,Beverly,NJ,00:00:00.00,Pro Pedals Bike Shop
17,267476,Sean,MOONEY,Mullica Hill,NJ,00:00:00.00,Action Wheels Bike Shop
18,0,A,RIDER,,,00:00:00.00,-------
19,254768,Warren,HOLZMAN,Philadelphia,PA,00:00:00.00,Team AJSfund.org
20,117440,Pedro,ARIAS,New York,NY,00:00:00.00,CRCA/Dave Jordan Racing
21,204592,Mark,PFEIFFER,Philadelphia,PA,00:00:00.00,Quaker City
22,55557,Greg,DANIELEWICZ,Bensalem,PA,00:00:00.00,Guy's Racing Club
23,251936,Nick,PICCONE,Mullica Hill,NJ,00:00:00.00,Caffeinated Cyclist Racing
24,228774,James,FLAHERTY,Collingswood,NJ,00:00:00.00,Collingswood Cog
25,88447,John,OLSEN,Staten Island,NY,00:00:00.00,CRCA/Dave Jordan Racing
26,11462,Greg,FERGUSON,Glassboro,NJ,00:00:00.00,The Performance Lab/ Caffinate
27,97361,Igor,BYSTRYCKY,Livingston,NJ,00:00:00.00,Cycle Craft/Team Bulldog
DNP,242335,Kelley,BETHONEY,Wynnewood,PA,00:00:00.00,MAMBO Kings Racing
DNP,7166,Tom,CLISBY,Upper Montclair,NJ,00:00:00.00,Montclair Bikery Racing
DNP,24921,Jeff,MOORE,Hatfield,PA,00:00:00.00,Tri-State Velo
DNP,247637,Aleksey,URUSOV,Plainfield,NJ,00:00:00.00,Death Row Velo p/b Ridgewood C
DNP,174998,Michael,SHAPANKA,Somerville,NJ,00:00:00.00,Watchung Wheelmen
DNF,45388,Aubrey,GORDON,Reading,PA,Inc.,Liberty Cycle

07/02/2017 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,528454,Ryan,LARSON,Absecon,NJ,00:00:00.00,VR2209
2,523719,Diego,RODRIGUEZ,Mays Landing,NJ,00:00:00.00,VR2209
3,476740,Henry,BOSTIAN,Short Hills,NJ,00:00:00.00,Montclair Bikery Development T
4,304891,Israel,ARROYO,Vineland,NJ,00:00:00.00,Tuckahoe Bike Shop
5,414984,Samuel,SANTOS,Philadelphia,PA,00:00:00.00,Independence Cycling
6,98343,Richard,CAROLAN,Bernardsville,NJ,00:00:00.00,High Gear/Trek/WW
7,296470,Myles,Cavanaugh,Lambertville,NJ,00:00:00.00,
8,497154,Larry,PARKER,West Creek,NJ,00:00:00.00,VR2209
9,398102,Sean,MALTHOUSE,Schenectady,NY,00:00:00.00,
10,347216,Scott,RASCHKE,Basking Ridge,NJ,00:00:00.00,Liberty Cycle
11,493740,Daniel,IACHETTA,Toms River,NJ,00:00:00.00,Beachwood Bicycles
12,401237,Joe,FULTANO,Clayton,NJ,00:00:00.00,Caffeinated Cyclist
13,531818,Gary,GARDELLA,Jackson,NJ,00:00:00.00,
14,526622,Joshua,RAYMUNDO,Somerset,NJ,00:00:00.00,
15,259772,Kermit,PANNELL,Philadelphia,PA,00:00:00.00,Bicycle Therapy
16,509249,John,RAIS,Philadelphia,PA,00:00:00.00,Team AJSfund.org
17,298278,Alfred,HOWARD,Philadelphia,PA,00:00:00.00,
DNP,532896,Paul,BLAKE,Manassas Park,VA,00:00:00.00,

07/02/2017 Criterium Men Cat 1/2/3 Masters 35-99
Place,License #,First,Last,City,State,Time,Team
1,247637,Aleksey,URUSOV,Plainfield,NJ,00:00:00.00,Death Row Velo p/b Ridgewood C
2,313046,Ryan,RAPOLAS,Phoenixville,PA,00:00:00.00,QCW Breakawaybikes.com p/b Fel
3,64356,Eric,WALLENBURG,Marlton,NJ,00:00:00.00,Pro Pedals Racing
4,53674,Jon,YU,Bellmore,NY,00:00:00.00,Trianglecyclist
5,78712,Jose,GUZMAN,Woodhaven ,NY,00:00:00.00,CRCA/Dave Jordan Racing
6,299967,Michael,BLACK,Whitehall,PA,00:00:00.00,QCW Breakawaybikes.com P/B JLV
7,54963,Mark,GORMAN,Philadelphia,PA,00:00:00.00,L'equipe DeVille
8,137827,Willie,PAYTON,Brooklyn,NY,00:00:00.00,Death Row Velo p/b Ridgewood C
9,110951,Ron,SHORT,Beverly,NJ,00:00:00.00,Pro Pedals Racing
10,13633,Richard,GONZALEZ,Bayonne,NJ,00:00:00.00,MID ATL MASTERS BICYCLE ORG
11,46984,George,KOTOKIS,Philadelphia,PA,00:00:00.00,Guys Racing Club
12,420190,Baruch,BAR,Cherry Hill,NJ,00:00:00.00,Summit Cycling Club / D&Q
13,301294,Matthew,DOYAL,Hillsborough,NJ,00:00:00.00,Rothman Institute p/b Talksoft
14,164641,Ian,ANDERSON,Brick,NJ,00:00:00.00,Cycles 54
15,362349,Chris,MCGINLEY,Sewell,NJ,00:00:00.00,PSRacing/BTB
16,7235,Steve,COCHRANE,Princeton,NJ,00:00:00.00,MAMBO KINGS
17,324134,Matthew,MORY,Mesa,AZ,00:00:00.00,QCW Cycling p.b. Breakawaybike
18,88447,John,OLSEN,Staten Island,NY,00:00:00.00,CRCA/Dave Jordan Racing
19,64894,Pascal,SAUVAYRE,New York,NY,00:00:00.00,CRCA/Rockstar Games
DNP,164375,Brent,HINKLE,Wallingford,PA,00:00:00.00,Active Yards
DNP,459031,Bill,WAHL,Sicklerville,NJ,00:00:00.00,
DNP,228774,James,FLAHERTY,Collingswood,NJ,00:00:00.00,
