Chevron Manhattan Beach Grand Prix in Manhattan Beach CA Results

07/07/2013 Criterium Men Pro/Cat 1 Ncc 2
Place,License #,First,Last,City,State,Time,Team
1,154883,Jesse,Anthony,Newbury Park,CA,,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies*
2,192686,Blake,Anton,Arroyo Grande,CA,,TEAM CLIF BAR Cycling
3,207755,Brandon,Gritters,Dana Point ,CA,,Rokform/Rock N' Road
4,273807,Diego,Sandoval,San Ysidro,CA,,SC Velo MRI Endurance Elite U23
5,257489,Ricardo,Escuela,Santa Monica,CA,,Predator Cycling
6,377305,Michael,Weicht,Tustin,CA,,CashCall Mortgage*
7,153619,Ivan,Dominguez,Las Vegas,NV,,Saturn Cycling Team TTIII
8,394218,Fabrizio,VonNacher,Tustin,CA,,CashCall Mortgage*
9,196405,Sean,Mazich,Yuma,AZ,,UCI CT: Jelly Belly Cycling*
10,229707,Thomas (Tommy),Robles,North Tustin,CA,,Team Velosport Club
11,78027,Michael,Easter,Ventura,CA,,TIME - Velo Pasadena Team
12,445034,Orlando,Garibay,,,,SC Velo MRI Endurance Elite U23
13,38191,John,Wike,Hermosa Beach,CA,,Surf City Cyclery
14,0,Juane,Avendano,,,,
15,9156,Chris,DeMarchi,Chino,CA,,MRI Endurance Elite Masters
16,206298,Mike,Tettleton,San Dimas,CA,,Rokform/Rock N' Road
17,58272,Kayle,Leo Grande,Upland,CA,,MRI Endurance Elite Masters
18,304398,Matthew,Rice,Redlands,CA,,UCI CT: Jelly Belly Cycling*
19,331782,Gabriel,Baca,Austin,TX,,DNA Racing
20,197252,Craig,Streit,Scottsdale,AZ,,Body by Vi p/b Velo Vie
21,497,Anthony,Morrow,Cerritos,CA,,CA Pools/ Primal
22,313236,Julio,Mollinedo,Los Angeles,CA,,
23,293557,Derek,Brauch,Manhattan Beach,CA,,Team Helen's
24,32481,Mark,Shimahara,Portland,OR,,
25,55755,Skip,Foley,Concord,MA,,TIME - Velo Pasadena Team
26,214693,Rudolph,Napolitano,Santa Monica,CA,,TIME - Velo Pasadena Team
