Sunburst Showdown- 2013 WORS #7 in Kewaskum WI Results

08/04/2013 CROSS COUNTRY Men Pro
Place,License #,First,Last,City,State,Time,Team
1,145071,Tristan,Schouten,Plymouth,WI,1:23:58.5,Rolf Prima Wheels
2,85929,Brian,Matter,Sheboygan,WI,1:23:58.7,RACC / TREKnder
3,183112,Cole,House,Oneida,WI,1:24:25.9,Cashcall Cycling Team / 616
4,313232,Joseph,Maloney,Pullman,WA,1:26:16.4,KS Energy Services / Team Wisc
5,285001,Darrin,Braun,Waukesha,WI,1:27:27.0,Adventure 212/Specialized
6,214936,Nathan,Guerra,Oconomowoc,WI,1:28:21.0,Vision Pro Cycling
7,307965,Corey,Stelljes,Madison,WI,1:28:40.4,RACC- Gear Grinder
8,297073,Justin,Piontek,Fitchburg,WI,1:28:41.3,Titletown Flyers
9,293999,Tyler,Gauthier,Ishpeming,MI,1:28:45.0,Border Grill  - Quick Stop
10,200724,Isaac,Neff,Madison,WI,1:31:16.7,5 Nines
11,151397,Tim,Drankus,Hortonville,WI,1:41:44.0,Sheboygan Bicycle Company

08/04/2013 CROSS COUNTRY Men Open - Single Speed
Place,License #,First,Last,City,State,Time,Team
1,186054,Matt,Kamphuis,Cottage Grove,WI,1:21:05.4,Trek Midwest Team
2,185686,Jereme,Noffke,Madison,WI,1:21:57.5,
3,361743,Steven,Schaefer,Port Washington,WI,1:22:40.4,
4,243112,Rodney,Moon,Blair,WI,1:22:46.0,Bikes Limited
5,0,Steve,Jeske,,,1:27:08.4,Pedal Moraine

08/04/2013 CROSS COUNTRY Men Junior 11-12
Place,License #,First,Last,City,State,Time,Team
1,353908,Hunter,Schmitt,West Bend,WI,0:23:00.8,Team Extreme
2,378654,Christian,Pieper,Kohler,WI,0:24:17.5,Bikes Limited
3,0,Nick,Niemi,,,0:25:21.2,
4,380580,Joshua,Prewitt,Black Creek,WI,0:25:22.2,FVYCT
5,347916,Porter,Thorpe,Wausau,WI,0:25:25.7,Rib Mountain Cycles/Red Eye Br
6,406746,Quentin,Lochner,Prairie Du Chien,WI,0:26:16.0,Bikes Limited Scenic Concepts
7,0,Ben,Komoroske,,,0:27:12.1,SCHWAG
8,379542,Jonah,Whitedog,La Crosse,WI,0:27:42.3,Bikes Ltd Scenic Concepts
9,0,Liam,Cate,,,0:28:27.1,WORS
10,0,Sam,Hansen,,,0:29:46.9,Extreme
11,0,Griffin,May,,,0:29:54.6,All Spoked Up-Vision
12,0,Mason,Huff,,,0:30:01.2,
13,0,Dylan,Waldner,,,0:30:02.0,Bikes Limited/Scenic Concepts
14,0,Samuel,Keon,,,0:30:09.3,Alterra CoffeeRacing
15,0,Elijah,Johnson,,,0:31:40.7,
16,375803,Jacob,Mork,Greenville,WI,0:31:58.9,FCYCT-The Scarlet Knights
17,0,Aidan,Lemorande,,,0:32:45.2,
18,405506,Nick,Georges,Mequon,WI,0:36:23.9,Team Extreme
19,0,Sebastian,Armstrong,,,0:38:30.9,Alterra MTB
20,0,Nick,Koprowski,,,0:41:42.0,Sun Prairie Youth Cycling Team
21,0,Gavin,Black,,,0:44:00.7,
DNF,0,Jaeden,Langenberg,,,0:00:00.0,Trail Vipers

08/04/2013 CROSS COUNTRY Men Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,398004,Jackson,Jennings,De Pere,WI,0:23:54.8,
2,400031,Matt,Rodenkirch,Sun Prairie,WI,0:24:36.2,SPYCT - Red Fury
3,0,Colton,Campbell,,,0:24:36.7,Cranked Bike Studio
4,0,Connor,Grosch,,,0:25:01.2,Bikes Limited Scenic Concepts
5,0,Weston,Verhoff,,,0:25:44.3,FCYCT-Scarlet Knights
