Leadbelt XC in Park Hills MO Results

03/13/2011 Cross Country Marathon Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,0,Dwayne,Goscinski,,,03:05:44,
2,0,Aaron,Fader,,,03:17:55,
3,0,Brad,Flachsbart,,,03:28:54,
4,0,Ross,Blanton,,,03:35:51,
5,0,Matt,James,,,03:38:40,
6,0,Aaron,Koch,,,03:47:22,Dogfish Racing Team
7,0,Christopher,Connolly,,,03:00:01,
8,0,Pete,Goode,,,03:05:37,
9,0,Kevin,Walters,,,03:05:51,
10,0,Jason,Zoll,,,03:09:17,
11,203223,Andrew,Schuette,Columbia,MO,03:14:53,Columbia Bike Club Race Team
12,0,Ted & Sandy,Weiss,,,03:21:45,
13,0,Chris,Smentkewski,,,03:52:51,
14,0,Bryan,Happel,,,02:35:48,
15,0,Jason,Haney,,,03:02:13,
16,0,Terry,Dodd,,,03:12:47,

03/13/2011 Cross Country Marathon Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,0,Christine,Ford,,,03:30:17,
2,0,Susan,Kloha,,,04:01:07,
3,0,Angela,Davis,,,03:18:20,

03/13/2011 Cross Country Men Cat 1/2/3 Single Speed
Place,License #,First,Last,City,State,Time,Team
1,0,Daniel,Fuhrman,,,01:17:42,
2,0,Carl,Hoffman,,,01:22:08,29er Crew
3,0,Adam,Rybar,,,01:25:21,
4,0,Scott,Mortimer,,,01:25:53,
5,0,Mike,Hrews,,,01:27:17,
6,0,Stephen,Venters,,,01:28:20,
7,0,Greg,Schmidt,,,01:33:29,
8,0,Evan,Hrews,,,02:00:10,

03/13/2011 Cross Country Men Cat 1/2/3 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Neil,Wessling,,,00:45:10,
2,0,Eric,Audiffred,,,00:51:39,

03/13/2011 Cross Country Men Junior 1-10
Place,License #,First,Last,City,State,Time,Team
1,0,Bodie,Schmidt,,,00:22:55,
2,0,Broxlyn,Johnson,,,00:26:59,

03/13/2011 Cross Country Men Junior 10-14
Place,License #,First,Last,City,State,Time,Team
1,0,Nathaniel,Cotton,,,00:21:30,

03/13/2011 Cross Country Men Cat 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Alec,Spielman,,,00:58:45,

03/13/2011 Cross Country Men Cat 3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Cory,Basden,,,00:54:16,
2,0,David,Thompson,,,01:08:10,
3,0,Jay,Farrell,,,01:13:19,
4,0,John,Varnell,,,01:31:02,

03/13/2011 Cross Country Men Cat 3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Rich,Peraud,,,00:49:27,
2,0,Benny,Harmse,,,01:01:50,
3,0,Jan,Westhuizen,,,01:50:53,

03/13/2011 Cross Country Men Cat 3 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,Ken,Crist,,,01:18:44,

03/13/2011 Cross Country Men Cat 2 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Jonathan,Werssman,,,01:16:42,
2,0,Jacob,Rohter,,,01:27:14,
3,0,Ben,Tiefenbrun,,,01:30:05,
4,0,Joseph,Ferrell,,,01:32:17,
5,0,Will,Grumke,,,01:32:38,
6,0,Josh,Hafner,,,01:38:25,
7,0,Chuck,Sevick,,,02:29:50,

03/13/2011 Cross Country Men Cat 2 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Doug,Sweeney,,,01:25:50,
2,0,Erik,Martin,,,01:27:56,
3,0,Lee,Messersmith,,,01:34:35,
4,0,Ryan,Lemmon,,,01:34:56,
5,0,Jeff,Ryan,,,01:41:44,
6,0,Shane,Camden,,,01:51:50,
7,0,Dan,Bresler,,,01:54:44,
8,0,John,Farinella,,,01:55:10,
DNF,0,?,Stryjewski,,,DNF,
DNF,0,Jeremie,Meitz,,,DNF,

03/13/2011 Cross Country Men Cat 2 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Randy,Murdick,,,01:22:02,
