Butte 100 in Butte MT Results

08/04/2007 Cross Country Men 50k Open 18-44
Place,License #,First,Last,City,State,Time,Team
1,0,Barry,Lochridge,,,03:02:51,
2,0,Bryan,Cyr,,,03:19:12,
3,0,Chad,Lanes,,,03:31:19,
4,0,Jason,Swan,,,03:31:54,
5,0,John,Antmann,,,04:02:51,
5,0,Kirwan,Webb,,,04:02:51,
6,0,Jeff,Draper,,,04:20:23,
7,0,Chris,Dutoit,,,04:20:53,
DNF,247874,Edward,Warner,Clancy,MT,DNF-Mech,

08/04/2007 Cross Country Men 50k Open 45--99
Place,License #,First,Last,City,State,Time,Team
1,0,John,Tietz,,,02:51:42,
2,0,Dick,Warner,,,03:22:43,
3,0,Richard,Douglass,,,04:02:44,
4,0,Dave,Susanj,,,04:12:02,

08/04/2007 Cross Country Men 100k Open 18-44
Place,License #,First,Last,City,State,Time,Team
1,0,Bob,Johnson,,,05:42:41,

08/04/2007 Cross Country Men 100k Open 45--99
Place,License #,First,Last,City,State,Time,Team
1,0,Granger,Brown,,,08:18:10,

08/04/2007 Cross Country Men 100 Mile Open 18-44
Place,License #,First,Last,City,State,Time,Team
1,22734,William,Martin,Bozeman,MT,07:25:30,
1,0,Andrew,Genco,,,09:57:05,
2,224673,Alexandre,Lussier,Bozeman,MT,07:38:54,
3,0,Josh,Blomquist,,,07:56:32,
4,4264,Michael,Borduin,Butte,MT,07:58:11,
5,254167,Garland,Thayer,Missoula,MT,07:59:22,
6,231355,Jason,Delmue,Bozeman,MT,08:30:32,
7,0,Luke,Winne,,,08:39:48,
8,37145,Jamie,Walton,Bozeman,MT,09:25:43,
9,0,Shawn,Gleason,,,09:32:01,
10,0,Sam,Carlson,,,10:09:55,
DNF,0,Mark,Bazzler,,,,
DNF,0,Rich,Peltomaa,,,,
DNF,0,Brant,Ness,,,,

08/04/2007 Cross Country Men 100 Mile Master 45--99
Place,License #,First,Last,City,State,Time,Team
DNF,0,Larry,Platts,,,,

08/04/2007 Cross Country Men JR 16
Place,License #,First,Last,City,State,Time,Team
DNF,0,Robert,Siler,,,,
DNF,0,Chris,Lapp,,,,

08/04/2007 Cross Country Women 50k Open 18-44
Place,License #,First,Last,City,State,Time,Team
1,0,Holly,Hill,,,03:20:23,
2,0,Josie,Lochridge,,,03:25:48,
3,0,Kim,Draper,,,04:06:16,
4,0,Keri,Petritz,,,04:14:54,

08/04/2007 Cross Country Women 50k Open 45--99
Place,License #,First,Last,City,State,Time,Team
1,0,Maggie,Smith,,,04:59:03,

08/04/2007 Cross Country Women 100k Open 45--99
Place,License #,First,Last,City,State,Time,Team
1,118364,Debra,Morrell,Helena,MT,05:53:45,

08/04/2007 Cross Country Women 100 Mile Open 18-44
Place,License #,First,Last,City,State,Time,Team
1,0,Christal,Smith,,,10:10:01,

08/04/2007 Cross Country Women 100 Mile Open 45--99
Place,License #,First,Last,City,State,Time,Team
1,0,Janet,Axelson,,,10:14:35,
