Outback Challenge Spring Time Trial in Portage IN Results

05/21/2006 Cross Country Men SP Master 0-35
Place,License #,First,Last,City,State,Time,Team
1,0,Jeff,Bloomfield,,,0:55:40,
2,0,Ryan,Booth,,,0:56:46,
3,0,Adam,Steiner,,,0:59:17,
4,0,Chris,Mangold,,,1:00:15,
5,0,John,Harper,,,1:03:28,
6,0,Jonathon,Howes,,,1:05:19,
7,0,Chris,Vestal,,,1:07:33,
8,0,Jason,Jermolowicz,,,1:09:15,
9,0,Will,Smith,,,1:20:12,
10,0,Pete,Borcz,,,1:32:25,
11,0,Isaac,Nicholas,,,2:00:51,
12,0,Zach,Webb,,,DNF,

05/21/2006 Cross Country Men SP Master 36-99
Place,License #,First,Last,City,State,Time,Team
1,0,Jerry,Proctor,,,0:57:05,
2,0,Mike,Grimm,,,0:58:25,
3,0,John,Wickstrom,,,0:59:32,
4,0,Bud,Hettrick,,,1:00:58,
5,0,Brad,Owen,,,1:01:24,
6,0,Mike,Carney,,,1:04:41,
7,0,Tony,Campbell,,,1:10:10,
8,0,Marty,Cavanaugh,,,1:12:23,
9,0,Gerald,Rusin,,,1:16:44,
10,0,Paul,Witt,,,2:11:24,

05/21/2006 Cross Country Women SP Master
Place,License #,First,Last,City,State,Time,Team
1,0,Renee,Howes,,,1:06:38,
