Fort Davis Hammerfest in Fort Davis TX Results

04/13/2008 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,222625,Loren,Dodson,Austin,TX,,Velossimo Racing
2,168914,Tyler,Jewell,Austin,TX,,TxTough/Team Hotel San Jose
3,168216,Jason,Short,Lakewood,CO,,
4,85255,Barry,Lee,Nederland,CO,,TxTough/Team Hotel San Jose
5,165768,Sol Ethan,Frost,Austin,TX,,Austinbikes/Revenant
6,152962,Steven,Wheeler,Austin,TX,,Super Squadra
7,26771,Daniel,Opdyke,Austin,TX,,TxTough/Team Hotel San Jose
8,168160,Tristan,Uhl,Austin,TX,,TxTough/Team Hotel San Jose
9,177122,Carlos,Vargas,Humble ,TX,,TxTough/Team Hotel San Jose
10,225639,John,Trujillo,Austin,TX,,Velossimo Racing
11,139734,Emiliano,Jordan,Portland,OR,,Colavita Racing Inc.
12,189171,Travis,Burandt,Austin,TX,,Century Road Club Association
13,205741,Stefan,Rothe,Austin,TX,,Mercy Cycling Team
14,89282,David,Wenger,Austin,TX,,Super Squadra
15,226665,Jared,Gilyard,Cedar Hills,UT,,Colavita Racing Inc.
16,168212,Alexander,Boyd,Wichita Falls,TX,,UCI CT: VMG Racing
17,247280,John,Coppin,Belton,TX,,
18,219159,Adam,Gaubert,Durango,CO,,Velossimo Racing
19,62437,Joel,Grimmett,Austin,TX,,Lone Star Racing Club
20,215061,Karl,Kupecz,Austin,TX,,Velossimo Racing
21,7243,John,Cody,San Antonio,TX,,Solar Eclipse
22,256683,Jordan,Smothermon,Austin,TX,,
23,264404,Ryan,Wohlrabe,San Antonio,TX,,Bicycle-Heaven
24,104953,Ian,Dille,Austin,TX,,Super Squadra
25,50497,Alexander,Gilliam,Philadelphia,PA,,Team at&t-Brain and Spine Cycling
26,104097,Andy,Lee,Lakeway,TX,,
27,224500,Mario,Arroyave,Waxahachie,TX,,Velossimo Racing
28,117896,Phil,Wikoff,Asheville,NC,,Super Squadra
29,216513,Erick,Benz,Austin,TX,,Team at&t-Brain and Spine Cycling
30,214033,John,O'Brien,Amarillo,TX,,
31,240584,Brant,Speed,Austin,TX,,Austin Flyers
32,240752,Christopher,Trickey,Austin,TX,,Velossimo Racing
33,206241,John,McAllister,Fort Worth,TX,,Velossimo Racing
34,130311,Jaime,Gandara,El Paso,TX,,
35,220326,Stephen,Brandt,Anytwn,TX,,Velossimo Racing
36,233283,John,Hatlelid,Boulder,CO,,University of TX Cycling - USAC (ROAD)
37,197823,Benjamin,Barsi-Rhyne,Los Gatos,CA,,
38,224018,Micah,Herman,West Hollywood,CA,,Pedali Alpini Inc.
39,220341,Francis,Hamre,Wichita Falls,TX,,Mesa Cycles Racing Team
40,75060,John,Bratton,Corpus Christi,TX,,Team at&t-Brain and Spine Cycling
41,199154,Henk,Calderon,Bellaire,TX,,M7 Racing
42,222979,Abdias Benjamin,Hernandez,Houston,TX,,M7 Racing

04/13/2008 Road Race Men Master MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,219611,Kurt,Bickel,Reno,NV,,Joes Pro Bikes
2,126617,Joseph,Howard,Dallas,TX,,Mirage
3,189253,Christopher,Hamilton,Dallas,TX,,Mirage
4,63195,Christopher,Powers,Flower Mound,TX,,Infinity Cycling Club
5,246080,Justin,Wolfe,Austin,TX,,Oklahoma City Velo Club
6,189403,Gil,Summy,Nichols Hills,OK,,Oklahoma City Velo Club
7,0,Kelly,Thompson,,,,
8,217517,Quentin,Dyson,Katy,TX,,M7 Racing
9,216157,Kevin,Schaefer,Austin,TX,,TxTough/Team Hotel San Jose
10,251354,John,Emerson,Dallas,TX,,
11,17072,Damon RW,Wiseman,Lubbock,TX,,Solar Eclipse
12,23500,Patrick,McGrath,Spring Branch,TX,,Joes Pro Bikes
13,167036,David,Bradfield,Ft Worth,TX,,Colonel's Army (Bicycles)
14,168358,Jeff,Park,San Antonio,TX,,Solar Eclipse
15,58520,Richmond,Frasier,Boerne,TX,,Joes Pro Bikes
16,187333,David,Kay,San Antonio,TX,,Solar Eclipse
17,204900,Trey,Harrison,El Dorado,KS,,KCOI Boulevard
18,27256,David,Parker,Chapel Hill,NC,,Solar Eclipse
19,65416,Edward,Solis,San Antonio,TX,,
20,31808,James,Schroeter,Longmont,CO,,Joes Pro Bikes
21,176076,John,Eder,Dallas,TX,,Mirage
22,127652,Eric,Burkhart,Midland,TX,,Solar Eclipse
23,168408,Marco,Chalaby,San Antonio,TX,,Solar Eclipse
24,0,Juan,Carrillo,,,,

04/13/2008 Road Race Men Master MR 45-99
Place,License #,First,Last,City,State,Time,Team
1,31116,Adam,Salladin,Kerrville,TX,,Joes Pro Bikes
2,17847,Daniel,Joder,Boulder,CO,,Joes Pro Bikes
3,32500,Bill,Shirer,Dallas,TX,,Mirage
4,91641,Joey,Machado,Austin,TX,,Austin Flyers
5,203152,Steve,Waters,New Braunfels,TX,,Camino Real Cycling Team
6,200568,Ed,Scardaville,Bellaire,TX,,Northwest Cycling Club
7,204437,Kevin,Barton,San Antonio,TX,,Joes Pro Bikes
8,191657,Timothy,Arnold,Los Ranchos,NM,,Northwest Cycling Club
9,141051,Keck,Hartman,Wichita,KS,,River City Racing Club
10,66479,Frank,Kurzawa,Austin,TX,,Violet Crown Sports Assoc
11,198066,Davis,Tucker,Austin,TX,,Northwest Cycling Club
12,203868,Jimmie,Vaughan,Fredericksburg,TX,,Colavita Racing Inc.
13,142783,James,Slauson,San Antonio,TX,,Bicycle-Heaven
13,12179,Doug,Foxworth,Castroville,TX,,Bicycle-Heaven
