Winsted Woods in Winstead CT Results

07/08/2007 Cross Country Men SP Junior 12-18
15,198670,Jonathan,Lach,Westport,CT,1:50:08,
16,226151,Harold,Green,Hatfield,MA,1:51:44,
DNF,199705,John,Torrey,Port Orange,FL,,
DNF,75160,Jack,Enxuto,Simsbury,CT,,
DNF,0,John,Foulston,,,,

07/08/2007 Cross Country Men SP Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,230851,Gary,Musgrove,Abington,MA,1:32:40,
2,156639,Michael,Todisco,Holliston,MA,1:34:37,
3,161373,Raymond,Martin,Boston,MA,1:36:51,
4,0,Ron,Grandchamp,,,1:41:48,
5,0,Kevin,Roehle,,,1:55:12,
6,175524,John,Lockwood,West Simsbury,CT,2:03:18,
DNF,0,John,Weferling,,,,

07/08/2007 Cross Country Men Singlespeed Open
Place,License #,First,Last,City,State,Time,Team
1,0,Charles,Beal,,,1:19:08,
2,265280,James,Harmon,Fort Collins,CO,1:20:30,

07/08/2007 Cross Country Men PR/SM/EX Open
Place,License #,First,Last,City,State,Time,Team
1,122912,Adam,Snyder,Westminster,MA,2:01:20,
2,4215,Matthew,Boobar,Stratton Mountain,VT,2:03:04,
3,0,Alexandre,Frappier,,,2:04:52,
4,121026,John,Foley,Fiskdale,MA,2:06:19,
5,30742,Jon,Rowe,Bennington,VT,2:06:42,
6,178460,Kurt,Schmid,Marblehead,MA,2:09:41,
7,119525,Brent,Mellen,Thetford Center,VT,2:12:54,
8,190039,Thierry,Blanchet,Castleton,NY,2:18:05,
9,136615,Mike,Joos,Reston,VA,2:23:31,
DNF,79201,Michael,Mooradian,Saratoga Springs,NY,,
DNF,199346,Justin,Finn,Corvallis,OR,,
DNF,183891,Brian,Firliet,Rutland,VT,,

07/08/2007 Cross Country Men Exsinglespeed Open
Place,License #,First,Last,City,State,Time,Team
1,13215,Glenn,Giglio,Manchester,CT,1:49:30,
2,8277,Joseph,Cruz,Williamstown,MA,1:55:48,

07/08/2007 Cross Country Men EX Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,175603,Ethan,Gilmour,Ludlow,VT,1:36:09,
2,191158,Gregory,Carpenter,Durango,CO,1:36:10,
3,242397,Seamus,Powell,Round Top,NY,1:44:12,
4,259203,Tom,Davidson,Burlington,VT,1:55:44,
5,0,James,McNab,,,1:56:44,
6,213802,Austin,Eterno,Easton,CT,2:13:19,

07/08/2007 Cross Country Men EX Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,225390,Michael,Bartlett,Sunderland,MA,1:42:36,
2,7107,Jamie,Clechenko,Saratoga Spgs,NY,1:44:37,
3,202963,Harry,Precourt,Sudbury,MA,1:45:00,
4,184819,Ben,Corbalis,Portland,OR,1:48:28,
5,246346,Timothy,Daigneault,Dudley,MA,1:48:30,
6,0,Julien,Goure,,,1:49:28,
7,151246,Andrew,Grabarek,Clinton,CT,1:52:50,
8,249643,Nathan,Pepin,Renton,WA,1:55:48,
9,143505,Nicholas,Bartow,Ashley Falls,MA,1:55:50,
10,147771,Colin,Reuter,Somerville,MA,1:55:57,
11,153128,Miles,Ericson,Granville,MA,1:57:14,
12,0,David,Durette,,,1:59:05,
13,136666,Matthew,Jalbert,Sturbridge,MA,1:59:38,
14,149744,Mike,Festa,Devon,PA,2:01:31,
15,233018,Eric,Carlson,Bristol,CT,2:01:32,
16,0,David,Scherp,,,2:09:05,
17,193884,Alfonso,Dimeo,Troy,NY,2:11:03,
18,210942,Mike,Chin,Mount Pleasant,SC,2:14:22,
DNF,199152,Anthony,Santamaria,Longmeadow,MA,,
DNF,259600,Brad,Warren,Lunenburg,MA,,
DNF,206218,Adam,Bickford,Chester,CT,,
DNF,0,Brendan,Roger,,,,

07/08/2007 Cross Country Men EX Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,38209,Joshua,Wilcox,Gaylordsville,CT,1:45:30,
2,115781,Richard,O'Neil,State College,PA,1:46:53,
3,6022,Brian,Cantele,Litchfield,CT,1:47:22,
4,247459,Todd,Bearse,Pembroke,MA,1:48:33,
5,92409,Jay,Busse,Oakland,RI,1:51:53,
6,0,Robert,Carmen,,,1:58:05,
7,174385,John,Meyerle,Monroe,CT,1:58:36,

07/08/2007 Cross Country Men EX Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,16266,Kevin,Hines,East Wareham,MA,1:38:11,
2,38212,Samuel,Wilcox,Glastonbury,CT,1:41:46,
3,94818,Stuart,Jensen,Windsor,CT,1:48:44,
4,210960,Andrew,Chambers,Bolton,CT,1:52:04,
5,114715,Patrick,Weiler,Avon,CT,1:52:11,
6,146208,Kenny,Shardlow,Johnston,RI,1:53:10,
7,229059,Dave,Barr,Ayer,MA,1:57:18,
8,2049,Bryan,Atwood,Litchfield,CT,2:01:18,
9,6213,Matthew,Carpenter,Canton,CT,2:13:22,
DNF,179600,Christopher,Flagg,Westfield,MA,,
DNF,3786,Robert,Bisson,Fall River,MA,,

07/08/2007 Cross Country Men EX Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,174438,Anthony,Muffatti,Bethel,CT,1:57:42,
2,169209,David,Schachte,Woonsocket,RI,1:58:17,
3,220067,Chris,Burke,Ridgefield,CT,2:10:04,
4,0,Karl,Schactner,,,2:19:29,
DNF,146123,Paul,Brais,Chepachet,RI,,
DNF,21464,Christopher,Logan,Keene,NH,,
DNF,71270,Jerry,White,Auburn,NH,,

07/08/2007 Cross Country Men BG Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Thomas,Pelham,,,0:34:04,
2,0,Cole,Dobbin,,,0:56:26,
3,0,Luke,Badger,,,0:59:01,
4,0,Adam,Williams,,,0:49:51,
5,311452,Alec,Cunningham,Cheshire,CT,0:43:03,
6,0,Brandon,Cohane,,,0:48:25,
7,0,Nicholas,Carpenter,,,0:49:22,

07/08/2007 Cross Country Men BG Junior 12-18
Place,License #,First,Last,City,State,Time,Team
1,255928,Andrew,Steyer,Orange,CT,1:00:42,
2,0,Zachary,Nichols,,,1:05:12,
3,0,Greg,DiSanto,,,1:05:44,
4,229608,Aaron,House,Great Barrington,MA,1:12:18,
5,0,Tate,Colbert,,,1:14:40,
6,225014,Christopher,Talaska,Bristol,CT,1:15:38,
7,0,Jeffrey,Green,,,1:29:45,
8,0,Dale,Baker,,,1:56:05,

07/08/2007 Cross Country Men BG Open 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Thomas,Oulundsen,,,0:53:42,
2,0,Bill,Lucas,,,1:16:34,
3,0,Dennis,Adamczyk,,,1:26:53,

07/08/2007 Cross Country Men BG Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Brian,Tremblay,,,0:58:29,
2,0,Jorge,Vargas,,,1:00:25,
3,0,Scott,Scholl,,,1:09:31,
4,0,Jonathan,Sawn,,,1:14:09,
5,263122,Graig,Judge,Killingworth,CT,1:15:09,

07/08/2007 Cross Country Men BG Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,241697,Morgan,Hanna,New Britain,CT,0:58:59,
2,0,Greg,Robidoux,,,0:59:57,
3,0,Dan,Biscup,,,1:03:02,
4,216414,Michael,Whitfield,Etna,NH,1:04:20,
5,0,Scott,Ruel,,,1:15:27,
6,260691,Rob,Lockhart,Old Greenwich,CT,1:16:27,
7,239350,Stephen,Sekelsky,Northford,CT,1:19:05,
8,0,Marc,Seta,,,1:23:30,
9,0,Jeffrey,Collins,,,1:27:07,
DNF,211432,Richard,Person,Hudson,MA,,

07/08/2007 Cross Country Men BG Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Gary,Szlachetka,,,1:01:24,
2,266044,Thomas,Siegel,Ridgefield,CT,1:04:31,
3,0,James,Marshall,,,1:10:14,
4,0,Frank,Navone,,,1:10:49,
5,37288,Phillip,Warren,Poland,NY,1:18:22,
6,86411,Armand,Arekian,Averill Park,NY,1:26:34,
DNF,0,Phil,Damato,,,,

07/08/2007 Cross Country Men BG Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,Bob,Ford,,,1:13:55,
2,0,Charles,Clark,,,1:16:07,
3,0,Charles,Bierce,,,1:19:29,
4,0,Paul,Roth,,,1:35:10,

07/08/2007 Cross Country Women SP Open 19-34
Place,License #,First,Last,City,State,Time,Team
1,171965,Rebecca,Menke,Albuquerque,NM,1:42:14,
2,199452,Jennifer,Strasser,East Providence,RI,1:48:09,
3,261368,Elizabeth,Allen,Danielson,CT,1:50:53,
4,201343,Jessica,Kates,Providence,RI,1:57:25,

07/08/2007 Cross Country Women SP Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,127122,Kindra,Chamberlin,Gansevoort,NY,1:55:05,
2,0,Natalie,Modungo,,,2:28:00,
3,0,Hannah,Sarnow,,,2:28:59,
DNF,0,Eileen,Kelly-Foulston,,,,
DNF,202493,Cheryl,Payne,Wrentham,MA,,

07/08/2007 Cross Country Women PR/EX Open
Place,License #,First,Last,City,State,Time,Team
1,103270,Maureen,Bruno Roy,Arlington,MA,2:26:31,
2,209883,Bryna,Nestor,East Greenbush,NY,2:26:52,
3,150561,Karen,Potter,Shrewsbury,MA,2:26:54,
4,163971,Marci,Titus Hall,Groton,MA,2:31:52,
5,193071,Meggan,Flaherty,Oneonta,NY,2:32:17,
6,181386,Stephanie,White,Tacoma,WA,2:39:47,
7,150092,Mary Lynn,Wikar,Vernon,CT,2:46:12,

07/08/2007 Cross Country Women EX Open 12-34
Place,License #,First,Last,City,State,Time,Team
1,219300,Jessica,Ingram,Asheville,NC,2:10:39,
2,209806,Elizabeth,White,Auburn,NH,2:18:05,
3,258965,Kay,Sherwood,Colorado Springs,CO,2:23:49,
4,206803,Rozanne,Puleo,Somerville,MA,2:45:26,
DNF,181210,Chloe,Jackson,East Hampton,CT,,
DNF,224763,Linnea,Koons,Roxbury,MA,,

07/08/2007 Cross Country Women EX Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,225308,Susan,Lynch,Dorset,VT,2:14:14,
2,127342,Rachel,Brown,Somerville,MA,2:15:29,
3,190960,Laura,Jensen,Windsor,CT,2:29:45,
4,151352,Cosby,Gibson,Richfield Springs,NY,2:46:30,

07/08/2007 Cross Country Women BG Open 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Serene,Forte,,,0:48:26,
2,0,Kristen,Lukach,,,0:53:44,

07/08/2007 Cross Country Women BG Open 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Karen,Maynard,,,1:30:19,
2,0,Brittny,Badger,,,1:46:52,
3,0,Kelly,Hoffman,,,1:46:53,
4,0,Athena,Fliakos,,,1:51:30,

07/08/2007 Cross Country Women BG Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,176884,Theresa,Carilli,Lexington,MA,1:18:46,
2,220299,Linda,Hood,Auburn,NH,1:34:53,
