Saco Bay Criterium in Saco ME Results

08/27/2005 Criterium Men Cat 4/5 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Andrew,DRONGINIS,,,0:30:25.01,
2,0,Nicholas,SMITH,,,0:31:48.22,
3,0,Joshua,BURGEL,,,0:31:48.81,
4,0,Duncan,MCGOVERN,,,0:31:59.56,WEST HILL
5,0,Greg,HILLSON,,,0:32:02.95,STRATOM HILL
6,0,Stephen,SIMONDS,,,0:32:06.82,SMCC
7,0,Tony,GIGUERE,,,0:32:06.84,mathieus cycle
8,0,Dan,SEATON,,,0:32:07.04,NHCC
9,0,Joseph,JUSSAUME,,,0:32:07.18,NEBC/Cycle Loft
10,195867,Andrew,Kennedy,Carlisle,MA,0:32:07.95,Boston Road Club
11,0,Nathaniel,SMITH,,,0:32:08.23,Maine Cycling Club
12,0,Matt,REYNOLDS,,,0:32:08.38,NORTHEAST LTS
13,0,John,MARSHALL,,,0:32:13.80,Boston Road Club
14,0,Chad,JOLIN,,,0:33:35.23,
15,0,Chris,TALBOT 17,,,0:33:35.41,Gould Academy
16,0,David,SHEDD,,,0:33:35.43,SMCC
17,0,Patrick,DINGLE,,,0:34:00.07,NEBC/Cycle Loft

08/27/2005 Criterium Men Cat 4/5 35-99
Place,License #,First,Last,City,State,Time,Team
1,0,Todd,Savage,,,0:30:52.46,Minuteman Road Club
2,0,Giovanni,Marzot,,,0:30:52.70,NEBC/Cycle Loft
3,0,Paul,Niehoff,,,0:30:53.23,Southern Maine Cycling Club
4,0,Anthony,Graupera,,,0:30:53.32,NEBC/Cycle Loft
5,208402,Edward,Sebok,Scarborough,ME,0:30:53.50,Portland velo club
6,0,Tom,PURGAR,,,0:30:53.55,NHCC
7,0,John,Tommasi,,,0:30:53.86,BOB
8,0,Paul,Denis,,,0:30:53.92,Mathieu's Cycle
9,0,Joseph,Reagan,,,0:30:54.37,NHCC/TeamNH
10,0,Jim,Breen,,,0:30:54.50,BOB/Nault's Cyclery
11,0,Todd,Wheelden,,,0:30:54.60,BIKEMAN.com
12,0,Brad,Ek,,,0:30:54.85,NHCC/Team NH
13,0,STEVE,dowe,,,0:30:55.51,New Hampshire Cycling Club
14,0,Tom,Luther,,,0:30:55.97,NHCC/Team NH
15,0,STUART,BEAULIEU,,,0:30:57.55,ESSEX COUNTY VELO
16,0,Walter,Lane,,,0:30:58.07,Cox Communications Cycling Team
17,223778,Scott,Withers,South Portland,ME,0:30:58.26,Portland Velo Club
18,0,John,Hartshorne,,,0:30:58.38,NHCC
19,0,Mike,Hoover,,,0:32:20.01,Bikeman.com
20,0,Kevin,Young,,,0:32:21.29,Minuteman Road Club
21,0,David,Shedd,,,0:32:47.21,SMCC
22,0,John,RIch,,,0:32:47.50,NHCC
23,0,eric,siefer,,,0:32:47.61,
24,0,Thom,Hazel,,,0:32:47.94,Southern Maine Cycling Club
25,0,David,Burns,,,0:32:48.09,SMCC

08/27/2005 Criterium Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Robbie,KING,,,1:07:11.19,Louis Garneau Racing
2,0,Nat,FAULKNER,,,1:07:11.63,
3,0,Dan,GREENFIELD,,,1:07:13.19,DK CYCLING
4,0,Ecv,ANTHONY JESSE,,,1:07:17.52,MA
5,0,Conor,HURLEY,,,1:07:23.58,BOSTON SCIENTIFIC
6,0,Justin,LILLIE,,,1:07:43.21,BOSTON SCIENTIFIC
7,0,Kyle,WOLFE,,,1:07:43.55,1K2GO/S&W SPORTS CYCLING TEAM
8,0,John,CORRIVEAU,,,1:07:43.89,BOB
9,0,Scott,PLANTE,,,1:07:43.89,Trek/VW/New England
10,0,Toby,WALCH,,,1:07:44.20,Mechanical Services/ Cycle Mani
11,0,Noah,HARWOOD 18,,,1:07:45.02,Coast to Coast/CL Noonan/KAM
12,0,Ryan,O'CONNOR,,,1:08:01.00,1K2GO
13,0,Isaac,MARTIN,,,1:08:02.93,NHCC
14,0,Adam,STERNFIELD,,,1:08:03.22,BOSTON BICYCLE CLUB
15,0,Noah,TAYLOR,,,1:08:04.77,TREK/VW
16,0,Christopher,GREEN,,,1:08:04.90,Mechanical Services/Cyclemaina
17,0,Chris,KARAM,,,1:08:04.96,PVC
18,0,Kyle,GATES,,,1:08:05.10,BOSTON BICYCLE CLUB
19,0,Michael,WICKMAN,,,1:08:05.75,HEART OF N.E.
20,0,Ryan,FLEMING,,,1:08:05.91,Mechanical Services/Cycle Mania
21,0,Mathew,O'KEEFE,,,1:08:06.08,CCB/VW
22,0,Brendan,CORNETT 19,,,1:08:07.41,Maine Cycling Club/Rainbow Bike
23,0,Craig,HARRISON,,,1:08:08.65,Sunapee/S&W Racing Team
24,0,Brad,SHEEHAN,,,1:08:08.69,1K2GO/S&W SPORTS CYCLING TEAM
25,0,Andrew,MILLS,,,1:08:10.63,BIKE ALLEY
26,0,Neil,FITCH,,,1:08:11.01,Mechanical Services/Cyclemaina
27,0,Peter,BRENNAN,,,1:08:12.16,Trek/VW New England
28,0,Don,MILLS,,,1:08:12.26,SPECIALTY RACING
29,0,Aaron,MOLLOY,,,1:08:12.59,1K2GO
30,0,Alan,POTTER,,,1:08:13.14,Boston Scientific Cycling
31,0,Jonny,BOLD,,,1:08:13.16,Corner Cycle
32,0,Ralf,GEIBENLY,,,1:08:16.75,BOSTON BICYCLE CLUB

08/27/2005 Criterium Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,0,Joshua,BARTLETT,,,0:50:12.57,NHCC
2,0,Ciaran,MANGAN,,,0:50:12.63,CCB/Volkswagen
3,0,Jason,SEARS,,,0:50:58.42,
4,0,Leo,DENILIAN,,,0:50:59.33,CCB/VW
5,0,James,BURKE,,,0:51:00.65,NEBC
6,0,Christopher,NAIMIE,,,0:51:02.67,Sunapee/S&W Racing Team
7,0,Dan,ESTEVEN,,,0:51:02.99,HOT TUBES
8,0,Patrick,GOGUEN 19,,,0:51:02.99,NCC/Bikereg.com
9,0,Stephen,WELLER,,,0:51:03.37,Essex County Velo
10,0,Brian,KEEGAN,,,0:51:04.53,DOT-NH
11,0,Kevin,WOLFSON 19,,,0:51:04.81,NEBC / Cycle Loft
12,0,Jurgen,NEBELUNG,,,0:51:04.87,Portland Velo Club
13,0,Ted,SHANSTROM,,,0:51:05.01,Arc-En-Ciel Racing Team
14,0,Tim,CLEMENT,,,0:51:05.19,DARTMOUTH COL
15,0,Barry,GREENBERG,,,0:51:06.08,NEBC
16,0,Dan,LANGLOIS,,,0:51:06.32,providence velo
17,0,Jonah,TOWER,,,0:51:06.46,Quad Cycles / ABC
18,0,Eric,LAFLAMME,,,0:51:07.03,NHCC
19,0,Alex,WHITEMORE,,,0:51:08.34,WASH. SQ. TAVERN
20,0,Dylan,O'SULLIVAN 17,,,0:51:08.44,Team Bicycle Alley
21,0,Steven,BONADIO,,,0:51:09.81,Arc-en-Ciel Racing Team
22,0,Tom,GIORDANO,,,0:51:12.34,NEBC/Cycle Loft
23,0,Jay,CLAUSEN,,,0:51:20.96,Sunapee/S & W Racing Team
24,0,Matt,ROSSMAN 21,,,0:51:21.19,Dartmouth College
25,0,Peter,GIRARD,,,0:51:21.21,Linscott Real Estate Racing

08/27/2005 Criterium Men JR 10-14
Place,License #,First,Last,City,State,Time,Team
1,0,Tommy,GOGUEN,,,0:22:01.06,nebc
2,0,Curtis,WHITE,,,,
3,0,Ian,MCFARLAND,,,,Mystic Velo Club
