Freewheel Frolic Benefitting MORC - MNMBS #1 in Inver Grove Heights MN Results

05/21/2011 Cross Country Men Pro
Place,License #,First,Last,City,State,Time,Team
1,210366,Brendan,Moore,Prior Lake,MN,1:44:50,Trek/29er Team
2,83047,Scott,Kylander-Johnson,Duluth,MN,1:53:49,Trek Co-op
3,182827,Christopher,Fisher,Inver Grove Heights,MN,2:03:21,Velorochester

05/21/2011 Cross Country Men Cat 3 Junior
Place,License #,First,Last,City,State,Time,Team
1,356967,Kaleb,De Keyrel,White Bear Lake,MN,0:12:27,SHO-AIR MN
1,0,Brian,Wulf,,,0:12:47,
2,0,Ian,Price,,,0:12:42,
2,309151,Wyatt,Lien,Minneapolis,MN,0:19:45,
3,0,Jesse,Busse,,,0:12:47,
4,0,Robbie,Leif,,,0:12:58,
5,0,Preston,Barnidge,,,0:13:17,Rochester Mountain Bike Team
6,0,Van,Carlson,,,0:15:38,peace coffee racing
7,0,Nick,Kern,,,0:16:00,MMCC
8,0,Nick,Vander Velden,,,0:21:20,
9,0,Chase,Korth,,,0:28:43,

05/21/2011 Cross Country Men Cat 3 Junior 10-12
Place,License #,First,Last,City,State,Time,Team
1,0,Mason,De Keyrel,,,0:13:34,SHO-AIR MN
2,0,Cole,Herrmann,,,0:13:35,Angry Catfish
3,0,Zachary,Smith,,,0:14:52,Peace Coffee
4,0,Liam,Franken,,,0:16:09,Bicycle Sports
5,0,Alex,Kern,,,0:17:23,House of Pizza
6,0,Cobie,Vagts,,,0:18:22,Bicycle Sports

05/21/2011 Cross Country Men Cat 3 Senior 19-24
Place,License #,First,Last,City,State,Time,Team
1,0,Stephen,Shaver,,,0:12:42,
2,0,Ryan,Clough,,,0:13:58,

05/21/2011 Cross Country Men Cat 3 Senior 25-29
Place,License #,First,Last,City,State,Time,Team
1,0,Todd,Thurmes,,,0:12:18,
2,0,Sevve,Stember,,,0:12:20,
3,0,Eric,Plath,,,0:12:25,Wannabee Racing
4,0,Alex,Kiel,,,0:12:30,
5,0,Dave,Giefer,,,0:12:41,

05/21/2011 Cross Country Men Cat 3 Master 30-34
Place,License #,First,Last,City,State,Time,Team
1,0,Aj,Peterson,,,0:14:15,
2,0,Eric,Aspling,,,0:14:16,
3,0,Nathan,Levine,,,0:14:17,
