McGee Lungbuster in Madison MS Results

10/18/2015 Cross Country Men Pro/Cat1 Masters 19-39
10/17/2015 Super D Men Cat 3 Open
Place,License #,First,Last,City,State,Time,Team
1,488414,Nicolas,Yucatonis,Madison,MS,2:13,
2,489495,James,Moreton,Starkville,MS,2:14,
2,487620,Caleb,Reese,Golden,CO,2:14,Racing Revolution
4,0,Zac,Watts,,,2:17,Racing Revolution
4,0,Jonathan,Jones,,,2:17,
6,0,Duff,Ray,,,2:22,
7,405035,Todd,Bagby,Pearl,MS,2:25,Racing Revolution
8,416325,Kevin,Still,Lafayette,CO,2:27,Racing Revolution
8,392998,William,Young,Canton,MS,2:27,Racing Revolution
10,489642,Philip,Kruttschnitt,Ellabell,GA,2:29,
11,0,Mason,Hume,,,2:34,
12,418051,Christopher,Brownlee,Ovett,MS,2:39,HUB City Velo
13,0,John,Rydel,,,2:43,
14,433503,Robert,Burgess,Petal,MS,2:52,HUB City Velo
DNS,399947,Robert,McGuire,Pearl,MS,DNS,Racing Revolution

10/17/2015 Super D Men Cat 2 Open
Place,License #,First,Last,City,State,Time,Team
1,473175,Logan,Mclain,Bossier City,LA,2:20,
2,0,Jason,Sanders,,,2:22,Racing Revolution
3,431716,Kyler,Knowles,Hattiesburg,MS,2:28,
4,487679,Patrick,Ryan,Vicksburg,MS,2:29,
4,356434,Landon,Voller,Columbus,MS,2:29,
6,147039,Ward,McLain,Bossier City,LA,3:15,
DNS,443690,Nathan,Jones,Mathiston,MS,DNS,Racing Revolution

10/17/2015 Super D Men Cat 1 Open
Place,License #,First,Last,City,State,Time,Team
1,417323,Chase,Peeler,Atoka,TN,2:08,Los Locos
2,144079,Jeremy,Polk,Madison,MS,2:09,Racing Revolution
3,395512,Benjamin,Allen,Prairieville,LA,2:14,Raisin Canes Racing
4,401205,Brian,Greenhoe,Hattiesburg,MS,2:21,Indian Cycle Racing
5,401131,Matthew,Perkins,Ridgeland,MS,2:31,Racing Revolution

10/17/2015 Super D Women Cat 1/2/3 Open
Place,License #,First,Last,City,State,Time,Team
1,294185,Laureen,Coffelt,Memphis,TN,2:28,Los Locos
2,330544,Kim,McLain,Bossier City,LA,2:54,
3,487713,Karen,Seago,Madison,MS,2:55,
4,489482,Danielle,Williamson,Birmingham,AL,2:43,

10/17/2015 XCE Men Cat 2 Masters Open
Place,License #,First,Last,City,State,Time,Team
1,432532,Bryan,Mutell,Raleigh ,NC,,
1,487620,Caleb,Reese,Golden,CO,,Racing Revolution
2,424121,Jack,White,Madison,MS,,Indian Cycle
2,476552,Shannon,Estes,Jackson,MS,,
3,356434,Landon,Voller,Columbus,MS,,
3,0,Nick,Yucotonis,,,,
4,399621,David,Ogletree,Flora,MS,,Racing Revolution
DNF,418015,James,Daniels,Madison,MS,,Racing Revolution
DNF,289338,Sean,Williamson,Birmingham,AL,,Team Mugshots
DNF,400108,Jason,Williamson,Poplarville,MS,,Hub City Velo
DNF,0,Jason,Sanders,,,,Racing Revolution
DNF,473175,Logan,McLain,Bossier City,LA,,La Sport
DNF,403484,Jae,Ewing,Gulfport,MS,,GCBC
DNF,454210,Everett,Gooch,Brandon,MS,,
DNF,429222,Ashton,Swartzfager,Dallas,TX,,Hub City Velo
DNF,489495,James,Moreton,Starkville,MS,,
DNF,481043,Dennis,Mutell,Mandeville,LA,,
DNF,433503,Robert,Burgess,Petal,MS,,
DNF,418051,Christopher,Brownlee,Ovett,MS,,Hub City Velo

10/17/2015 XCE Men Cat 1 Open
Place,License #,First,Last,City,State,Time,Team
1,213439,Scott,Kuppersmith,Jackson,MS,,Team LaS'port
2,395512,Benjamin,Allen,Prairieville,LA,,Raisin Canes
DNF,401205,Brian,Greenhoe,Hattiesburg,MS,,Indian Cycle Racing
DNF,213476,Andrew,Hammond,Jackson,MS,,Palmer Cycling
DNF,417323,Chase,Peeler,Atoka,TN,,Los Locos
DNF,144079,Jeremy,Polk,Madison,MS,,Racing Revolution
DNF,401131,Matthew,Perkins,Ridgeland,MS,,Racing Revolution

10/17/2015 XCE Women Cat 1/2/3 Masters Open
Place,License #,First,Last,City,State,Time,Team
1,294185,Laureen,Coffelt,Memphis,TN,,Los Locos
2,432427,Heather,Nelson,Mobile,AL,,Indian Cycle
3,330544,Kim,McLain,Bossier City,LA,,La Sport
4,489482,Danielle,Williamson,Birmingham,AL,,
