Castelli New York City Cycling Series in Brooklyn NY Results

08/28/2016 Circuit Race Men Cat5 Open
Place,License #,First,Last,City,State,Time,Team
1,497588,Benjamin,GORODETSKY,Brooklyn,NY,43:27.70,Kosher cyclists
2,503322,Jason,MCMAHON,Brooklyn,NY,s.t.,
3,485000,Eduard,SPEKTOR,Brooklyn,NY,s.t.,
4,503967,Edison,MARULANDA,Brooklyn,NY,s.t.,
5,508401,Tom,WINN,South Richmond Hill,NY,s.t.,
6,0,Randy,AYARD,,,s.t.,
7,384537,Alexander,KLAFEHN,Brooklyn,NY,s.t.,NYCC
8,513393,Sebastian,VIDAL,Brooklyn,NY,s.t.,Kissena Cycling Club
9,500175,David,MCNALLY,Brooklyn,NY,s.t.,Dulwich Paragon
10,498682,Giacomo,VISCHI,New York,NY,s.t.,Kissena Cycling Club
11,473589,Vincent,RIBEIRO,Brooklyn,NY,s.t.,Echelon Cycles
12,366779,Oscar,LOPEZ,Brooklyn,NY,s.t.,We Stand United (w.s.)
13,481546,Andres,GUTIERREZ,Brooklyn ,NY,s.t.,
14,0,Victor,PEREZ,,,s.t.,
15,379364,Reynaldo,MARTINEZ,Brooklyn,NY,s.t.,
16,0,Geoffrey,CHIN,,,s.t.,
17,504462,Wasif,ZAMAN,Jamaica,NY,s.t.,NYCC
18,214863,Daniel,GAY,Temecula,CA,s.t.,
19,500891,Babalola,AJISAFE,Far Rockaway,NY,s.t.,South Shore Bicycle & Fitness
20,510487,Kirill,ZOLOTOV,New York,NY,s.t.,
21,478115,Menachem,REINITZ,Brooklyn ,NY,s.t.,Kosher cyclists
22,466617,Christopher,YAGER,Bellmore,NY,s.t.,
23,414037,William,KALBACKER,New York,NY,s.t.,Kissena Cycling Club
24,516838,Miguel,CARRAZCO,Port Washington,NY,5.40,Brickwell Cycling
25,297751,Jack,MIROSLAW,Brooklyn,NY,9.40,
26,0,Zachary,SMITH,,,s.t.,
27,0,M,G,,,s.t.,

08/28/2016 Circuit Race Men Cat3 Open
Place,License #,First,Last,City,State,Time,Team
1,430542,Joe,AMMON,Brooklyn,NY,1:23:43.30,CRCA/Foundation
2,496977,Boguslaw,WIELGOS,Maspeth,NY,s.t.,verrazano raceing team
3,370626,Armand,WILHELM,New York,NY,22.70,CRCA/WYLD STALLYNS
4,427897,Rory,O'NEILL,Brooklyn,NY,47.50,CRCA/Team Village
5,207869,Joaquin,C DE BACA,Brooklyn,NY,s.t.,Bicycle Habitat-Verge Sport
6,353764,Edikson,PENA,Bronx ,NY,50.00,
7,340722,Samuel,TORRES,Corona,NY,s.t.,We Stand United (w.s.)
8,405939,Jeffrey,CHIVERS,New York,NY,s.t.,CRCA/Foundation
9,244143,Michael,SAMBRANO,New York,NY,s.t.,CRCA/GF Capital/ H&E Ent
10,364855,Ashley,BERNES,Brooklyn,NY,s.t.,Fulton Bikes Race Team
11,408158,Jeffrey,MEYER,Brooklyn,NY,s.t.,Pink Rhino Racing
12,384072,Angelo,CALILAP,Brooklyn,NY,s.t.,The 5th Floor NYC
13,410842,Aliaksandr,KOCHATAU,Brooklyn,NY,s.t.,Verrazano Team Racing
