13th Annual Sterling Road Race in Sterling MA Results

05/12/2007 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,187300,Christopher,Jones,Bend,OR,03:05:11,Nerac Pro Cycling
2,52534,Adam,Myerson,Dorchester,MA,st,Nerac Pro Cycling
3,164128,Aidan,Charles,Middletown,CT,st,Nerac Pro Cycling
4,199084,Adam,Sullivan,North Kingstown,RI,st,Boston Scientific Elite Cycling Team
5,121800,Justin,Spinelli,Boston,MA,st,KBS/Medifast Pro Cycling Team
6,129914,Alec,Donahue,Easthampton,MA,st,Nerac
7,55755,Skip,Foley,Concord,MA,00:00:35,360 Racing / Landry's Bike
8,189818,Jake,Hollenbach,Shelburne,VT,st,CCB/Volkswagen
9,105754,Robert,Giannini,Monroe,CT,st,CRCA/Sakonnet Technology U25
10,63459,Ward,Solar,Nashua,NH,st,Nature's Path Cycling
11,50748,Christopher,Peck,Los Gatos,CA,st,Fiordifrutta
12,145271,Mukunda,Feldman,Easthampton,MA,st,Kenda Raliegh
13,0,Daniel,Estevez,,,st,Hot Tubes Development Cycling Team Inc.
14,214352,Adam,Branfman,Portland,OR,st,FAST/IF powered by Lionette's
15,209746,Dylan,O'Sullivan,Worcester,MA,st,Housatonic Wheel Club U23
16,199984,Peter,Bell,Cambridge,MA,st,Legal Sea Foods - Metlife - unlose.it
17,222604,Andrew,Boone,Bend,OR,st,Kenda/Raleigh Racing
18,159160,Damien,Colfer,Exeter,NH,st,Mechanical Services/Cycle Mania
19,131471,Marc,Risigo,East Hampton,CT,st,Stage 1
20,137167,Todd,Rowell,Arlington,MA,st,NEBC/Cycle Loft/Devonshire Dental
21,116888,Jonathan,Husk,Boulder,CO,st,kenda-raleigh/coyote hill mtb camps
22,207152,Colin,Murphy,Cambridge,MA,st,Tenet racing
23,86404,Matthew,Kraus,Millwood,NY,st,North Atlantic Velo / ClassBook.Com / Gi
24,48200,Shawn,Forsythe,Westerly,RI,st,ccb/volkswagon
25,16575,Arik Jon,Holm,Minneapolis,MN,st,Union
26,0,Patrick,Walsh,,,st,Nerac Pro Cycling
27,204721,Jason,Beerman,Allston,MA,st,Kenda/Raleigh Racing
28,61873,Neil,Fitch,Portland,ME,st,Mechanical Services/Cycle Mania
29,0,Nikola,Smutny,,,st,Nerac Pro Cycling
30,163906,Peter,Petrillo,Fresno,CA,st,Anthem-CCCC
31,99405,Charles,McCarthy,Jericho,VT,st,Legal Sea Foods - Metlife - unlose.it
32,198190,Luke,Krisch,Burlington,VT,st,FAST/ IF powered by Lionnette's
33,196503,Jerome,Townsend,Princeton,MA,st,CL Noonan/Coast to Coast/KAM
34,173318,David,Berryman,Roxbury Crossing,MA,st,FAST / IF powered by Lionette's
35,186430,Christopher,Kohnle,Manchester,CT,st,Anthem Blue Cross & Blue Shield-CCCC
36,220674,Christopher,Coutu,Upton,MA,st,Legal Sea Foods - Metlife - unlose.it
37,25063,Peter,Morgan,Avon,CT,st,Anthem Blue Cross & Blue Shield - CCCC
38,195634,Jacob,Keough,Sandwich,MA,st,CL Noonan/Coast to Coast/KAM
39,79883,Sean,Mannion,Carmel,NY,st,Verge Sport/Test Pilot
40,45751,Thomas,Officer,Litchfield,CT,st,Cycle Fitness
41,174967,Daniel,Vaillancourt,Saco,ME,st,Colavita Sutterhome
