Chico Stage Race p/b Sierra Nevada Brewing Co. in Chico CA Results

03/01/2015 Criterium Men Pro-1-2
Place,License #,First,Last,City,State,Time,Team
1,132539,Brad,Huff,Springfield,MO,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
1,132539,Brad,Huff,Springfield,MO,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
1,132539,Brad,Huff,Springfield,MO,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
2,431242,Pierrick,Naud,,,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
2,431242,Pierrick,Naud,,,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
2,431242,Pierrick,Naud,,,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
3,394218,Fabrizio,Von Nacher,Tustin,CA,1:12:55,KHS-Maxxis-JLVelo
3,394218,Fabrizio,Von Nacher,Tustin,CA,1:12:55,KHS-Maxxis-JLVelo
3,394218,Fabrizio,Von Nacher,Tustin,CA,1:12:55,KHS-Maxxis-JLVelo
4,221376,James,LaBerge,Napa,CA,1:12:55,Champion System - Stan's NoTubes
4,221376,James,LaBerge,Napa,CA,1:12:55,Champion System - Stan's NoTubes
4,221376,James,LaBerge,Napa,CA,1:12:55,Champion System - Stan's NoTubes
5,285713,Tommy,Lucas,Santa Rosa,CA,1:12:55,Bear Development Team
5,285713,Tommy,Lucas,Santa Rosa,CA,1:12:55,Bear Development Team
5,285713,Tommy,Lucas,Santa Rosa,CA,1:12:55,Bear Development Team
6,296605,Michael,Hernandez,Clermont,FL,1:12:55,Hot Tubes Development Cycling Team
6,296605,Michael,Hernandez,Clermont,FL,1:12:55,Hot Tubes Development Cycling Team
6,296605,Michael,Hernandez,Clermont,FL,1:12:55,Hot Tubes Development Cycling Team
7,181725,Daniel,Holloway,Boulder,CO,1:12:55,Alto Velo pb. SeaSucker
7,181725,Daniel,Holloway,Boulder,CO,1:12:55,Alto Velo pb. SeaSucker
7,181725,Daniel,Holloway,Boulder,CO,1:12:55,Alto Velo pb. SeaSucker
8,234584,Joshua,Carling,El Dorado,CA,1:12:55,Herbalife p/b Marc Pro  Strava
8,234584,Joshua,Carling,El Dorado,CA,1:12:55,Herbalife p/b Marc Pro  Strava
8,234584,Joshua,Carling,El Dorado,CA,1:12:55,Herbalife p/b Marc Pro  Strava
9,279388,Connor,McCutcheon,Bend,OR,1:12:55,Airgas-Safeway
9,279388,Connor,McCutcheon,Bend,OR,1:12:55,Airgas-Safeway
9,279388,Connor,McCutcheon,Bend,OR,1:12:55,Airgas-Safeway
10,0,Ulises,Alfredo,,,1:12:55,KHS-Maxxis-JLVelo
10,0,Ulises,Alfredo,,,1:12:55,KHS-Maxxis-JLVelo
10,0,Ulises,Alfredo,,,1:12:55,KHS-Maxxis-JLVelo
11,169774,Brian,McCulloch,Yucaipa,CA,1:12:55,KHS-Maxxis-JLVelo
11,169774,Brian,McCulloch,Yucaipa,CA,1:12:55,KHS-Maxxis-JLVelo
11,169774,Brian,McCulloch,Yucaipa,CA,1:12:55,KHS-Maxxis-JLVelo
12,131248,Scott,Zwizanski,West Chester,PA,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
12,131248,Scott,Zwizanski,West Chester,PA,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
12,131248,Scott,Zwizanski,West Chester,PA,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
13,309141,Jonathan,Penaloza,Sacramento,CA,1:12:55,Davis Bike Club Elite Team
13,309141,Jonathan,Penaloza,Sacramento,CA,1:12:55,Davis Bike Club Elite Team
13,309141,Jonathan,Penaloza,Sacramento,CA,1:12:55,Davis Bike Club Elite Team
14,0,Bryan,Gomez,,,1:12:55,Champion System - Stan's NoTubes
14,0,Bryan,Gomez,,,1:12:55,Champion System - Stan's NoTubes
14,0,Bryan,Gomez,,,1:12:55,Champion System - Stan's NoTubes
15,280894,Alexandre,Darville,Santa Barbara,CA,1:12:55,Airgas-Safeway
15,280894,Alexandre,Darville,Santa Barbara,CA,1:12:55,Airgas-Safeway
15,280894,Alexandre,Darville,Santa Barbara,CA,1:12:55,Airgas-Safeway
16,257770,Colin,Daw,Saratoga,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
16,257770,Colin,Daw,Saratoga,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
16,257770,Colin,Daw,Saratoga,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
17,292378,Colin,Joyce,Pocatello,ID,1:12:55,California Giant/Specialized
17,292378,Colin,Joyce,Pocatello,ID,1:12:55,California Giant/Specialized
17,292378,Colin,Joyce,Pocatello,ID,1:12:55,California Giant/Specialized
18,390421,Walton,Brush,Portland,OR,1:12:55,UCI CT: Irt Pro Cycling
18,390421,Walton,Brush,Portland,OR,1:12:55,UCI CT: Irt Pro Cycling
18,390421,Walton,Brush,Portland,OR,1:12:55,UCI CT: Irt Pro Cycling
19,282590,Griffin,Easter,Upland,CA,1:12:55,Airgas-Safeway
19,282590,Griffin,Easter,Upland,CA,1:12:55,Airgas-Safeway
19,282590,Griffin,Easter,Upland,CA,1:12:55,Airgas-Safeway
20,219434,Justin,Mauch,Sterling,VA,1:12:55,Airgas-Safeway
20,219434,Justin,Mauch,Sterling,VA,1:12:55,Airgas-Safeway
20,219434,Justin,Mauch,Sterling,VA,1:12:55,Airgas-Safeway
21,185877,Chris,Barton,Ojai,CA,1:12:55,KHS-Maxxis-JLVelo
21,185877,Chris,Barton,Ojai,CA,1:12:55,KHS-Maxxis-JLVelo
21,185877,Chris,Barton,Ojai,CA,1:12:55,KHS-Maxxis-JLVelo
22,293641,Anthony,Canevari,Downey,CA,1:12:55,Tru Cycling
22,293641,Anthony,Canevari,Downey,CA,1:12:55,Tru Cycling
22,293641,Anthony,Canevari,Downey,CA,1:12:55,Tru Cycling
23,192966,Bjorn,Selander,Hudson,WI,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
23,192966,Bjorn,Selander,Hudson,WI,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
23,192966,Bjorn,Selander,Hudson,WI,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
24,179451,Gavriel,Epstein,Englewood,NJ,1:12:55,Champion System - Stan's NoTubes
24,179451,Gavriel,Epstein,Englewood,NJ,1:12:55,Champion System - Stan's NoTubes
24,179451,Gavriel,Epstein,Englewood,NJ,1:12:55,Champion System - Stan's NoTubes
25,288007,Drew,Christopher,Denver,CO,1:12:55,Champion System - Stan's NoTubes
25,288007,Drew,Christopher,Denver,CO,1:12:55,Champion System - Stan's NoTubes
25,288007,Drew,Christopher,Denver,CO,1:12:55,Champion System - Stan's NoTubes
26,127093,Adam,Switters,Citrus Heights,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
26,127093,Adam,Switters,Citrus Heights,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
26,127093,Adam,Switters,Citrus Heights,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
27,280215,Ethan,Reynolds,Boise,ID,1:12:55,Hot Tubes Development Cycling Team
27,280215,Ethan,Reynolds,Boise,ID,1:12:55,Hot Tubes Development Cycling Team
27,280215,Ethan,Reynolds,Boise,ID,1:12:55,Hot Tubes Development Cycling Team
28,231130,Jake,King,North Garden,VA,1:12:55,California Giant/Specialized
28,231130,Jake,King,North Garden,VA,1:12:55,California Giant/Specialized
28,231130,Jake,King,North Garden,VA,1:12:55,California Giant/Specialized
29,260405,Ben,Wolfe,Niantic,CT,1:12:55,California Giant/Specialized
29,260405,Ben,Wolfe,Niantic,CT,1:12:55,California Giant/Specialized
29,260405,Ben,Wolfe,Niantic,CT,1:12:55,California Giant/Specialized
30,304735,Byron,Anson,San Francisco,CA,1:12:55,VuMedi Cycling Team
30,304735,Byron,Anson,San Francisco,CA,1:12:55,VuMedi Cycling Team
30,304735,Byron,Anson,San Francisco,CA,1:12:55,VuMedi Cycling Team
31,321302,Matt,Rodrigues,Davis,CA,1:12:55,Airgas-Safeway
31,321302,Matt,Rodrigues,Davis,CA,1:12:55,Airgas-Safeway
31,321302,Matt,Rodrigues,Davis,CA,1:12:55,Airgas-Safeway
32,287294,zane,torre,Costa Mesa ,CA,1:12:55,Socalcycling
32,287294,zane,torre,Costa Mesa ,CA,1:12:55,Socalcycling
32,287294,zane,torre,Costa Mesa ,CA,1:12:55,Socalcycling
33,277317,Jared,Kessler,Auburn,CA,1:12:55,Herbalife p/b Marc Pro  Strava
33,277317,Jared,Kessler,Auburn,CA,1:12:55,Herbalife p/b Marc Pro  Strava
33,277317,Jared,Kessler,Auburn,CA,1:12:55,Herbalife p/b Marc Pro  Strava
34,220775,Tom,Soladay,Minnetonka,MN,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
34,220775,Tom,Soladay,Minnetonka,MN,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
34,220775,Tom,Soladay,Minnetonka,MN,1:12:55,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
35,303589,Jacob,Albrecht,Soquel,CA,1:12:55,California Giant/Specialized
35,303589,Jacob,Albrecht,Soquel,CA,1:12:55,California Giant/Specialized
35,303589,Jacob,Albrecht,Soquel,CA,1:12:55,California Giant/Specialized
36,254433,Daniel,Willett,San Clemente,CA,1:12:55,LUX/Specialized presented by Cynergy
36,254433,Daniel,Willett,San Clemente,CA,1:12:55,LUX/Specialized presented by Cynergy
36,254433,Daniel,Willett,San Clemente,CA,1:12:55,LUX/Specialized presented by Cynergy
37,285756,Ian,Keough,Sandwich,MA,1:12:55,Hot Tubes Development Cycling Team
37,285756,Ian,Keough,Sandwich,MA,1:12:55,Hot Tubes Development Cycling Team
37,285756,Ian,Keough,Sandwich,MA,1:12:55,Hot Tubes Development Cycling Team
38,298550,Justin,Rossi,Reno,NV,1:12:55,Herbalife p/b Marc Pro  Strava
38,298550,Justin,Rossi,Reno,NV,1:12:55,Herbalife p/b Marc Pro  Strava
38,298550,Justin,Rossi,Reno,NV,1:12:55,Herbalife p/b Marc Pro  Strava
39,218099,TYLER,LOCKE,Canyon Country,CA,1:12:55,PAA EMPIRE BIKES ELITE TEAM
39,218099,TYLER,LOCKE,Canyon Country,CA,1:12:55,PAA EMPIRE BIKES ELITE TEAM
39,218099,TYLER,LOCKE,Canyon Country,CA,1:12:55,PAA EMPIRE BIKES ELITE TEAM
40,304797,Matt,Chatlaong,Roseville,CA,1:12:55,Herbalife p/b Marc Pro  Strava
40,304797,Matt,Chatlaong,Roseville,CA,1:12:55,Herbalife p/b Marc Pro  Strava
40,304797,Matt,Chatlaong,Roseville,CA,1:12:55,Herbalife p/b Marc Pro  Strava
41,290610,Max,Korus,Menlo Park,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
41,290610,Max,Korus,Menlo Park,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
41,290610,Max,Korus,Menlo Park,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
42,272559,AJ,Snovel,Sacramento,CA,1:12:55,Davis Bike Club Elite Team
42,272559,AJ,Snovel,Sacramento,CA,1:12:55,Davis Bike Club Elite Team
42,272559,AJ,Snovel,Sacramento,CA,1:12:55,Davis Bike Club Elite Team
43,291414,Jonathan,Teeter,Santa Rosa,CA,1:12:55,Herbalife p/b Marc Pro  Strava
43,291414,Jonathan,Teeter,Santa Rosa,CA,1:12:55,Herbalife p/b Marc Pro  Strava
43,291414,Jonathan,Teeter,Santa Rosa,CA,1:12:55,Herbalife p/b Marc Pro  Strava
44,311816,Matthew,Schaupp,Watsonville,CA,1:12:55,VuMedi Cycling Team
44,311816,Matthew,Schaupp,Watsonville,CA,1:12:55,VuMedi Cycling Team
44,311816,Matthew,Schaupp,Watsonville,CA,1:12:55,VuMedi Cycling Team
45,227135,DANNY,KATZ,Goleta,CA,1:12:55,PAA EMPIRE BIKES ELITE TEAM
45,227135,DANNY,KATZ,Goleta,CA,1:12:55,PAA EMPIRE BIKES ELITE TEAM
45,227135,DANNY,KATZ,Goleta,CA,1:12:55,PAA EMPIRE BIKES ELITE TEAM
46,305534,Adam,Alvarez,Camarillo,CA,1:12:55,LUX/Specialized presented by Cynergy
46,305534,Adam,Alvarez,Camarillo,CA,1:12:55,LUX/Specialized presented by Cynergy
46,305534,Adam,Alvarez,Camarillo,CA,1:12:55,LUX/Specialized presented by Cynergy
47,317554,Mathew,Ly,Fountainvalley,CA,1:12:55,LUX/Specialized presented by Cynergy
47,317554,Mathew,Ly,Fountainvalley,CA,1:12:55,LUX/Specialized presented by Cynergy
47,317554,Mathew,Ly,Fountainvalley,CA,1:12:55,LUX/Specialized presented by Cynergy
48,271933,Matt,Mikul,Sunnyvale,CA,1:12:55,SquadraSF p/b Terun
48,271933,Matt,Mikul,Sunnyvale,CA,1:12:55,SquadraSF p/b Terun
48,271933,Matt,Mikul,Sunnyvale,CA,1:12:55,SquadraSF p/b Terun
49,296167,Adrien,Costa, Bend,OR,1:12:55,California Giant/Specialized
49,296167,Adrien,Costa, Bend,OR,1:12:55,California Giant/Specialized
49,296167,Adrien,Costa, Bend,OR,1:12:55,California Giant/Specialized
50,276108,Keith,Hillier,Millbrae,CA,1:12:55,Herbalife p/b Marc Pro  Strava
50,276108,Keith,Hillier,Millbrae,CA,1:12:55,Herbalife p/b Marc Pro  Strava
50,276108,Keith,Hillier,Millbrae,CA,1:12:55,Herbalife p/b Marc Pro  Strava
51,263998,Reese,Levine,Orinda,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
51,263998,Reese,Levine,Orinda,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
51,263998,Reese,Levine,Orinda,CA,1:12:55,Team Mike's Bikes p/b Equator Coffees
52,283386,Jeffrey,Buscheck,Davis,CA,1:12:55,Davis Bike Club Elite Team
52,283386,Jeffrey,Buscheck,Davis,CA,1:12:55,Davis Bike Club Elite Team
52,283386,Jeffrey,Buscheck,Davis,CA,1:12:55,Davis Bike Club Elite Team
53,347932,sean,bennett,El Cerrito,CA,1:12:55,Hagens Burman U-23
53,347932,sean,bennett,El Cerrito,CA,1:12:55,Hagens Burman U-23
53,347932,sean,bennett,El Cerrito,CA,1:12:55,Hagens Burman U-23
54,334408,Sam,Warford,Culver City,CA,1:12:55,Spy Giant Ride p/b GQ-6
54,334408,Sam,Warford,Culver City,CA,1:12:55,Spy Giant Ride p/b GQ-6
54,334408,Sam,Warford,Culver City,CA,1:12:55,Spy Giant Ride p/b GQ-6
55,72893,Rob,Evans,Mill Valley,CA,1:12:55,Bear Development Team
55,72893,Rob,Evans,Mill Valley,CA,1:12:55,Bear Development Team
55,72893,Rob,Evans,Mill Valley,CA,1:12:55,Bear Development Team
56,187194,Randy,Bramblett,Oakland ,CA,1:12:55,CoreTechs Elite Cycling Team
56,187194,Randy,Bramblett,Oakland ,CA,1:12:55,CoreTechs Elite Cycling Team
56,187194,Randy,Bramblett,Oakland ,CA,1:12:55,CoreTechs Elite Cycling Team
57,287621,Shawn,D'Aurelio,Laguna Beach,CA,1:12:55,KHS-Maxxis-JLVelo
57,287621,Shawn,D'Aurelio,Laguna Beach,CA,1:12:55,KHS-Maxxis-JLVelo
57,287621,Shawn,D'Aurelio,Laguna Beach,CA,1:12:55,KHS-Maxxis-JLVelo
58,366582,Jason,Gandzjuk,Salinas,CA,1:12:55,VuMedi Cycling Team
