Ronde Van Mullica in Elwood NJ Results

04/02/2006 Road Race Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,0,brandon,harnes,,,,morgan stanley
2,82814,William,Short,Boise,ID,,
3,52604,Steven,Ward,Rockaway,NJ,,colavita
4,112548,Mark,Light,Hackettstown,NJ,,alliance
5,0,bruce,doneghy,,,,
6,45968,Neal,Stansbury,Orefield,PA,,tri state velo
8,42732,Elliot,McAllister,Christiansburg,VA,,human zoom
9,92839,Karl,Rahn,New York,NY,,crca/axis
10,224539,Thomas,Lyons,Newtown Square,PA,,
11,57164,Stephan,Dioslaki,Wayne,NJ,,ideal tile
15,19139,Stephen,Kincaid,Reading,PA,,meredith group
16,47232,William,Elliston,Easton,PA,,target training
17,81521,David,Martin,Morristown ,NJ,,ne hardware
18,200613,Brett,Jacoby,Wind Gap,PA,,gotham
19,35249,Shawn,Teske,Marlton,NJ,,peddlers
20,70102,Darco,Lalevic,Philadelphia,PA,,breakaway racing

04/02/2006 Road Race Men Master MR 30-99
Place,License #,First,Last,City,State,Time,Team
1,149661,Shawn,Ricci,Ringoes,NJ,,pscc
2,52533,Rich,Ross,Cherry Hill,NJ,,mambo
3,17010,David,Hudson,Clarksboro,NJ,,mambo
4,7235,Stephen,Cochrane,Princeton,NJ,,mambo
5,0,ted,inove,,,,k2/shirks
6,31001,Robert,Ryan,Lambertville,NJ,,hunterdon velo
8,73934,John,Paproski,North Wales,PA,,k2/shirks
9,16515,Scott,Holder,Cherry Hill,NJ,,summit
10,156928,Patrick,Kelly,Warminster,PA,,guy's racing
11,55557,Gregory,Danielewicz,Bensalem,PA,,bucks cty racing
12,79225,Robert,Moskal,Norristown,PA,,elite bicycles
13,46390,Daniel,Coleman,Morris Plains,NJ,,colavita
14,64938,David,Whitney,East Windsor,NJ,,somerset
15,190722,John,Nyman,Mt Laurel,NJ,,psr
16,104726,George,Reeves,Woodstown,NJ,,psr
17,51826,William,Jones,Doylestown,PA,,tri state velo
18,187342,Kent,Donahue,Wall,NJ,,ysg racing
19,54120,Christopher,Foster,Shamong,NJ,,psr
20,0,john,manalovich,,,,act

04/02/2006 Road Race Men Master MR 40-99
Place,License #,First,Last,City,State,Time,Team
1,35822,Lawrence,Towner,Boonton,NJ,,liberty
2,92584,John,Bertolini,Basking Ridge,NJ,,liberty
3,110108,Don,Clapp,Long Branch,NJ,,shebell
4,16515,Scott,Holder,Cherry Hill,NJ,,3d racing
5,72967,Patrick,Kennedy,Denville,NJ,,liberty
6,45528,Robert,Kehl,Philadelphia,PA,,guy's racing
7,50966,Dana,Fallon,Island Heights,NJ,,shebell
8,45078,Gary,Berbaum,Bloomfield,NJ,,shebell
9,191647,Brian,Gristick,Budd Lake,NJ,,skylands/act
10,95313,Rich,Cordero,Morton,PA,,guy's racing
11,7235,Stephen,Cochrane,Princeton,NJ,,mambo
