Tour of the Hilltowns in Windsor MA Results

07/21/2012 Road Race Men pro/1/2
Place,License #,First,Last,City,State,Time,Team
1,235379,CAMERON,COGBURN,Cambridge,MA,3:56:04,CCB Racing
2,237769,Anders,Newbury,Fairfield,VT,3:56:20,UCI CT: Chipotle Development Team
3,260405,Ben,Wolfe,Niantic,CT,3:56:20,Aetna Cycling Team p/b Charlescoaching.com
4,211807,Michael,Margarite,New York,NY,3:56:34,Stan's NoTubes / AXA Equitable / CRCA
5,79102,Dan,Timmerman,Trumansburg,NY,3:56:45,BikeReg.com / Cannondale Elite Cycling Team
6,264739,Daniel,Chabanov,Philadelphia,PA,3:56:50,CRCA/Foundation
7,308534,Erik,Levinsohn,New Haven,CT,3:56:50,Boston Bicycle School @ UA
8,222542,Emerson,Oronte,Boulder,CO,3:56:55,Jelly Belly
9,281380,Anthony,Clark,Feeding Hills,MA,3:57:28,J.A.M. Fund / NCC
10,278956,Sean,Mccarthy,Easthampton,MA,3:58:55,JAM/NCC
11,249618,Zack,Noonan,Durango,CO,3:59:30,BikeReg.com / Cannondale Elite Cycling Team
12,164128,Aidan,Charles,Middletown,CT,3:59:30,Aetna Cycling Team p/b Charlescoaching.com
13,301204,Nick,Friesen,Moorhead,MN,3:59:55,Stan's No Tubes/AXA Equitable
14,0,folded,number,,,4:01:41,
15,274223,brian,breach,Brooklyn,NY,4:01:41,GS Mengoni USA
16,12764,Graham,Garber,Rumford,RI,4:01:16,Central Wheel
17,83498,Sean,Cahill,Burlington,CT,4:02:51,GHCC Presented By Central Wheel
18,57369,Eugene,Boronow,Tucson,AZ,4:02:58,G.S. Mengoni USA
19,199084,Adam,Sullivan,North Kingstown,RI,4:03:11,Embrocation Cycling Journal
20,276879,Alex,Abarbanel-Grossman,Bloomfield,NJ,4:03:48,C.F. Racing p/b Trek Portsmouth
21,5230,Amos,Brumble IV,Westerly,RI,4:04:33,CCB Racing
22,281876,Brandon,Freyer,Brewster,NY,4:04:47,Pawling Cycle & Sport
23,301880,Donny,Green,Providence,RI,4:05:05,J.A.M Fund / NCC
24,300212,Stephen,Pierce,Easthampton,MA,4:05:05,Embrocation Cycling Journal
25,205717,Justin,Lindine,North Ogden,UT,4:05:05,Redline
26,268682,Bryan,Dobes,Ridgewood,NJ,4:07:06,CRCA - Westwood Velo
27,211744,Josh,Lipka,Cheshire,MA,4:07:36,BikeReg.com / Cannondale Elite Cycling Team
28,229606,Jesse,Keough,Sandwich,MA,4:09:41,www.keoughcyclocross.com
29,191162,Andrew,Krulewitz,Ann Arbor,MI,4:08:57,GREEN LINE VELO driven by Zipcar
30,308272,Alejandro,Cifuentes-Lorenzen,,,4:09:34,Upton Bass Racing
31,210587,Brian,Campbell,Waltham,MA,4:09:34,545 Velo
