Wells Fargo Twilight Criterium in Boise ID Results

07/17/2010 Criterium Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,0,Ben,KERSTEN,,,50:36.0,Fly V Australia
2,0,Jonathion,CANTWELL,,,50:36.0,Fly V Australia
3,288132,Anibal,Borrajo,Lemon Grove,CA,50:37.0,Jamis Sutter Home p/b Colavita
4,187710,Hilton,Clarke,Los Angeles,CA,50:37.0,United Healthcare Pro Cycling
5,288134,Alejandro,Borrajo,Lemon Grove,CA,50:37.0,Jamis Sutter Home p/b Colavita
6,194969,Kenneth,Hanson,San Diego,CA,50:38.0,Team Type 1
7,201456,Isaac,Howe,San Diego,CA,50:38.0,Team Mountain Khakis fueled by
8,120470,Clayton,Barrows,Denver,CO,50:38.0,AXA Equitable Cycling Team / C
9,220839,Lisban,Quintero,New York,NY,50:39.0,CRCA/Foundation
10,0,Bernard,SULZBERGER,,,50:39.0,Fly V Australia
11,273268,Cody,Stevenson,La Mesa,CA,50:39.0,Adageo Energy Pro Cycling
12,0,Andres,DIAZ,,,50:39.0,Team Exergy
13,190569,Alexi,Martinez,Costa Mesa,CA,50:39.0,Adageo Energy Pro Cycling
14,188578,Kyle,Gritters,Corona,CA,50:39.0,Williams Cycling p/b SC Velo
15,0,Roman,VANUDEN,,,50:39.0,Rubicon-ORBEA;Benefiting LIVES
16,188908,Jeremiah,Wiscovitch,Ontario,CA,50:40.0,Williams Cycling p/b SC Velo
17,220414,Ryan,Parnes,Stockton,CA,50:40.0,Yahoo! Cycling Team
18,121621,Tyler,Wren,Burlington,VT,50:40.0,UCI CT: Jamis/Sutter Home pres
19,192670,Austin,Carroll,Orange,CA,50:41.0,Adageo Energy Pro Cycling
20,208854,Adam,Carr,Colchester,VT,50:41.0,Adageo Energy Pro Cycling
21,276693,Neil,Bezdek,New York,NY,50:41.0,Team Mountain Khakis fueled by
22,188572,Andrew,Dahlheim,Greenville,SC,50:42.0,Metro Volkswagen
23,277136,derek,dixon,West Jordan,UT,50:42.0,Lombardi Sports
24,266817,Phillip,Snodgrass,Lubbock,TX,50:42.0,Wells Fargo Racing
25,163558,Chris,Stuart,Park City,UT,50:42.0,Team Exergy
26,178103,Ian,Holt,Arroyo Grande,CA,50:43.0,US Armed Forces
27,242562,Ian,Gray,Fort Collins,CO,50:43.0,Team Rio Grande
28,160295,Frank,Travieso,Athens,GA,50:44.0,Jamis Sutter Homes p/b Colavit
29,179451,Gavriel,Epstein,Englewood,NJ,50:44.0,CRCA/Foundation
30,194687,Corey,Collier,Grand Junciton ,CO,50:44.0,Bahati Foundation Pro Cycling
31,498261,Fabio,Calabria,Alpharetta,GA,50:44.0,Team Type 1
32,50257,Todd,Hageman,Park City,UT,50:44.0,Cole Sport
33,237726,Conor,Mullervy,Boulder,CO,50:46.0,Team Exergy
34,0,Spencer,SMITHEMAN,,,50:46.0,Hagens Breman Cycling
35,207755,Brandon,Gritters,Dana Point ,CA,50:47.0,Williams Cycling p/b SC Velo
36,220473,Christopher,Parrish,Bend,OR,50:47.0,Hagens Berman Cycling
37,0,Mike,NORTHEY,,,50:48.0,Rubicon-ORBEA;Benefiting LIVES
38,147952,Jonathan,Parrish,Chandler,AZ,50:48.0,UCI CT: KENDA Pro Cycling pres
39,234987,Bradley,Gehrig,Salt Lake City,UT,50:48.0,
40,177906,David,Guttenplan,Clearwater,FL,50:49.0,Team Mountain Khakis fueled by
41,242825,Eric,Bennett,Littleton,CO,50:51.0,Adageo Energy Pro Cycling
42,150518,Alexander,Rock,Salt Lake City,UT,50:51.0,Barbacoa - Mi Duole
43,238008,Alejandro,Guzman,New York,NY,50:51.0,CRCA-FOUNDATION
44,225566,Phillip,Elsasser,Arvada,CO,50:51.0,Hagens Berman Cycling
45,288135,Luis Alberto,Romero Amaran ,Kingwood,TX,50:54.0,Jamis Sutter Home p/b Colavita
46,191703,Thomas,Brown,Athens,GA,50:54.0,Team Mountain Khakis fueled by
47,163524,Braden,Bingham,Longmont,CO,50:55.0,Team Rio Grande
48,29107,Daniel,Ramsey,Los Angeles,CA,50:57.0,Williams Cycling p/b SC Velo
49,37522,Joshua,Webster,San Dimas,CA,50:58.0,Williams Cycling p/b SC Velo
50,0,Taylor,GUNMAN,,,50:58.0,Rubicon-ORBEA;Benefiting LIVES
51,0,Hayden,BROOKS,,,51:02.0,Fly V Australia
52,147856,Joshua,Tack,Missoula,MT,51:03.0,
53,249743,Chris,Stastny,Vacaville,CA,51:03.0,California Giant Berry Farms/S
54,249909,Gabe,Varela,Coeur D' Alene,ID,51:09.0,ACQUA AL 2/SDBC
55,198206,Timothy,Farnham,San Francisco,CA,51:14.0,Adageo Energy Pro Cycling
56,0,Jay,THOMPSON,,,51:37.0,Fly V Australia
DNS,0,Adam,SWITTERS,,,00:00.0,Yahoo! Cycling Team
