NW Cup #4 in Mt. Hood  OR Results

07/10/2011 Downhill Men Pro
Place,License #,First,Last,City,State,Time,Team
1,0,Luke,Stevens,,,4.00.09,specialized/troy lee designs
2,278779,Brian,Mullen,Bellingham,WA,4.00.52,DropNZone Bike Works/Robia Gear/Shuttle Nuts Rack System
3,104216,Jared,Hobbs,Portland,OR,4.02.00,River City/ VISO/Spank Ind.
4,245733,Alexander,McGuinnis,Fraser,CO,4.04.30,Team Krunk Shox
5,262613,Kyle,Thomas,Bellevue,WA,4.04.70,Diamondback
6,292601,Adam,Ransavage,North Bend,WA,4.12.10,Evil Bikes
7,279077,Robert,Stenson,Bothell,WA,4.17.56,Dirt Corp/Daimese/Deity
8,281440,Max,Miller,Portland,OR,4.17.92,Pow Gloves/River City Bikes
9,252778,Jerry,Knight,Seattle,WA,4.41.99,Big Tree Bike
DNF,186468,David,Camp,Port Orchard,WA,DNF,
DNF,230743,Eric,Loney,Longview,WA,,Project 529/Santa Cruz/Sram/Maxxis/One ind.
DNF,295526,Matt,Orlando,Gig Habor,WA,DNF,Cove Bikes/NW Riders Clothing? DNZ/ Shuttle Nuts Bike Racks
DNF,231152,Matthew,Patterson,Snoqualmie,WA,DNF,Dirt Corp/Trek/Gregg's/No Tubes

07/10/2011 Downhill Men Pro Master 40-99
Place,License #,First,Last,City,State,Time,Team
DNF,159963,Jim,Karn,Bend,OR,DNF,

07/10/2011 Downhill Men Cat 3 Junior 1-14
Place,License #,First,Last,City,State,Time,Team
1,0,Zachary R.,Jones,,,7.49.58,Bank of Mom & Dad
2,0,Kevin,Sinfield,,,9.09.92,
3,0,Zach,McCracken,,,11.15.70,Dirt Corps Trek and Gregg's
4,0,Ethan,Lieb,,,12.54.28,Mom

07/10/2011 Downhill Men Cat 3 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Robert,Blake,,,7.30.03,
2,350774,Chase,Smith,Tacoma,WA,8.01.07,
3,0,Zachary,Schaaf,,,9.15.70,

07/10/2011 Downhill Men Cat 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,George,Hatfield,,,6.54.63,Fall Line Sports
2,0,Nicholas,Gruman,,,7.21.29,
3,0,Jarrett,Gilmore,,,9.14.25,DWB Recycled Cycles

07/10/2011 Downhill Men Cat 3 Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,343778,Lawrence,McAllister,Everett,WA,7.18.93,
2,350778,william,smith,Tacoma,WA,7.39.52,
5,356118,Randy,Primmer,Spokane,WA,9.11.94,Bike Hub

07/10/2011 Downhill Men Cat 3 Senior 40-99
Place,License #,First,Last,City,State,Time,Team
3,0,Tim,Lieb,,,7.57.08,
4,0,Stephen,Rogers,,,9.01.40,Vicious Cycle
6,0,Cody,Pillsbury,,,9.39.48,
7,0,Ken,Sinfield,,,10.02.16,

07/10/2011 Downhill Men Cat 2 Junior 1-14
Place,License #,First,Last,City,State,Time,Team
1,0,Nic,Rodgers,,,5.17.48,Dunbar Cycles
2,292284,Joseph,Rager,Amboy,WA,5.18.76,Commercial/Azonic/ODI/ Hayes /Universal Cycle/ Spy
3,0,Michael,Bohl,,,5.19.70,
4,365766,jason,bohl,Livermore,CA,5.30.67,
5,0,Eric,Harvey,,,5.53.71,Dirt Corp.
6,0,Shane,Cook,,,5.54.29,
7,0,James,Debatty,,,5.54.29,Fat Tire Farm
8,0,Jake,Horgen,,,5.59.16,Repo Remarketing
9,0,Ben,Johnsen,,,6.04.34,Shiloh Cyclery

07/10/2011 Downhill Men Cat 2 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
