Birmingham Bike Festival in Birmingham  MI Results

08/26/2012 Criterium Men PRO/1/2
Place,License #,First,Last,City,State,Time,Team
1,220678,Nathaniel,Williams,Grand Rapids,MI,1:14:09.00,Bissell-ABG-NUVO/Indianapolis C
2,207549,Paul,Martin,North Royalton,OH,1:14:09.30,Panther p/b Competitive Cyclist
3,289623,Martin,Vecchio,Detroit,MI,1:14:11.12,Lathrup Industries/Giant Bicycl
4,34815,Jason,Swiatlowski,Grand Rapids,MI,1:14:12.34,Bissell ABG
5,63797,James,Baldesare,Kent,OH,1:14:13.32,Cleveland Clinic Sports Health
6,212538,Andrew,Clarke,Medina,OH,1:14:13.87,Panther p/b Competitive Cyclist
7,307012,Jeffrey,Pendlebury,Fredericksburg,OH,1:14:13.93,Cleveland Clinic Sports Health - RGF pb Felt Bicycles
8,187082,Jeremy,Grimm,No City,NY,1:15:00.71,Cleveland Clinic Sports Health
9,239504,Daniel,Lam,Kalamazoo,MI,1:15:01.97,Bissell-ABG-NUVO/Indianapolis C
10,274106,Noah,Kinney,Huntington,WV,Lap-1.00,Barbasol
11,214876,John,Gabriel,San Marino,CA,Lap-1.01,Sho-air/Rock 'n Road/Team Velos
12,290060,randall,rodd,Ferndale,MI,Lap-1.02,Wolverine Sports Club
13,478451,Paolo,Eugeni,,,Lap-1.03,Wheels of Bloor
13,122479,Carl,Flink,Chicago,IL,Lap-1.03,Steel City Endurance
15,260216,Cory,Stange,Millington,MI,Lap-1.04,Bissell/ABG Cycling Club
16,80614,Brian,Adams,Novi,MI,Lap-1.05,Lathrup Industries/Giant Bicycl
17,210584,Adam,York,East Lansing,MI,Lap-1.06,Cleveland Clinic Sports Health
18,294925,Scott,Hoffner,Winston Salem,NC,Lap-1.07,
19,47027,Robert,Daksiewicz,Howell,MI,Lap-1.08,Lathrup Industries/Giant Bicycl
20,200093,Alan,Antonuk,Santa Monica,CA,Lap-1.09,Team Priority Health
21,10313,Ray,Dybowski,Waterford,MI,Lap-1.10,Wolverine Sports Club
22,356803,Jason,Valenti,,,Lap-1.11,Nine to Five
23,215610,Rudyard,Peterson,Kalamazoo,MI,Lap-1.12,Borah/Coulee Region Youth Cycli
24,254352,Christopher,Bogedin,Rochester Hills,MI,Lap-1.13,McDonalds Cycling Team/Peloton
25,258844,Aaron,Cruikshank,Akron,OH,Lap-1.14,Carbon Racing
26,319220,Matt,Celek,Cuyahoga Falls,OH,Lap-1.15,Ride On Wooster
27,337658,Donald,Cumming,Benbrook,TX,Lap-1.16,Wolverine Sports Club
28,141650,Stefan,Kadar,Middleburg Heights,OH,Lap-1.17,Cleveland Clinic Sports Health
29,285633,Daniel,Gerow,Grosse Pointe,MI,Lap-1.18,Absolute Bikes Team
30,305239,Richard,Rainville,Plymouth,MI,Lap-1.19,Prochain Cycling
31,290879,Scott,Catanzaro,Washington,DC,Lap-1.20,Bissell-ABG-NUVO/Indianapolis C
32,198114,Andrew,Florian,Kalamazoo,MI,Lap-1.21,Priority Health
33,243416,Mac,Brennan,Greenville,SC,Lap-1.22,UCI CT: Bissell Cycling
34,102694,Daniel,Yankus,Milford,MI,Lap-1.23,Team Priority Health
35,133936,Jason,Karew,Cincinnati,OH,Lap-2.00,Bandwidth.com/Cincinnati Velo C
DNS,292144,anthony,prentice,Allendale,MI,,Team Priority Health
DNF,310993,Ryan,Rodd,Birmingham,MI,,Wolverine Sports Club
DNF,156235,Brian,Kozeliski,Bloomfield Hills,MI,,Wolverine Sports Club
DNF,172784,Dan,Greene,Pittsburgh,PA,,Iron City Bikes
DNF,54490,Lucas,Wall,Dexter,MI,,Ann Arbor Velo  Club/Ann Arbor
DNF,66373,Alan,Zoltowski,Canton,MI,,Lathrup Industries/Giant Bicycl
DNF,49665,David,Chernosky,Brecksville,OH,,Cleveland Clinic
DNF,199544,Luke,Cavender,Troy,MI,,Black Line
DNF,6078,Jonathan,Card,Sylvania,OH,,Team Card
DNF,266105,Andrew,Prickett,Arcanum ,OH,,Merryl Lynch
DNF,88653,Robert,Foshag,Monroe,MI,,Lathrup Industries/Giant Bicycl

08/26/2012 Criterium Men MASTER 40-99
Place,License #,First,Last,City,State,Time,Team
1,214876,John,Gabriel,San Marino,CA,0:31:57.20,Sho-air/Rock 'n Road/Team Velos
2,48059,Jason,Hess,Commerce Township,MI,0:31:57.20,
3,56503,Rick,Snow,Macomb,MI,0:31:57.70,
4,478451,Paolo,Eugeni,,,0:31:57.70,wheels of bloor
5,49126,Robert,Martin,Brecksville,OH,0:31:58.30,Cleveland Clinic Sports Health
6,19336,Dan,Klein,Berkley,MI,0:31:59.60,Lathrup Industries/Giant Bicycles
7,47027,Robert,Daksiewicz,Howell,MI,0:32:14.80,Lathrup Industries/Giant Bicycl
8,64577,Bruce,Rivera,Beverly Hills,MI,0:32:18.10,Essex Brass Cycling Team/Presti
9,1625,Fredrick,Anderson,Okemos,MI,0:32:19.60,West Michigan Coast Riders
10,45211,John,Coyle,Streamwood,IL,0:32:20.10,Wolverine Sports Club
11,17905,Chris,Johnson,Bloomfield Hills,MI,0:32:20.30,Flying Rhino Cycling Club
12,356872,Chris,Vlemmix,,,0:32:20.50,T1C London Honda Village Cycle
13,356886,Michael,Renneboog,,,0:32:20.80,T1C London Honda Village Cycle
14,98726,John,Risk,Clarkston,MI,0:32:21.50,Wolverine Sports Club
15,251192,David,Hicken,Rochester Hills,MI,0:32:21.80,Team O2/Cadieux Bicycle Club
16,106137,Scott,Claes,Encinitas,CA,0:32:21.90,Swamis
17,54101,Joseph,Pallotto,Mantua,OH,0:32:21.90,Lake Effect
18,46693,Dave,George,Sparta,MI,0:32:22.00,Freewheeler Racing
19,228348,Rich,Russell,Oxford,MI,0:32:22.20,Essex Brass Cycling Team/Presti
20,0,James,Nugent,,,0:32:22.20,Wheatland Cycling Team
21,225584,Scott,Kroske,Birmingham,MI,0:32:22.30,Wolverine Sports Club
22,276085,Doug,McKibbon,Farmington Hills,MI,0:32:23.20,Wolverine Sports Club
23,10313,Ray,Dybowski,Waterford,MI,0:32:23.90,Wolverine Sports Club
24,45148,Mark,Cahn,W Bloomfield,MI,0:32:24.50,Team O2/Cadieux Bicycle Club
25,131480,Paul,Rivera,Southfield,MI,0:32:24.90,Essex Brass Cycling Team/Presti
26,135609,Terry,Ritter,Royal Oak,MI,0:32:25.20,
27,45541,Larry,Kilbane,Strongsville,OH,0:32:25.30,Cleveland Clinic Sports Health
28,171628,Jim,Gilmore,Cuyahoga Falls,OH,0:32:25.70,Team Lake Effect/Lake Effect Cy
