13 Annual Porcupine Hill Climb &#x28;Competitive&#x29; in Cottonwodd Hieghts UT Results

06/07/2014 Road Race Men Cat4/5
Place,License #,First,Last,City,State,Time,Team
1,0,Jared,KIRKHAM,,,1:08:02,
2,215177,Jacob,CROCKETT,Salt Lake City,UT,1:11:22,FFKR - Contender Racing
3,376935,Shaun,JOHNSON,Taylorsville,UT,1:11:24,FFKR - CONTENDER RACING
4,294701,Russ,SUNDBECK,Bountiful,UT,1:11:48,LiVe Well p/b Bountiful Bicyle
5,377549,Dallen,BROADBENT,North Logan,UT,1:13:28,Logan Race Club
6,437820,Adam,Barker,Cottonwood Heights,UT,1:13:41,Mi Duole
7,423952,Devin,SMITH,Layton,UT,1:14:37,Bountiful Mazda
8,426983,Taylor,EDWARDS,Saratoga Springs,UT,1:14:57,Infinite Cycles
9,258282,Greg,DEYLE,Cottonwood Heights,UT,1:15:06,Canyon Bicycles - Shimano
10,429229,Seth,BROMLEY,Sandy,UT,1:15:56,FFKR Architects
11,311593,Mark,SMITH,Holladay,UT,1:17:32,Logan Race Club
12,0,Ryan,TANNER,,,1:18:38,
13,298087,Spencer,CHIPPING,Holladay,UT,1:19:21,MiDuole
14,0,Bryon,CLAFLIN,,,1:19:51,
15,357353,Tommy,FLITTON,Park City,UT,1:21:27,
16,437925,Matt,BEAL,Wilson,WY,1:22:13,
17,370778,Tristan,BAIRD,Smithfield,UT,1:23:59,Logan Race Club
18,381138,Dryke,HUTCHISON,Park City,UT,1:24:48,DURANGO WHEEL CLUB
19,247284,James,HUNTER,Spring Creek,NV,1:24:48,Elko Velo
20,403901,Derek,WHITING,Salt Lake City,UT,1:25:21,Porcupine Cycling
21,423769,Spencer,BROWN,Salt Lake City,UT,1:26:40,FFKR Contender Racing
22,0,Dan,EVANS,,,1:27:10,Premier Credit
23,0,Jason,PACKARD,,,1:27:34,Porcupine Cycling Club
24,347236,Douglas,HEINRICH,Salt Lake City,UT,1:29:52,MiDuole
25,0,Bryce,PACKARD,,,1:34:54,
26,425999,Tyler,BROWN,Draper,UT,1:35:11,Cicada Racing Inc
27,295200,Cory,SANDBERG,Bountiful,UT,1:40:05,LiVe Well p/b Bountiful Bicycle
28,322716,Joe,KAMMERER,Salt Lake City,UT,1:41:05,
DNS,388567,Daniel,BILONIC,Salt Lake City,UT,0:00:00,roadbikerepair
DNS,429707,Alan,HOGAN,South Jordan,UT,0:00:00,Premier Credit - Henry Walker
DNS,381360,Mark,MOSER,North Logan,UT,0:00:00,Joe Quick
DNF,317194,Noah,PUTT,Park City,UT,,FFKR - CONTENDER RACING.
