Bicycles Outback Fallout in Waco TX Results

10/28/2012 Cross Country Men SingleSpeed Open
Place,License #,First,Last,City,State,Time,Team
1,308762,Tim,RAWLINS,Garland,TX,02:18:41,
2,234133,Patrick,BARRETT,Los Angeles,CA,02:19:44,Austinbikes/Revenant
3,340206,Todd,GEARHART,Dallas,TX,02:21:48,
4,272155,Eric,SUTTON,Sugar Land,TX,02:21:52,
5,209652,Justin,BERNDT,Roanoke,TX,02:22:44,Mafia Racing
6,337506,Robby,Ketterhagen,Tucson,AZ,02:24:23,787 Racing
7,375122,Rocky,GINGG,Tucson,AZ,02:25:13,
8,269816,Timothy,SPENCE,Austin,TX,02:27:02,Mafia Racing
9,264099,Eric,FLEMING,Damon,TX,02:30:50,Sugar Cycles Factory Racing
10,358266,Matt,SAPPINGTON,Round Rock,TX,02:33:23,Austinbikes/Revenant
DNF,367508,Vincent,COLVIN,Austin,TX,DNF,
DNF,129185,Justin,LEIGHTON,Houston,TX,DNF,Shama Cycles
DNF,160957,Daniel,PARK,East Aurora,NY,DNF,

10/28/2012 Cross Country Men Cat 1 40-49
Place,License #,First,Last,City,State,Time,Team
1,97614,Jonathan,PATTIE,Austin,TX,01:42:01,
2,308953,John,MADDEN,Houston,TX,01:42:04,Tile Roofs of Texas/Bike Barn
3,153692,Super Dave,ESPER,Cedar Park,TX,01:44:49,
4,306106,Robert,VIA,Belton,TX,01:45:33,Tri City Bicycles
5,178241,Don,BOOKER,Denton,TX,01:48:35,Plano Athletic Cycling Club/PACC
6,194241,Vaughn,CAVANAUGH,Houston,TX,01:50:21,Tile Roofs of Texas / Bike Barn
7,219282,Forist,DAVID JR,Converse,TX,01:50:22,RideAway Bikes/U.S. Military
8,325182,Carlos,URANGA,Lewisville,TX,01:50:47,PACC
9,272107,Jim,THOMAS,San Antonio,TX,01:57:11,Team Sage Cycles
10,165285,Rob,SISK,Houston,TX,01:57:57,Bikesport/ION
11,12361,Brian,FREEZE,Houston,TX,02:01:49,Peaks Coaching Group Racing Team
12,290110,Hirem,BRUNO,Spring,TX,02:04:33,Team Bike Lane/ WCCRT
13,23403,Mick,MCDONALD,Houston,TX,02:18:44,Propaganda Bike Shop/ Cook Ford
DNF,297626,John,LAYNE,Waco,TX,DNF,Bikeland Developmental Factory Team
DNF,385885,Mark,MIHAILOFF,Highlands Ranch,CO,DNF,Monkey Wrench Racing
DNF,244013,Terry,ROACH,Benbrook,TX,DNF,

10/28/2012 Cross Country Men Cat 1 50-59
Place,License #,First,Last,City,State,Time,Team
1,186298,Brian,ZETTNER,San Antonio,TX,01:45:06,Team Sage Cycles / Zettner Mows
2,114399,Steve,Minnerly,Frisco,TX,01:46:49,
3,16827,Steve,HOULBJERG,Kennedale,TX,01:46:54,Colonel's / Sho-Air
4,73177,Paul,FORDERHASE,Austin,TX,01:57:32,
5,186297,John,ELDER,Bellaire,TX,01:58:05,
6,269518,Tony,STURDIVANT,San Angelo,TX,01:58:11,concho bike hanks racin
7,273864,John,FLEMING,Damon,TX,02:00:34,Sugar Cycles
8,360973,Segio,GARCIA,Waco,TX,02:02:50,Evergreen Cycling
9,291206,Roel,CHAPA,Arlington,TX,02:33:21,

10/28/2012 Cross Country Men Cat 1 60-99
Place,License #,First,Last,City,State,Time,Team
1,106296,Rolf,LAUB,Houston,TX,02:01:53,Bikesport/ION
2,89401,Whitney,FANNING,Waco,TX,02:03:38,bicycles outback p/b Jubilee Mitsubishi
3,286295,Stanley,FORD,Crowley,TX,02:14:41,
4,109257,Frederic,SCHMID,Waco,TX,02:18:27,Bicycles Outback
5,140813,Mark,HARGIS,Grapevine,TX,02:19:35,
6,175630,Lewis,HERRIDGE,Gordonville,TX,02:25:01,
7,129177,Bo,KRAL,Beaumont,TX,02:27:27,
8,154163,Peter,BIELINSKI,Houston,TX,02:32:18,

10/28/2012 Cross Country Women Pro/Cat 1 0-99
Place,License #,First,Last,City,State,Time,Team
1,325178,Lisa,URANGA,Lewisville ,TX,02:27:39,PACC
2,308761,Jessica,Rawlins,Richardson,TX,02:35:19,
3,337334,Penny,FICKER,Waco,TX,02:36:21,Dallas Bike Works
4,168893,Melinda,Steele,Austin,TX,02:46:33,
5,144579,Kathleen,HATTAWAY,Austin,TX,02:47:34,Bicycles Outback p/b Jubilee Mitsubishi
DNF,193628,Jen,PURCELL,Austin,TX,DNF,

10/28/2012 Cross Country Women Cat 3 1-10
Place,License #,First,Last,City,State,Time,Team
1,0,Mackenzie,ANDERSON,,,00:42:47,
2,0,Sophie,MOORE,,,00:44:55,

10/28/2012 Cross Country Women Cat 3 11-12
Place,License #,First,Last,City,State,Time,Team
1,329440,Madeleine,BRUNO,Spring,TX,01:01:42,
2,0,Claire,CROW,,,01:07:21,
3,396592,Emmaline,BaxterHarwell,Austin,TX,01:18:29,

10/28/2012 Cross Country Women Cat 3 13-14
Place,License #,First,Last,City,State,Time,Team
1,347478,Cammie,ROBBIANO,San Antonio,TX,01:24:22,Bike World Racing

10/28/2012 Cross Country Women Cat 3 15-18
Place,License #,First,Last,City,State,Time,Team
1,0,Liona,Dougherty,,,01:13:32,

10/28/2012 Cross Country Women Cat 3 19-39
Place,License #,First,Last,City,State,Time,Team
1,0,Emmylou,LAYNE,,,01:17:21,
2,0,Tram Anh,PHAM,,,01:26:46,
3,0,Natalie,WHITEHEAD,,,01:34:10,
DNF,0,Melody,VANDIVERE,,,DNF,

10/28/2012 Cross Country Women Cat 3 40-99
Place,License #,First,Last,City,State,Time,Team
1,0,Nancy,JOHNSTON,,,01:21:06,
2,0,Meredith,CANDER,,,01:27:05,

10/28/2012 Cross Country Women Cat 2 19-39
Place,License #,First,Last,City,State,Time,Team
1,385671,Sydnei,ANDERSON,Frisco,TX,01:45:02,
2,315548,Carlie,SPENCE,Austin,TX,01:45:43,Pabst/Mafia Racing
3,391299,Caitlin,Ryan,Lubbock,TX,01:48:46,Chaporral Cycling Club
4,269519,Clare,SCHOENE,Houston,TX,01:54:16,Sugar Cycles
DNF,368456,Darlene,STREETER,Austin,TX,DNF,

10/28/2012 Cross Country Women Cat 2 40-99
Place,License #,First,Last,City,State,Time,Team
1,365178,Joy,BILLEAUD,Waco,TX,02:21:39,
2,0,Sarah,DOUGHTRY,,,02:23:06,
3,389117,Laura,NEIGHBORS,Austin,TX,02:40:00,
4,368765,Susan,POLLARD,Magnolia,TX,02:50:00,Bikelane

10/28/2012 Cross Country Women Cat 1 15-18
Place,License #,First,Last,City,State,Time,Team
1,259584,Lucy,BROWN,Houston,TX,02:59:19,Bicycle Sport Shop Mountain Bike Team

10/28/2012 Cross Country Women Cat 1 19-39
Place,License #,First,Last,City,State,Time,Team
1,364747,Amy,PARKINSON,Austin,TX,02:47:50,Austinbikes
2,217745,Lisa,HARTMAN,Houston,TX,02:55:11,Sugar Cycles Factory Team
3,288746,Brenda,ANDRESS,North Richland Hills,TX,02:57:53,Team Bicycles Inc.

10/28/2012 Cross Country Women Cat 1 40-49
Place,License #,First,Last,City,State,Time,Team
1,236072,Tanya,WOODY,San Antonio,TX,02:37:50,Team Hammerhead
