Plattekill Extreme Downhill #7 in Plattekill Mtn NY Results

11/11/2007 Downhill Men SP Junior 1-18
5,208966,Chris,Higgerson,Avon,CO,00:04:19.744,CNYBike.com/Smith/Michelin
6,3122,Jason,Beckley,Clifton Heights,PA,00:04:24.806,Avalon Cycles/Kenda/Germantown Cycle
7,163826,Marvin,Scanland,Hampstead,MD,00:04:34.883,Tractionmag.com
8,236840,Peter,Fougere,Middleboro,MA,00:04:36.731,12 Cent Racing/Landy's/Virus
9,164519,John (Jack),Williams,Stowe Vt,VT,00:04:55.490,Drummer Racing/Andy's Cycle
10,247799,Justin,Beers,Syracuse,NY,00:05:17.054,
11,174047,Scott,Cooper,Washington,NJ,00:05:33.679,Rotec Cycles Factory Team
DNF,176535,Erik,Hudson,Warwick,NY,,BMN

11/11/2007 Downhill Men EX Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,224091,Jonathan,Bowdish,Weybridge,VT,00:04:34.970,unattached
2,234921,Justin,Rybicky,Harpersfield,NY,00:04:35.831,GreenFishSports.com
3,247815,Chad,Kilmartin,Portland,ME,00:04:38.825,Magura/Fox Racing/Atomlab/661
4,214200,John,Stewart,Baltimore,MD,00:04:40.759,TractionMag.com
5,266362,Luke,Snyder,Cohoes,NY,00:04:44.967,Keswick
6,247795,Luke,Georgian,Niantic,CT,00:04:47.312,Azonic
7,5297,Thomas,Bubier,Watertown,MA,00:04:51.236,E13/RD Performance
8,248913,Chris,Bierl,East Aurora,NY,00:05:24.926,Delta House
9,175933,Stephen,Ido,Wernersville,PA,00:05:32.412,Delta House/Intense/Spy/Osiris
10,262124,Eric,Allocco,Wallingford,CT,00:05:33.913,
DNF,115663,Kevin,Whalen,Glenwood,NY,,Delta House/Del Cty G and L Club

11/11/2007 Downhill Men EX Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,154787,Jacob,Dallegro,Happon Township,NJ,00:04:34.113,Keswick cycle/Synical Racing
2,249128,Dan,Whitehead,Stroudsburg,PA,00:04:38.907,Marzocchi/Profile
3,173561,Sean,Tarricone,Belmar,NJ,00:04:47.626,SVB Racing
4,192483,James,Roy,Stowe,VT,00:04:55.312,cnybikes.com/oakley
5,251696,David,Mee,Belmont,MA,00:04:57.594,Royal/661/Utopia
6,194354,Lander,Junqueira,Newark,NJ,00:05:02.407,SVB Racing/Team Brazil
7,246327,Christopher,Heck,Easton,PA,00:05:07.949,Action Wheels/Azonic/Gamut
8,213785,Matthew,Kane,Beacon,NY,00:05:17.762,Down Cycles
9,211044,Neal,Demaio,Ulster Park,NY,00:05:29.653,Bombshell/Azonic/661
DNF,105798,John,Cambronero,Wantagh,NY,,
DNF,214437,Mark,Washkevich,Putney,VT,,Drummer Racing

11/11/2007 Downhill Men EX Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,229386,Thomas,Anderson,Tully,NY,00:05:05.608,Bike Loft
2,2740,Jay,Barrows,Brooklyn,CT,00:05:33.369,Team Drop/Azonic
3,188855,Carl,Hopkins,Brooklyn,NY,00:05:36.787,Racers Edge
4,189124,Richard,Rude,Redding,CT,00:05:39.230,Cycle Center Racing
5,184707,Daniel,McDonald,Manchester,NH,00:06:46.999,Team Drop
DNF,12696,John,Galli,Cazenovia,NY,,CNYbikes.com

11/11/2007 Downhill Men BG Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Alex,Vaysse,,,00:05:13.288,Pedal Sport/Steel MX
2,0,Bryan,Ashley-Selleck,,,00:05:50.221,
3,267509,Justin,Wanke,Salisbury,VT,00:05:54.038,
4,267527,Trevor,Supernaw,Salisbury,VT,00:06:49.009,
5,0,Max,Hautaniemi,,,00:07:33.555,
6,0,Evan,Altfest,,,00:10:02.963,Sierra Cycles/661/Monster/Utopia

11/11/2007 Downhill Men BG Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Patrick,Donahue,,,00:08:15.186,
2,0,Matthew,Miller,,,00:09:36.906,unattached
DNF,0,Eduardo,Santiago,,,,

11/11/2007 Downhill Women SP/BG
Place,License #,First,Last,City,State,Time,Team
1,258033,Hannah,Trimble,Brooklyn ,NY,00:08:16.106,Astrix
2,0,Meredith,Mansfield,,,00:09:04.260,Drummer Racing/Ridin' High

11/11/2007 Downhill Women PR/EX
Place,License #,First,Last,City,State,Time,Team
1,247793,Isabel,Georgian,Niantic,CT,00:06:12.188,Azonic
2,200770,Vicki,Koch,Chaffee,NY,00:06:15.145,CMI/Magura/SIC/661/Scott
3,203473,Kristine,Koch,East Aurora,NY,00:07:13.324,CMI/Magura/SIC/661

11/11/2007 Downhill Women BG Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,269964,Taylor,Allison,Woodstock,NY,00:12:19.058,Team Plattekill

05/13/2007 Downhill Men Junior JR 1-18
Place,License #,First,Last,City,State,Time,Team
1,197485,Geoffrey,Ulmer,Troy,NY,00:04:06.952,Factory/Rotec ODI/Gamut/SDG/Magura/Spy
2,247831,Neko,Mulally,Pisgah Forest,NC,00:04:19.338,Rocky Mountain Bikes
3,224087,Patrick,Hurteau,Middlebury,VT,00:04:45.230,Midd Freeride
4,209311,Richard,Rude,Redding,CT,00:05:01.980,Santa Cruz
5,265207,Kevin,Learned,Carlisle,MA,00:05:07.346,Team Drop
6,247832,Logan,Mulally,Reading,PA,00:05:25.079,Rocky Mountain
