Spa City Extreme 6 Hour MTB Classic in Hot Springs AR Results

02/27/2010 6 hour MTB Men Solo Single Speed
Place,License #,First,Last,City,State,Time,Team
4,39427,Craig,Zediker,Little Rock,AR,5:38:35,
6,27307,Charles,Parmain,Roanoke,VA,5:50:07,
11,38419,Sean,Williams,Albuquerque,NM,6:02:06,
12,182504,Bob,Ocken,Little Rock,AR,6:09:52,
19,0,Clayton,BELL,,,6:29:19,
20,242638,Andy,Barton,Maumelle,AR,6:29:55,
27,270765,ray,porter,Dallas,TX,5:30:42,
28,260030,Troy,Cowin,Oklahoma City,OK,5:30:45,
31,0,Larry,WAGNER,,,5:36:18,
34,0,Adam,MOORE,,,5:53:47,
38,0,Erik,BLATY,,,5:56:34,
58,0,Allen,BLACK,,,5:29:19,

02/27/2010 6 hour MTB Men Solo 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Frank,WEBBER,,,6:18:25,
2,171313,Noah,Singer,Little Rock,AR,6:28:45,
10,170840,Ryan,Cook,Hot Springs,AR,5:57:19,
21,0,Joshua,SNYDER,,,5:03:15,
22,285292,Kristofer,Karwisch,Hebron,KY,5:11:33,
29,246407,Will,Frank,Bentonville,AR,5:30:50,
36,238475,Zane,Jeffers,Hot Springs,AR,5:54:44,
39,0,Charles,WOOLEY,,,5:56:57,
41,305608,Derek,King,Little Rock,AR,5:58:12,
42,0,Matthew,MCCULLEY,,,5:59:20,
51,0,Luke,KUSCHMEADER,,,5:04:30,
61,0,Clayton,STICH,,,6:18:07,
63,231980,Kevin,Williams,Little Rock,AR,3:43:03,
67,0,Justin,WOODRUFF,,,5:00:12,
68,0,Josh,WIERSIG,,,5:01:25,
DNF,303056,Carter,Chappell,Memphis,TN,DNS,

02/27/2010 6 hour MTB Men Solo 30-39
Place,License #,First,Last,City,State,Time,Team
5,303500,Mark,Gullett,Springfield,MO,5:48:19,
9,220474,Michael,Christopher,Gainesville,FL,5:56:58,
15,268582,Calvin,Hill,Memphis,TN,6:12:47,
17,215256,Karl,Hanson,Little Rock,AR,6:21:11,
32,266755,Robert,Mooney,North Little Rock,AR,5:37:53,
33,0,Chad,PARKER,,,5:38:09,
50,0,Cody,Rankin,,,5:03:20,
52,246673,Todd,Gallagher,Maumelle,AR,5:05:08,
57,0,Clint,Barbar,,,5:13:03,
62,0,Korrey,Kersteter,,,6:21:10,
69,177674,Scott,Hopkins,Old Monroe,MO,5:01:30,
71,0,Beau,MOONEYHAM,,,5:33:28,
73,0,Jared,SORRELLS,,,2:38:51,

02/27/2010 6 hour MTB Men Solo 40-49
Place,License #,First,Last,City,State,Time,Team
3,154710,Chris,Renshaw,Tulsa,OK,5:34:18,
7,176264,Sammy,Davidson,Tulsa,OK,5:52:49,
16,217564,Steven,Wells,Germantown,TN,6:16:04,
24,264212,Scott,Dollar,Kingston,AR,5:25:31,
25,0,Dennis,RATHKE,,,5:27:39,
26,0,Mark,SWEZEY,,,5:28:45,
35,216001,Wesley,Wright,Harrison,AR,5:54:38,
37,0,Roger,WILLIAMS,,,5:55:01,
40,0,chris,WELCH,,,5:57:44,
43,304034,John,Ashby,Texarkana,AR,5:59:22,
46,19209,Lonnie,Kinkade,Colorado Springs,CO,6:11:00,
49,290803,Brook,Mayberry,Edmond,OK,5:01:15,
59,308560,Jeffrey,Foes,Alton,MO,5:30:10,
64,0,Gary,FENTON,,,3:55:04,
70,0,Duane,MOORE,,,5:01:44,

02/27/2010 6 hour MTB Men Solo 50-99
Place,License #,First,Last,City,State,Time,Team
8,171316,Todd,Henne,Plainview,AR,5:54:22,
13,92721,Mark,Little,Benton,AR,6:11:51,
14,71780,Douglas,Smith,Gainesville,FL,6:12:27,
18,85185,Chris,Irving,Arlington,TN,6:22:03,
23,303407,Michael,Moriarty,Decatur,AL,5:20:07,
