Winston Salem Cycling Classic in Winston Salem NC Results

04/18/2014 Criterium Men Masters 45+ 1/2/3/4 45-99
Place,License #,First,Last,City,State,Time,Team
1,61620,Charlie,Brown,Salisbury,NC,,ClassicCycling.com p/b Cloninger-Dr. Roy
2,50288,Richard,Creed,Raleigh,NC,,Mock Orange Racing
3,292280,Barry,Woosley,Clemmons,NC,,Clemmons Bicycle Racing
4,332574,Marc,Buxbaum,Wake Forest,NC,,Team Spoke Cycles p/b Carolina Ale House
5,92985,Marcus,Jones,Hendersonville,NC,,Crosstown Velo
6,195408,Mark,Jellous,High Point,NC,,Team Greenville Health System
7,179415,Michael,Vestal,Lexington,NC,,Clemmons Bicycle Racing
8,45768,Randy,Parker,Raleigh,NC,,Herbalife 24 Fit
9,60811,Darrin,Dexter,Apex,NC,,CatUp Coaching
10,163082,James,Berry,Lancaster,SC,,Spinx Bike Race Team
11,52172,Richard,Melencio,Germantown,MD,,All American Bicycle Center
12,166834,Greg,Robitaille,Raleigh,NC,,CatUp Coaching
13,118872,Alvin,Frias,Apex,NC,,CatUp Coaching
DNP,53029,Joel,Eisner,Chapel Hill,NC,,Inland Construction/ C2

04/18/2014 Criterium Men Master35+1/2/3/4 35-99
Place,License #,First,Last,City,State,Time,Team
1,214693,Rudolph,Napolitano,Santa Monica,CA,,Incycle-Predator Components Elite Team
2,272130,Bryan,Hoy,Hendersonville,NC,,Crosstown Velo
3,53173,Billy,Jones,Lancaster,PA,,Intelligentsia Coffee
4,179788,Timothy,Hall,Beech Mountain,NC,,NashvilleCyclist.com
5,50802,Keith,Johnson,Virginia Beach,VA,,AV/ Descente
6,63287,David,Webster,Hope Mills,NC,,Hawleys Bicycle World Racing Team
7,292280,Barry,Woosley,Clemmons,NC,,Clemmons Bicycle Racing
8,385645,Matthew,Spargo,Belmont,NC,,Modry/Evergreen Racing
9,181571,Richard,Nance,Winston Salem,NC,,Hearts Racing Club
10,53594,Timothy,Tobbe,Zirconia,NC,,Crosstown Velo
11,292077,Mathew,York,Asheville,NC,,AYC Club Team
12,332574,Marc,Buxbaum,Wake Forest,NC,,Team Spoke Cycles p/b Carolina Ale House
13,50288,Richard,Creed,Raleigh,NC,,Mock Orange Racing
14,277393,Mitchell,Hopkins,Winston Salem,NC,,Cycletherapy Zimmer
15,301946,James,Allen,Burlington,NC,,CatUp Coaching
16,92985,Marcus,Jones,Hendersonville,NC,,Crosstown Velo
17,0,Ben,Faulk,,,,
18,338866,Dariusz,Tyborowski,Zebulon,NC,,Team Spoke Cycles p/b Carolina Ale House
19,152254,Zach,Lail,Winston Salem,NC,,Mock Orange Racing
20,152390,Mark,McClay,Whispering Pines,NC,,US Military Endurance Sports
21,166834,Greg,Robitaille,Raleigh,NC,,CatUp Coaching
22,256544,William,Sumner,Lewisville,NC,,Cycletherapy
23,163082,James,Berry,Lancaster,SC,,Spinx Bike Race Team
24,331306,Christopher,Smith,Winterville,NC,,Atomic Cycles
25,377866,Keith,Crist,Fayetteville,NC,,Hawley's Bicycle World Racing Team
26,349316,Tim,Dee,Winston Salem,NC,,Hearts Racing Club
27,410446,Nicholas,Clark,Falls Church,VA,,Team Energy Racing
DNP,282892,Tommy,Wallace,Lexington,NC,,Clemmons Bicycle Racing
DNP,195687,Donna,Kerby,Menifee,CA,,GlobalBike Racing

04/18/2014 Criterium Men Junior15-18 15-18
Place,License #,First,Last,City,State,Time,Team
1,308793,DEVIN,REAVIS,Elkin,NC,,AYC Junior Development Team
2,307679,Sebastian,York,Asheville,NC,,AYC Club Team
3,259719,Gavin,Haley,Santa Rosa,CA,,Hincapie Development team
4,297405,Micah,Milne,Greenville,SC,,Finish Strong Cycling Team
5,291893,Simon,Jones,Milwaukee,WI,,Hincapie Development team
6,281805,Luis,Guillen,Youngsville,NC,,AYC Junior Development Race Team
7,276390,James,Brookshire,Hendersonville,NC,,Volharden
8,335180,Kyle,Bohnsack,Brighton,MI,,Wheels in Motion
9,393312,Cliff,Mueller,Cornelius,NC,,SV/BikeSource Racing Team
10,298438,Connor,Tankersley,Erwin,TN,,Village  Volkswagen Elite
11,366015,Marcel,Gutierrez,Clemmons,NC,,Hearts Racing Club
12,407870,Alec,Whyte,Greensboro,NC,,Finish Strong Elite Cycling Team p/b GCB
13,256892,Broderick,Hartley,Durango,CO,,Predator Cycling
14,419926,Caleb,Smith,Marion,NC,,AYC Club team
15,278819,Aidan,Pounder,Cary,NC,,AYC Junior Development Race Team
16,281804,William,Guillen,Youngsville,NC,,Happy Tooth Racing
17,0,Paul,Wagner,,,,
18,378574,Joshua,Eisner,Chapel Hill,NC,,Inland Construction/ C2
DNP,358414,Chris,Degenaars,Plano,TX,,Park Place Dealerships Development Team

04/18/2014 Criterium Men Junior10-14 -
Place,License #,First,Last,City,State,Time,Team
1,393312,Cliff,Mueller,Cornelius,NC,,SV/BikeSource Racing Team
2,369009,Grayson,Wickel,Asheville,NC,,AYC Junior Development Race Team
3,303079,Alastair,Pounder,Cary,NC,,AYC Junior Development Race Team
4,358298,Lucas,York,Asheville,NC,,Matrix Cycling Club
5,392934,Jacob,Eisner,Chapel Hill,NC,,Inland Construction/ C2
6,407146,CJ,Burford,Walkertown,NC,,
7,0,Nicholas,Salazar Garcia,,,,
DNP,393128,Ben,McKenzie,Asheville,NC,,AYC Junior Development Race Team

04/18/2014 Criterium Men Cat4/5 00-99
Place,License #,First,Last,City,State,Time,Team
1,424087,Sean,Allen,Walnut Creek,CA,,Cushman & Wakefield Racing
2,366431,Sean,Holland,Greenville Nc,NC,,
3,134011,Chris,Guella,Charlotte,NC,,SV/BikeSource Racing
4,277393,Mitchell,Hopkins,Winston Salem,NC,,Cycletherapy Zimmer
5,366015,Marcel,Gutierrez,Clemmons,NC,,Hearts Racing Club
6,384911,Clay,Lanier,High Point,NC,,University of North Carolina at Greensboro
7,251843,Kyle,McNamee,Asheville,NC,,Team Hoffenchard
8,371296,Stephen,Willis,Greensboro,NC,,
9,393312,Cliff,Mueller,Cornelius,NC,,SV/BikeSource Racing Team
10,422609,stephano,porter,Raeford,NC,,catup coaching
11,400332,Brad,Henry,Salisbury,NC,,
12,118872,Alvin,Frias,Apex,NC,,CatUp Coaching
13,368515,Daniel,Cox,Pleasant Garden,NC,,Cone Health/cycles de ORO
14,423613,steven,thompson,Seaside,CA,,Bicycle Gallery Racing
15,427787,Carlos,Flores,Rural Hall,NC,,
16,282892,Tommy,Wallace,Lexington,NC,,Clemmons Bicycle Racing
17,240322,John,Boggs,Libertyville,IL,,xXx Racing
18,370967,Charlie,McKenzie,Asheville,NC,,AYC Jr. Development
19,293857,Yefferson,Espitia,Huntersville,NC,,
20,377866,Keith,Crist,Fayetteville,NC,,Hawley's Bicycle World Racing Team
21,355676,Robert,Carter,Birmingham,AL,,Celerity Cycling
22,375627,Tess,Senty,Cambridge,OH,,Vanderkitten VIP
23,392979,mark,edwards,Greensboro,NC,,Cone Health/cycles de ORO
24,407870,Alec,Whyte,Greensboro,NC,,Finish Strong Elite Cycling Team p/b GCB
25,364799,Chris,Komanski,Winston Salem,NC,,
26,358414,Chris,Degenaars,Plano,TX,,Park Place Dealerships Development Team
28,349316,Tim,Dee,Winston Salem,NC,,Hearts Racing Club
29,256544,William,Sumner,Lewisville,NC,,Cycletherapy
30,411212,Daniel,Tyrrell,Winston Salem,NC,,Wake Forest University
31,282339,Larry,Gibson,Reidsville,NC,,University of North Carolina at Greensboro
32,424547,Drew,Stevens,Wilmington,NC,,UNC-Wilmington
33,331306,Christopher,Smith,Winterville,NC,,Atomic Cycles
34,357056,Dan,Bradley,Winston-salem,NC,,
35,345828,michael,hufham,Greensboro,NC,,revolting cogs
36,236335,Eric,Winebarger,Taylorsville,NC,,Fiets Maan Racing p/b Luna Cycles
37,419926,Caleb,Smith,Marion,NC,,AYC Club team
38,400694,Andy,Evans,Winston Salem,NC,,Mock Orange Bikes
39,411788,David,Smith,Winston Salem,NC,,
40,120974,Chris,Culp,Pfafftown,NC,,Hearts Racing Club
41,53029,Joel,Eisner,Chapel Hill,NC,,Inland Construction/ C2
42,377104,Tony,Auten,Concord,NC,,
43,431598,Trae,Wilson,Winston Salem,NC,,Vic Chisholm Racing Inc
DNP,170924,Travis,Beane,Clemmons,NC,,Clemmons Bicycle Racing

04/18/2014 Criterium Men Cat1/2
Place,License #,First,Last,City,State,Time,Team
1,394883,Nick,Jowsey,Brevard,NC,,Greenlife-Subaru Benefitting Globalbike
2,299937,Caleb,Welborn,Brevard,NC,,
3,111687,Greg,Wittwer,Richmond,VA,,PTS Racing
4,277388,Chris,Moore,Woodridge,IL,,EGO p/b Sammy&#039;s Bikes
5,395771,Taylor,Pearman,Burke,VA,,Virginia Polytechnic University
6,340986,George,Garvick,New Bern,NC,,High Country Development Team
7,326166,Stephen,Wagstaff,Racine,WI,,Happy Tooth Racing
8,281804,William,Guillen,Youngsville,NC,,Happy Tooth Racing
9,340320,Dustin,Armstrong,Oak Park,CA,,Serious Cycling
10,38071,Joshua,Whitmore,Fairview,NC,,Greenlife-Subaru Benefitting Globalbike
11,297555,Christopher,Meacham,Mooresville,NC,,D3DEVO
12,296101,Frank,Cundiff,North Chesterfield,VA,,Celerity Cycling p/b Brooks Systems
13,320582,Matthew,Zimmer,Dewitt ,IA,,Mitsubishi Laser/Grand Performance
14,281876,Brandon,Freyer,Brewster,NY,,High Country Development p/b Pactimo
15,87936,Patrick,Beeson,Winston-salem,NC,,Cycletherapy / VoMax
16,311472,Gregory,Thompson,Harrisburg,NC,,Classic Cycling
17,271187,Justin,Crawford,Richmond,VA,,Integrated Med p/b Browns Subaru
18,314538,Luis,Flores,Apex,NC,,Happy Tooth Racing
19,171150,John,Cox,Winston Salem,NC,,Mock Orange Racing
20,48697,Ted,Hopkins,Wake Forest,NC,,Revolution Cycle Sports
21,259719,Gavin,Haley,Santa Rosa,CA,,Hincapie Development team
22,271559,Wyatt,Briggs,Thomasville,NC,,Finish Strong Elite Cycling Team p/b GCB
23,224321,Casey,Vedder,Mount Airy,NC,,Hearts Racing Club
