Capitol Reef Classic in Torrey UT Results

07/19/2008 Final GC Men Pro Cat 1/2
4,267822,Adam,Vetter,Salt Lake City,UT,03:02:04,SALT LAKE CITY UT USA
5,281852,Joshua,Kush,Shoals,IN,03:02:12,SOUTH FORK PA USA
6,281719,Chris,Clyde,Spanish Fork,UT,03:02:20,MAPLETON  UT USA
7,282511,Bret,Jorgensen,Washington,UT,03:02:39,WASHINGTON UT USA
8,270665,Joe,Cavender,Lehi,UT,03:02:55,BINGHAMS
9,261629,Robert,Jones,Mapleton,UT,03:03:46,MAPLETON UT USA
10,279177,James,Slemboski,Alpine,UT,03:04:05,SANTA CLARA UT USA
11,0,Chad,LEAVITT,,,03:05:04,MOAPA NV USA
12,0,David,STEED,,,03:05:08,AMERICAN FORK UT USA
13,0,Tracy,COX,,,03:07:13,LOGAN UT USA
14,0,Morris,CHRISTENSEN,,,03:07:38,REXBURG ID USA
15,0,Kris,JOHNSON,,,03:07:54,PAYSON UT USA
16,268813,Robert,Brigman,Lawrence,KS,03:09:04,BINGHAMS
17,282212,Steve,Cook,Parkcity,UT,03:09:42,PARK CITY UT USA
18,0,David,MCENTIRE,,,03:11:47,SOUTH JORDAN UT USA
19,231452,Steve,Prows,St. George,UT,03:12:21,ST. GEORGE  UT USA
20,0,Peter,GRUNDFOSSEN,,,04:59:50,TORREY UT USA
21,0,Douglas,POWELL,,,DROPPED,PORCUPINE CYCLING
22,0,Jeff,KRACHT,,,DROPPED,ESCALANTE UT USA

07/19/2008 Final GC Men Cat 4 Gc
Place,License #,First,Last,City,State,Time,Team
1,248993,Manny,Cypers,S. Ogden,UT,05:57:27,OGDEN UT USA
2,259988,Todd,Neumarker,Pleasant Grove,UT,05:58:30,PORCUPINE CYCLING
3,258372,matt,bradley,Sandy,UT,05:58:42,AMERICAN RADD P/B AGEL
4,259033,David,Cole,Salt Lake City,UT,05:58:57,BIKERS EDGE/DESTINATION HOMES
5,261687,Richard,Brand,Holladay,UT,05:59:02,SPIN CYCLE RACING
6,261649,Kelly,Glenn,Salt Lake City,UT,05:59:41,SALT LAKE CITY UT USA
7,245283,Lance,Anderson,Draper,UT,06:00:24,DRAPER UT USA
8,220468,Adam,Catmull,South Jordan,UT,06:00:24,INTERTIA
9,246986,Jedd,Cox,Paradise,UT,06:01:29,PARADISE UT USA
10,261681,Tyler,Kirk,Sandy,UT,06:05:18,AMERICAN RADD
11,263196,Davis,Miller,Steamboat Springs,CO,06:10:47,STEAMBOAT SPRINGS CO USA
12,253994,Shane,Dunleavy,Sandy,UT,06:13:58,SKI UTAH CYCLING TEAM
13,260573,seth,bradley,Sandy,UT,06:14:59,SANDY UT USA
14,263195,Alex,Miller,Steamboat Springs,CO,06:16:39,STEAMBOAT SPRINGS CO USA
15,244823,Terry,Stone,Draper,UT,06:18:06,DRAPER UT USA
16,198665,Gareth,Orr,Salt Lake City,UT,06:43:22,SALT LAKE CITY UT USA
17,75591,Brian,Williams,Ashton,ID,06:45:52,I.C.E
18,243640,Doug,Hansen,West Jordan,UT,06:59:01,WEST JORDAN UT USA
19,171105,Mike,Meldrum,Salt Lake City,UT,07:07:34,SALT LAKE CITY UT USA
20,232511,Lance,Lehnhof,Sandy,UT,07:19:25,SANDY UT USA

07/19/2008 Final GC Men Cat 3 Gc
Place,License #,First,Last,City,State,Time,Team
1,73704,Curtis,Doman,Draper,UT,06:29:14,SOUTH JORDAN UT USA
2,239763,Elliott,Smith,Murray,UT,06:29:35,MURRAY UT USA
3,247000,Courtney,Larsen,Ogden,UT,06:30:03,WRIGHT/PARK CITY RIDES
4,223278,Cody,Wignall,Draper,UT,06:30:46,FFKR/SPORTSBASEONLINE.COM P/B TOUR OF UT
5,40953,Jared,Nelson,Flagstaff,AZ,06:42:25,SUMMIT VELO
6,248015,Joshua,Hickman,Salt Lake City,UT,06:49:46,WRIGHT/PARK CITY RIDES
7,273301,Matt,Anderson,Grand Junction,CO,06:58:22,GRAND JUNCTION CO USA
8,207596,Todd,Taft,Salt Lake City,UT,07:06:17,SKI UTAH CYCLING TEAM

07/19/2008 Final GC Women Pro Cat 1/2/3 Gc
Place,License #,First,Last,City,State,Time,Team
1,0,Laura,HOWAT,,,04:05:46,SALT LAKE CITY UT USA
2,143579,Laura,Patten,Park City,UT,04:05:54,MIDVALE UT USA
3,263791,BREANNE,NALDER,Murray,UT,04:06:46,SKI UTAH CYCLING
4,249124,Chantel,Thackeray,Murray City,UT,04:06:52,PCIM
5,273651,Jamie,Carter,Draper,UT,04:06:55,SALT LAKE CITY UT USA
6,156951,Kristi,McIlmoil,Provo,UT,04:08:28,INTERMOUNTAIN FINANCIAL
7,207981,Kelly,Dailey,Ogden,UT,04:14:16,BOUNTIFUL MAZDA
8,247526,Alison,Frye,Salt Lake City,UT,04:15:15,SALT LAKE CITY/TEAM SKI UTAH
DNF,200938,Melissa,McDaniel,Salt Lake City,UT,DROPPED,SALT LAKE CITY UT USA
DNF,0,Kelsey,WITHROW,,,DROPPED,COTTONWOOD HEIGHTS : PCIM

07/19/2008 Final GC Women Gc MR 30-39
Place,License #,First,Last,City,State,Time,Team
1,208087,Ellen,Guthrie,Salt Lake City,UT,03:17:42,SPIN CYCLE RACING
2,280271,Beverly,Ronnow,Salt Lakecity,UT,03:18:48,FFKR/SBO SA

07/19/2008 Final GC Women Cat 4 Gc
Place,License #,First,Last,City,State,Time,Team
1,282525,Natalie,Slemboski,Alpine,UT,03:19:36,SUNSET CYCLES
2,282451,Jamie,Wood,Washington,UT,03:20:17,WASHINGTON UT USA
3,274503,Kara,Harris,Riverton,UT,03:26:01,RIVERTON UT USA
4,258348,Shanna,Matheson,Salt Lake City,UT,03:44:36,SKI UTAH
5,236122,Kristin,Vincent,Lehi,UT,04:12:52,SKI UTAH CYCLING TEAM

07/18/2008 Circuit Race Men Pro Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,89388,Bryson,Perry,Draper,UT,02:12:20.106,SANDY UT USA
2,60511,Francis (Gardie),Jackson,Larkspur,CA,02:12:20.106,PARK CITY UT USA
3,137395,Timothy,Mitchell,Ashland,MA,02:13:30.579,FLATBREAD-OTTERCREEK CYCLING
4,148432,Eric,Pardyjak,Salt Lake City,UT,02:13:30.579,PARK CITY UT USA
5,181440,Aaron,Olsen,Woodscross,UT,02:13:34.341,WOODS CROSS UT USA
6,199071,John,McDaniel,Salt Lake City,UT,02:21:39.368,SALT LAKE CITY UT USA
7,146288,Scott,Patten,Park City,UT,02:24:38.177,MIDVALE UT USA
DNF,0,Sam,KRIEG,,,DNS,PARK CITY JEEP SIENNA ID USA

07/18/2008 Circuit Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,276592,Courtney,Wood,Mckinleyville,CA,00:45:59.664,SUNSET CYCLES
1,240920,Cody,Rasmussen,South Jordan,UT,00:45:59.664,MIDVALE UT USA
3,282511,Bret,Jorgensen,Washington,UT,00:46:55.095,WASHINGTON UT USA
3,281852,Joshua,Kush,Shoals,IN,00:46:55.095,SOUTH FORK PA USA
3,278025,Don,Whipple,Logandale,NV,00:46:55.095,MOAPA NV USA
3,270665,Joe,Cavender,Lehi,UT,00:46:55.095,BINGHAMS
3,281719,Chris,Clyde,Spanish Fork,UT,00:46:55.095,MAPLETON  UT USA
3,267822,Adam,Vetter,Salt Lake City,UT,00:46:55.095,SALT LAKE CITY UT USA
9,279177,James,Slemboski,Alpine,UT,00:48:18.436,SANTA CLARA UT USA
10,261629,Robert,Jones,Mapleton,UT,00:48:33.293,MAPLETON UT USA
11,0,Chad,LEAVITT,,,00:48:44.714,MOAPA NV USA
11,0,David,STEED,,,00:48:44.714,AMERICAN FORK UT USA
13,0,Tracy,COX,,,00:49:01.910,LOGAN UT USA
14,0,Morris,CHRISTENSEN,,,00:50:38.461,REXBURG ID USA
15,268813,Robert,Brigman,Lawrence,KS,00:51:21.932,BINGHAMS
15,0,Kris,JOHNSON,,,00:51:21.932,PAYSON UT USA
17,282212,Steve,Cook,Parkcity,UT,00:52:54.817,PARK CITY UT USA
17,0,David,MCENTIRE,,,00:52:54.817,SOUTH JORDAN UT USA
19,231452,Steve,Prows,St. George,UT,00:54:24.809,ST. GEORGE  UT USA
20,0,Peter,GRUNDFOSSEN,,,01:18:17.608,TORREY UT USA
DNF,0,Douglas,POWELL,,,DNS,PORCUPINE CYCLING
DNF,0,Jeff,KRACHT,,,DNS,ESCALANTE UT USA

07/18/2008 Circuit Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,259988,Todd,Neumarker,Pleasant Grove,UT,01:35:00.223,PORCUPINE CYCLING
2,248993,Manny,Cypers,S. Ogden,UT,01:35:00.223,OGDEN UT USA
3,261687,Richard,Brand,Holladay,UT,01:35:00.223,SPIN CYCLE RACING
4,258372,matt,bradley,Sandy,UT,01:35:00.223,AMERICAN RADD P/B AGEL
5,261649,Kelly,Glenn,Salt Lake City,UT,01:35:00.223,SALT LAKE CITY UT USA
6,261681,Tyler,Kirk,Sandy,UT,01:35:06.186,AMERICAN RADD
7,245283,Lance,Anderson,Draper,UT,01:35:06.186,DRAPER UT USA
8,259033,David,Cole,Salt Lake City,UT,01:35:06.186,BIKERS EDGE/DESTINATION HOMES
9,246986,Jedd,Cox,Paradise,UT,01:35:32.804,PARADISE UT USA
10,263195,Alex,Miller,Steamboat Springs,CO,01:36:32.321,STEAMBOAT SPRINGS CO USA
11,263196,Davis,Miller,Steamboat Springs,CO,01:36:32.321,STEAMBOAT SPRINGS CO USA
12,220468,Adam,Catmull,South Jordan,UT,01:37:08.908,INTERTIA
13,171105,Mike,Meldrum,Salt Lake City,UT,01:40:46.035,SALT LAKE CITY UT USA
14,253994,Shane,Dunleavy,Sandy,UT,01:40:46.035,SKI UTAH CYCLING TEAM
15,260573,seth,bradley,Sandy,UT,01:40:46.035,SANDY UT USA
16,198665,Gareth,Orr,Salt Lake City,UT,01:41:30.586,SALT LAKE CITY UT USA
17,243640,Doug,Hansen,West Jordan,UT,01:42:02.305,WEST JORDAN UT USA
18,244823,Terry,Stone,Draper,UT,01:45:04.683,DRAPER UT USA
19,75591,Brian,Williams,Ashton,ID,01:49:21.287,I.C.E
20,232511,Lance,Lehnhof,Sandy,UT,01:50:29.645,SANDY UT USA

07/18/2008 Circuit Race Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,248015,Joshua,Hickman,Salt Lake City,UT,02:19:05.497,WRIGHT/PARK CITY RIDES
2,73704,Curtis,Doman,Draper,UT,02:19:10.012,SOUTH JORDAN UT USA
3,223278,Cody,Wignall,Draper,UT,02:19:10.012,FFKR/SPORTSBASEONLINE.COM P/B TOUR OF UT
4,239763,Elliott,Smith,Murray,UT,02:19:10.012,MURRAY UT USA
5,247000,Courtney,Larsen,Ogden,UT,02:19:10.012,WRIGHT/PARK CITY RIDES
6,273301,Matt,Anderson,Grand Junction,CO,02:27:42.523,GRAND JUNCTION CO USA
7,40953,Jared,Nelson,Flagstaff,AZ,02:30:56.492,SUMMIT VELO
8,207596,Todd,Taft,Salt Lake City,UT,02:33:34.188,SKI UTAH CYCLING TEAM

07/18/2008 Circuit Race Men JR 1-14
Place,License #,First,Last,City,State,Time,Team
1,264321,Ryan,Westermann,Slc,UT,01:05:41.051,SLC UT USA

07/18/2008 Circuit Race Men MR 35-39
Place,License #,First,Last,City,State,Time,Team
1,215197,Bruce,Bilodeau,Park City,UT,01:33:29.096,SANDY UT USA
2,131004,Scott,Allen,Sandy,UT,01:33:29.096,CANYON BICYCLES DRAPER UT USA
3,0,Bradley,WOOD,,,01:55:59.503,SOUTH OGDEN UT USA

07/18/2008 Circuit Race Men MR 45-49
Place,License #,First,Last,City,State,Time,Team
1,143866,Zan,Treasure,Ogden,UT,01:38:55.585,BOUNTIFUL MAZDA
2,66592,Mark,Schaefer,Ogden,UT,01:38:55.585,PAULTRACY.COM
3,91557,Mark,Zimbelman,Provo,UT,01:38:55.585,BOUNTIFUL MAZDA
4,264904,Lorin,Ronnow,Salt Lake City,UT,01:38:55.585,FFKR/SBO SA
5,142960,Jerald,Hunsaker,Midvale,UT,01:38:55.585,BOUNTIFUL MAZDA
6,200321,James,Ferguson,Mapleton,UT,01:38:55.585,BOUNTIFUL MAZDA UT USA
7,52852,Jeff,Lafferty,Hemet,CA,01:41:42.372,HEMET / CITRUS VALLEY VELO
8,269290,Scott,Winzeler,Las Vegas,NV,01:43:49.598,LIQUID FITNESS RENO RACING
9,198784,Scott,Bales,Springville,UT,01:47:16.703,SPRINGVILLE UT USA
10,48613,Wayne,Cottrell,San Clemente,CA,01:56:32.014,WILDOMAR CA USA
DNF,0,Michael,MACDONALD,,,DNS,SALT  LAKE CITY UT USA

07/18/2008 Circuit Race Men MR 55-59
Place,License #,First,Last,City,State,Time,Team
1,226956,James,King,Springdale,UT,01:40:16.780,FFKR /SPORTSBASEONLINE/ TOUR OF UTAH SP

07/18/2008 Circuit Race Women Pro Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,0,Laura,HOWAT,,,01:45:38.907,SALT LAKE CITY UT USA
2,143579,Laura,Patten,Park City,UT,01:45:38.907,MIDVALE UT USA
3,249124,Chantel,Thackeray,Murray City,UT,01:45:48.142,PCIM
4,273651,Jamie,Carter,Draper,UT,01:46:18.792,SALT LAKE CITY UT USA
5,263791,BREANNE,NALDER,Murray,UT,01:46:18.792,SKI UTAH CYCLING
6,156951,Kristi,McIlmoil,Provo,UT,01:46:37.490,INTERMOUNTAIN FINANCIAL
7,207981,Kelly,Dailey,Ogden,UT,01:53:52.263,BOUNTIFUL MAZDA
8,247526,Alison,Frye,Salt Lake City,UT,01:54:14.338,SALT LAKE CITY/TEAM SKI UTAH
9,200938,Melissa,McDaniel,Salt Lake City,UT,DNF,SALT LAKE CITY UT USA
DNF,0,Kelsey,WITHROW,,,DNS,COTTONWOOD HEIGHTS : PCIM

07/18/2008 Circuit Race Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,282451,Jamie,Wood,Washington,UT,00:52:43.954,WASHINGTON UT USA
1,282525,Natalie,Slemboski,Alpine,UT,00:52:43.954,SUNSET CYCLES
3,274503,Kara,Harris,Riverton,UT,00:57:43.710,RIVERTON UT USA
4,236122,Kristin,Vincent,Lehi,UT,00:58:55.983,SKI UTAH CYCLING TEAM
5,258348,Shanna,Matheson,Salt Lake City,UT,01:07:29.489,SKI UTAH

07/18/2008 Circuit Race Women MR 30-39
Place,License #,First,Last,City,State,Time,Team
1,208087,Ellen,Guthrie,Salt Lake City,UT,00:51:45.802,SPIN CYCLE RACING
2,280271,Beverly,Ronnow,Salt Lakecity,UT,00:53:29.568,FFKR/SBO SA

07/18/2008 Individual Time Trial Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,148432,Eric,Pardyjak,Salt Lake City,UT,17:48,Park City UT USA
2,60511,Francis (Gardie),Jackson,Larkspur,CA,17:49,Park City UT USA
3,137395,Timothy,Mitchell,Ashland,MA,18:01,Flatbread-Ottercreek Cycling
4,89388,Bryson,Perry,Draper,UT,18:07,Sandy UT USA
5,181440,Aaron,Olsen,Woodscross,UT,18:13,Woods Cross UT USA
6,199071,John,McDaniel,Salt Lake City,UT,19:42,Salt Lake City UT USA
7,146288,Scott,Patten,Park City,UT,20:30,Midvale UT USA

07/18/2008 Individual Time Trial Men Master MR
Place,License #,First,Last,City,State,Time,Team
1,131004,Scott,Allen,Sandy,UT,18:36,Canyon Cicycles Draper UT USA
2,215197,Bruce,Bilodeau,Park City,UT,19:03,Sandy UT USA
3,0,Bradley,Wood,,,22:35,South Ogden UT USA

07/18/2008 Individual Time Trial Men Master MR 45-49
Place,License #,First,Last,City,State,Time,Team
1,91557,Mark,Zimbelman,Provo,UT,18:22,Bountiful Mazda
2,143866,Zan,Treasure,Ogden,UT,18:34,Bountiful Mazda
3,264904,Lorin,Ronnow,Salt Lake City,UT,19:17,FFKR/SBO SA
4,66592,Mark,Schaefer,Ogden,UT,19:18,Paultracy.com
5,142960,Jerald,Hunsaker,Midvale,UT,19:19,Bountiful Mazda
6,200321,James,Ferguson,Mapleton,UT,20:04,Bountiful Mazda
7,52852,Jeff,Lafferty,Hemet,CA,21:31,Hemet/Citrus Valley Velo
8,198784,Scott,Bales,Springville,UT,21:42,Springville UT
9,269290,Scott,Winzeler,Las Vegas,NV,21:50,Liquid Fitness Reno Racing
10,48613,Wayne,Cottrell,San Clemente,CA,22:39,Wildomar CA USA

07/18/2008 Individual Time Trial Men Master MR 55-99
Place,License #,First,Last,City,State,Time,Team
1,226956,James,King,Springdale,UT,19:31,FFKR/Sportsbaseonline

07/18/2008 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,240920,Cody,Rasmussen,South Jordan,UT,19:01,Midvale UT USA
2,278025,Don,Whipple,Logandale,NV,20:01,Moapa NV USA
3,276592,Courtney,Wood,Mckinleyville,CA,20:13,Sunset Cycles
4,261629,Robert,Jones,Mapleton,UT,20:36,Mapleton UT USA
5,267822,Adam,Vetter,Salt Lake City,UT,21:07,Salt Lake City UT USA
6,281852,Joshua,Kush,Shoals,IN,21:15,South Fork PA USA
7,281719,Chris,Clyde,Spanish Fork,UT,21:23,Mapleton UT USA
8,270665,Joe,Cavender,Lehi,UT,21:27,Binghams
9,279177,James,Slemboski,Alpine,UT,21:32,Santa Clara UT USA
10,282511,Bret,Jorgensen,Washington,UT,21:42,Washington UT USA
11,282212,Steve,Cook,Parkcity,UT,21:43,Park City UT USA
12,231452,Steve,Prows,St. George,UT,22:12,St. George UT USA
13,0,David,Steed,,,22:13,American Fork UT USA
14,0,Chad,Leavitt,,,22:17,Moapa NV USA
15,0,Kris,Johnson,,,22:22,Payson UT USA
16,0,Morris,Christensen,,,22:52,Rexburg ID USA
17,268813,Robert,Brigman,Lawrence,KS,23:16,Binghams
18,0,David,McEntire,,,23:23,South Jordan UT USA
19,0,Tracy,Cox,,,24:01,Logan UT USA
20,0,Douglas,Powell,,,24:35,Porcupine Cycling
21,0,Peter,Grundfossen,,,30:28,Torrey UT USA

07/18/2008 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,248993,Manny,Cypers,S. Ogden,UT,18:31,Ogden UT USA
2,220468,Adam,Catmull,South Jordan,UT,19:08,Intertia
3,261681,Tyler,Kirk,Sandy,UT,19:33,American Radd
4,259988,Todd,Neumarker,Pleasant Grove,UT,19:34,Porcupine Cycling
5,258372,matt,bradley,Sandy,UT,19:46,American Radd P/B Agel
6,259033,David,Cole,Salt Lake City,UT,19:55,Bikers Edge/Destination Homes
7,261687,Richard,Brand,Holladay,UT,20:06,Spin Cycle Racing
8,244823,Terry,Stone,Draper,UT,20:21,Draper UT USA
9,243640,Doug,Hansen,West Jordan,UT,20:31,West Jordan UT USA
10,253994,Shane,Dunleavy,Sandy,UT,20:34,Ski Utah Cycling Team
11,261649,Kelly,Glenn,Salt Lake City,UT,20:45,Salt Lake City UT USA
12,245283,Lance,Anderson,Draper,UT,20:48,Draper UT USA
13,171105,Mike,Meldrum,Salt Lake City,UT,20:54,Salt Lake City UT USA
14,75591,Brian,Williams,Ashton,ID,20:54,I.C.E.
15,198665,Gareth,Orr,Salt Lake City,UT,21:18,Salt Lake City UT USA
16,260573,seth,bradley,Sandy,UT,21:33,Sandy UT USA
17,263195,Alex,Miller,Steamboat Springs,CO,21:34,Steamboat Springs CO USA
18,263196,Davis,Miller,Steamboat Springs,CO,21:37,Steamboat Springs CO USA
19,246986,Jedd,Cox,Paradise,UT,22:00,Paradise UT USA
20,232511,Lance,Lehnhof,Sandy,UT,23:01,Sandy UT USA

07/18/2008 Individual Time Trial Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,73704,Curtis,Doman,Draper,UT,18:24,South Jordan UT USA
2,239763,Elliott,Smith,Murray,UT,18:45,Murray UT USA
3,247000,Courtney,Larsen,Ogden,UT,19:13,Wright/Park City Rides
4,207596,Todd,Taft,Salt Lake City,UT,19:48,Ski Utah Cycling Team
5,40953,Jared,Nelson,Flagstaff,AZ,19:49,Summit Velo
6,223278,Cody,Wignall,Draper,UT,19:56,FFKR/Sportsbaseonline.com
7,273301,Matt,Anderson,Grand Junction,CO,20:22,Grand Junction CO USA
8,248015,Joshua,Hickman,Salt Lake City,UT,20:30,Wright/Park City Rides

07/18/2008 Individual Time Trial Men JR
Place,License #,First,Last,City,State,Time,Team
1,264321,Ryan,Westermann,Slc,UT,26:45,SLC UT USA

07/18/2008 Individual Time Trial Women Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,147582,Laura,Howat,Salt Lake City,UT,21:28,
2,143579,Laura,Patten,Park City,UT,21:36,
3,207981,Kelly,Dailey,Ogden,UT,21:39,Bountiful Mazda
4,263791,BREANNE,NALDER,Murray,UT,21:42,Ski Utah Cycling
5,273651,Jamie,Carter,Draper,UT,21:51,
6,247526,Alison,Frye,Salt Lake City,UT,22:16,Team Ski Utah
7,200938,Melissa,McDaniel,Salt Lake City,UT,22:19,
8,249124,Chantel,Thackeray,Murray City,UT,22:25,PCIM
9,156951,Kristi,McIlmoil,Provo,UT,22:31,Intermountain Financial

07/18/2008 Individual Time Trial Women Cat 4
Place,License #,First,Last,City,State,Time,Team
1,282525,Natalie,Slemboski,Alpine,UT,23:31,Sunset Cycles
2,274503,Kara,Harris,Riverton,UT,24:07,
3,282451,Jamie,Wood,Washington,UT,24:12,
4,258348,Shanna,Matheson,Salt Lake City,UT,24:16,Ski Utah Cycling Team
5,236122,Kristin,Vincent,Lehi,UT,24:33,Ski Utah Cycling Team

07/18/2008 Individual Time Trial Women MR 30-99
Place,License #,First,Last,City,State,Time,Team
1,280271,Beverly,Ronnow,Salt Lakecity,UT,21:40,FFKR/SBO SA
2,208087,Ellen,Guthrie,Salt Lake City,UT,22:53,Spin Cycle Racing

07/18/2008 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,137395,Timothy,Mitchell,Ashland,MA,3:51:36,Flatbread-Ottercreek Cycling
1,89388,Bryson,Perry,Draper,UT,3:51:36,American RADD/Agel
3,148432,Eric,Pardyjak,Salt Lake City,UT,3:51:39,
3,60511,Francis (Gardie),Jackson,Larkspur,CA,3:51:39,American RADD/Agel
3,181440,Aaron,Olsen,Woodscross,UT,3:51:39,
6,199071,John,McDaniel,Salt Lake City,UT,4:10:36,
7,146288,Scott,Patten,Park City,UT,4:14:23,

07/18/2008 Road Race Men JR
Place,License #,First,Last,City,State,Time,Team
1,264321,Ryan,Westermann,Slc,UT,1:57:05,
