Working Man's Stage Race in Amesbury MA Results

07/20/2006 Stage Race Men Master MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,0, PATRICK,RUANE,,,,SUNAPEE/S&W
2,25187,Samuel,Morse,Cohasset,MA,,BICYCLE LINK/MBRC
3,119259,Donald,Mills,West Chester,PA,,FIORDIFRUTTA
4,25436,Tyler,Munroe,North Andover,MA,,CCB/VOLKSWAGEN
5,11937,David,Foley,Stoughton,MA,,B.O.B. CYCLING
6,3135,Charles,Bedard,Goffstown,NH,,SUNAPEE/S&W RACING TEAM
7,127424,Tobi,Schultze,Foxboro,MA,,BICYCLE LINK / MBRC
8,151875,David,Rusnak,Kensington,MD,,BOB/NAULTS CYCLERY/MCRA
9,64384,James,Nash,North Hampton,NH,,CCB VOLKSWAGEN
10,151853,Leo,Devellian,Topsfield,MA,,CCB/VOLKSWAGEN
11,55766,Christopher,Naimie,Wilmot,NH,,SUNAPEE/S&W RACING TEAM
12,26419,Colman,O'Connor,Merrimac,MA,,BICYCLE LINK/MBRC
13,32878,Duane,Skofield,Plaistow,NH,,B.O.B. CYCLING
14,122981,Andrew,Durham,Andover,MA,,CCB/VOLKSWAGON
15,0, JOHN,MOSHER,,,,BICYCLE LINK/MBRC
16,81469,Dale,Stephanos,Foxboro,MA,,BICYCLE LINK/MBRC
17,211872,Harry,Stover,Brooklyn,CT,,BIKEBARN RACING
18,11435,Troy,Fenderson,Rye,NH,,BOSTON SCIENTIFIC
19,63934,Bruce,Diehl,Jackson,NH,,SUNAPEE S&W RACING
20,27152,Jim,Pammer,Keene,NH,,SUNAPEE - S&W SPORTS
21,0, ERIC,POST,,,,B.O.B. CYCLING
22,22572,Eric,Marro,Nashua,NH,,B.O.B. CYCLING
23,0, MARK,THOMPSON,,,,SUNAPEE/S&W
24,129915,Neil,Faigel,North Andover,MA,,CCB/VOLKSWAGEN
25,0, MATTHEW,DOMNARSKI,,,,HORST-BENIDORM-PROP. RESEARCH
26,53172,Thomas,Luster,Brookline,MA,,MBRC/BICYCLE LINK
