Wintergreen Ascent 2006 in Nellysford VA Results

05/06/2006 Individual Time Trial Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,210212,Benjamin,King,North Garden,VA,0:35:39,HOT TUBES
2,211712,Keck,Baker,New Kent,VA,0:36:35,TEAM SEIGLER IMPORTS/CVCC
3,145433,Robert,Suydam,Glen Allen,VA,0:40:58,VIRGINIA BEACH VELO/EAST COAST BIKES

05/06/2006 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
2,70167,Justin,Neuman,New Haven,CT,0:39:52,UNIVERSITY OF VIRGINIA
3,203786,Christopher,Berbert,Cambridge,MA,0:41:02,NCVC/INOVA HEALTH SYSTEM
4,221438,Fred,Mitchell,Galax,VA,0:41:59,
5,243741,Jeff,Wilson,Charlottesville,VA,0:42:16,
6,241012,Mark,Bowker,Richmond,VA,0:43:13,VCU
7,195596,Kenneth,McDowell,North Bethesda,MD,0:43:20,XXXRACING-ATHLETICO
8,197243,Michael,Runnals,Charlottesville,VA,0:43:22,CASEY AUTO
9,206490,Steven,Jones,Johnson City,TN,0:43:31,EVOLUTION CYCLING / TEAM DLS
10,0,STANTON,SMITH,,,0:43:35,
11,0,TIM,REED,,,0:44:32,
12,0,ANDREW,LYNCH,,,0:44:44,RIVANNA ROWING CLUB
13,176975,Nick,Pence,Charlottesville,VA,0:45:01,CHARLOTTESVILLE RACING CLUB
14,222263,Raymond,Plewacki,Fairfax,VA,0:45:08,AUTO SPORTSYSTEMS GROUP
15,0,WOODY,MORRISON,,,0:45:54,
16,236894,Joe,Molloy,Aldie,VA,0:47:43,NATIONAL CAPITAL VELO CLUB/INOVA HEALTH
17,0,EDWARD,HILL,,,0:47:49,3 SPORTS
18,0,JAMES,DEATON,,,0:48:02,COASTAL CYCLING
19,0,JOE,LOMBARDO,,,0:48:56,CHARLOTTESVILLE RACING CLUB
20,0,CHRISTOPHER,SCIBELLI,,,0:48:59,
21,0,MICHAEL,STANTON-GEDDES,,,0:49:20,
22,217022,Ray,Manyoky,Bethesda,MD,0:49:23,BICYCLE PLACE VELO CLUB
23,0,JAMES,HOOVER,,,0:49:48,
24,0,LANDALL,PROCTOR,,,0:50:21,ENDORPHIN FITNESS
25,0,DQ JERSEY,SCHEESSELE,,,0:50:28,HILTON CYCLING CLUB/CONTES
26,0,DAVID,SWAIN,,,0:50:46,
27,218020,Shawn,Tevendale,Charlottesville,VA,0:50:49,BIKE FACTORY
28,219397,Barry,Kaplan,Randolph,NJ,0:51:08,WATCHUNG WHEELMEN/HIGH GEAR
29,61722,Marc,Genberg,Falls Church,VA,0:51:48,
30,64488,Bob,Zywiak,Spotsylvania,VA,0:52:09,
31,203513,Peter,Salmon,Alexandria,VA,0:52:16,
32,177478,Frederick,Zirm,Cabin John,MD,0:52:39,
33,242972,Stephen,Crozier,Bend,OR,0:53:05,
34,0,MICHAEL,MCMAHON,,,0:53:06,TRIPOWER
35,240649,jim,mitchell,Midlothian,VA,0:54:01,RICHMOND CICLISMO
36,219409,Leslie,Reissner,Washington,DC,0:54:29,
37,222597,David,Brown,Gaithersburg,MD,0:55:25,ARTEMIS
38,222678,Ryan,Crawley,Dillwyn,VA,0:56:37,BLACKWATER BIKE SHOP
39,244579,Patrick,Ferguson,Virginia Beach,VA,0:56:44,FAT FROG RACINGS
40,0,JIM,SEGUIN,,,0:57:11,CHARLOTTESVILLE RACING CLUB
41,208725,Bryan,Hantman,Catonsville,MD,0:57:28,TEAM BBC
42,208382,Robert,Pfleghardt,Alexandria,VA,0:58:03,
43,0,RICHARD,GENDRON,,,0:58:14,TOWERS PERRIN
44,226149,Stuart,Powell,Richmond,VA,1:00:00,3 SPORTS
45,205167,Lee,Diehr,Sterling,VA,1:00:18,PEDAL SHOP/OLD DOMINION BREWING COMPANY
46,222226,Mark,Woolery,Chesapeake,VA,1:01:28,
47,238098,Neal,Rehberg,Renick,WV,1:02:48,
48,0,LEE,STOCKS,,,1:03:14,
49,0,ALBERT,DEWEY,,,1:04:36,CPPSOLUTIONS
51,203433,Logan,Sawyer,Charlottesville,VA,1:06:14,UNIVERSITY OF VIRGINIA
51,185960,Bruce,Zavos,Frederick,MD,1:06:17,
52,0,DANIEL,JOHNSON,,,1:07:30,
53,189365,Al,Caiazzo,St Louis,MO,1:12:40,RICHMOND CICLISMO
54,0,CLARENCE,OSBORN,,,1:28:53,FAT FROGS

05/06/2006 Individual Time Trial Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,187918,William,Scanlon,Earlysville,VA,0:39:05,CHARLOTTESVILLE RACING CLUB
2,92940,Edward,Hill,Norfolk,VA,0:40:42,CONTE\\\'S
3,187917,Charles,Rushby,Williamsburg,VA,0:41:22,RICHMOND CICLISMO
4,208338,Matthew,Roe,Chapel Hill,NC,0:41:24,DOUGHNUT BOYS RACING TEAM
5,221083,Joseph,Hurt,Richmond,VA,0:41:28,RICHMOND CICLISMO
6,205890,Arthur,Marks,Virginia Beach,VA,0:43:59,TRI-POWER
7,233056,Kevin,Young,Colorado Springs,CO,0:44:06,BICYCLE PLACE VELO CLUB
8,186815,Jim,Strunk,Richmond,VA,0:44:16,TEAM NATURE'S PATH
9,186137,Christopher,Marrow,Falls Church,VA,0:44:42,SQUADRA COPPI/IM SAAB
10,221836,Jeffrey,Craddock,Virginia Beach,VA,0:46:37,FAT FROGS
11,209314,John,Preuss,Northville,MI,0:47:09,EVOLUTION CYCLING CLUB / TEAM DLS
12,54267,Wesley,King,Mechanicsville,VA,0:48:15,TEAM NATURE'S PATH
13,198645,Thomas,Houff,Richmond,VA,0:49:15,RICHMOND CICLISMO
14,227844,Peter,Raimist,Midlothian,VA,0:50:18,#3 SPORTS ENDURE
15,180558,Andrew,Wolak,Henrico,VA,0:51:02,3SPORTS ENDURE
16,102919,Christopher,Wiles,Charlottesville,VA,0:51:22,EVOLUTION CYCLING/TEAM DLS
