Waterford Hills Spring Training Series in Clarkston MI Results

04/02/2016 Circuit Race Men Cat 3/4 B Race
Place,License #,First,Last,City,State,Time,Team
1,424618,Benjamin,Cook,Ferndale,MI,,Cadieux Bicycle Club / Team O2
2,425100,Daniel,Shamburger,Grand Rapids,MI,,EPS Security Cycling Team
3,428049,James,Reid,Canton,MI,,Cadieux Bicycle Club / Team O2
4,303855,Luis,Chacon,Tucson,AZ,,Cadieux Bicycle Club / Team O2
5,486859,Chris,Wanley,Waterford,MI,,Cadieux Bicycle Club / Team O2
6,476985,John,Chinchen,Saline,MI,,Ann Arbor Velo Club
7,398533,Jeffrey,Johnson,Lowell,MI,,EPS Security Cycling Team
8,369232,Christopher,Bertoia,White Lake,MI,,KLM/Cold Stone
9,375075,Tom,Wamsley,Ann Arbor,MI,,Cadieux Bicycle Club / Team O2
10,357482,Wayne,Harper,Rochester,MI,,Team Fraser
11,126584,Brian,Farmer,Waterford,MI,,
12,226651,Scott,Patterson,Huntington Woods,MI,,Cadieux Bicycle Club / Team O2
13,302529,Jamie,Fitzgerald,Grosse Pointe Woods,MI,,Cadieux Bicycle Club / Team O2
14,346096,Shaun,Welch,Waterford,MI,,Belle Tire
15,431080,William,Bliss,Troy,MI,,MPI-Main Street Racing
16,29021,Steven,Ragan,Auburn Hills,MI,,Cadieux Bicycle Club / Team O2
17,426228,Dan,Skinner,Linden,MI,,Cyclefit Sports Club
18,423786,Thomas,Moran,Detroit,MI,,The Hub of Detroit
19,369604,Edwin,Ho,Royal Oak,MI,,Wolverine Sports Club
20,428542,Len,Fritz,Brownstown,MI,,
21,324742,Thomas,DiJulio,Grosse Pointe Park,MI,,Cadieux Bicycle Club / Team O2
22,419170,Charlie,Deroo,Farmington,MI,,Cadieux Bicycle Club / Team O2
23,401724,Edwin,Fabre,Detroit    ,MI,,Sweet Bikes

04/02/2016 Circuit Race Men Cat 1/2/3 A Race
Place,License #,First,Last,City,State,Time,Team
1,424618,Benjamin,Cook,Ferndale,MI,,Cadieux Bicycle Club / Team O2
2,334636,Alex,Huyghe,Berkley,MI,,Cadieux Bicycle Club / Team O2
3,259572,Brian,Wachlarz,Royal Oak,MI,,Cadieux Bicycle Club / Team O2
4,303855,Luis,Chacon,Tucson,AZ,,Cadieux Bicycle Club / Team O2
5,425100,Daniel,Shamburger,Grand Rapids,MI,,EPS Security Cycling Team
6,428049,James,Reid,Canton,MI,,Cadieux Bicycle Club / Team O2
7,398533,Jeffrey,Johnson,Lowell,MI,,EPS Security Cycling Team
8,430777,Garrett,Belanger,,,,Tower International

04/02/2016 Circuit Race Men Cat 5 C Race
Place,License #,First,Last,City,State,Time,Team
1,324204,Andrew,Sics,Milford,MI,,
2,473250,Ross,Sharp,Tehachapi,CA,,
3,481886,Adam,Baker,Ferndale,MI,,Kinetic Fitness
4,484099,Kevin,Parker,Utica,MI,,Cadieux Bicycle Club / Team O2
5,489308,Ryan,Bauer,Fort Wayne,IN,,No Limit Racing
6,500092,Chris,Smith,Hamtramck,MI,,The Hub of Detroit Racing
7,400071,Dennis,Mikkelson,Montague,MI,,
8,460417,Daniel,Frazier,Mattawan,MI,,
9,501579,Tanner,Flint,Corinth,NY,,
10,411624,Joe,Ostervik,Brighton,MI,,Hometown Bikes
11,500911,Jon,Kulevsky,Troy,MI,,Cadieux Bicycle Club / Team O2
12,460784,Alec,Linton,Birmingham,MI,,Cadieux Bicycle Club / Team O2
13,500796,Gregory,Karas,Clawson,MI,,
14,387839,Steve,Colarossi,Oakland Twp,MI,,Cadieux Bicycle Club / Team O2
15,501580,Brendon,Clover,White Lake,MI,,
16,500903,Mike,Bisch,Hazel Park,MI,,Cadieux Bicycle Club / Team O2

03/26/2016 Circuit Race Men Cat 3/4 B Race
Place,License #,First,Last,City,State,Time,Team
1,303855,Luis,Chacon,Tucson,AZ,,Cadieux Bicycle Club / Team O2
2,476985,John,Chinchen,Saline,MI,,Ann Arbor Velo Club
3,424618,Benjamin,Cook,Ferndale,MI,,Cadieux Bicycle Club / Team O2
4,259797,Rodney,Eaton,Clarkston,MI,,Cadieux Bicycle Club / Team O2
5,486859,Chris,Wanley,Waterford,MI,,Cadieux Bicycle Club / Team O2
6,35292,Shane,Thellman,Grand Rapids,MI,,EPS Security Cycling Team
7,425100,Daniel,Shamburger,Grand Rapids,MI,,EPS Security Cycling Team
8,358105,Justin,Kreger,Pontiac,MI,,Andrie Junior Development
9,357482,Wayne,Harper,Rochester,MI,,Team Fraser
10,353624,Robert,Miller,Saginaw,MI,,Revolution Racing
11,434927,Matthew,Deighton,Kalamazoo,MI,,Bissell/ABG Cycling Club
12,0,Nick,Everitt,,,,Integrity Tool
13,378803,Jeff,Libby,,,,East Side Riders
14,476846,Jeffrey,Chow,,,,Integrity Tool
15,426216,Joshua,Hall,Utica,MI,,Cadieux Bicycle Club / Team O2
16,126584,Brian,Farmer,Waterford,MI,,
17,404264,Zachary,Lysdahl,Peoria,IL,,Bissell/ABG Cycling Club
18,431080,William,Bliss,Troy,MI,,MPI-Main Street Racing
19,252670,Mark,Caffyn,Ortonville,MI,,KLM/Cold Stone
20,283868,Jim,Assemany,Novi,MI,,Wolverine Sports Club
21,0,Brenden,Payne,,,,Integrity Tool
22,245538,Pete,Thompson,Ortonville,MI,,Team Specialized
23,43115,Jared,Makowski,Troy,MI,,Belle Tire
24,346096,Shaun,Welch,Waterford,MI,,Belle Tire
25,385194,Chuck,Morgan,Berkley,MI,,Cadieux Bicycle Club / Team O2
26,419923,Aaron,Kenyon,Lansing,MI,,CFT / Sinas Dramis Law
27,369545,Kevin,Richman,Milford,MI,,KLM/Cold Stone
28,366213,Daniel,Tierney,Monclova,OH,,Maumee Valley Wheelman
29,29849,Dave,Rieland,Troy,MI,,Cadieux Bicycle Club / Team O2
30,419170,Charlie,Deroo,Farmington,MI,,Cadieux Bicycle Club / Team O2
31,324742,Thomas,DiJulio,Grosse Pointe Park,MI,,Cadieux Bicycle Club / Team O2
32,186135,Hugh,Smallwood,White Lake,MI,,
33,426228,Dan,Skinner,Linden,MI,,Cyclefit Sports Club
34,428542,Len,Fritz,Brownstown,MI,,

03/26/2016 Circuit Race Men Cat 1/2/3 A Race
Place,License #,First,Last,City,State,Time,Team
1,289623,Martin,Vecchio,Detroit,MI,,
2,261876,Andrew,Dillman,Fairdale,KY,,Think Green
3,80460,Anthony,Bruley,Rochester Hills,MI,,Cadieux Bicycle Club / Team O2
4,222304,Huy,Tran,Seattle,WA,,Jack's Bicycles
5,433708,Nicholas,Zendler,Tacoma,WA,,Cadieux Bicycle Club / Team O2
6,430777,Garrett,Belanger,,,,Tower International
7,279808,Brett,Beddow,Grossepointe,MI,,Wayne State University
8,228348,Rich,Russell,Oxford,MI,,Lathrup Industries
9,264396,Collin,Snyder,Plymouth,MI,,OAM NOW
10,428049,James,Reid,Canton,MI,,Cadieux Bicycle Club / Team O2
11,296995,William,Morris,Grand Rapids,MI,,EPS Security Cycling Team
12,424618,Benjamin,Cook,Ferndale,MI,,Cadieux Bicycle Club / Team O2
13,394625,Daniel,Soltan,Ann Arbor,MI,,Ann Arbor Velo Club
14,48059,Jason,Hess,Commerce Township,MI,,Kinetic Fitness
15,107310,Seth,Kleinglass,Belleville,MI,,Lathrup Industries
16,384600,Max,Staran,Farmington Hills,MI,,Wolverine Sports Club
17,303855,Luis,Chacon,Tucson,AZ,,Cadieux Bicycle Club / Team O2
18,425100,Daniel,Shamburger,Grand Rapids,MI,,EPS Security Cycling Team
19,94327,Don,Cameron,White Lake,MI,,Team Specialized
20,186870,Albert,McWilliams,Ann Arbor,MI,,Jack's Bicycles / Kinetic Fitness
21,153647,Paul,McMullen,Grand Haven,MI,,EPS Security Cycling Team
22,378892,Tim,Martin,Clarkston,MI,,KLM/Cold Stone
23,0,Craig,Marentette,,,,Kirwin Partners
24,0,Dean,Schives,,,,Kirwin Partners
25,0,Andrew,Bridgen,,,,Tower International
26,41215,Mark,Wolowiec,Davisburg,MI,,Kinetic Fitness
27,51282,Paul,Wright,Holly,MI,,Flying Rhino Cycling Club
28,299723,Mike,Gardynik,Farmington Hills,MI,,Kinetic Fitness
29,217039,Armando,Vega,Oxford,MI,,MPI Main Street Racing
30,10313,Ray,Dybowski,Waterford,MI,,Wolverine Sports Club
31,252670,Mark,Caffyn,Ortonville,MI,,KLM/Cold Stone

03/26/2016 Circuit Race Men Cat 5 C Race
Place,License #,First,Last,City,State,Time,Team
1,473250,Ross,Sharp,Tehachapi,CA,,
2,500092,Chris,Smith,Hamtramck,MI,,The Hub of Detroit Racing
3,481886,Adam,Baker,Ferndale,MI,,Kinetic Fitness
4,374315,Marc,Walters,Lake Orion,MI,,RBS Cycling
5,423786,Thomas,Moran,Detroit,MI,,The Hub of Detroit Racing
6,480540,Matt,Jenkins,New Baltimore,MI,,ACF
7,371376,Gary,Mudd,Highland,MI,,Belle Tire
8,500932,Mickey,Cronin,Grand Rapids,MI,,
9,278198,Ken,Pallach,Clarkston,MI,,Flying Rhino Cycling Club
10,400071,Dennis,Mikkelson,Montague,MI,,
11,412984,Martin,Russenberger,Northville,MI,,
12,0,Jack,Luna,,,,Revolution Racing
13,460784,Alec,Linton,Birmingham,MI,,Cadieux Bicycle Club / Team O2
14,500911,Jon,Kulevsky,Troy,MI,,Cadieux Bicycle Club / Team O2
15,411624,Joe,Ostervik,Brighton,MI,,Hometown Bikes
16,370960,Mark,Boden,Lake Orion,MI,,Cadieux Bicycle Club / Team O2
18,500215,Charlie,Seymour,Milford,MI,,Orange Crush
