Tour Del Sol in St. George UT Results

03/20/2011 Road Race Men Pro 1/2
Place,License #,First,Last,City,State,Time,Team
1,15338,David,Harward,Salt Lake City,UT,03:59:45,Canyon Bicycles
2,264518,Tyler,Riedesel,Salt Lake City,UT,04:04:12,Canyon Bicycles
3,89388,Bryson,Perry,Draper,UT,04:04:23,Life Time Fitness
4,237328,Taylor (T.J.),Eisenhart,Lehi,UT,04:04:46,FFKR Sportsbaseonline pb Tour o
5,2708,Ryan,Barrett,Provo,UT,04:05:02,Ski Utah-MarketStar
6,201431,Sam,Krieg,Pocatello,ID,04:06:54,Ski Utah-MarketStar
7,277908,David,Brockbank,Salt Lake City,UT,04:06:54,Canyon Bicycles
8,288624,Jonathan,Hornbeck,Temecula,CA,04:07:12,Simple Green/Bike Religion Raci
9,242242,Spencer,deBry,Sandy,UT,04:08:19,Revolution Cafe Rio Racing Team
10,212282,Michael,Booth,Salt Lake City,UT,04:09:38,Ski Utah-MarketStar
11,181440,Aaron,Olsen,Woodscross,UT,04:10:20,ffkr/sportsbaseonline
12,228770,Chris,MacKay,Park City,UT,04:30:07,Cole Sport Racing
DNF,274878,BRYCE,YOUNG,Slc,UT,,Canyon Bicycles
DNF,73704,Curtis,Doman,Draper,UT,,Revolution Cafe Rio
DNF,250061,Garrett,Burbidge,Salt Lake City,UT,,Ski Utah-MarketStar
DNF,249740,Jason,Asay,Orem,UT,,Tahitian Noni International
DNF,182569,Jesse,Gordon,Salt Lake City,UT,,Canyon Bicycles
DNF,267821,joe,waters,Ogden,UT,,Canyon Bicycles
DNF,274402,Julian,Fowkes,Salt Lake City,UT,,Canyon Bicycles
DNF,248993,Manny,Cypers,S. Ogden,UT,,The Bike Shoppe/Chick Fil A
DNF,219095,Mike,Sohm,Salt Lake City,UT,,Canyon Bicycles
DNF,19955,Peter,Kuennemann,Salt Lake City,UT,,FFKR/Sportsbase Online
DNF,28603,Mauricio,Prado,Las Vegas,NV,,Allegiant Airlines/Pain MD's.co
DNF,271824,Rafe,Allen,Henderson,NV,,Allegiant Air/Pain MD's.com

03/20/2011 Road Race Men Cat 1/2/3/4/5 Junior 10-14
Place,License #,First,Last,City,State,Time,Team
1,0,Chris,FEDOR,,,54:03,
DNS,0,J Dryden,SLEMBOSKI,,,,

03/20/2011 Road Race Men Cat 1/2/3/4/5 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,274180,Austin,Lelles,Boulder City,NV,2:11:21,Nu Vision Cyclery
2,333722,Craig,Anderson,Las Vegas,NV,2:11:23,Nu Vision Cyclery

03/20/2011 Road Race Men Cat 1/2/3/4/5 Master 45-99
Place,License #,First,Last,City,State,Time,Team
1,281191,Scott,Kiser,Cottonwoodheights,UT,02:09:19,Bountiful Mazda
2,207596,Todd,Taft,Salt Lake City,UT,02:09:19,Ski Utah Cycling Team
3,60559,Gary,Porter,Roy,UT,02:09:19, Giant Cycling World p/b RMSS 
4,103430,Jeff,Clawson,Sandy,UT,02:09:23,Canyon Bicycles
5,260377,Norman,Frye,Salt Lake City,UT,02:09:23,Ski Utah
6,266132,Eric,Martin,St. George,UT,02:09:27,skull Candy P/B JSA Architects
7,246361,Michael,Loveland,Morgan,UT,02:10:06,Needles Peak
8,62926,Jonathan,Gardner,Washington,UT,02:31:36,Canyon Bicycles
DNF,253994,Shane,Dunleavy,Sandy,UT,,Ski Utah Cycling Team

03/20/2011 Road Race Men Cat 1/2/3/4/5 Master 55-99
Place,License #,First,Last,City,State,Time,Team
1,7974,Dirk,Cowley,Salt Lake City,UT,02:16:20,Sports Base Online
2,142960,Jerald,Hunsaker,Midvale,UT,02:16:26,Bountiful Mazda Cycling Team
3,283640,James,Morehouse,Lasvegas,NV,02:16:31,FFKR Architects/Sportsbaseonlin
4,156926,Charles,Palmer,Ogden,UT,02:16:36,FFKR/Sportsbaseonline.com
5,199407,Gary,Simmons,Layton,UT,02:16:40,Bountiful Mazda
6,16081,Dwight,Hibdon,Park City,UT,02:16:44,FFKR/SportsBaseOnline p/b Tour
7,146521,Michael,MacDonald,Salt Lake City,UT,02:17:36,Bountiful Mazda
8,280155,Victor,Miera,Las Vegas,NV,02:20:56,FFKR Architects/SportsBaseOnlin
9,297662,Alex,Nieroth,Oakley,UT,02:22:56,
10,0,David,THOMPSON,,,02:24:17,Infinite Cycles
11,338546,Curtis,Ingle,Las Vegasvegas,NV,02:26:39,
12,335662,Mike,Taggett,Hurricane,UT,02:34:02,Team FireWheel
DNS,35268,Lynn,Thackeray,Payson,UT,,Contender Bicycle
