Alexian Brothers Tour of Elk Grove in Elk Grove Village IL Results

08/02/2009 Criterium Men Pro 1/2 Senior
Place,License #,First,Last,City,State,Time,Team
1,0,Jonathon,Cantwell,,,2:21:21,Fly V Australia
2,194969,Kenneth,Hanson,San Diego,CA,2:21:21,Team Type 1
3,0,Sebastian,Haedo,,,2:21:21,Colavita Sutterhome
4,132539,Charles,Huff,Springfield,MO,2:21:21,Jelly Belly Cycling
5,0,Evan,Elken,,,2:21:21,Land Rover - Orbea
6,0,Brent,Bookwalter,,,2:21:21,BMC Racing Team
7,0,David,Veilleux,,,2:21:21,Kelly Benefit Strategies
8,0,Keven,Lacombe,,,2:21:21,PLANET ENERGY
9,0,Antonio,Cruz,,,2:21:21,BMC Racing Team
10,0,Jackson,Stewart,,,2:21:21,BMC Racing Team
11,0,Karl,Menzies,,,2:21:21,Ouch presented by Maxxis
12,0,Chris,Horner,,,2:21:21,
13,115644,Matthew,Winstead,Huntsville,AL,2:21:21,Kenda Pro Cycling p/b Spinergy
14,27066,Jonathan,Page,Park City,UT,2:21:21,Battley Harley-Davidson
15,0,Hayden,Godfrey,,,2:21:21,Subway Avanti Cycling Team
16,153619,Ivan,Dominguez,Las Vegas,NV,2:21:21,Rock Racing
17,0,Valeriy,Kobzarenko,,,2:21:21,Team Type 1
18,63559,Daniel,Holt,Atlanta,GA,2:21:21,Team Type 1
19,0,Emile,Abraham,,,2:21:21,AeroCat Cycling Team
20,52534,Adam,Myerson,Dorchester,MA,2:21:21,Team Mountain Khakies p/b EP-NO
21,0,Peter,Latham,,,2:21:21,Bissell
22,103032,Adam,Bergman,Saint Paul,MN,2:21:26,Texas Roadhouse Cycling Team
23,0,Jeff,Louder,,,2:21:26,BMC Racing Team
24,0,Ian,McKissick,,,2:21:26,BMC Racing Team
25,0,Mike,Creed,,,2:21:26,Team Type 1
26,0,Luis,Amaran,,,2:21:26,Colavita Sutterhome
27,177906,David,Guttenplan,Clearwater,FL,2:21:26,Team Mountain Khakis p/b EPNO
