Dismal Dash Time Trial in Suffolk VA Results

03/19/2006 Individual Time Trial Men N/a JR 15-16
Place,License #,First,Last,City,State,Time,Team
8,0,Hofschulte,Elliott,,,12.13.1901  8:45:52 PM,Fat Frogs racing

03/19/2006 Individual Time Trial Men 5 MR 30-39
Place,License #,First,Last,City,State,Time,Team
5,233138,Kenneth,Young,Jacksonville,NC,12.13.1901  8:45:52 PM,Prince William Ellite Racing (PoWER

03/19/2006 Individual Time Trial Men 5 MR 40-49
Place,License #,First,Last,City,State,Time,Team
44,0,Russell,Bruns,,,12.13.1901  8:45:52 PM,unattached

03/19/2006 Individual Time Trial Men 5 MR 50-99
Place,License #,First,Last,City,State,Time,Team
50,188841,Michael,Robillard,Norfolk,VA,12.13.1901  8:45:52 PM,unattached
57,222299,Joseph,Frease,Virginia Beach,VA,12.13.1901  8:45:52 PM,Fat Frogs

03/19/2006 Individual Time Trial Men 4 MR 30-39
Place,License #,First,Last,City,State,Time,Team
9,138242,William,Evans,Fredericksbsurg,VA,12.13.1901  8:45:52 PM,BikeWorks
54,192600,John,Taylor,Suffolk,VA,12.13.1901  8:45:52 PM,Team Hampton Roads

03/19/2006 Individual Time Trial Men 4 MR 40-49
Place,License #,First,Last,City,State,Time,Team
6,199585,William,Gilmer,Va. Beach,VA,12.13.1901  8:45:52 PM,Tri-Power
8,205807,Tim,Starkey,Virginia Beach,VA,12.13.1901  8:45:52 PM,Tri-power
10,208718,Stephen,Norair,Fredericksburg,VA,12.13.1901  8:45:52 PM,BikeWorks
31,190509,Frederick,Havens,Virginia Beach,VA,12.13.1901  8:45:52 PM,VBV/ECB
34,221317,Rick,Young,Virginia Beach,VA,12.13.1901  8:45:52 PM,JRVS/Casey Auto
35,179268,Gerald,Wojcik,Hampton,VA,12.13.1901  8:45:52 PM,Unattached
40,17837,Michael,Jinks,Stafford,VA,12.13.1901  8:45:52 PM,BIKEWORKS
41,63430,Robert,Boose,Newport News,VA,12.13.1901  8:45:52 PM,Hilton Cycling Club
51,169597,Christopher,Snead,Richmond,VA,12.13.1901  8:45:52 PM,Richmond Ciclismo

03/19/2006 Individual Time Trial Men 4 MR 50-99
Place,License #,First,Last,City,State,Time,Team
26,195733,Patrick,Hurley,Yorktown,VA,12.13.1901  8:45:52 PM,JRVS/Casey Auto
27,63359,Dan,Trsic,Mechanicsville,VA,12.13.1901  8:45:52 PM,Team Nature's Path
30,209498,Peter,De Lisle,Gloucester,VA,12.13.1901  8:45:52 PM,Hilton Cycling Club
33,178886,Neal,Kaplan,Chapel Hill,NC,12.13.1901  8:45:52 PM,doughnut boy racing team
36,167588,Merrick,Frampton,Reistertown,MD,12.13.1901  8:45:52 PM,VCB  Race Pace
47,223439,George,Scheel,Virginia Beach,VA,12.13.1901  8:45:52 PM,Fat Frog's
49,8650,Dan,Darby,Virginia Beach,VA,12.13.1901  8:45:52 PM,Tri Power
55,223114,David,Ridgway,Westover,MD,12.13.1901  8:45:52 PM,Shore Velocity

03/19/2006 Individual Time Trial Men 3 MR 30-39
Place,License #,First,Last,City,State,Time,Team
14,57360,Ryan,Roehrman,Newport News,VA,12.13.1901  8:45:52 PM,Hilton Cycling Club
23,198085,William,Kembery,Rockville,MD,12.13.1901  8:45:52 PM,DC Velo/Martens Volvo

03/19/2006 Individual Time Trial Men 3 MR 40-49
Place,License #,First,Last,City,State,Time,Team
7,185674,Jeff,Lawson,Virginia Beach,VA,12.13.1901  8:45:52 PM,TriPower
17,166934,Harlan,Ward,Virginia Beach,VA,12.13.1901  8:45:52 PM,Hilton Cycling Club
