Leadbelt XC in Park Hills  MO Results

07/17/2016 Cross Country Men CAT 3 Junior 15-18
Place,License #,First,Last,City,State,Time,Team
1,475006,Adam,Inch,Ballwin,MO,06:44:00,
2,440450,Hugh,Greenstreet,O Fallon,IL,06:45:00,
3,499877,Nick,Wunder,O Fallon,IL,12:36:00,
4,0,John,Boling,,,14:08:00,
5,0,Chad,Phelps,,,15:23:00,
6,0,Brynen,Johnson,,,18:52:00,
7,0,Brandon,Yurrell,,,01:19:00,

07/17/2016 Cross Country Men CAT 3 19-29
Place,License #,First,Last,City,State,Time,Team
1,445461,Carey,Macklin,St Louis,MO,09:40:00,
2,0,Chasen,L. Roth,,,10:17:00,

07/17/2016 Cross Country Men CAT 3 Masters 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Nate,Lane,,,07:55:00,
2,498201,Jimmy,Greenwood,Saint Peters,MO,09:29:00,
3,0,Dustin,Berry,,,16:08:00,
4,0,Preston,Gross,,,23:15:00,
DNF,0,Gralyn,K Kennon,,,,

07/17/2016 Cross Country Men CAT 3 Masters 40-49
Place,License #,First,Last,City,State,Time,Team
1,433282,Paul,Hon,Saint Charles,MO,07:29:00,
2,0,Bob,Nash,,,16:21:00,
3,314988,Steve,Menendez,Festus,MO,22:40:00,
4,0,Christopher,Klipfel,,,01:54:00,

07/17/2016 Cross Country Men CAT 3 Masters 50+
Place,License #,First,Last,City,State,Time,Team
1,0,Ken,Crist,,,18:08:00,
2,481994,Ed,Rinda,Cape Girardeau,MO,01:07:47,

07/17/2016 Cross Country Men CAT 2 Fat Bike
Place,License #,First,Last,City,State,Time,Team
1,403475,David,Dalessio,Saint Peters,MO,01:12:03,
DNF,0,Chris,Boling,,,,

07/17/2016 Cross Country Men CAT 2 Single Speed
Place,License #,First,Last,City,State,Time,Team
1,447457,Stu,Robson,Pacific,MO,01:06:41,
2,0,Danny,Fuhrmann,,,01:07:12,
3,0,Greg,Sandkamp,,,01:08:51,
4,252560,David,Archer,Edwardsville,IL,01:11:34,
5,0,Jason,Payor,,,01:11:41,
