Metro State Cycling Roadrunner Time Trial in Lakewood CO Results

03/09/2009 Individual TimeTrial Men C
Place,License #,First,Last,City,State,Time,Team
1,283977,Adam,Looney,Anchorage,AK,22:29.09,University of Wyoming Cycling
2,275785,Jakob,Peterson,Denver,CO,22:58.63,Metro State Cycling Club
3,0,Nicholai,Smith,,,23:9.13,University of Wyoming Cycling
4,290568,Greg,Wilkin,Boulder,CO,23:18.06,CU Cycling - Boulder
5,182250,Andrew,Wait,Golden,CO,23:30.88,Colorado School of Mines / Mines Madness
6,288508,Cody,Settle,Usafa,CO,23:31.25,US Air Force Academy Cycling Club
7,290106,Austin,Turner,Ogden,UT,24:0.79,U of Northern Colorado Cycling
8,278284,Chris,Reith,Usaf Academy,CO,24:2.07,US Air Force Academy Cycling Club
9,284880,Robbie,Jones,Golden,CO,24:7.00,Fort Lewis College Cycling
10,269648,Luke,Harris,Portland,OR,24:8.34,Colorado State U-Rams Cycling Team
11,284357,Brendan,ODonoghue,Coloradosprings,CO,24:8.63,Colorado College Cycling Team
12,253195,Michael,Downs,Holmdel,NJ,24:17.29,Colorado State U-Rams Cycling Team
13,289499,Tsvi,Ancel,Aurora,CO,24:29.34,Metro State Cycling Club
14,290778,Joshua,Agenbroad,Fortcollins,CO,24:30.16,Colorado State U-Rams Cycling Team
15,248198,Michael,Warren,Greeley,CO,24:30.78,U of Northern Colorado Cycling
16,285148,Brad,Berger,Lafayette,CO,24:37.12,CU Cycling - Boulder
17,229072,Sam,Chovan,Steamboat Springs,CO,24:42.01,University of Denver
18,284266,Roger,Tyler,Ftcollins,CO,24:46.70,Colorado State U-Rams Cycling Team
19,229602,Nicholas,McGuire,Madison,AL,24:48.00,Colorado School of Mines / Mines Madness
20,277182,Heath,Patterson,Laramie,WY,24:57.51,University of Wyoming Cycling
21,284730,Michael,Stanley,Monument,CO,25:8.50,Colorado State U-Rams Cycling Team
22,290527,Angus,Williams,Commerce City,CO,25:16.79,University of Denver
23,0,Cory,Nale,,,25:22.20,Metro State Cycling Club
24,273972,Michael,Rice,Boulder,CO,25:23.27,CU Cycling - Boulder
25,288491,Daniel,Henning,Usaf Academy,CO,25:26.34,US Air Force Academy Cycling Club
26,0,Michael,Dickinson,,,25:36.03,Colorado State U-Rams Cycling Team
27,227211,Nathan,Seibt,Usafa,CO,25:57.87,US Air Force Academy Cycling Club
28,276061,Grant,Ruehle,Denver,CO,26:11.03,University of Denver
29,279183,Michael,Wolff,Pittsburgh,PA,26:37.14,Colorado College Cycling Team
30,288256,Brian,Clark,Windsor,CO,26:42.30,Colorado State U-Rams Cycling Team
31,290374,Michael,Winterscheidt,Fortcollins,CO,26:57.67,Colorado State U-Rams Cycling Team
32,289538,Paul,Wilson,Usaf Academy,CO,27:10.90,US Air Force Academy Cycling Club
33,290107,Jonathan,Ligrani,Greeley,CO,27:11.00,U of Northern Colorado Cycling
34,276448,travis,westcott,Glenwood Springs,CO,27:15.84,Mesa State Cycling State Cycling
35,259399,Steven,Hartman,Grand Junction,CO,27:33.06,Mesa State Cycling State Cycling
36,275364,Andrew,Heidenreich,Highlands Ranch,CO,27:42.87,CU Cycling - Boulder
37,290127,Bradley,Schlesinger,Denver,CO,28:0.07,UC Denver Cycling Team

03/09/2009 Individual TimeTrial Men B
Place,License #,First,Last,City,State,Time,Team
1,269098,Adam,Wisseman,Corvallis,OR,21:20.18,Colorado State U-Rams Cycling Team
2,269072,William,Gates,Columbia,KY,21:52.49,US Air Force Academy Cycling Club
