Wilmington Grand Prix in Wilmington DE Results

05/14/2016 Criterium Men Pro/Cat 1 Prt
Place,License #,First,Last,City,State,Time,Team
1,247483,bradley,WHITE,Holland,MI,1:23:14,UnitedHealthcare Pro Cycling*
2,212905,Michael,STOOP,Richmond,VA,1:23:49,Support Clean Sport / Sea Sucker / Guttenplan Coaching	*
3,499054,Clay,MURFET,Knoxville,TN,1:23:50,Astellas Cycling Team*
4,306704,Steven,KUSY,Alexandria,VA,1:23:51,District Velocity Racing p/b Bi
5,309409,aldo,ilesic,Charlotte,NC,,Astellas Cycling Team*
6,334672,Carlos,Alzate Escobar,Boise,ID,1:24:47,UnitedHealthcare Pro Cycling*
7,467841,Ryan,AITCHESON,,,1:24:47,Astellas Cycling Team
8,229135,Luke,Keough,Colorado Springs,CO,,UnitedHealthcare Pro Cycling*
9,430668,Stephen,Hall,,,1:24:49,PA Lightning
10,307825,Stalin,QUITERIO CUELLO,Fort Lee,NJ,1:24:52,CRCA/Dave Jordan Racing
11,223221,Mattison,BRADY,Washington,DC,1:24:55,District Velocity Racing p/b Bi
12,148088,Adrian,HEGYVARY,Asheville,NC,1:24:56,UnitedHealthcare Pro Cycling*
13,193035,Brandon,FEEHERY,Knoxville,TN,1:24:57,Astellas Cycling Team*
14,151319,Gui,NELESSEN,Lambertville,NJ,1:24:57,Pushworks Racing pb Van Dessel
15,283275,John,HARRIS,Ledyard,CT,1:24:58,GREEN LINE VELO driven by Zipca
16,347396,Chase,GOLDSTEIN,Los Angeles,CA,1:25:05,Century Road Club Assoc
17,341040,Eran,PREBLE,Philadelphia ,PA,1:25:06,Integrated Sports Medicine p/b
18,380188,Matt,MCLOONE,Washington,DC,1:25:06,BATTLEY HARLEY-DAVIDSON/SPOKES
19,379489,Will,COOPER,Pittsburgh,PA,1:25:06,QCW Breakawaybikes.com p/b Felt
20,486570,Cristian,TORRES,Maywood,NJ,1:25:06,CRCA/Foundation
21,286482,karl,MENZIES,Ada,MI,1:25:06,UnitedHealthcare Pro Cycling*
22,309324,Dominic,CAIAZZO,Bronx,NY,1:25:07,CRCA/Lupus Racing Team
