WERKS race in Helena MT Results

09/07/2014 Cross Country Men Pro/ Cat 1
Place,License #,First,Last,City,State,Time,Team
1,225869,Matt,Butterfield,Kalispell,MT,,Sportsman & Ski Haus
2,218964,Joe,Chalmers,Missoula,MT,,
3,379912,John,Doran,Helena,MT,,
4,48283,Geoff,Proctor,Helena,MT,,Montana Velo
5,81059,Tim,Gaertner,Whitefish,MT,,
DNF,295419,Joe,Hamilton,Helena,MT,,Big Sky Cyclery-Helena

09/07/2014 Cross Country Men Masters 50+
Place,License #,First,Last,City,State,Time,Team
1,434085,Tal,Williams,Helena,MT,,
2,7926,John,Coulthard,Butte,MT,,
3,50398,Carl,Anderberg,Helena,MT,,

09/07/2014 Cross Country Men Juniors 10-17
Place,License #,First,Last,City,State,Time,Team
1,385639,Montana,Hughes,Bozeman,MT,,Team Rockford / Clif
2,434082,Bridger,Gaertner,Whitefish,MT,,
3,0,Casey,Schneider,,,,
4,0,Caden,Means,,,,
5,0,Lance,Gonzalez,,,,
6,0,Zane,Rongn,,,,
7,0,Chris,Eodice,,,,
8,0,Ben,Anderson,,,,
9,286199,Spencer,Wright,Southampton,NY,,
10,0,John,Nichols,,,,
DNF,0,Kynan,Moon,,,,

09/07/2014 Cross Country Men Cat2/Singlespeed
Place,License #,First,Last,City,State,Time,Team
1,389198,Jared,Lynch,Whitefish,MT,,Sportsman & Ski Haus
2,58454,Russell,Schneider,Whitefish,MT,,Flathead Cycling Race Team
3,14902,Lucian,Hand,Bozeman,MT,,Gallatin Alpine Sports/Intrinsik Archite
4,382459,Nate,Lovallo,Bozeman,MT,,Gallatin Alpine Sports/Intrinsik Archite
5,361840,Jesus,Salazar,Helena,MT,,
6,317196,Phil,Hohenlohe,Helena,MT,,
7,4954,Mark,Brooke,Helena,MT,,Team Great Divide

09/07/2014 Cross Country Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,385639,Montana,Hughes,Bozeman,MT,,Team Rockford / Clif
2,429702,Brock,Kruse,Great Falls,MT,,
3,170527,Mike,Jacobson,San Dimas,CA,,
4,0,TC,Stefanik,,,,

09/07/2014 Cross Country Women Masters 50+
Place,License #,First,Last,City,State,Time,Team
1,384048,Lisa,Bush,Helena,MT,,Big Sky Cyclery-Helena

09/07/2014 Cross Country Women Cat2/Singlespeed
Place,License #,First,Last,City,State,Time,Team
1,0,Laura,Holien,,,,
2,388260,Rachel,Bernt,Bozeman,MT,,
3,349000,Wendy,Brooke,Helena,MT,,Team Great Divide

09/07/2014 Cross Country Women Cat 3
Place,License #,First,Last,City,State,Time,Team
1,433756,Erin,Woodrow,Helena,MT,,Team Great Divide
2,406296,Baylee,Everett,Missoula,MT,,
3,0,Brit,Ballinger,,,,
