Belterra Hill Country Circuit Race in Austin TX Results

03/28/2009 Criterium Men Pro/Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,223670,Colt,Trant,Seguin,TX,,Matrix Cycling Club
2,89282,David,Wenger,Austin,TX,,Super Squadra
3,118846,Jonathan,McCarty,Fort Collins,CO,,
4,198394,Bryan,Fawley,Denton,TX,,Dallas Racing
5,177122,Carlos,Vargas,Humble ,TX,,Team Hotel San Jose
6,254,Scott,Henry,Austin,TX,,Team at&t-Brain and Spine Cycling
7,42330,Kevin,Kremke,Atlanta,GA,,Bike Barn (Texas)
8,13715,Matt,Gordon,Austin,TX,,Team Six
9,185924,Daniel,Marquardt,Austin,TX,,Team Hotel San Jose
10,26771,Daniel,Opdyke,Austin,TX,,Team Hotel San Jose
11,189171,Travis,Burandt,Austin,TX,,Ten Speed Drive/ BH Bicycles
12,63195,Christopher,Powers,Flower Mound,TX,,Team at&t-Brain and Spine Cycling
13,57190,Andrew,Wilson,Irvine,CA,,Big Ring Racing
14,117896,Phil,Wikoff,Asheville,NC,,Super Squadra
15,3403,Andrew,Beres,San Antonio,TX,,Ten Speed Drive/ BH Bicycles
16,206241,John,McAllister,Fort Worth,TX,,Velossimo Racing
17,216513,Erick,Benz,Austin,TX,,Team at&t-Brain and Spine Cycling
18,152962,Steven,Wheeler,Austin,TX,,Super Squadra
19,256683,Jordan,Smothermon,Austin,TX,,Austinbikes/Revenant
20,264045,Bryan,McVey,Arlington Heights,IL,,Vision Quest LLC
21,271716,Colton,Jarisch,Austin,TX,,Velossimo Racing
22,63705,Marc,Strong,Austin,TX,,Austin Flyers
23,188306,Scott,Veggeberg,Austin,TX,,GS Tenzing
24,60167,Zachary,Lytle,Dallas,TX,,Bicycle-Heaven
25,14246,Wallace,Groda,Santa Fe,TX,,
26,215061,Karl,Kupecz,Austin,TX,,Velossimo Racing
27,289178,Daniel,Carruthers,Leander,TX,,
28,168030,Steve,Dodge,Plano,TX,,Dallas Racing
29,202263,Thomas,Kubicek,Friendswood,TX,,Sugar Cycles
30,260814,Robert,Biard,Austin,TX,,Team Hotel San Jose
31,257640,Ruarri,Day-Stirrat,Katy,TX,,Team Hotel San Jose
32,240752,Christopher,Trickey,Austin,TX,,Austin Nationals Cycling
33,239971,Evan,Lambert,Austin,TX,,Austinbikes/Revenant

03/28/2009 Criterium Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,243137,Taylor,Collins,Austin,TX,,
2,263696,Jonathan,Skelley,Spicewood,TX,,Joes Pro Bikes
3,254467,Christopher,Cornetto,Austin,TX,,Southwest CycleSport/HealthCoach
4,292302,Michael,Powers,Los Angeles,CA,,Bike Barn (Texas)
5,281231,Ethan,Moorhead,Austin,TX,,Violet Crown Sports Assoc
6,290034,Glen,Watson,Leaguecity,TX,,
7,209094,Ryan,Martin,Austin,TX,,Team Hotel San Jose
8,188337,Edwin,Braun,New Braunfels,TX,,NRC Factory Goodness
9,282813,Todd,Stamm,Missouricity,TX,,Sugar Cycles
10,217732,Blake,Krause,Houston,TX,,
11,223524,Adam,Rodriguez,Austin,TX,,
12,240850,Chad,Musgrove,Round Rock,TX,,Team at&t-Brain and Spine Cycling
13,272728,Branden Clark,Bickley,Austin,TX,,Team Hotel San Jose
14,275246,Brian,Hoard,Austin,TX,,Austinbikes/Revenant
15,201276,Jason,Savill,Dale,TX,,
16,267114,Jason,Newman,Cedar Park,TX,,Team at&t-Brain and Spine Cycling
17,273630,Mark,Polizzi,Austin,TX,,
18,255241,Theron,Sweet,Austin,TX,,
19,0,Todd,Withycombe,,,,
20,273898,Luis,Acosta,Austin,TX,,Violet Crown Sports Assoc
21,236841,Eardie,Curry,Austin,TX,,Team Hotel San Jose
22,264242,Greg,Binion,Houston,TX,,Bike Barn (Texas)
23,272860,Chris,Lea,Boerne,TX,,Joes Pro Bikes

03/28/2009 Criterium Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,218986,Cody,Foster,Houston,TX,,Southern Elite
