Olde Mill Inn Tour of Basking Ridge in Basking Ridge NJ Results

09/04/2017 Criterium Men Pro/Cat 1/2/3 Open
Place,License #,First,Last,City,State,Time,Team
1,0,Stephen,HALL,,,1:03:10,PA Lightning
2,65819,Bobby,LEA,Mertztown,PA,s.t.,
3,211807,Michael,MARGARITE,New York,NY,24,CRCA/The Weather Channel Specia
4,332188,Alex,KELLUM,Philadelphia,PA,33,QCW Cycling p.b. Breakawaybikes
5,53502,John,DURSO,Morris Plains,NJ,36,High Gear/Trek/WW
6,277455,Edwin,MOREL,Fort Lee,NJ,55,CRCA/Team Talent Cycles
7,164040,Jermaine,BURROWES,Brooklyn,NY,s.t.,Mangoseed/Zurilee restaurant
8,57164,Stephan,DIOSLAKI,Wayne,NJ,s.t.,Team Metra / XRCEL / Cycles 54
9,52604,Steven,WARD,Rockaway,NJ,s.t.,High Gear/Trek/WW
10,226439,Nathan,COLEMAN,Sterling,VA,s.t.,Catoctin Cycling Club/HydroMonk
11,299967,Michael,BLACK,Whitehall,PA,s.t.,QCW Breakawaybikes.com P/B JLVe
12,0,Juan David,FONSECA SOLANO,,,s.t.,Karma Racing Team
13,428602,Erlin,GARCIA,West New York,NJ,59,CRCA/talent cycles
14,240153,Glenn,FERREIRA,Manville,NJ,1:20,Team Metra / XRCEL / Cycles 54
15,391278,Constantin,SCHREIBER,Brooklyn,NY,1:32,CRCA / Team VESELKA p/b Cafe Gr
16,47232,Bill,ELLISTON,Easton,PA,s.t.,Van Dessel Factory Team
17,217713,Josh,WEST,Allentown,PA,s.t.,
18,112548,Mark,LIGHT,Hackettstown,NJ,s.t.,Cycle Solutions
19,24736,Kevin,MOLLOY,New York,NY,s.t.,CRCA / The Weather Channel Spec
20,301870,Seth,HOUSTON,Perkasie,PA,s.t.,Rothman Institute p/b Talksoft
21,507833,Douglas,Varela Triana,Summit,NJ,1:34,Karma Racing Team
22,194041,Paul,BURROWES,Brooklyn,NY,s.t.,Mangoseed/Zurilee restaurant
23,532243,Mayron,BETANCUR,Summit,NJ,1:36,
24,3304,Ramon F.,BENITEZ,Glenwood,MD,s.t.,Catocin Cycling / HydroMonkies
25,251325,Andrew,WALSH,Hackensack,NJ,s.t.,
26,302849,Michael,GORET,Green Brook,NJ,s.t.,High Gear/Trek/WW
27,45870,Michael,ROSENHAUS,Morristown,NJ,s.t.,Central Jersey Cycling Team
28,346132,Gregorino,CORDASCO,Basking Ridge,NJ,s.t.,Liberty Cycle
29,89253,Edward,BENNETT,Columbus,NJ,1:39,CRCA/Lupus Racing Team
30,291945,John,SEDLAK,Chatham,NJ,1:48,Watts Up Cycling
31,273826,Nick,IACOVELLI,Bloomfield,NJ,s.t.,High Gear/Trek/WW
32,52336,Juan,PINEDA,Sparkill ,NY,1:50,Montclair Bikery Racing
33,92839,Karl,RAHN,New York,NY,s.t.,CRCA/The Weather Channel Specia
34,414381,Cesar,GALLEGO,Kew Gardens,NY,2:06,The 5th Floor NYC
35,239267,John,ARIAS,Freeport,NY,s.t.,Cuevas cycling development
36,115826,Brad,THOMPSON,Philadelphia,PA,-1 Lap,Amoroso's/TSV

09/04/2017 Criterium Men Cat5 Open
Place,License #,First,Last,City,State,Time,Team
1,497979,Andrew,REICHERT,Stockton,NJ,28:34,
2,535613,Zac,OOI,Flushing,NY,s.t.,CRCDF/CRCA
3,514900,Chris,TRIMBLE,Kings Park,NY,s.t.,Team Cueavas
4,527687,Mike,SLEIGHTHOLME,Summit,NJ,s.t.,Liberty Cycle
5,442968,Harry,HAMILTON,Madison,NJ,s.t.,Watts Up Cycling
6,0,Petar,TACHEV,,,s.t.,
7,528123,Raphael,SHORSER,New York,NY,4,
8,512608,Jeffrey,MCINTYRE,Millington ,NJ,9,Liberty Cycle
9,514752,Cory,KESTNER,Skillman,NJ,-1 Lap,Century Road Club of America
10,468217,Douglas,TOBACK,Merrick,NY,-1 Lap,Brands Factory Racing
11,470851,Michael,DEBRUIN,Midland Park,NJ,-1 Lap,Team Pro power coaching
