TheBANK of Edwardsville Rotary Criterium in Edwardsville IL Results

08/20/2016 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,320838,Spencer,Seggebruch,Saint Louis,MO,,Michelob Ultra - Big Shark Racing Team
2,311386,Maxwell,Ackermann,Madison,WI,,Gateway Harley-Davidson Trek U25 Develop
3,247652,Grant,Erhard,Saint Louis,MO,,Summit Wealth Strategies
4,300418,Cody,Anderson,Bonne Terre,MO,,Momentum Racing LLC - MO
5,70612,Andrew,Crater,Greenville ,SC,,
6,110443,Joshua,Carter,Saint Charles ,MO,,EGO p/b Sammys Bikes
7,283391,Michael,Keller,Orland Hills,IL,,ICC Bissell-ABG-Giant
8,186238,Devin,Clark,St. Louis,MO,,Michelob Ultra - Big Shark Racing Team
9,340630,Matthew,Kelley,Homewood,IL,,Summit Wealth Strategies
10,174544,Shane,Feehery,Homewood,IL,,Summit Pro Racing
11,285991,David,Lombardo,Crystal Lake,IL,,Gateway Harley-Davidson Trek U25 Develop
12,0,Zamudio,Cardenas,,,,
13,184412,Alexander,Voitik,Saint Charles,IL,,EGO p/b Sammys Bikes
14,253603,Ian,Haupt,Whitefish Bay,WI,,True Veterinary Care Cycling p/b Gryphon Advisors
15,377930,Nathaniel,Schoonover,Wentzville,MO,,SBR Quantum Racing
16,15149,Chris,Harre,Webster Groves,MO,,Michelob Ultra - Big Shark Racing Team
17,226313,Michael (Casey),Saunders,Saint Louis,MO,,Dogfish/Team Noah
18,454141,Mark,DeBoer,Blue Springs,MO,,Prologue Racing
19,189613,Anthony,Dust,Edwardsville,IL,,The Cyclery Racing Team
20,176998,Scott,Ogilvie,St. Louis,MO,,Dogfish/Team Noah
21,411678,Robert,Frangi,Indianapolis,IN,,
22,379175,Jesse,Siemen,St Louis,MO,,Michelob Ultra - Big Shark Racing
23,271607,B.J.,Keane,Defiance,MO,,Michelob Ultra - Big Shark Racing Team
24,251991,David,Gray,St. Louis,MO,,Michelob Ultra - Big Shark Racing Team
25,339018,Luke,Momper,Fort Wayne,IN,,Summit Pro Racing
26,395206,Ian,Umstead,Murray,KY,,Credite Velo TREK
27,261865,Alex,Grman,Saint Louis,MO,,Dogfish/Team Noah
28,347112,Austin,Gomes,Florissant,MO,,SBR Quantum Racing
29,148168,Andrew,Lister,Springfield,IL,,The Cyclery Racing Team
30,339952,Derek,Christison,Saint Charles,MO,,
31,345484,Ian,Borella,Glendale,MO,,Dogfish/Team Noah
32,66858,Eric,McRae,Decatur,IL,,
33,366682,Scott,Williamson,Lawrence ,KS,,Olathe Subaru Trek Racing
34,422815,Daniel,Noboa,Morton Grove,IL,,Scarlet Fire Racing

08/20/2016 Criterium Men Cat 1/2/3/4/5 Juniors 9-18
Place,License #,First,Last,City,State,Time,Team
1,400799,Jacob,Slosar,Edwardsville,IL,,Mesa Cycles Cycling Club
2,500512,William,Zoughaib,Sainte Genevieve,MO,,
3,499877,nick,wunder,O Fallon,IL,,
4,0,Hood,Hunter,,,,
5,416974,Casey,Lang,Saint Louis,MO,,Dogfish/Team Noah
6,456585,Andrew,Koller,Saint Louis,MO,,
7,440450,Hugh,Greenstreet,O Fallon,IL,,
8,448156,Edward,Walters,Saint Louis,MO,,The Cannonball-Hub Racing Team
9,0,John,Boling,,,,
10,486546,ETHAN,CARNEY,Champaign,IL,,
11,446958,Avery,Lang,Saint Louis,MO,,
12,392298,Nicholas,Gomes,Florissant,MO,,Mesa Cycles Cycling Club
13,0,Ethan,Boner,,,,
14,475006,Adam,Inch,Ballwin,MO,,
15,422442,Axel,Creed,Barnhart,MO,,Gateway Harley-Davidson
16,0,Zack,Gibbs,,,,
17,438897,Andrew,Stafford,O Fallon,MO,,
18,422443,Rolen,creed,Barnhart,MO,,Gateway Harley-Davidson
19,0,Logan,Vandeven,,,,
20,516121,Keaton,Anderson,Hamel,IL,,
21,0,Ethan,LaRue,,,,

08/20/2016 Criterium Men Masters 40/50+ Masters
Place,License #,First,Last,City,State,Time,Team
1,15149,Chris,Harre,Webster Groves,MO,,Michelob Ultra - Big Shark Racing Team
2,128064,James,VanDeven,De Soto,MO,,Dogfish/Team Noah
