Farmer's Branch Spokes and Stars in Farmers Branch TX Results

09/08/2012 Road Race Men Pro 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,269412,Adam,Koble,Tulsa,OK,,Plano Athletic Cycling Club/PAC
2,276550,Elkin David,Arteaga,Anchorage,AK,,Velossimo Racing
3,274005,Anthony,White,Granbury,TX,,Bicycles Plus Racing
4,291325,Caleb,Fuchs,Hico,TX,,ThinkFinance Racing
5,155803,Brian,Wyrick,Rockwall,TX,,Matrix Cycling Club
6,184301,Leonardo,Frayre,Dallas,TX,,Dallas Bike Works
7,206241,John,McAllister,Fort Worth,TX,,Velossimo Racing
8,6135,Chris,Carlson,Plano,TX,,Matrix Cycling Club
9,243733,Kyle,Sigl,Fort Worth,TX,,ThinkFinance Racing
10,103971,Todd,Farrell,Keller,TX,,ThinkFinance Racing
11,224500,Mario,Arroyave,Waxahachie,TX,,Velossimo Racing
12,275193,Ryan,Dromgoole,Denton,TX,,Plano Athletic Cycling Club/PACC
13,240838,John,Ryan,North Richland Hills,TX,,ThinkFinance Racing
14,187559,Andrew,Armstrong,Dallas,TX,,Matrix Cycling Club
15,301599,Frank,Cusimano,Richardson,TX,,DNA Racing
16,307679,Sebastian,York,Asheville,NC,,Matrix Cycling Club
17,199996,Mark,Rawlings,Dallas,TX,,GS Tenzing
18,49022,Jimmy,Olsen,Dallas,TX,,Dallas Racing
19,189253,Christopher,Hamilton,Dallas,TX,,Dallas Bike Works
20,301184,Michael,Mitcham,West Monroe,LA,,Team Bicycles Inc.
21,316020,James,Fowler,Keller,TX,,Super Squadra
22,319236,Michael,Wert,Flower Mound,TX,,FCS Cycling
23,311490,Jacob,Wood,Mckinney,TX,,McKinney Velo Club
24,300019,James,Walker,Lakeworth,TX,,Southern Elite
25,225276,Collin,Davis,Euless,TX,,Plano Athletic Cycling Club/PACC

09/08/2012 Road Race Men Master's Men 50+
Place,License #,First,Last,City,State,Time,Team
1,54718,Stan,Kruse,Arlington,TX,,FCS Cycling
2,49493,Tom,Harrison,Midland,TX,,Team Delirium Racing
3,358641,Scott,Giancola,Oak Point,TX,,McKinney Velo Club
4,32500,Bill,Shirer,Dallas,TX,,Mirage
5,175479,Curtis,Palmer,Palmer,TX,,Velossimo Racing
6,45770,David,Parks,Dallas,TX,,Mirage
7,49894,Michael,Reade,Granbury,TX,,Team Bicycles Inc.
8,192916,Darrell,Hull,Denton,TX,,Bicycles Outback p/b Jubilee Mitsubishi
9,368111,Albert,Sweany,Crowley,TX,,Team Bicycles Inc.
10,309917,Brent,Napier,Plano,TX,,Bicycles Plus Racing
11,290008,Nathan,Montague,Dallas,TX,,Southern Methodist University
12,248673,Jeffery,Scherer,Burleson,TX,,Team Bicycles Inc.
13,247596,Douglas,Darling,Pleasant View,UT,,Team Bicycles Inc.
14,73873,Rickey,Wilson,Arlington,TX,,Team Bicycles Inc.
15,302038,Glenn,Tolle,Denton,TX,,GS Tenzing
16,287870,Russ,Fagan,Denton,TX,,Corinth Cycling/Harden Dental

09/08/2012 Road Race Men Master's Men 40+
Place,License #,First,Last,City,State,Time,Team
1,6135,Chris,Carlson,Plano,TX,,Matrix Cycling Club
2,63195,Christopher,Powers,Flower Mound,TX,,Matrix Cycling Club
3,50855,Stephen,Weber,Mckinney,TX,,McKinney Velo Club
4,178625,Brad,Price,Mc Kinney,TX,,McKinney Velo Club
5,295211,Marc,Parlette,Allen,TX,,Bicycles Plus Racing
6,180655,Derek,Whisenhunt,Keller,TX,,North Texas Cycling
7,339438,Robert,Baatz,Lewisville,TX,,Corinth Cycling/Harden Dental
8,284976,Joel,Hawks,Plano,TX,,Bicycles Plus Racing
9,321926,Matthew,Looney,Denison,TX,,McKinney Velo Club
10,221000,Tim,Duvall,Conway,AR,,Fayetteville Wheelmen
11,4551,Michael,Braden,Richardson,TX,,Bicycles Plus Racing
12,296246,Roland,San Miguel,Corinth,TX,,Corinth Cycling/Harden Dental
13,309917,Brent,Napier,Plano,TX,,Bicycles Plus Racing
14,238163,Todd,Lafleur,Wylie,TX,,Bicycles Plus Racing
15,223677,David,Garrett,Mc Kinney,TX,,McKinney Velo Club
16,109510,Gilberto,Velazquez,Dallas,TX,,Nick Lopez Tailoring Cycling Team
17,58983,Michael,Gacki,Frisco,TX,,Bicycles Plus Racing
18,126609,Marc,Montemayor,Duncanville,TX,,
19,250817,Craig,Fulk,Roanoke,TX,,Black Sheep Racing Club
20,133,Ryan,Crissey,Garland,TX,,Bicycles Plus Racing
21,244413,Rich,Dotson,Fort Worth,TX,,Bicycles Plus Racing
22,272240,Matthew,Denton,Round Rock,TX,,Corinth Cycling/Harden Dental
23,54189,Robert,Christopher,Mckinney,TX,,McKinney Velo Club
24,235887,Camilla,Schmitz,Bend,OR,,ThinkFinance Racing
25,89918,Gerardo,Chaparro,Allen,TX,,Bicycles Plus Racing
26,254910,Michael,Brown,Dallas,TX,,Bicycles Plus Racing
27,283789,Michael,Winders,Mckinney,TX,,McKinney Velo Club
28,138208,Patrick,Burke,Plano,TX,,McKinney Velo Club
29,324294,Michelle,Lewis Sirianni Gacki,Mckinney,TX,,ThinkFinance Racing

09/08/2012 Road Race Men Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,322160,Heath,Lambert,Coppell,TX,,Sun & Ski/Champion Core Racing
2,370532,Blake,McFarling,Austin,TX,,787 Racing
3,365654,Matt,Centofonti,Dallas,TX,,Sun & Ski/Champion Core Racing
4,358641,Scott,Giancola,Oak Point,TX,,McKinney Velo Club
5,353980,Enoc,Ishida,Cedar Hill,TX,,North Texas Cycling
6,230012,Terry,Coddington,Conway,AR,,
7,109067,Clayton,Arhelger,Dallas,TX,,Sun & Ski/Champion Core Racing
8,325930,jefferey,may,Greenville,TX,,Dallas Racing
9,386614,Justin,Stanley,Austin,TX,,
10,335612,Orlando,Gonzalez,Denton,TX,,Corinth Cycling/Harden Dental
11,290418,Ian,Scott,Allen,TX,,McKinney Velo Club
12,294255,Rick,Francis,Mansfield,TX,,Mirage
13,344248,Eric,Hinton,Dallas,TX,,Sun & Ski/Champion Core Racing
14,313174,Bernave,Velasquez,Arlington,TX,,
15,339686,Thomas,Baert,Plano,TX,,Matrix Cycling Club
16,354342,Florentino,Martinez,Irving,TX,,North Texas Cycling
17,290561,Charles,Mills,Dallas,TX,,Plano Athletic Cycling Club/PACC
18,282177,Patrick,Mahan,Frisco,TX,,McKinney Velo Club
19,377279,Anthony,Rosich,Dallas,TX,,
20,92736,Guy,Briggs,Coppell,TX,,
21,269830,Roger,Prachyl,Arlington,TX,,Rockwall Cycling
22,357325,Will,Hughes,Tyler,TX,,FRESH Racing
23,368159,Paul,Wells,Denton,TX,,Corinth Cycling/Harden Dental
24,356856,Dan,Ronan,Dallas,TX,,
25,386640,Jeff,Scarella,Carrollton,TX,,FCS Cycling
26,310638,Lin,Waters,Richardson,TX,,Plano Athletic Cycling Club/PACC
27,362145,Joel,Saldana,Carrollton,TX,,Sun & Ski/Champion Core Racing
28,366475,Michael,Yeager,Temecula,CA,,Team Bicycles Inc.
29,201589,Joel,Shewry,Arlington,TX,,Team Bicycles Inc.
30,374917,Ryan,Redetzke,Richardson,TX,,
