Chappell Hill Bank Classic in Chappell Hill TX Results

09/12/2010 rr Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,0,Raul,Alcala,,,,
2,177122,Carlos,Vargas,Humble ,TX,,
3,152962,Steven,Wheeler,Austin,TX,,
4,202659,Alan,Ting,Houston,TX,,
5,202263,Thomas,Kubicek,Friendswood,TX,,
6,120807,Steen,Rose,Oxford,MI,,
7,14246,Wallace,Groda,Santa Fe,TX,,
8,0,Hector,Rangel,,,,
9,118846,Jonathan,McCarty,Fort Collins,CO,,
10,89282,David,Wenger,Austin,TX,,
11,6779,Sam,Childs,Austin,TX,,
12,168160,Tristan,Uhl,Austin,TX,,
13,104953,Ian,Dille,Austin,TX,,
14,194685,G Lawson,Craddock,Austin,TX,,
15,218986,Cody,Foster,Houston,TX,,
16,197598,P.J.,Rabice,Austin,TX,,
17,208908,Jeremy,Andrews,Houston,TX,,
18,188971,Rick,Wetherald,Wyandotte,MI,,
19,0,Gerardo,Alanis,,,,
20,195484,Jeremey,Thomson,Manvel,TX,,
21,291724,Nicholas,Boulle,Dallas,TX,,
22,213034,Pedro,Martinez,Houston,TX,,
23,195843,Farangmeher,Ghadiali,Leesburg,VA,,
24,5255,Lucas,Brusseau,Denton,TX,,
25,254929,Michael,Pincus,Pearland,TX,,
26,222979,Abdias Benjamin,Hernandez,Houston,TX,,
27,68011,Jason,Bentley,Houston,TX,,
28,252726,Brian,McGrath,Austin,TX,,
29,178182,Travis,Wilky,Round Rock,TX,,
30,199154,Henk,Calderon,Bellaire,TX,,
31,254872,Zach,Bergh,Dripping Springs,TX,,
32,117,Edgar,Nunnelly,Houston,TX,,
33,257640,Ruarri,Day-Stirrat,Katy,TX,,
34,51905,Keith,McCollum,Houston,TX,,
35,211096,Chris,Lowry,League City,TX,,

09/12/2010 rr Men Master 40-99
Place,License #,First,Last,City,State,Time,Team
1,20185,Richard,Lamb,Spring,TX,,
2,254260,Brian,Jones,Houston,TX,,
3,260066,Marcus,Arredondo,Friendswood,TX,,
4,263808,Steve,Quick,Houston,TX,,
5,138628,Robert,McCallum,Houston,TX,,
6,52930,Brian,Handal,Houston,TX,,
7,287777,Paul,Swen,Houston,TX,,
8,251354,John,Emerson,Dallas,TX,,
9,204437,Kevin,Barton,San Antonio,TX,,
10,135657,Kevin,Schroder,Bellaire,TX,,
11,247561,Cruz,Rivas,Houston,TX,,
12,59434,Christopher,Veum,Houston,TX,,
13,48216,Scott,Munroe,Temple,TX,,
14,287777,Paul,Swen,Houston,TX,,
15,10893,Michael,Ereli,Houston,TX,,
17,290034,Glen,Watson,Leaguecity,TX,,
18,176235,Blake,Rich,Spring,TX,,
19,295713,Michael,Klein,Austin,TX,,
20,237107,Lynn,McMahon,Houston,TX,,
21,80049,Alex,Rodriguez,Round Rock,TX,,
22,66479,Frank,Kurzawa,Austin,TX,,
23,176461,Kevin,Baker,Oakland,CA,,
24,174125,Eric,Pendland,Spring,TX,,

09/12/2010 rr Men Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,61700,Todd,Liebl,The Woodlands,TX,,
2,155372,Duane,Neu,Denton,TX,,
3,1477,Corvin,Alstot,Houston,TX,,
4,53622,Lee,Troy,Katy,TX,,
5,46371,William,Allen,College Station,TX,,
6,54665,Veon,McReynolds,Houston,TX,,
7,33420,Martin,Soetaert,Austin,TX,,
8,48194,Gregory,Hall,Austin,TX,,
9,187474,Jordan,Harrelson,Fort Worth,TX,,
10,306489,Larry,Rairden,Bellaire,TX,,
11,61039,Dana,Chamness,Houston,TX,,
12,115408,Russell,DeBarbieris,Sugar Land,TX,,
13,291665,Steven,Wright,Houston,TX,,
14,183237,Frank,Hearn,The Woodlands,TX,,
15,296306,Gradyn,Comfort,Houston,TX,,
16,58135,Scot,Orgish,Houston,TX,,
17,99352,James,Quinn,Houston,TX,,
18,217805,Jeff,Agee,Houston,TX,,
19,221165,Paul,Hurdlow,Austin,TX,,
20,16993,Charles,Huckabee,Kingwood,TX,,
21,218694,Kevin,Highfield,Spring,TX,,
22,191663,Luis,Torres,Houston,TX,,
23,90097,Joe,Udell,Dripping Springs,TX,,

09/12/2010 rr Men Master 60-99
Place,License #,First,Last,City,State,Time,Team
1,254801,Armand,Phillippi,Fort Worth,TX,,
2,222977,Tommy,Cole,Fredericksburg,TX,,
3,174416,Eldon,Criswell,Alvin,TX,,

09/12/2010 rr Men Junior 10-18
Place,License #,First,Last,City,State,Time,Team
1,321550,Michael,Frentress,San Diego,CA,,
2,324000,Charles,Holsen,Spring,TX,,
3,0,Jake,Branigan,,,,
4,325060,Robert,Archer,Richmond,TX,,
5,256782,Timothy,Tirado,Bellaire,TX,,
6,261033,Kyle,Sanders,Cypress,TX,,

09/12/2010 rr Men Cat4/5 35-99
Place,License #,First,Last,City,State,Time,Team
1,271738,Paul,Wellen,Pearland,TX,,
