Winona Lake Criterium & Winona Road Rac in Winona Lake IN Results

05/19/2013 Criterium Men Cat 1/2/3/4/5 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,8003,Thomas,Cox,Bloomington,IN,,Racing for Riley p/b Aldefer Bergen
2,11159,Lance,Fagerberg,Louisville,KY,,Clarksville Schwinn Racing
3,225784,Tom,Linck,Grand Rapids,MI,,Leadout/West Michigan Bike
4,288930,Dan,Korienek,Grandville,MI,,Leadout /West Michigan Bike
5,121485,Lupe,Martinez,Hamilton,MI,,Leadout Racing/WM Bike and Fitness
6,107684,Benjamin,Weaver,Columbus,IN,,Zipp Factory Team
7,115242,Timothy,Hall,Leo,IN,,Team Koehlinger/Kelley
8,23836,Michael,McShane,Louisville,KY,,Texas Roadhouse Cycling Team P/B Motorex
9,199652,Joseph,Webster,Indianapolis,IN,,Bissell-ABG-Giant
10,139614,Matthew,Johnson,Warsaw,IN,,Alderfer Bergen
11,70424,Jerry,Witham,Fort Wayne,IN,,Ft Wayne outfitters

05/19/2013 Criterium Men Cat 1/2/3/4/5 Master 50-54
Place,License #,First,Last,City,State,Time,Team
1,306875,Jim,Creamer,Carmel,IN,,Team Nebo Ridge
2,1584,Todd,Andersen,Fort Wayne,IN,,Men of Steel Racing
3,35099,John,Taylor,Cypress,TX,,PROFORM RACING
4,193213,Blair,Fraley,Columbus,OH,,Backroom Coffee Roasters
5,100338,Bruce,Gordon,South Bend,IN,,Pista Elite
6,310372,Matthew,Grate,Waterloo,IN,,Men Of Steel Racing LLC

05/19/2013 Criterium Men Junior 10-18
Place,License #,First,Last,City,State,Time,Team
1,370236,Christian,Tucker,Milford,IN,,Midwest Devo
2,379185,Justin,Bird,Louisville,KY,,RedZone Cycling
3,353804,Josiah,Longenecker,Angola,IN,,Men of Steel Racing
4,314012,Keegan,Korienek,Grandville,MI,,Leadout/West MI Bike
5,402478,Nathaniel,Frazier,Mattawan,MI,,None
6,0,Brandon,Krutch,,,,ProForm
7,405141,Nathaniel,Ganger,Goshen,IN,,None
8,301315,Jackson,McNear,Louisville,KY,,Red Zone Cycling
9,302078,Cameron,Fisk,Louisville,KY,,Red Zone
10,388740,Brennan,Foster,Lees Summit,MO,,Red Zone Cycling

05/19/2013 Criterium Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,346886,Tom,Laser,Chicago,IL,,None
2,351414,Gunner,Dygert,Brownsburg,IN,,BISSELL-ABG-GIANT
3,352270,Charles,McClary,Bloomington,IN,,Motion Elite
4,381896,Joshua,Miller,Boise,ID,,Colavita Racing
5,257336,Ian,McShane,Louisville,KY,,Clarksville Schwinn Racing
6,316206,beau,boggs,Zionsville,IN,,BISSELL-ABG-GIANT
7,330012,Michael,Atkins,South Bend,IN,,Spin Zone Racing
8,374802,William,Martin,Goshen,IN,,Spin Zone Racing
9,296568,David,Rose,Lexington,KY,,Team WHAYNE
10,346092,John,Becker,Fortville,IN,,Motion Elite pb First Internet Bank
11,250619,Scott,McClary,Bloomington,IN,,None
12,277699,joshua,neider,Northville,MI,,Kids Race Sports Development
13,311382,William,Burton,Lexington,KY,,Team WHAYNE
14,366098,Brian,Depasse,Terre Haute,IN,,Scholars Inn Bake House Team Tortuga
15,273966,Michael,Cook,South Bend ,IN,,SpinZone racing
16,311360,Anthony,Pratt,Niles,MI,,Proforma Yesterday's Cycling Team
17,281852,Joshua,Kush,Shoals,IN,,Indie Bike p/b Angie's List
18,314908,Jeffrey,Meade,Westfield,IN,,Team Upland Brewing
19,335258,Logan,Park,Noblesville,IN,,Motion Elite
20,356348,Austin,Venhuizen,Chicago,IL,,Motion Elite/Heroes
21,336934,Samuel,Runningen,Federal Heights ,CO,,Motion Elite/Heroes p/b First Internet Bank
22,238604,Brian,Sullivan,Mishawaka ,IN,,Spin Zone Racing
