Tour de Louisiane in Covington LA Results

06/08/2014 Criterium Men CAT 1/2/3/4/5 JUNIOR 9-18
Place,License #,First,Last,City,State,Time,Team
1,404765,Patton,Sims,Sterlington,LA,0:29:03,Vantage Health Plan/Team Colvin
2,334666,Nathan,Duncan,Mobile,AL,0:29:09,Eastern Shore Cycles
3,424121,Jack,White,Madison,MS,0:30:36,0
4,334532,gus,grow,Mobile,AL,0:31:49,Eastern Shore Cycles
5,375332,Jacob,Williams,Fairhope,AL,0:33:34,Eastern Shore Cycles
6,360148,Grayson,Gavras,Fairhope,AL,0:34:10,Eastern Shore Cycles
7,438082,Christopher,Kieffer,Spanish Fort,AL,0:36:02,Eastern Shore Cycles

06/08/2014 Criterium Men CAT 1/2/3/4 MASTER 40+
Place,License #,First,Last,City,State,Time,Team
1,304617,Randy,Domingue,Lafayette,LA,0:49:16,Acadiana Bicycle Racing/Acadiana Bicycle Company Racing
2,77897,Kevin,Landry,Youngsville,LA,0:49:26,Acadiana Bicycle Racing/Acadiana Bicycle Company Racing
3,307161,Charles,Kibbe,New Iberia,LA,0:49:28,Acadiana Bicycle Company Racing
4,218768,Jason,Miller,Mandeville,LA,0:49:32,NOLA Lending Racing/Midsouth Masters Cycling
5,265029,Timothy,Doiron,Sulphur,LA,0:49:32,Lake Charles Racing
6,198358,Jerald,Simon,St. Gabriel,LA,0:49:30,Antique Woods/JimStone/GEAUX Race
7,356997,Greg,Halliday,Lakeland,TN,0:49:28,Marx and Bensdorf Cycling Team/Amateur Cycling Club of Memphis
8,208693,Jay,Scheib,Mandeville,LA,0:53:40,NOLA Lending Racing/Midsouth Masters Cycling
9,224533,Jorge,Perera,Mandeville,LA,0:53:40,Midsouth Masters Cycling
10,60440,Hamrick,Selby,Covington,LA,0:54:23,0

06/08/2014 Criterium Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,281103,Stephen,Mire,Covington,LA,0:57:58,Team LaS'port/Team LaS'port
2,213439,Scott,Kuppersmith,Jackson,MS,0:57:56,Palmer Cycling/Palmer Cycling
3,275771,John,Brizzard,Pensacola,FL,0:58:02,Team LaS'port/Team LaS'port
4,52111,Bennie,Flores,Pride,LA,0:58:08,4th Dimension Fitness
5,41597,Frank,Moak,Brookhaven,MS,0:58:08,Palmer Cycling/Palmer Cycling
6,278514,Michael,McBrien,Milton,FL,0:59:01,Team LaS'port/Team LaS'port
7,297469,Jordan,Lambert,New Orleans,LA,0:59:21,Palmer Cycling/Palmer Cycling
8,331166,Ben,Bradley,Plaquemine,LA,0:59:21,4D Racing/4th Dimension Fitness
9,412893,Ethan,Cooley,Lake Charles,LA,0:59:21,Lake Charles Racing
10,53859,Kenneth,Bellau,New Orleans,LA,0:59:21,Palmer Cycling/Palmer Cycling
11,281156,Dustin,Drewes,Ponchatoula,LA,0:59:21,4D Racing/4th Dimension Fitness
12,345978,Evan,East,Little Rock,AR,0:59:21,Hincapie Cycling
13,312726,Davis,Winstead,Clinton,MS,0:59:21,Palmer Cycling/Palmer Cycling
14,379783,Evan,McManus,Westlake,LA,0:59:21,Lake Charles Racing
15,334102,John,Wozniak,Brandon,MS,0:59:21,The Bike Crossing
16,193992,Woody,Boudreaux,Westwego,LA,0:59:21,Palmer Cycling/Palmer Cycling
17,355844,Jaden,Kifer,New Orleans,LA,0:59:21,4D Racing/4th Dimension Fitness
18,300740,Peter,Reed,Oxford,MS,0:59:21,Marx and Bensdorf Cycling Team/Amateur Cycling Club of Memphis
19,282193,Ben,Knoernschild,Arlington,TN,0:59:21,Amateur Cycling Club of Memphis
20,213476,Andrew,Hammond,Jackson,MS,0:59:21,Palmer Cycling/Palmer Cycling
21,199999,Will,Stoffel,Germantown,TN,0:59:21,Bike Barn Texas/Bike Barn (Texas)
22,288498,Keith,Miller,Baton Rouge,LA,0:59:21,Acadiana Bicycle Racing/Acadiana Bicycle Company Racing
23,50922,Mark,McMurry,La Place,LA,1:01:09,Apolline Racing/New Orleans Bicycle Club Inc
DNF,368697,Jacob,Schoen,New Orleans,LA,0:00:00,4th Dimension Fitness
DNF,381530,William,Thompson,Gulfport,MS,0:00:00,Antique Woods/JimStone/GEAUX Race
DNF,271440,Edward,Novak,New Orleans,LA,0:00:00,Palmer Cycling/Palmer Cycling

06/08/2014 Criterium Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,412607,Taco,de Vries,New Orleans,LA,0:38:06,Apolline Racing/New Orleans Bicycle Club Inc
2,399440,Daniel,Griffith,Mobile,AL,0:38:12,0
3,417526,Travis,Johnson,Denver,CO,0:39:03,Rouler Racing/Semi-Tough Cycling Club
4,104737,Christopher,Reed,New Orleans,LA,0:39:05,Rouler Racing/Semi-Tough Cycling Club
5,418152,Shane,McGlynn,Baton Rouge,LA,0:39:07,0
6,432532,Bryan,Mutell,Raleigh ,NC,0:39:07,
7,405329,Joseph,Kocurek,Galliano,LA,0:39:07,Bayou Country Cyclists Inc- Green Team
8,418888,Jose,Baker,Houston,TX,0:39:07,Ham Cycles
9,438115,Caleb,Earhart,Slidell,LA,0:39:07,0
10,394855,Glenn,Gendron,Metairie,LA,0:39:07,Apolline Racing/New Orleans Bicycle Club Inc
11,431747,Chris,Lincoln,Jackson,MS,0:40:53,Absolute Racing Team/Absolute Racing Team
12,409372,Christopher,Snider,New Orleans,LA,0:40:53,Rouler Racing/Semi-Tough Cycling Club
13,404764,Cole,Sims,Sterlington,LA,0:41:06,Vantage Health Plan/Team Colvin
14,422128,Tad,Page,Geismar,LA,0:43:40,0
15,421183,Robert,Lee,Clinton,MS,0:44:09,Absolute Racing Team/Absolute Racing Team
16,0,Seth,Stiles,,,0:44:42,0
DNF,431308,John,Callen,Baton Rouge,LA,0:00:00,Raising Canes Racing/4th Dimension Fitness
DNF,57933,Clark,Givens,Patterson,LA,0:00:00,Bayou Country Cyclists Inc- Green Team

06/08/2014 Criterium Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,374748,Travis,Dorman,Panama City,FL,0:49:11,0
2,378825,Lance,Abshire,Baton Rouge,LA,0:49:09,GEAUX Race
3,404275,Matthew,Rose,West Monroe,LA,0:49:13,S3 Racing Team/S3 Racing team
4,297382,Ryan,Tomeny,Arlington,VA,0:49:21,Squadra Coppi
5,406035,Wes,Johnson,New Orleans,LA,0:49:21,NOMAMBO/EASTBANK/NOMAMBO
6,323080,Justin,Ford,Gulfport,MS,0:49:21,Antique Woods/JimStone/GEAUX Race
7,171264,Kyle,Boudreaux,Covington,LA,0:49:21,0
