Mutual of Enumclaw Stage Race in Enumclaw WA Results

05/22/2011 Road Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,336434,Ian,Turek,Issaquah,WA,1:25:43,Eastgate Cycling Club
2,332266,PJ,Bauser,Seattle,WA,1:25:43,Hagens Berman Cycling
3,279688,Joseph,Schliesman,Sumner Wa,WA,1:26:57,Team Bonney Lake Bicycle
4,345598,Keelan,Christensen,Seatte,WA,1:27:01,Methow Cycle & Sport / Blue Sta
5,333960,Philip,Macino,Newcastle,WA,1:27:05,Eastgate Cycling Club
6,330946,James,Vahlsing,Catonsville,MD,1:27:05,Unattached
7,171054,Eric,Malmassari,Yakima,WA,1:27:05,Chinook Cycling of Yakima
8,280153,Ryan,Reisbick,Yakima,WA,1:27:07,Chinook Cycling of Yakima
9,331382,Michael,McGuffin,Mercer Island,WA,1:27:08,Cucina Fresca Cycling Team
10,333054,Alfonso,Lopez,Seattle,WA,1:27:08,Unattached
11,261873,Alex,Watt,Bellingham,WA,1:27:08,JL Velo
12,341642,Steven,Hatton,Olympia,WA,1:27:08,Unattached
13,349996,Kyle,Sweeney,Olympia,WA,1:27:08,Revel Consulting / Rad Racing N
14,343070,Chris,Searcy,Enumclaw,WA,1:28:20,Unattached
15,301933,Travis,Dutton,Tacoma,WA,1:28:41,Old Town Bicycle
16,326914,Bob,Bautista,Seattle,WA,1:29:15,TBA
17,344010,Kevin,Stewart,Aberdeen,WA,1:31:30,Revel Consulting / Rad Racing N
18,339566,James,Hart,Buckley,WA,1:35:48,Bonney Lake Bicycle
19,331434,Jeffrey,Goldman,Mercer Island,WA,1:35:58,Cucina Fresca Cycling Team
20,0,John,Austring,,,1:42:23,Unattached
21,324238,Benjamin,Quintana,Boise,ID,1:42:39,BYRDS
22,292862,Luke,Grant,Federalway,WA,1:50:54,JL Velo
23,324240,Dylan,Quintana,Boise,ID,2:30:15,BYRDS
DNS,304706,Jim,Dykstra,Seattle,WA,DNS,Cucina Fresca Cycling Team
DNS,262251,Kristopher,Lindsey,Lacey,WA,DNS,Olympia Orthopaedic Associates
DNS,254001,Jeff,Nyman,Bellingham,WA,DNS,Fairhaven Bike Club
DNS,290275,Scott,Patton,Orting,WA,DNS,Central Washington University

05/22/2011 Road Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,198969,Benjamin,Storrar,Tacoma,WA,2:01:53,Old Town Bicycle
2,318408,Jason,Cemanski,Seattle,WA,2:01:53,Apex Racing
3,321144,Warren,McAndrew,Edmonds,WA,2:01:53,ByrneInvent
4,333350,Bill,Booth,Seattle,WA,2:01:53,TBA
5,210470,Jeff,Rasor,Seattle,WA,2:01:53,TBA
6,310182,Francis,Atkinson,Port Townsend,WA,2:01:53,SCCA / Starbucks Cycling
7,104062,Cory,Custer,Seattle,WA,2:01:53,ByrneInvent
8,307354,Daniel,Milner,Bellingham,WA,2:01:53,Blue Rooster / Sports Medicine
9,292436,Jed,Barden,Spokane,WA,2:01:57,FareStart p/b Cobalt Mortgage
10,307040,Jesse,Nofziger,Issaquah,WA,2:02:12,JL Velo
11,286550,Dean,Jasper,Bellevue,WA,2:02:12,FareStart p/b Cobalt Mortgage
12,243958,Michael,Blizniak,Seattle,WA,2:02:12,Unattached
13,177956,Matthew,Becker,Seabeck,WA,2:02:12,Old Town Bicycle
14,335040,Nicholas,MorozKoops,Chico,CA,2:02:23,ByrneInvent
15,125693,Daniel,Liberator,Seattle,WA,2:05:16,Bikesport Racing
16,285437,Adam,Stern,Kirkland,WA,2:05:16,Arrivee Endurance Sports
17,335682,Ryan,Wigg,Bellingham,WA,2:05:16,Western Washington University
18,273565,Michael,Hartmaier,Seattle,WA,2:05:16,Hagens Berman Cycling
19,0,Chad,Kowalenko,,,2:05:16,Escape Velocity
20,297596,Jeffrey,Reed,Lake Stevens,WA,2:05:16,SCCA / Starbucks Cycling
21,394323,Wilson,Tran,,,2:05:29,Escape Velocity
22,338864,Peter,Tang,Seattle,WA,2:06:16,NWCC - Dimensional
23,305645,stephen,Mair,Bellevue,WA,2:06:16,ByrneInvent
24,67360,Jeff,Pfost,Seattle,WA,2:06:16,Blue Rooster / Sports Medicine
25,305679,jason,connell,Bothell,WA,2:06:16,CycleU
26,24225,David,Meyers,Bellevue,WA,2:06:16,Blue Rooster / Sports Medicine
27,0,Mark,Sherman,,,2:06:16,Unattached
28,0,Tristan,Hughes,,,2:06:16,dEVo
29,342520,Justin,Dahl,Mount Vernon,WA,2:06:16,Fanatik Bike Co / Shuksan Velo
30,309482,Carsten,Croff,Seattle,WA,2:06:16,Second Ascent
31,0,Jake,Van Der Vliet,,,2:06:19,Comox Valley Cycling Club
32,310319,Morgan,Simon,Seattle,WA,2:06:19,Unattached
33,335250,Tim,Hickok,Bothell,WA,2:07:58,AUDI
34,287146,Matthew,Brittain,College Place,WA,2:08:01,L'Ecole #41
35,305201,Chad,Sullivan,Bellevue,WA,2:08:01,CycleU
36,310487,Ed,Gourley,Maplevalley,WA,2:08:01,Olympia Orthopaedic Associates
37,294358,Travis,Biechele,Seattle,WA,2:08:03,CycleU
38,0,Darcy,Reno,,,2:08:07,Glotman Simpson Cycling
39,325376,Colby,Plagge,Mount Vernon,WA,2:08:30,NWCC - Dimensional
40,305716,Andrew,Roths,Kenmore,WA,2:09:43,Bikesale.com
41,339716,Derek,Churchyard,Bothell,WA,2:09:43,Bikesale.com
42,237210,Andrew,Buthorn,Kirkland,WA,2:09:43,AUDI
43,288325,Randy,Manion,Maplevalley,WA,2:11:58,ByrneInvent
44,238012,Hal,Miller,Nampa,ID,2:12:32,Broken Spoke Cycling
45,262630,James,Wells,Mount Vernon,WA,2:12:32,NWCC - Dimensional
46,190831,Chris,Mahan,Seatac,WA,2:12:32,Second Ascent
47,289263,Kyle,Mattson,Seattle,WA,2:12:32,AUDI
48,292499,Tim,Farrell,Seattle,WA,2:12:32,FareStart p/b Cobalt Mortgage
49,308514,Landon,Sealey,Federal Way,WA,2:12:32,Tacoma Bike
50,318090,Jason,Hansen,Tacoma,WA,2:12:32,Tacoma Bike
51,251353,David,OBrien,Olympia,WA,2:12:39,Revel Consulting / Rad Racing N
52,303048,Paul,Way,Lynnwood,WA,2:14:15,ByrneInvent
53,291529,Rod,Garbarino,Redmond,WA,2:14:15,Recycled Cycles Racing
54,309353,Tim,Pierce,Kenmore,WA,2:17:39,ByrneInvent
55,305846,Aaron,Adelstein,Kenmore,WA,2:18:26,Bikesale.com
56,0,Andrew,Grant,,,2:19:37,Trail Bicycles / Eatmore Sprout
57,0,Adam,Reddy,,,2:19:37,dEVo
58,308703,Samuel,Bliss,Mercer Island,WA,2:19:37,Second Ascent
59,305019,Andrew,Eisen,Seattle,WA,2:21:01,FareStart p/b Cobalt Mortgage
60,331232,Garrett,Charlson,Issaquah,WA,2:21:21,AUDI
61,0,Devon,Moonie,,,2:23:22,Devo
62,220338,Chuck,Sowers,Panama City,FL,2:31:35,United Finance
63,320356,John,Curtis,Eagle,ID,2:38:59,BYRDS
DNS,330866,rhett,alden,Seattle,WA,DNS,SCCA / Starbucks Cycling
DNS,300450,Adam,Cramer,Olympia,WA,DNS,Olympia Orthopaedic Associates
DNS,261512,William,Currie,Bellingham,WA,DNS,Fanatik Bike Co / Shuksan Velo
DNS,305564,Stephen,Evans,Verona,WI,DNS,Blue Rooster / Sports Medicine
DNS,271893,Vu,Nguyen,Bellevue,WA,DNS,SCCA / Starbucks Cycling
DNS,308323,Paul,Noyes,Redmond,WA,DNS,Recycled Cycles Racing
DNS,308898,Randy,Resch,Edgewood,WA,DNS,Tacoma Bike
DNS,286466,Edward,Rosenberg,Seattle,WA,DNS,Second Ascent
DNS,307266,Darnell,Umagat,Renton,WA,DNS,SCCA / Starbucks Cycling
DNS,235138,Bryan,Urakawa,Mercer Island,WA,DNS,ByrneInvent
DNS,252235,Tim,Whiteaker,Bellevue,WA,DNS,FareStart p/b Cobalt Mortgage
DNS,302619,David,Yamamoto,Auburn,WA,DNS,JL Velo
DNF,304352,James,Anderson,Mill Creek,WA,DNF,AUDI
DNF,276766,Michael,Hocking,Boise,ID,DNF,BYRDS
DNF,0,John,Livingstone,,,DNF,Escape Velocity
DNF,273327,Eric,Odem,Walla Walla,WA,DNF,AUDI
DNF,275258,Gabriel,Templeton,Redmond,WA,DNF,FareStart p/b Cobalt Mortgage
DNF,321012,Kaler,Marshall,Stanford,CA,DNF,L'Ecole No. 41

05/22/2011 Road Race Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,180568,James,Holbrooks,Olympia,WA,3:17:55,Olympia Orthopaedic Associates
2,284714,Kolby,Preble,Forestgrove,OR,3:22:10,Hammer Nutrition / CMG Racing
3,405903,Adam,De Vos,,,3:22:10,Cycling BC / BC Junior Team
4,306704,Steven,Kusy,Alexandria,VA,3:22:10,Recycled Cycles Racing
5,282722,Ian,Baldwin,Bellingham,WA,3:22:10,Fanatik Bike Co / Shuksan Velo
6,291393,Max,Toeldte,Boise,ID,3:22:10,BYRDS
7,253956,Travis,Monroe,Coeur D&#39; Alene,ID,3:22:10,Hammer Nutrition / CMG Racing
8,403571,Andrew,Latreille,,,3:22:10,Mighty Riders
9,281783,Phillip,Somers,Fort Collins,CO,3:22:10,L'Ecole No. 41
10,0,Dustin,Brons,,,3:22:10,dEVo
11,91050,Brian,Walburn,Elbert,CO,3:22:10,Hagens Berman Cycling
12,434347,Simon,Sterling,,,3:22:10,Russ Hays Racing Team
13,277745,William,Barta,Boise,ID,3:22:10,BYRDS
14,248018,Brian,Parker,Boise,ID,3:22:10,Bob's Bicycles
15,432890,Henri,De Boever,,,3:22:10,Cycling BC / BC Junior Team
16,279863,David,Gordon,Olympia,WA,3:22:10,Olympia Orthopaedic Associates
17,229273,Max,O'Neal,Seattle,WA,3:22:10,HSP
18,284692,Robert,McDaniel,Seattle,WA,3:22:10,Second Ascent
19,0,Denny,Rowe Iii,,,3:22:10,Westwood Cycle Cannondale Pb sp
20,272452,Morgan,Coleman,Bainbridge Island,WA,3:22:10,Garage Racing
21,238604,Brian,Sullivan,Mishawaka ,IN,3:22:10,AUDI
22,263863,Brian,Dagnon,Bellingham,WA,3:22:10,Fanatik Bike Co / Shuksan Velo
23,242251,Louis,Paolella,Seattle,WA,3:22:10,Bikesale.com
24,241621,Tim,Smith,Olympia,WA,3:22:10,Olympia Orthopaedic Associates
25,297629,Nicholas,Zylkowski,Seattle,WA,3:22:10,Hagens Berman Cycling
26,212549,Alex,Walker,Tacoma,WA,3:22:10,Old Town Bicycle
27,0,Zachary,Renwick,,,3:22:51,dEVo
28,275520,Ross,Gilbert,Gig Harbor,WA,3:22:51,Old Town Bicycle
29,310252,Kaleb,Anderson,Meridian,ID,3:22:51,BYRDS
30,0,Jordan,Duncan,,,3:22:51,Cycling BC / BC Junior Team
31,220003,Jeff,Dunn,Olympia,WA,3:22:51,FareStart p/b Cobalt Mortgage
32,191547,Alex,Wilson,Seattle,WA,3:22:51,Recycled Cycles Racing
33,194871,Evan,Schmitt,Roslyn,WA,3:22:51,Hagens Berman Cycling
34,0,Fergus,Lavelle,,,3:22:51,Escape Velocity
35,242900,Michael,Spring,Bellevue,WA,3:23:17,Bikesale.com
36,250108,Conor,Klupar,Beaverton,OR,3:24:26,Revel Consulting / Rad Racing N
37,289466,Joseph,Skokan,Seattle,WA,3:24:27,Bikesale.com
38,291112,Brandon,Macemon,North Mankato ,MN,3:24:29,Full Spectrum Racing - Jasons D
39,289231,Keiichi,Otani,Kirkland,WA,3:24:29,Hagens Berman Cycling
40,213076,Jim,Wood,Seattle,WA,3:24:29,Alki / Rubicon
41,7366,Maxwell,Coleman,Walla Walla,WA,3:24:29,AUDI
42,261975,David,Kirske Jr,Seattle,WA,3:25:35,Revel Consulting / Rad Racing N
43,0,Geordie,Morrison,,,3:29:49,Cycling BC / BC Junior Team
44,118582,Mike,Robson,Bothell,WA,3:30:35,Bikesale.com
45,113072,Nicholas,Adsero,Woodinville,WA,3:30:37,Recycled Cycles Racing
46,246024,Jackson,Long,Boulder,CO,3:33:07,Hammer Nutrition / CMG Racing
47,65114,Vern,Cole,Kent,WA,3:33:26,SCCA / Starbucks Cycling
48,280215,Ethan,Reynolds,Boise,ID,3:41:20,BYRDS
49,0,Eric,Kameka,,,3:44:52,Escape Velocity
DNS,273184,Clinton,Anderson,Burien,WA,DNS,JL Velo
DNS,231826,Paul,Boivin,Seattle,WA,DNS,Team Stanley
DNS,261734,Chris,Eagon,Walla Walla,WA,DNS,AUDI
DNS,214975,Ryan,Gist,Seattle,WA,DNS,FareStart p/b Cobalt Mortgage
DNS,271659,J.,Irons,Seattle,WA,DNS,Bikesale.com
DNS,22390,Darrell,Manning,Bozeman,MT,DNS,dEVo
DNS,266765,Chad,Richmond,Bothell,WA,DNS,Hagens Berman Cycling
DNS,256802,Joshua,Simpson,Seattle,WA,DNS,Recycled Cycles Racing
DNS,70352,Philip,Spencer,Maple Valley,WA,DNS,AUDI
DNF,403205,Aidan,Caves,,,DNF,Cycling BC / BC Junior Team
DNF,220071,David,Chipchase,Dupont,WA,DNF,Olympia Orthopaedic Associates
DNF,12059,Cameron,Forsythe,Spokane Valley,WA,DNF,SCCA / Starbucks Cycling
DNF,266713,Scott,Larson,Orting,WA,DNF,Hagens Berman Cycling
DNF,210067,Avi,Mahan,Seatac,WA,DNF,Revel Consulting / Rad Racing N
DNF,159943,Jeffery,Nettles,Seattle,WA,DNF,Recycled Cycles Racing
DNF,281627,Anders,Nystrom,Boise,ID,DNF,BYRDS
DNF,0,Trevor,Pearson,,,DNF,Cycling BC / BC Junior Team
DNF,147211,Hahn,Rossman,Seattle,WA,DNF,Alki / Rubicon
DNF,306633,Erik,Spring,Bellevue,WA,DNF,Bikesale.com

05/22/2011 Road Race Men Cat 1/2/3/4/5 Junior 10-12
Place,License #,First,Last,City,State,Time,Team
1,266037,Matteo,Jorgenson,Boise,ID,0:40:21,BYRDS
1,442737,Maggie,Coles-Lyster,,,0:44:16,Local Ride / Dr. Vie Superfoods
2,296923,Mitchell,Thornton,Issaquah,WA,0:41:54,JL Velo
2,297799,Eleanor,James,Seattle,WA,0:47:51,JL Velo
