Sunnyslope Cyclocross in Albuquerque NM Results

09/20/2015 Cyclo-cross Men Cat 1/2/3/4/5 0-99
Place,License #,First,Last,City,State,Time,Team
1,202433,Nicholas,Lemke,Minneapolis,MN,,
2,301754,Ryan,Travelstead,Albuquerque,NM,,Nero Veloce p/b Michael Thomas Coffee
3,303845,Taylor,Squillaci,Albuquerque,NM,,Get Out! New Mexico
4,180506,Greg,Lewis,Durango,CO,,
5,43870,Zachary,Shriver,Santa Fe,NM,,RA Racing Apparel/Trek Racing
6,28733,Joseph,Prinzivalli,Albuquerque,NM,,Mimmo Espresso
7,32168,Albert,Senft,Albuquerque,NM,,Sustainable Endurance Coaching
8,281801,Clark,Smith,Los Alamos,NM,,
9,6701,Dennis,Chavez,Rio Rancho,NM,,Mimmo Espresso
10,277364,Andrew,Templeton,Albuquerque,NM,,Team Cross Colorado
11,378616,philip,neis,Albuquerque,NM,,Olev Rapido
12,260481,Michael,Wilder,Albuquerque,NM,,Nero Veloce p/b Michael Thomas Coffee
13,183095,Dan,Lucero,Albuquerque,NM,,
14,271620,wristen,paschich,Albuquerque,NM,,Nero Veloce p/b Michael Thomas Coffee
15,391663,Bryan,Vogel,Albuquerque,NM,,Nob Hill Velo
16,86276,Daniel,Swinton,Albuquerque,NM,,
17,25044,Hawke,Morgan,Albuquerque,NM,,Rob and Charlie's
18,285403,Joshua,Keener,Albuquerque,NM,,Spindoc Cycling
19,347850,Mark,Tremlett,Albuquerque,NM,,Mimmo Espresso
20,2077,Joe,Augustine,Albuquerque,NM,,
21,289000,Brett,Hawkins,Los Alamos,NM,,
22,210302,Nicholas,Martinez,Albuquerque,NM,,
23,402583,Noah,Jacobson,Albuquerque,NM,,
DNF,368174,hadji,corona,Santa Fe,NM,,RA Racing Apparel/Trek Racing

09/20/2015 Cyclo-cross Men Cat 1/2/3/4/5 Single Speed 0-99
Place,License #,First,Last,City,State,Time,Team
1,278010,Christopher,Dineen,Albuquerque,NM,,Sport Systems Mountaintop Cycling
2,458126,Tracy,Bradfield,Albuquerque,NM,,

09/20/2015 Cyclo-cross Men Cat 1/2/3/4/5 Junior 11-12
Place,License #,First,Last,City,State,Time,Team
1,0,Tenzing,Manske,,,,
2,485360,Simon,Ringler,Santa Fe,NM,,Bike n Sport Racing
3,0,Ethan,Manske,,,,

09/20/2015 Cyclo-cross Men Cat 1/2/3/4/5 Junior 13-14
Place,License #,First,Last,City,State,Time,Team
1,383372,Kyle,Johnson,Albuquerque,NM,,Active Knowledge
2,456201,Nate,Patton,Albuquerque,NM,,
3,0,Cole,Manske,,,,
4,487651,Noah,Vigil,Albuquerque,NM,,
5,391637,Rosby,Robinson,Albuquerque,NM,,Get Out! New Mexico

09/20/2015 Cyclo-cross Men Cat 1/2/3/4/5 Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,0,Garrett,McGrew-Keller,,,,

09/20/2015 Cyclo-cross Men Cat 1/2/3/4/5 Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,418179,Tayne,Andrade,Albuquerque,NM,,Active Knowledge
2,393340,Adam,Brugge,Albuquerque,NM,,Active Knowledge

09/20/2015 Cyclo-cross Men OPEN Junior 9-10
Place,License #,First,Last,City,State,Time,Team
1,448220,Jack,Hawkins,Los Alamos,NM,,

09/20/2015 Cyclo-cross Men CAT 4/5 0-99
Place,License #,First,Last,City,State,Time,Team
1,423658,Cole,Page,Corrales,NM,,Active Knowledge
2,407290,Michael,Gomez,Albuquerque,NM,,Bike n Sport Racing
3,298382,Michael,Carey,Albuquerque,NM,,
4,453778,Matthew,Galindro,Albuquerque,NM,,
5,121613,Seth,Bush,Albuquerque,NM,,Olev Rapido
6,456814,Luis,Ferrer,Albuquerque,NM,,
7,315120,Gerhardt,Ackerman,Albuquerque,NM,,Nob Hill Velo
8,438610,Dominic,Benavidez,Las Cruces,NM,,University of New Mexico
9,455384,PJ,LaMariana,Corrales,NM,,Nob Hill Velo
10,309296,Kevin,Gowdy,Albuquerque,NM,,
11,0,Matt,Garrett,,,,
12,0,Dunlee,Lucas,,,,
13,137438,Jason,Hinkes,Albuquerque,NM,,
14,383372,Kyle,Johnson,Albuquerque,NM,,Active Knowledge
15,345260,Noah,Bankhurst,Albuquerque,NM,,
16,363500,Kevin,Wall,Albuquerque ,NM,,
17,382637,Tracy,Johnson,Albuquerque,NM,,Active Knowledge
18,414685,Gavin,Laur,Santa Fe,NM,,
