Liberty Criterium in Malvern PA Results

07/24/2011 Criterium Men Masters 45-49
Place,License #,First,Last,City,State,Time,Team
1,46483,David,Bonser,Wind Gap,PA,46:04.0,Gotham Cyclists
2,53227,Joseph,Manacchio,Philadelphia,PA,,PA Masters RC
3,51036,Bill,Gros,Salt Lake City,UT,,Evolution Cycling Club p/b Long and Foster
4,174846,Kenneth,Wareham,Mount Joy,PA,,Thru It All Body Shop
5,47831,Brett,Clare,Encinitas,CA,,B&L Bikes
6,259837,Robert,Grimwood,Lewisberry,PA,,PA Masters RC
7,264652,Peter,Fickinger,Lincoln University,PA,,Chester County Velo
8,283254,greg,horrocks,Spring City,PA,,Campanohvac/breakawaybikes.com
9,226753,Martin,Mrugal,West Chester,PA,,PA Masters RC
10,181316,Richard,Miller,Philadelphia,PA,,QCW Cycling
11,60451,Mark,Featherman,Philadelphia,PA,,Guy's Racing
12,292567,Dean,Molle,King Of Prussia,PA,,Zen Masters Racing
13,47958,Robert,Reuther,West Chester,PA,,Chester County Velo
14,212255,David,Lowe,Bala Cynwyd,PA,,Human Zoom Cycling
15,92253,Kevin,Saint Clair,Philadelphia,PA,,Main Line Cycling - Bikyle/Mazur coaching
16,200963,Nao,Yamashita,Breinigsville,PA,,Cycledrome
17,292032,Sean,OReilly,Blue Bell,PA,,Guys Racing
18,22199,James,Maino,Chester Springs,PA,,PA Masters RC
19,88023,Michael,Gibbons,Wyncote,PA,,Zen Masters Racing
20,81236,Michael,Zban,Landisville,PA,,Thru It All Body Shop
21,274505,William,Patterson,Wilmington,DE,,TBB Deep Blue
22,171751,Bryan,Stahley,Alburtis,PA,,Cycledrome
23,20514,Steven,Laverty,West Chester,PA,,Tri-State Velo
24,193331,Steve,Goodell,Lawrenceville,NJ,,C C Evesham
25,73934,John,Paproski,North Wales,PA,,PA Masters RC
26,60672,Thomas,Nagy,Spring City,PA,,PA Masters RC
27,280213,Randy,Haluck,Lititz,PA,,Thru It All Body Shop
28,1826,Jeffrey,Appeltans,Philadelphia,PA,,MAMBO Kings/D&Q-GoCycling
29,41453,Timothy,Hancock,Telford,PA,,MainLine Cycling - BiKyle/Mazur
30,56235,Robert,Wellmon,Glenolden,PA,,QCW/Breakawaybikes.com/iFractal
31,267476,Sean,Mooney,Mullica Hill,NJ,,Action Wheels / Viking Yachts / CC Evesham
32,12727,Scott,Gamble,West Chester,PA,,Chester County Velo
33,177115,Tim,Courtney,Berwyn,PA,,MainLine - BiKyle/MazurCoaching.com
34,179761,Daniel,Rosenbaum,W. Conshohocken,PA,,Zen Masters Racing
35,67642,Robert,Campbell,Lansdale,PA,,Tri State Velo
36,345270,Brian,McAndrews,Danville,CA,,
37,10082,Steve,Duckinfield,Downingtown,PA,,Tri-State Velo
38,64901,Glenn,Krotick,Philadelphia,PA,,QCW Cycling
39,261523,Paul,Kornet,West Chester,PA,,Chester County Velo
40,188314,Shreeram,Mudambi,Blue Bell,PA,,Guys Racing Club
41,310483,Brian,McHugh,Collegeville,PA,,Zen Masters
42,148676,Karl,Moore,Lindenwold,NJ,,C C Evesham
43,211395,Chris,Kopanski,Kirkwood,PA,,Thru-It-All Body Shop Inc
44,212070,Randy,Sellari,Bryn Mawr,PA,,Zen Masters Racing
45,36831,Darrell,Vreugdenhil,Havertown,PA,,Morgan Stanley/Smith Barney/Market Edge
46,189369,Daniel,Ryan,,,,Morgan Stanley SB/ Market Edge
47,4128,Albert,Bold,Phoenixville,PA,,Team Makuri
48,15376,Mark,Hastings,Philadelphia,PA,,QCW Cycling
49,63993,John,Capaldo,Chester Springs,PA,,TriState Velo
50,64446,John,Spittal,Elizabethtown,PA,,Thru It All Body Shop inc.
51,197369,Ryan,Mitchell,Troy,NY,,PA Masters RC
52,76653,Brad,Ober,Lancaster,PA,,Thru It All Body Shop Inc
53,131122,Patrick,Casey,Landisville,PA,,ERA Cycling
54,47120,William,Daniels,West Chester,PA,,Services Environmental
55,76520,Michael,Speranza,Philadelphia,PA,,QCW Cycling
56,255713,Daniel,Conlin,Wilmington,DE,,Team TBB/Deep Blue
57,214574,Christopher,Cumo,Plymouth Meeting,PA,,Zen Masters Racing
58,178017,Timothy,Dowling,Wilmington,DE,,First State Velo Sport
59,45169,Charles,Carnila,Feasterville,PA,,mambo kings
DNF,259996,wayne,povey,Newtown Square,PA,,Caffeinated Cyclist Racing P/B Dental Assoc at Pitman
DNF,46602,Craig,Leiser,Coatesville,PA,,Tri State Velo
DNF,224539,Thomas,Lyons,Newtown Square,PA,,main line cycling- bikyle
DNF,70511,Robert,Casciato,Chester Springs,PA,,Alliance Environmental
DNF,0,NICHOLAS,PICCONE,,,,

07/24/2011 Criterium Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,203214,Jonathan,Glick,Lancaster,PA,50:12.0,Shirk's Racing presented by Trek Bikes
2,341466,Jonathan,Cochrane,Washington,DC,,WBI Funds
3,40427,Brian,Sjoberg,Crofton,MD,,Bike Doctor
4,279215,Jonathan,Goulet,San Jose,CA,,Bicycle Therapy
5,259124,Steven,Marmo,Astoria,NY,,Century Road Club Association
6,213976,Paul,Hoyle,Avondale,PA,,Lancaster Regional Cycling
7,309485,Rodney,Kauffman,Parkesburg,PA,,Shirks presented by Trek Bikes
8,157400,Christopher,Newport,Philadelphia,PA,,Philadelphia Ciclismo
9,218857,Michael,Garretson,Hadden Heights,NJ,,
10,149744,Mike,Festa,Devon,PA,,Philadelphia Ciclismo
11,259335,John,Beers,Philadelphia ,PA,,Philadelphia Ciclismo
12,254791,Dan,Lavelle,Macungie,PA,,Philadelphia Ciclismo
13,86807,Jeffrey,Toth,Boyertown,PA,,Breakawaybikes.com-IFRACTAL
14,313046,Ryan,Rapolas,Phoenixville,PA,,Breakawaybikes.com-IFRACTAL
15,158400,Pierre,Minerva,Bala Cynwyd,PA,,
16,286845,Calvin,Hoops,Philadelphia,PA,,Shirk's Racing Presented by Trek
17,294033,Brendan,McGrath,Philadelphia,PA,,Bicycle Therapy
18,279086,Andy,Mount,Springfield,VA,,HPC/List
19,259469,Jordan,Binkley,Mount Joy,PA,,Shirk's Racing presented by Trek Bikes
20,299967,Michael,Black,Whitehall,PA,,Lehigh Wheelmen Assoc
21,222976,Todd,Schwartz,Meadowbrook,PA,,Guy's Racing
22,12034,Justin,Forney,Frederick,MD,,AVC Hagerstown
23,152410,Josh,Carter,Libertyville,IL,,Philadelphia Ciclismo
24,276173,Timothy,Akers,Salt Lake City,UT,,Wear On Earth
25,277090,Taylor,Lantz,Ronks,PA,,Shirk's Racing Presented by Trek
26,296889,Justin,Davala,Blackwood,NJ,,Action Wheels/Viking Yachts/CC Evesham
27,269174,Ryan,Shank,York,PA,,Breakawaybikes.com-IFRACTAL
28,257631,John,Drummond,Philadelphia,PA,,Bicycle Therapy
29,339200,Sean,Butler,Phoenixville,PA,,QCW Cycling
30,40023,Robert,Biese,Kutztown,PA,,Vortex Cycling Club
31,327544,Joshua,Kasumovic,Fountain Hills,AZ,,Watts Up
32,119124,Edward,Figaniak,Voorhees,NJ,,Boss Racing
33,249699,Michael,Ciunci,West Chester,PA,,Human Zoom Cycling
34,261198,Fred,Brown,Hillsborough,NJ,,MTBNJ.com-Halters Cycles
35,168412,Brian,Kall,Philadelphia,PA,,Philadelphia Ciclismo
36,157619,Glenn,Turner,Greenville,DE,,Human Zoom/Pabst Blue Ribbon
37,0,Unknown,Rider,,,,
38,268240,Thomas,Dreyer,York,PA,,Phenix Velo Club
39,230707,Steven,Smith,Cooperstown,NY,,Paceline Sports
40,300740,Peter,Reed,Oxford,MS,,Breakawaybikes.com-IFRACTAL
41,241299,Michael,Porter,Linfield,PA,,Guys Racing
42,0,Unknown,Rider,,,,
43,251034,Mike,Mast,Philadelphia,PA,,Bicycle Therapy
44,238020,Michael,Coyle,Philadelphia,PA,,Breakawaybikes.com-IFRACTAL
45,0,Unknown,Rider,,,,
