Putney/West Hill MTB Race in Putney VT Results

06/24/2007 Cross Country Men SP Junior 12-18
15,18236,Robert,Jones,Williston,VT,1:31:59,
16,87557,Gerry,Lafleur,Enfield,CT,1:32:47,
17,239954,John,Allen,East Berlin,CT,1:32:53,
18,36619,Glenn,Vernes,Middletown,CT,1:33:35,
19,8363,Scott,Cunningham,Cheshire,CT,1:36:57,
20,263787,David,Fitzgerald,Middlebury,CT,1:37:42,
21,0,Randy,Gilmour,,,1:38:44,
22,168733,Clark,Drake,Sunderland,MA,1:39:32,
23,0,Mike,Purcell,,,1:45:08,
DNF,154663,Gerald,Oleksak,Westfield,MA,,
DNF,223384,Robert,Wheeler,Simsbury,CT,,

06/24/2007 Cross Country Men SP Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,Chris,Osgood,,,1:26:07,
2,0,Gary,Musgrove,,,1:29:17,
3,98326,Paul,Crowley,Hingham,MA,1:35:14,
4,0,Douglas,Wilk,,,1:45:09,
5,0,John,Weferling,,,1:45:21,
6,175524,John,Lockwood,West Simsbury,CT,1:55:51,
7,0,Ted,Benson,,,1:59:59,

06/24/2007 Cross Country Men Singlespeed Open
Place,License #,First,Last,City,State,Time,Team
1,265280,James,Harmon,Fort Collins,CO,1:22:42,
2,0,Chris,Northcott,,,1:24:47,
3,0,Ned,Connell,,,1:33:51,

06/24/2007 Cross Country Men PR/SM/EX Open
Place,License #,First,Last,City,State,Time,Team
1,199346,Justin,Finn,Corvallis,OR,1:54:45,
2,121026,John,Foley,Fiskdale,MA,1:58:12,
3,135428,Jeffrey,Whittingham,Waitsfield,VT,1:58:45,
4,232942,Christopher,Hamlin,Jonesville,VT,1:58:58,
5,136615,Mike,Joos,Reston,VA,2:00:31,
6,79201,Michael,Mooradian,Saratoga Springs,NY,2:02:55,
7,30742,Jon,Rowe,Bennington,VT,2:03:23,
8,116957,Mathew,Katz,Northfield,VT,2:04:20,
9,0,Nathan,Rinquist,,,2:05:27,
10,119525,Brent,Mellen,Thetford Center,VT,2:06:32,
11,0,Dan,Hook,,,2:09:01,
12,174981,Brett,Racine,Stowe,VT,2:09:37,
13,178460,Kurt,Schmid,Marblehead,MA,2:11:41,
14,183891,Brian,Firliet,Rutland,VT,2:14:00,
DNF,174071,Stephen,Sontag,Hanover,NH,,

06/24/2007 Cross Country Men Cat 1/2/3 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Bill,Lucas,,,0:59:39,

06/24/2007 Cross Country Men Junior JR 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Jesse,Brown,,,0:38:32,
2,311452,Alec,Cunningham,Cheshire,CT,0:51:29,
3,0,Nicholas,Carpenter,,,1:10:02,

06/24/2007 Cross Country Men EX Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,191158,Gregory,Carpenter,Durango,CO,1:30:24,
2,175603,Ethan,Gilmour,Ludlow,VT,1:36:27,
3,247006,William,Rowland,Shelburne,VT,1:44:06,
4,0,Tom,Sampson,,,1:47:51,
5,213340,Ramsay,Fretz,Burlington,VT,1:50:53,
6,222360,Chris,Parmer,Burlington,VT,1:51:15,
7,259203,Tom,Davidson,Burlington,VT,1:51:39,
8,0,Ben,Schultz,,,1:51:46,
9,0,Patrick,Cafferkky,,,1:52:01,

06/24/2007 Cross Country Men EX Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Stephen,Peterson,,,1:37:30,
2,7107,Jamie,Clechenko,Saratoga Spgs,NY,1:40:36,
3,225390,Michael,Bartlett,Sunderland,MA,1:40:37,
4,178443,Caley,Fretz,Boulder,CO,1:40:38,
5,18802,Jeffrey,Kellogg,Pittsfield,MA,1:41:51,
6,234866,Nic,Magliocco,Columbia,CT,1:44:28,
7,199152,Anthony,Santamaria,Longmeadow,MA,1:44:52,
8,203376,Timothy,Halliday,Fort Collins,CO,1:46:42,
9,136666,Matthew,Jalbert,Sturbridge,MA,1:49:36,
10,0,Shams,Helminski,,,1:50:10,
11,143505,Nicholas,Bartow,Ashley Falls,MA,1:50:49,
12,153128,Miles,Ericson,Granville,MA,1:51:19,
13,180948,Mark,Lockwood,West Simsbury,CT,1:51:36,
14,249643,Nathan,Pepin,Renton,WA,1:52:37,
15,202963,Harry,Precourt,Sudbury,MA,1:52:38,
16,147771,Colin,Reuter,Somerville,MA,1:55:24,
17,160946,James,Honda,East Hartford,CT,1:58:56,
18,233018,Eric,Carlson,Bristol,CT,2:05:29,
19,184819,Ben,Corbalis,Portland,OR,2:08:41,
DNF,259600,Brad,Warren,Lunenburg,MA,,
DNF,245747,Jeff,Landfried,Amherst,MA,,
DNF,0,John,Kinnter,,,,

06/24/2007 Cross Country Men EX Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,6022,Brian,Cantele,Litchfield,CT,1:37:44,
2,158486,E Matt,Germon,Lincoln,VT,1:38:25,
3,88677,Jay,Provencher,Waterbury Center,VT,1:40:30,
4,189625,Peter,Smith,East Kingston,NH,1:40:58,
5,37673,Andrew,Wellman,West Berlin ,VT,1:41:48,
6,38209,Joshua,Wilcox,Gaylordsville,CT,1:41:57,
7,0,Joe,McTague,,,1:42:25,
8,27387,Bradley,Patches,Montague,MA,1:43:01,
9,210332,Joshua,Schoenfeld,Bedford,NH,1:47:12,
10,111810,Robert,Carmen,Simsbury,CT,1:47:58,
11,0,Ethan,Parsons,,,1:50:53,
12,30703,Arthur,Roti,Granby,CT,1:57:56,
DNF,254169,Jeff,Fontaine,Bedford,NH,,
DNF,0,Todd,Bearse,,,,

06/24/2007 Cross Country Men EX Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,16266,Kevin,Hines,East Wareham,MA,1:33:32,
2,38212,Samuel,Wilcox,Glastonbury,CT,1:36:10,
3,146710,Mark,Gunsalus,Dudley,MA,1:37:24,
4,94818,Stuart,Jensen,Windsor,CT,1:37:50,
5,7950,Christopher,Cover,Richmond,VT,1:39:44,
6,210960,Andrew,Chambers,Bolton,CT,1:43:40,
7,0,Kenny,Shardow,,,1:43:59,
8,229859,Scott,Paine,Greenfield Center,NY,1:44:02,
9,179600,Christopher,Flagg,Westfield,MA,1:45:00,
10,99200,Edward,Smith,Plattsburgh,NY,1:45:31,
11,0,Brian,Rutter,,,1:46:17,
12,82305,Paul,Nyberg,Goshen,CT,1:49:06,
13,118120,Paul,Lynch,Marshfield,MA,1:53:31,
14,243525,Bruce,Armentrout,Williamstown,MA,1:54:13,
15,6213,Matthew,Carpenter,Canton,CT,1:59:06,
16,93099,Ross,Bonacci,Newtown,CT,2:02:45,
DNF,0,Mack,Gamache,,,,

06/24/2007 Cross Country Men EX Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,211263,Steve,Arsenault,Keene,NH,1:48:32,
2,111633,Phillip,Bannister,Putney,VT,1:50:06,
3,11853,Stephen,Fletcher,Guilford,VT,1:54:09,
4,0,Mike,Donahue,,,1:55:32,
5,0,David,Schachte,,,1:55:35,
6,174438,Anthony,Muffatti,Bethel,CT,1:55:36,
7,22621,Lary,Martell,Saint Albans,VT,2:01:27,
8,40670,Kent,Webster,Brattleboro,VT,2:01:40,
9,190114,Karl,Schachtner,Marlborough,CT,2:01:49,
10,31160,Todd,Samuelson,Centerbrook,CT,2:04:27,
11,8384,Dennis,Curran,Wattsfield,VT,2:08:42,
12,35118,Randall,Taylor,Guilford,CT,2:08:52,
DNF,21464,Christopher,Logan,Keene,NH,,

06/24/2007 Cross Country Men EX Singlespeed Open
Place,License #,First,Last,City,State,Time,Team
1,173881,Sean,Cavanaugh,Danbury,CT,1:37:08,
2,8277,Joseph,Cruz,Williamstown,MA,1:44:20,
3,230005,Emile,Smith,Canaan,NH,1:45:46,
4,13215,Glenn,Giglio,Manchester,CT,1:46:12,
5,0,Jack,Budzinski,,,1:48:37,
6,210943,Collin,Galloway,Nashua,NH,1:50:24,
7,0,Joseph,Yannazzo,,,1:54:30,

06/24/2007 Cross Country Men BG Junior 12-18
Place,License #,First,Last,City,State,Time,Team
1,0,Zachary,Nichols,,,1:04:36,
2,0,Taggart,Francis,,,1:05:14,
3,0,Jonathan,Simon,,,1:07:58,
4,0,Sam,Logenbach,,,1:11:57,
5,225014,Christopher,Talaska,Bristol,CT,1:17:02,
6,0,Tate,Colbert,,,1:19:39,
7,0,Parker,Francis,,,1:26:31,
DNF,0,Dale,Baker,,,,

06/24/2007 Cross Country Men BG Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Brian,Tremblay,,,0:58:38,
3,223421,Mark,Slater,Amherst,MA,1:03:52,
4,261238,Michael,Pickens,Roxbury Crossing,MA,1:10:08,
5,0,Graig,Judge,,,1:17:07,
DNF,0,Tandem,Schows,,,,

06/24/2007 Cross Country Men BG Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,241697,Morgan,Hanna,New Britain,CT,0:59:16,
2,0,Kris,Rounds,,,1:02:01,
3,264657,Matthew,Jones,Cooperstown,NY,1:04:10,
4,216414,Michael,Whitfield,Etna,NH,1:04:40,
5,0,Dan,Biscup,,,1:06:28,
6,0,Jon,Nordmeyer,,,1:06:57,
7,229317,Mattison,Crowe,Watertown,MA,1:10:55,
8,0,David,Keppler,,,1:18:47,
9,239350,Stephen,Sekelsky,Northford,CT,1:19:05,

06/24/2007 Cross Country Men BG Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,0,Gary,Szlachetka,,,1:01:04,
2,0,Bob,Dignitti,,,1:10:05,
3,0,Oliver,Brelstord,,,1:11:26,
4,37288,Phillip,Warren,Poland,NY,1:17:21,
6,0,Stephan,Carney,,,1:19:43,
7,0,Kort,Logenbach,,,1:21:45,
8,86411,Armand,Arekian,Averill Park,NY,1:24:32,
DNF,266044,Thomas,Siegel,Ridgefield,CT,,

06/24/2007 Cross Country Men BG Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,Charles,Clark,,,1:17:39,

06/24/2007 Cross Country Women SP Junior 12-18
Place,License #,First,Last,City,State,Time,Team
1,0,Rachel,Stearns,,,1:46:16,
2,243625,Emily,Taylor,Guilford,CT,2:02:01,

06/24/2007 Cross Country Women SP Open 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Rebecca,Blat,,,1:35:27,
2,199452,Jennifer,Strasser,East Providence,RI,1:39:04,
3,0,Alex,Jospe,,,1:42:01,
4,0,Kelly,Dolan,,,1:44:32,
DNF,0,Jessica,Kukla,,,,

06/24/2007 Cross Country Women SP Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,192719,Megan,Bilodeau,Easthampton,MA,1:38:25,
2,0,Eileen,Kelly-Foulston,,,1:44:18,
3,0,Jennifer,Hart,,,1:50:16,
4,127122,Kindra,Chamberlin,Gansevoort,NY,1:52:48,
DNF,228603,Natalie,Modugno,Lake Forest,IL,,

06/24/2007 Cross Country Women PR/EX Open
Place,License #,First,Last,City,State,Time,Team
1,103270,Maureen,Bruno Roy,Arlington,MA,2:20:28,
2,209883,Bryna,Nestor,East Greenbush,NY,2:23:55,
3,193071,Meggan,Flaherty,Oneonta,NY,2:24:54,
4,150561,Karen,Potter,Shrewsbury,MA,2:30:26,
5,0,Leanne,Schoenfeld,,,2:30:34,
6,0,Mary Lynn,Wikar,,,2:42:05,
7,180801,Amy,Wallace,Andover,MA,2:43:58,
DNF,163971,Marci,Titus Hall,Groton,MA,,

06/24/2007 Cross Country Women EX Open 12-34
Place,License #,First,Last,City,State,Time,Team
1,248945,Caitlin,Curran,Oakland,CA,2:02:28,
2,0,Kate,Northcott,,,2:06:42,
3,219300,Jessica,Ingram,Asheville,NC,2:09:19,
4,258965,Kay,Sherwood,Colorado Springs,CO,2:18:53,
5,209525,Natalie,Mik,Durango,CO,2:19:19,
6,224763,Linnea,Koons,Roxbury,MA,2:22:31,
7,151131,Linda,Fijol,Hadley,MA,2:31:53,
8,0,Abby,Briscoe,,,2:38:20,

06/24/2007 Cross Country Women EX Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,256407,Amy,Kemper,Northampton,MA,1:56:04,
2,225308,Susan,Lynch,Dorset,VT,2:03:23,
3,190960,Laura,Jensen,Windsor,CT,2:13:40,
4,127342,Rachel,Brown,Somerville,MA,2:14:10,
5,2763,Lydia,Barter,N Brookfield,MA,2:21:19,
6,0,Jennifer,Yannazzo,,,2:27:22,
7,151352,Cosby,Gibson,Richfield Springs,NY,2:27:37,

06/24/2007 Cross Country Women BG Open 19-34
Place,License #,First,Last,City,State,Time,Team
1,0,Kelly,Hoffman,,,1:17:55,
2,0,Karen,Maynard,,,1:21:29,

06/24/2007 Cross Country Women BG Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,176884,Theresa,Carilli,Lexington,MA,1:16:04,
2,218353,Heidi,Wakeman,Gloucester,MA,1:23:04,
3,0,Michelle,Lynos,,,1:25:34,
