Tokeneke Classic Road Race in East Hartland CT Results

07/29/2007 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,146736,Eneas,Freyre,Redding,CT,2:43:4.00,TARGETRAINING U-25/Elite Development Tea
2,136195,Roger,Aspholm,Haworth,NJ,2:43:4.00,Westwood Velo
3,205717,Justin,Lindine,North Ogden,UT,2:43:4.00,TARGETRAINING U-25/Elite Development Tea
4,135389,Michael,Barton,Hanover,NH,2:44:27.00,Boston Scientific Elite Cycling Team
5,137167,Todd,Rowell,Arlington,MA,2:44:33.00,NEBC/Cycle Loft/Devonshire Dental
6,5230,Amos,Brumble,Westerly,RI,2:45:48.00,CCB/Volkswagen
7,193797,Alister,Ratcliff,Durango,CO,2:46:56.00,TARGETRAINING U-25/Elite Development Tea
8,50640,Joao,Correia,Mill Valley,CA,2:48:44.00,Bicycling Magazine
9,199084,Adam,Sullivan,North Kingstown,RI,2:49:23.00,Boston Scientific Elite Cycling Team
10,260034,Gilberth,Gomez Valverde,Branchburg,NJ,2:49:23.00,Westwood Velo/Trade Manage Capitol
11,156640,Matthew,Purdy,Albany,NY,2:49:23.00,North Arlantic Velo
12,0,Gregory,Swinand,,,2:49:37.00,irish road club
13,229246,Matt,Plumb,Ithaca,NY,2:49:41.00,Revolution Cycles U23 Development
14,12562,John,Funk,South Kent,CT,2:49:41.00,FIORDIFRUTTA
15,83283,Matthew,Baldwin,Redding,CT,2:49:41.00,TARGETRAINING U-25/Elite Development Tea
16,0,Todd,Cassan,,,2:49:49.00,Westwood Velo
17,0,Nikola,Smutney,,,2:49:51.00,Nerac pro cycling
18,99523,Hunter,Pronovost,Cheshire,CT,2:52:47.00,Anthem-CCCC
19,144563,Eric,Brownell,East Hartford,CT,2:53:32.00,Bicycling Magazine
20,0,unknown,rider,,,3:2:13.00,
21,25063,Peter,Morgan,Avon,CT,3:3:41.00,Anthem  -  CCCC
22,171415,Ralf,Geiben,Dorchester Center,MA,3:3:41.00,B2C
