Trek Cyclocross Collective Cup in Waterloo WI Results

09/21/2014 Cyclo-cross Men UCI Elite
Place,License #,First,Last,City,State,Time,Team
1,117328,Jeremy,POWERS,Southampton,MA,,UCI CT: Jelly Belly Cycling
2,161599,Allen,KRUGHOFF,Boulder,CO,,Noosa Professional Cyclocross
3,250645,Jeremy,DURRIN,Westhampton,MA,,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
4,163112,James,DRISCOLL,Park City,UT,,UCI CT: Jamis Hagens Berman
5,397665,Ben,BERDEN,Boulder,CO,,
6,150540,Eric,Thompson,Shoreview,MN,,Mt. Borah Epic Team
7,85929,Brian,MATTER,Sheboygan,WI,,KS Energy Services / Team Wisconsin
8,261876,Andrew,DILLMAN,Fairdale,KY,,Cyclocross Network Racing
9,200724,Isaac,NEFF,Madison,WI,,5Nines/Motorless Motion
10,18056,Timothy,JOHNSON,Topsfield,MA,,Cannondale Cyclocrossworld
11,147512,Shawn,MILNE,Beverly,MA,,UCI CT: 5-Hour Energy p/b Kenda
12,333154,Skyler,MACKEY,Tulsa,OK,,Team Soundpony
13,313232,Joseph,MALONEY,Pullman,WA,,KS Energy Services / Team Wisconsin
14,66580,Jacob,LASLEY,Broken Arrow,OK,,Team Soundpony
15,448942,Hugo,ROBINSON,,,,
16,258735,Kevin,MCCONNELL,Iowa City,IA,,Mercy-Specialized
17,198417,Jeff,KLUCK,Sioux Falls,SD,,Queen City Cycling
18,358927,Kyle,RUSS,Madison,WI,,Brazen Dropouts Cycling Team
19,214818,Dan,TEATERS,Green Bay ,WI,,Team Wheel & Sprocket
20,276258,Jerry,DUFOUR,Birmingham,AL,,Team Mugshots
21,228238,Zach,MCDONALD,Bainbridge Island,WA,,KCCX Elite Cyclocross Team p/b Challenge Tires
22,202433,Nicholas,LEMKE,Minneapolis,MN,,
23,226484,Craig,ETHERIDGE,Baltimore,MD,,Donnelly Sports
24,193522,Jason,SIEGLE,Solvang,CA,,SDG Bellwether pb Krema Peanut Butter
25,311386,Maxwell,ACKERMANN,Madison,WI,,ISCorp Cycling/NCSF
26,130537,Jay,STROTHMAN,St Louis ,MO,,
27,145996,Micah,MORAN,Monona,WI,,Trek Midwest Team
28,211512,David,REYES,Chicago,IL,,Heritage Race Club
29,377510,Josh,BAUER,Richfield,MN,,Twin Six
30,285469,Travis,BRAUN,Madison,WI,,Magnus
31,145071,Tristan,SCHOUTEN,Plymouth,WI,,
32,200426,Matthew,ALLEN,Minneapolis,MN,,Little Guy Racing
33,200766,Michael,DUTCZAK,Crete,IL,,South Chicago Wheelmen
34,197058,Bryan,FOSLER,Madison,WI,,KS Energy Services / Team Wisconsin
35,121452,Craig,WOHLSCHLAEGER,Newbury Park,CA,,Giant Southwest Racing
36,275550,Jp,BROCKET,Overland Park,KS,,Ethos Racing
37,340630,Matthew,KELLEY,Homewood,IL,,Quantum Mesa Cycles
38,263035,Andrew,GINIAT,Winnetka,IL,,
39,291951,Samuel,BRAMEL,Minneapolis,MN,,Basso pb Tonka Cycle
40,199775,Kip,SPAUDE,Watertown,WI,,ISCorp Cycling/NCSF
41,253603,Ian,HAUPT,Whitefish Bay,WI,,ISCorp Cycling/NCSF
42,364835,Ryan,RAMIREZ,Evanston,IL,,The Pony Shop
DNS,308924,Alexander,MARTIN,Madison,WI,,
DNS,0,Sean,DUNLEA,,,,
DNS,147524,Jesse,RIENTS,Shakopee,MN,,
DNF,291138,Mark,NORTON,Madison,WI,,KS Energy Services / Team Wisconsin

09/21/2014 Cyclo-cross Men Singlespeed Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,226484,Craig,ETHERIDGE,Baltimore,MD,,Donnelly Sports
2,414498,Parker,ROENFANZ,Minneapolis,MN,,Angry Catfish
3,285560,Montedirks,DIRKS,Minneapolis,MN,,Revolution Cross Collective
4,199775,Kip,SPAUDE,Watertown,WI,,ISCorp Cycling/NCSF
5,292999,Kurt,SCHAUWECKER,Chicago,IL,,Mox Multisport
6,207441,Andrew,PETERSON,Iowa City,IA,,Iowa City Cycling Club
7,43739,Lee,UNWIN,Madison,WI,,
8,180160,Daniel,AJER,Austin ,TX,,
9,186263,Christopher,HILL,Milwaukee,WI,,KS Energy Services / Team Wisconsin
10,304477,Rafal,DOLOTO,Omaha,NE,,Midwest Cycling Community NE
11,310285,Buckley,BIRKHOLZ,Wausau,WI,,
12,299942,Miles,STEPTO,San Francisco,CA,,
13,51292,Ted,BURNS,Madison,WI,,Crosshairs Cycling
14,326552,Isaac,YOUNG,Minneapolis,MN,,All-City X Fulton Racing
15,414712,Allen,BRUNNER,West Allis,WI,,
16,126532,Daimeon,SHANKS,Boulder,CO,,Single Barrel CX
17,284293,Royce,BRECKON,Madison,WI,,KS Energy Services / Team Wisconsin
18,351944,Matthew,RILEY,Waterloo,WI,,
19,244058,Marc,WOLMAN,Madison,WI,,Campanohvac/Breakawaybikes.com
20,280253,Brent,WEGSCHEID,Colorado Springs,CO,,Johnny Sprockets
21,309583,Steve,SCHAFER,Deer Park,IL,,Verdigris-Village CX Team
22,186205,Mark,VARESCHI,Madison,WI,,Verge Sport
23,327496,Jon,WIENANDT,Greenville,WI,,Team Wheel & Sprocket
24,277887,Daniel,JACOBSEN,Saint Paul,MN,,Omnium Racing
25,361677,Josh,MCKINNEY,Waterloo,WI,,
26,352834,Dustin,SKARDA,South Saint Paul,MN,,Omnium Racing
27,300665,Joshua,SHOUGH,Chicago ,IL,,Chicago Cuttin Crew
28,311883,Chad,BROWN,Fitchburg,WI,,UCI PT: Trek Factory Racing
29,276536,Anders,AHLBERG,Madison,WI,,KS Energy Services / Team Wisconsin
30,204535,Grant,COISMAN,Madison,WI,,Chilkoot Velo
31,224896,Darryl,MATAYA,Mount Horeb,WI,,MadCity Racing
32,360843,Carl,BAKKER,Waterloo,WI,,Angry Monkeys Racing
33,300764,Ian,JOHNSON,Minneaplois,MN,,Little Guy Racing
34,389140,Stephen,DREW,Geneva,IL,,Bicycle Heaven
35,271383,Muse,DAVIS,Madison,WI,,Angry Monkeys Racing
36,381981,Otley,FREYMILLER,Deerfield,WI,,
DNF,227470,Michael,CURTES,Mequon,WI,,Twin Six
DNF,198428,Ben,COATES,Steamboat Springs,CO,,Trek Cyclocross Collective

09/21/2014 Cyclo-cross Men Cat 1/2/3/4/5 Junior 15-16
Place,License #,First,Last,City,State,Time,Team
1,312890,Logan,ZUEGER,Marquette,MI,,West Michigan Coast Riders
2,303596,Jacob,THOM,Clarendon Hills,IL,,The Pony Shop
DNF,311035,Peter,BOCK,Muskego,WI,,ISCorp Cycling/NCSF

09/21/2014 Cyclo-cross Men Cat 1/2/3/4/5 Juniors 15-16
Place,License #,First,Last,City,State,Time,Team
1,299118,JUAN,Gonzalez,Chicago,IL,,Bloomington Cycle Racing Team
2,361008,Calhan,Norman,Port Washington,WI,,Team Extreme
3,448262,ROGAN,Delaney,Northbrook,IL,,
4,349858,GARRETT,Zueger,Marquette,MI,,West Michigan Coast Riders

09/21/2014 Cyclo-cross Men Cat 1/2/3/4/5 Junior 17-18
Place,License #,First,Last,City,State,Time,Team
1,312890,Logan,ZUEGER,Marquette,MI,,West Michigan Coast Riders
2,320456,Riley,HANKES,New Berlin,WI,,Team Wisconsin
3,335064,Ian,HENRIKSEN,Muscatine,IA,,Harper's Cycling & Fitness
4,386406,Isaac,DREW,Geneva,IL,,Bicycle Heaven
5,400063,Andrew,WADLE,Beloit,WI,,
DNF,303596,Jacob,THOM,Clarendon Hills,IL,,The Pony Shop

09/21/2014 Cyclo-cross Men Cat 1/2/3/4/5 Masters 55+
Place,License #,First,Last,City,State,Time,Team
1,28705,Thomas,PRICE,Overland Park,KS,,Trek Cyclocross Collective
2,321876,Michael,METEYER,Madison,WI,,Trek Midwest Team
3,46011,Charles,TOWNSEND,Mendota Heights,MN,,NorthStar Mentors
4,237780,Glen,JONES,Fitchburg,WI,,Trek Midwest Team
5,59499,William,KUSTER,Crystal,MN,,
6,211459,Timm,JACOBSON,Windsor,WI,,
7,218702,Scott,ROSS,Mc Henry,IL,,
8,50337,Robert,GARNER,Sturtevant,WI,,V.C. Bikesport
9,169288,Richard,HUDDLESTON,Lebanon,MO,,Michelob Ultra - Big Shark Racing Team
10,232145,Robert,OGREN,Bloomington,MN,,Power Fix CX
11,23291,David,MCCOLLUM,Cedarville,IL,,
12,418205,Michael,MCCONAUGHY,Dubuque,IA,,
13,185458,Don,CARR,Wauwatosa,WI,,ISCorp Cycling/NCSF
14,224896,Darryl,MATAYA,Mount Horeb,WI,,MadCity Racing
15,91037,David,MCCLENAHAN,Winthrop Harbor,IL,,PYOC
16,57575,John,BUCKSBAUM,Chicago,IL,,The Pony Shop
17,210543,Barney,SHEAFOR,Middleton,WI,,Trek Midwest Team
18,210686,John,REIMBOLD,Carbondale,IL,,Heckawee
19,190745,Joseph,KING,Madison,WI,,Angry Monkeys Racing
20,384242,Dominic,LEONE,Wauwatosa,WI,,
21,269355,Michael,CISEK,Minneapolis,MN,,
22,218705,Thomas,SILBERNAGEL,Wauwatosa,WI,,Team Extreme

09/21/2014 Cyclo-cross Men Cat 1/2/3/4/5 Juniors 9-14
Place,License #,First,Last,City,State,Time,Team
1,388426,ADAM,Vail,Minnetonka,MN,,Minnesota Junior Cycling Inc.
2,361385,TYLER,Reynolds,Pella,IA,,Jimmy John's Racing Team
3,297673,MITCHELL,Dutczak,Crete,IL,,The Pony Shop
4,377207,IAN,Tweedie,New Berlin,WI,,ISCorp Cycling/NCSF
5,407384,JACK,Spende,Walworth,WI,,Tread Head Cycling
6,408377,JAE,Walters,La Crosse,WI,,NorthStar Development Cycling
7,392305,JOEY,Mittelberg,Ewing,MO,,Team Mack Racing Assoc. LTD
8,416605,OWEN,Neal,Chicago,IL,,xXx Racing
9,360320,AVERY,Hotchkiss,Verona,WI,,Magnus
10,453176,MAX,Schram,Manitowac,WI,,
11,413567,ELLIOT,Hotchkiss,Verona,WI,,Magnus
12,416540,KIERAN,Long,Moscow,ID,,Palouse Bicycle Racing
13,454684,William,Spende,Walworth,WI,,
14,454323,OLIVER,Ng,Madison,WI,,Magnus
15,448281,HENRIQUE,Lowe,Walworth,WI,,Tread Head Cycling
16,419045,WILLEM,Aspinall,Northbrook,IL,,
17,437927,BANKS,Laplante,Caledonia,IL,,
18,0,ANDREW,Brandt,,,,

09/21/2014 Cyclo-cross Men Cat 4/5 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,443889,Simon,THOMPSON,Fitchburg,WI,,
2,397287,Chris,LOWRY,La Crosse,WI,,Brone's Bike Shop
3,312890,Logan,ZUEGER,Marquette,MI,,West Michigan Coast Riders
4,169457,Jason,FRYDA,Madison,WI,,
5,388426,Adam,VAIL,Minnetonka,MN,,Minnesota Junior Cycling Inc.
6,276536,Anders,AHLBERG,Madison,WI,,KS Energy Services / Team Wisconsin
7,417186,Aaron,SCHICKER,North Olmsted,OH,,
8,361385,Tyler,REYNOLDS,Pella,IA,,Jimmy John's Racing Team
9,224332,David,KNAUF,Madsion,WI,,
10,375644,Bob,MORRIS,Waterloo,WI,,Angry Monkeys Racing
11,379049,Michael,SMITH,Waunakee,WI,,Great Dane Velo Club
12,381548,Andrew,CARLSON,Mount Horeb,WI,,University of Wisconsin-Platteville
13,131183,Christopher,HILL,Austin,TX,,Queen City Cycling
14,416683,Seth,GABLE,Evanston,IL,,Tuxedo Thunder Cycling
15,257736,Geoff,DONALDSON,Sun Prairie,WI,,
16,439648,Mark,CABALLERO,Milwaukee,WI,,Marquette University
17,306774,Sam,LEFEBRE,Chicago,IL,,xXx Racing
18,305157,Jarred,CASSADY,Lakemills,WI,,Trek Midwest Team
19,432183,Corey,TOWLE,Minneapolis,MN,,
20,198428,Ben,COATES,Steamboat Springs,CO,,Trek Cyclocross Collective
21,412775,Brian,RIDGE,Madison,WI,,KS Energy Services / Team Wisconsin
22,260664,Jeffrey,BOPP,Madison,WI,,
23,352834,Dustin,SKARDA,South Saint Paul,MN,,Omnium Racing
24,416182,Paul,RAMIREZ,Madison,WI,,
25,414093,Garrett,FOLLMUTH,Santa Monica,CA,,Mox Multisport
26,413853,Nick,DAHL,Madison,WI,,5Nines/Motorless Motion
27,449301,Steve,MOECHNIG,Madison,WI,,
28,416445,Jeffrey,DANIELS,Lake Mills,WI,,
29,189086,Brian,DEZIEL,Sun Prairie,WI,,
30,380774,Joshua,KLEIN,Davenport,IA,,
31,362052,Jason,KANG,Salt Lake City,UT,,xXx Racing
32,252514,Benjamin,STENGEL,Fitchburg,WI,,KS Energy Services / Team Wisconsin
33,388367,Michael,PATTON,Chicago,IL,,
34,261967,Mark,BRINDA,Minneapolis,MN,,Minneapolis Bicycle Racing Club
35,308596,Grant,WIERSUM,Chicago,IL,,
36,240507,Andrew,ROSCH,Madison,WI,,
37,350762,Kevin,BRANDT,Apple Valley,MN,,Flat City Cycling Club Inc.
38,418366,Kellen,MULDOON,Milwaukee,WI,,
39,448349,James,SPENCER,Madison,WI,,
40,338970,Ben,FREAS,Indianapolis,IN,,Michael's Cycles Team
41,425463,Adam,SABAN,Lakewood,CO,,
42,394750,Keith,JOHNSON,Minneapolis,MN,,Little Guy Racing
