Wilmington-Whiteface Road Race in Wilmington NY Results

06/11/2011 Road Race Men Master Masters 45-99
Place,License #,First,Last,City,State,Time,Team
1,0,Gee,Jon,,,2:35:43,Ride with Rendall
2,52777,Andrew,Melnychenko,Alpine,NY,2:38:26,Maxpowercycling.com
3,281196,Carl,Reglar,Greenwich,CT,2:39:44,Team Danbury Audi/Pedal and Pump
4,0,Ron,Amos,,,2:39:55,Ride with Rendall
5,53455,Richard,Sorenson,Rutland,VT,2:40:13,Onion River Sports
6,63934,Bruce,Diehl,Jackson,NH,2:40:18,Sunapee/Continental Paving
7,34634,Clifford,Summers,Queensbury,NY,2:40:19,CCC/Keltic Const/Zanes Cycles
8,0,Colin,Funk,,,2:40:22,First Capital Cycling
9,160291,Paul,McDonnell,Selkirk,NY,2:40:25,CBRC
10,211727,Robert,Meikle,Sayre,PA,2:41:05,Mystic Velo Club
11,0,Chris,Olson,,,2:41:08,nine to five pro.com
12,0,Daniel,Grenier,,,2:41:16,Jean Coutu/CIBC Wood Gundy
13,269985,Michael,Drexel,Delanson,NY,2:41:55,
14,228283,Peter,Ognibene,Old Tappan,NJ,2:50:28,GS Park Ridge/Cyclesport
15,116151,David,Birrell,Adams,MA,2:52:11,Valley Bike and Ski Werks racing
16,192318,Gene,Primomo,Delmar,NY,2:52:38,CBRC
17,261418,Michael,Zak,Canandaigua,NY,2:52:48,Genesee Valley Cycling Club
18,0,Roch,Mathieu,,,2:54:12,Jean Coutu/CIBC Wood Gundy
19,80135,Brian,Polhemus,Spencertown,NY,2:56:42,Battenkill-united

06/11/2011 Road Race Men Master Masters 55-99
Place,License #,First,Last,City,State,Time,Team
1,0,Laird,Jim,,,2:06:26,first capital cycling kingston
2,75172,Bruce,Townend,Windsor,MA,2:10:05,Valley Bike and Ski Werks Racing Team
3,106471,Timothy,Leonard,New Hartford,NY,2:10:07,Capital Bike Racing Club
4,77226,Steven,Tinston,Blauvelt,NY,2:10:15,Westwood Velo
5,293382,Dan,Reilly,Saranac Lake,NY,2:11:05,Team Placid Planet
6,151429,Robert,Dillon,Warren,VT,2:13:10,GMBC/Synergy Fitness

06/11/2011 Road Race Men Master Masters 60-99
Place,License #,First,Last,City,State,Time,Team
1,211211,Mark,McCarthy,Rochester,NY,2:10:33,NYPS/PITTSFORDPAINTING
2,47179,Allan,Bates,Pittsfield,MA,2:11:09,BCA/TOSK
3,180955,Michael,Patterson,Tucson,AZ,2:11:17,
4,0,Gary,Vienneau,,,2:11:42,First Capital Cycling
5,163912,Bob,Bortree,Morrisville,VT,2:13:34,chucks bikes
6,0,Gilbert,Bessin,,,2:17:35,Cycles Bernard
7,249140,Rich,Burnley,Gansevoort,NY,2:30:09,Battenkill United
8,328904,Kenneth,McGuinness,Albany,NY,2:40:23,Capital Bicycling Racing Club
9,0,Jean-Claude,Leclerc,,,2:41:36,Jean-Coutu CIBC Wood Gundy
10,0,Robert,Cronin,,,3:05:14,

06/11/2011 Road Race Men Junior Junior
Place,License #,First,Last,City,State,Time,Team
1,285024,Ekrem,Ayhan,Hackettstown,NJ,0:36:54,CycleCraft/Bulldogs
2,297298,Isaac,Allen,Marlboro,NY,0:37:24,Bicycle Depot
3,0,Robin,Plamondon,,,0:37:34,ESPOIRS LAVAL
4,300306,Linus,Sante,Queensbury,NY,0:43:15,FARM TEAM CYCLING
