Tour de Bozeman in Bozeman MT Results

07/08/2012 Criterium Men Masters A
Place,License #,First,Last,City,State,Time,Team
1,370845,John,Coletta,Orinda,CA,0:44:28,Real D-Amgen Masters Cycling
2,130581,Jeffrey,Hall,Bozeman,MT,0:44:28,
3,266523,Brian,Frykman,Bozeman,MT,0:44:28,Gallatin Alpine Sports/Intrinsik Architecture
4,452,Andrew,Kulmatiski,Logan,UT,0:44:31,Logan Race Club
5,46925,Jeffrey,Rasch,Bozeman,MT,0:44:31,Team Rockford / Clif
6,170768,Jeffrey,Kloppenburg,Jackson,WY,0:44:41,Team Jackson Hole/United Cyclists of Jackson Hole
7,50954,Robert,DesEnfants II,Bozeman,MT,0:44:47,Gallatin Alpine Sports/Intrinsik Architecture
DNF,37860,John,Weyhrich,Missoula,MT,,Team Stampede/Five Valley Velo

07/08/2012 Criterium Men Masters B
Place,License #,First,Last,City,State,Time,Team
1,37860,John,Weyhrich,Missoula,MT,0:30:42,Team Stampede/Five Valley Velo
2,13087,Emil,Gercke,Casper,WY,0:30:43,Natural Grocers Cycling Team
3,92856,Phillip,Rotherham,Bozeman,MT,0:30:44,Bozeman Masters
4,294176,Hamilton,Smith,Jackson,WY,0:30:44,
5,381814,David,Coletta,Bozeman,MT,0:30:44,Gallatin Alpine Sports/Intrinsik Architecture
6,95731,Todd,Gentzler,Sundance,WY,0:30:48,
7,363303,Chuck,Mangus,Douglas,WY,0:30:48,
8,280609,Chris,Harder,Jackson,WY,0:30:48,Fitzgeralds Bicycles
9,366225,William,Tietz,Helena,MT,0:30:48,Team Great Divide
10,4954,Mark,Brooke,Helena,MT,0:30:48,Team Great Divide
11,82538,Tim,Thamm,Gillette,WY,0:30:48,Team Tumbleweeds
12,298054,Ned,Hettinger,Sullivans Island,SC,0:30:48,
13,236853,Maxwell,Yanof,Bozeman,MT,0:30:48,Team Rockford / Clif
14,76042,Tom,Hammerquist,Gillette,WY,0:30:48,Team Tumbleweeds
15,347230,Dennis,Kawamura,Blackfootkfoot,ID,0:31:27,Idaho Cycling Enthusiasts (ICE)
16,77626,Albert,Pendergrass,Livingston,MT,0:31:27,Bozeman Masters
17,9048,Byron,DeFord,Helena,MT,0:32:24,Team Great Divide
DNF,259740,Juan,Florez,Marietta,GA,,

07/08/2012 Criterium Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,321012,Kaler,Marshall,Stanford,CA,1:01:42,L'Echole 41
2,39097,Jeff,Wyatt,Bozeman,MT,1:01:48,Team Rockford / Clif
3,19955,Peter,Kuennemann,Salt Lake City,UT,1:01:56,Velosport Racing
4,118749,Jared,Nelson,New Paltz,NY,1:01:56,Team Rockford / Clif
5,201431,Sam,Krieg,Pocatello,ID,1:01:56,Idaho Cycling Enthusiasts (ICE)
6,236861,Daniel,Vasichek,Great Falls,MT,1:01:56,Northern Rockies Orthopaedic
7,297656,William,Colson,Rapid City,SD,1:01:56,CORE Orthopedics Avera Medical Group/Central Plain
8,209217,Connor,OLeary,Salt Lake City,UT,1:01:56,Racelab Cycling Team
9,14825,Ryan,Hamilton,Bozeman,MT,1:02:01,Team Rockford / Clif
10,307347,Peter,Young,Missoula,MT,1:02:01,Northern Rockies Orthopaedic
11,162742,Daniel,Barry,Columbia,SC,1:02:01,Green Line Velo/Zip
12,217444,Nathan,Keck,Indianapolis ,IN,1:02:32,Northern Rockies Orthopaedic
13,180718,Derek,Loudermilk,Bozeman,MT,1:03:28,Team Rockford / Clif

