Land Park Criterium in Sacramento CA Results

03/18/2006 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,53271,Christopher,Baumann,Sacramento,CA,,Scott Valley Velo
2,153684,Mitchell,Trux,San Francisco,CA,,UC Davis
3,129465,Colin,Beardsley,Mill Valley,CA,,MiDuole
4,47424,Christopher,Baker,Sacramento,CA,,EMC2/Vellum Cycles
5,52948,Jeffrey,Caton,Lakeport,CA,,CRC/HILL & CO.
6,219175,Matthew,Obregon,,,,Lombardi
7,186698,Michael,Buckley,Reno,NV,,Team Spine
8,30110,Philip,Roberts,Oakland,CA,,McGuire Cycling
9,21760,Justin,Lucke,Redwood City,CA,,Organic Athlete
10,98315,David,Pierce,Mansfield Center,CT,,Club One/Jamba Juice
11,0,David,McCook,,,,Jelly Belly
12,177088,Jamiel Reza,Danesh,San Jose,CA,,RHVilla.com
13,187194,Randy,Bramblett,Oakland ,CA,,McGuire Cycling
14,204715,Scott,Fonseca,Fair Oaks,CA,,EMC2/Vellum Cycles
15,146803,Uthman,Ray IV,Oakland,CA,,
16,55362,Russell,Hamby,Napa,CA,,Lombardi
17,196304,Brian,Ziegler,Fremont,CA,,Freemont Freewheelers
18,26674,Joseph,Oliveri,Grass Valley,CA,,EMC2/Vellum Cycles
19,195220,Clint,Rogers,Sacramento,CA,,McGuire Cycling Team
20,50927,Eric,Wright,Rohnert Park,CA,,McGuire Cycling Team
21,203800,Stephen,Dey,Oakland,CA,,Davis Bike Club
23,187522,John,Bergmann,Albany,CA,,Metromint Cycling
24,10558,Vance,Ehlers,Oakland,CA,,
25,57836,Paul,Penn,Hayward,CA,,RHVilla.com
26,196247,Shawn,Rosenthal,Berkeley,CA,,Team Spine
27,157044,Alton,Dunnigan,San Rafael,CA,,Team Spine
28,219555,Mary Elizabeth,Maroon,Oakland,CA,,Cycle Sports/Trumer Pils

03/18/2006 Criterium Men Master 2 MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,127804,Jeffrey,Galland,Paradise,CA,,Epic Racing
2,19485,Laurence,Knott,Larkspur,CA,,Olympic Club
3,205201,Craig,Stewart,Orinda,CA,,Berkeley Bike Club
4,219120,Scott,Bristow,Napa,CA,,Unattached
5,41985,Jordi,Cortes,Phoenix,AZ,,Clif Bar
6,222996,Rich,Mader,Sacramento,CA,,Team City
7,210572,Tony,Homes,Danville,CA,,Pegasus/VandenBerghe Property
8,215179,Brian,Staby,Santa Rosa,CA,,Eastside Cycles
9,235966,Thomas,Luttrell,San Francisco,CA,,Unattached
10,165751,Chris,Carscadden,Walnut Creek,CA,,WTB/ Santa Cruz
11,207249,Jack,Seargeant,Carmichael,CA,,Cycling-Training.com/APRT
12,204936,Todd,Dodds,Redding,CA,,Owens Healthcare
13,189726,Russ,Watts,Sacramento,CA,,Rio Strada Racing
14,0,Todd,Marshall,,,,Davis Bike Club
15,237845,Matthew,Davis,Reno,NV,,Reno Wheelmen
16,136178,Steven,Mielich,San Jose,CA,,San Jose Bike Club
17,203729,Michael,Delange,Orinda,CA,,Pegasus/VandenBerghe Properties Racing T
18,205602,Patrick (Gary),Swanson,Yuba City,CA,,Unattached
19,219328,John,Ormsby,Berkeley,CA,,Touchstone Climbing
20,112814,Paul,Ryan,San Ramon,CA,,Cycle Sports/Trumer Pils
21,0,Scott,Peifer,,,,Unattached
22,0,Dennis,Baker,,,,Unattached
23,229631,Kurt,Weidmann,Roseville,CA,,Cycling-Training.com/APRT
24,63782,David,Pettit,Martinez,CA,,Mako/Galaxy Granola
25,136556,Derrick,Crass,San Francisco,CA,,Mako/Galaxy Granola
26,49355,Mark,Slavonia,San Francisco,CA,,Peninsulla Velo
28,96947,Reed,Jackson,Sacramento,CA,,Team City
29,239425,Keith,Wahl,Gilroy,CA,,San Jose Bike Club
30,197080,Keith,Purser,Folsom,CA,,Bicycle Planet
31,0,Brian,Gates,,,,Unattached
32,61633,Brian,Pantiga,Folsom,CA,,Bicycle Planet
33,225430,Tim,Streeper,Mountain View,CA,,Bullseye Cycling
34,198509,Gordon,Richardson,Sacramento,CA,,Unattached
35,65032,Fred,Schnaars,Davis,CA,,Unattached
36,239404,Michael,Hawkins,San Jose,CA,,San Jose Bike Club
37,153673,Scott,Snyder,Folsom,CA,,Unattached
38,221057,Steve,Christiansen,Fair Oaks,CA,,Cycling-Training.Com/ARPT
39,225932,Wayne,Bennett,Susanville,CA,,Team Hammer Nut
40,230569,Dan,Bickmore,Redding,CA,,Redding Velo
41,224241,Chris,Dawson,Sacramento,CA,,Unattached
42,218611,Grant,Russell,Cool,CA,,SGW/City Bicycle Works
43,109383,Benjamin,Weekes,Oakland,CA,,Major Motion Cycle
44,202161,Lance,Newey,Folsom,CA,,Specialized/Sierra Nevada
45,230569,Dan,Bickmore,Redding,CA,,Redding Velo
46,0,Craig,Dolley,,,,Unattached
47,177518,Nabil,Samaan,Fair Oaks,CA,,Unattached
48,224941,Stephen,Mislinski,Fair Oaks,CA,,Bicycle Planet
49,12902,Reese,Gary,Pilot Hill,CA,,Cycling-Training.Com/ARPT
50,8361,Rick,Cunningham,Fair Oaks,CA,,Folsom Breakouts
51,236946,Steven,Vickery,Chico,CA,,EMC2/Vellum Cycles
52,18886,Lee,Kendall,Folsom,CA,,SGW/City Bicycle Works
53,57382,Mario,Schiltz,Fresno,CA,,Unattached
54,220240,Jeff,Sawyer,Rocklin,CA,,Unattached
55,237401,James,Clark,Lincoln,CA,,Chico Corsa Cycle
56,223061,Sean,Odom,Lincoln,CA,,Touchstone Climbing
57,0,David,Lopez,,,,Unattached
58,92552,Mark,Patten,San Jose,CA,,Newman's Own Organics
59,142214,Martin,Wensley,Los Gatos,CA,,Easton/Specialized
60,58416,Gregg,Roh,Sacramento,CA,,Team City
61,0,Tiim,Warriner,,,,Cycling-Training.com

03/18/2006 Criterium Men Master 1 MR 35-99
Place,License #,First,Last,City,State,Time,Team
1,136641,Michael,Hernandez,Oakland,CA,,Safeway/GA Communications
2,23961,Bubba,Melcher,Reno,NV,,Team Clover
3,23527,Brian,McGuire,Mill Valley,CA,,Olympic Club
4,0,Mack,Max,,,,Jacks/Meger Group
5,28533,Jeff,Poulsen,Bend,OR,,Safeway/GA Communications
6,158350,Gregory,Pike,Salinas,CA,,Winning Wheels Race
7,47424,Christopher,Baker,Sacramento,CA,,EMC2/Vellum Cycles
8,41600,Michael,Ma,San Jose,CA,,Safeway/GA Communications
9,185457,Dennis,Guikema,Oakland,CA,,RHVilla.com
10,46996,Peter,Allen,Fair Oaks,CA,,AMD-Discovery Channel
11,12098,Bryan,Foster,Yreka,CA,,Scott Valley Velo
12,204939,William,Reuss,Redding,CA,,Owens Healthcare
13,83306,John,Fairbanks,Sacramento,CA,,Specialized/Sierra Nevada
14,130080,Michael,Audley,Berkeley,CA,,Clif Bar Racing
15,136970,Robert,Pasco,Belmont,CA,,Safeway/GA Communications
16,9138,Bob,Delp,Folsom,CA,,Unattached
17,197734,Roger,Bennett,San Carlos,CA,,Safeway/GA Communications
18,125468,Mark,Bristow,Sacramento,CA,,Unattached
