Fat Chuck's Revenge in Smithville TX Results

03/10/2007 30k Men Cat 1/2/3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,246279,Eric,Comeau,Seattle,WA,1:40:57,Acme Bicycle Company
2,228465,Agoston,Petz,Humble,TX,1:44:40,UT
3,0,Bo,Trimble,,,1:47:59,Solar Eclipse/Bicycle Heaven
4,235259,Jeff,Gjertsen,Austin,TX,1:55:31,Univ. of Texas
5,244656,Christopher,Collins,Austin,TX,2:33:57,UT Cycling
DNF,0,Timothy,Tirado,,,DNF,Cyclone Cycles

03/10/2007 30k Men Cat 1/2/3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Crash,Breauz,,,1:44:10,
2,0,James,Sanchez,,,1:45:32,
3,0,David,Southall,,,1:51:11,
4,0,EC,Barber,,,1:51:13,Crank Monkeys
5,0,Brandon,Canada,,,1:52:35,NRC/Pedalmasher
6,176061,James,Ellis,Kyle,TX,1:52:36,NRC / Pedalmasher
7,185708,Don,Losole,San Antonio,TX,1:53:54,BSK Law/Bikeworld
8,0,George,Culver,,,2:12:17,Bofus
9,0,Arrian,Mehis,,,2:13:18,

03/10/2007 30k Men Cat 1/2/3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,147504,Mike,Carter,Austin,TX,1:33:40,Cycle 360
2,200298,David,Svahn,Friendswood,TX,1:40:00,Bay Area Bicycle Shop
3,0,John,Brittingham,,,1:40:29,
4,191261,Michael,VanRandwyk,Manor,TX,1:41:32,
5,0,Rolf,Schmieding,,,1:49:43,
6,114306,Roy,Kemp,Grand Junction,CO,1:55:30,

03/10/2007 30k Men Cat 1/2/3 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,0,Roger,Burger,,,2:06:02,ACME Bike

03/10/2007 30k Women Cat 1/2/3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Natalie,Kurz,,,2:15:39,
2,240538,Vanessa,White,Austin,TX,4:13:58,UT

03/10/2007 30k Women Cat 1/2/3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
DNS,0,Tammie,Canada,,,DNS,NRC/Pedalmashers

03/10/2007 30k Women Cat 1/2/3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,236072,Tanya,Woody,San Antonio,TX,2:12:50,Team Ortho/Sage Cycles

03/10/2007 Marathon Men Cat 1/2/3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,211265,Greg,Parham,Durango,CO,4:54:16,NRC/Pedalmasher
2,202665,Justin,Burger,Katy,TX,4:58:47,Bikelane
3,226693,Eric,Breckinridge,Austin,TX,5:06:20,NRC/Pedalmasher
4,0,Len,Mason,,,5:28:54,Ozone Bikes
5,0,Scott,Walker,,,6:11:38,UT

03/10/2007 Marathon Men Cat 1/2/3 Senior 19-99
Place,License #,First,Last,City,State,Time,Team
1,20024,Billy,Kurtz,Georgetown,TX,4:31:07,Team Ortho/Sage Cycles
2,168914,Tyler,Jewell,Austin,TX,4:31:08,Team Hotel San Jose
3,5255,Lucas,Brusseau,Denton,TX,4:37:43,Mad Duck
4,139534,Eric,Hess,Austin,TX,4:40:40,Austinbikes
5,102310,Yuri,Hauswald,Petaluma,CA,4:45:51,Marin Bikes.com
6,149224,Alex,Vasquez,Pearland,TX,5:13:18,Team Tilson Homes
7,33754,Stewart,Stafford,Austin,TX,5:13:58,Austin Flyers/BSS
DNS,188575,Nathan,Winkelmann,Huntsville,TX,DNS,Woodlands Cycling Club
DNF,308180,Daniel,Ramos,Houston,TX,DNF,Cyclone Cycles

03/10/2007 Marathon Men Cat 1/2/3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,185914,Toby,Smith,Denton,TX,4:54:57,Wheels in Motion/Giant
2,109443,Cody,Baron,Austin,TX,5:04:14,Cycled Plastics
3,165011,Keith,Gray,Colleyville,TX,5:05:59,Hammerhead Bikes
4,166741,John,Rigdon,Houston,TX,5:07:56,Bikesport
5,157452,Kevin,Koen,Houston,TX,5:11:45,Team Bike Lane
6,229418,Jeff,Carmody,Fort Worth,TX,5:40:13,Bike Lane
7,113071,Christopher,Burke,Houston,TX,5:54:29,Team Smack/Big Pig
8,160018,Samuel,House,Austin,TX,6:06:36,Bicycle Sport Shop
9,157790,James,Mullins,Austin,TX,6:06:37,Austin Flyers/Bicycle Sport Shop
10,0,Eddie,del Pico,,,6:32:42,
11,207776,Cadet,Bryant,Odessa,TX,6:46:01,
DNF,0,Andrew,Stackhouse,,,DNF,UT
DNF,87773,Robert,Young,Fort Worth,TX,DNF,Daikin AC/Trek/Team Bicycles Inc.

03/10/2007 Marathon Men Cat 1/2/3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,157901,David,Boyd,No City,MN,5:13:17,Team Bike Lane
2,188556,Mark,Landeck,Seabook,TX,5:17:49,Tilson Homes
3,23636,Jay,McKeown,Houston,TX,5:21:46,Southern Elite/Sun & Ski
4,157791,Charley,Rome,Ridgeland,MS,5:26:13,NRC/Pedalmasher
5,0,David,Wittoesch,,,5:41:24,
6,194267,Mark,Fraske,Austin,TX,5:49:06,Bike Lane
7,208741,David,Priest,Ft Worth,TX,6:15:37,Hill Country Bicycle Works
8,0,Jose,Rojas,,,6:25:44,
9,161036,William,Moritz,Houston,TX,6:37:43,Soutern Elite / Sun & Ski Sport

03/10/2007 Marathon Men Cat 1/2/3 Master 50-99
Place,License #,First,Last,City,State,Time,Team
1,167097,Peter,Stewart,Houston,TX,4:57:15,Bikesport
2,8894,James (Jimmy),Day,Santa Fe,NM,5:15:18,Team Ortho/Sage Cycles
3,105398,Desmond,Rolf,La Marque,TX,7:00:46,GCCA/Bikesport
4,0,James,Trimble,,,7:37:02,Solar Eclipse/Bicycle Heaven
DNF,129177,Bohumil,Kral,Beaumont,TX,DNF,

03/10/2007 Marathon Women Cat 1/2/3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Hannah,Trimble,,,6:40:37,Solar Eclipse/Bicycle Heaven

03/10/2007 Marathon Women Cat 1/2/3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,213581,Zoe,Nance,Albuquerque,NM,6:46:00,NRC/Pedalmasher
2,203939,Catherine,Marchak,Houston,TX,7:05:25,Southern Elite / Sun & Ski Sports
3,0,Shanna,Armstrong,,,8:10:49,

03/10/2007 Marathon Women Cat 1/2/3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,146898,Kelly,Coad,Cedar Park,TX,7:18:51,NRC/Pedalmashers
