Turkey Hill Country Classic in Washington Boro PA Results

05/06/2017 Road Race Men Masters 45-49
Place,License #,First,Last,City,State,Time,Team
1,51562,R,Muoio,Washington,DC,2:25:08,Kelly Benefit Strategies/LSV
2,172065,David,Taylor,New York,NY,2:25:08,CRCA /NY Vision - Fuoriclasse
3,383528,stephen,Kimos,Bel Air,MD,2:25:08,BSBA Racing
4,64446,John,Spittal,Elizabethtown,PA,2:25:09,Thru It All Body Shop inc.
5,10417,Nima,Ebrahimnejad,Washington,DC,2:25:23,Kelly Benefit Strategies/LSV
6,128378,marc,frazer,Baltimore,MD,2:25:23,Kelly Benefit Strategies/LSV Amateur Team
7,13897,Dave,Grant,Downingtown,PA,2:25:23,ActiveYards / Chester County Velo
8,259837,Robert,Grimwood,Lewisberry,PA,2:25:23,World Cup Ski & Cycle Racing Team
9,131181,Kevin,Westover,Duncansville,PA,2:25:23,SPOKES-n-SKIS
10,76653,Brad,Ober,Lancaster,PA,2:25:23,Thru It All Body Shop
11,13480,Tom,Godfrey,Arlington,VA,2:25:24,NCVC/UnitedHealthcare
12,108887,James,Clevenger,Wilmington,DE,2:25:24,Big D Cycling
13,215952,Andreas,Gutzeit,Washington,DC,2:25:24,NCVC/UnitedHealthcare
14,193282,Paul,Drees,Avondale,PA,2:25:24,
15,92253,Kevin,Saint Clair,Philadelphia,PA,2:25:24,Team SKYLINE
16,323810,Hugh,Browder,Hamburg,PA,2:25:24,ChristianCycling Pennsylvania
17,390596,Kirk,Hunsecker,East Earl,PA,2:25:24,MAMBO Kings Racing / D&Q
18,50293,Erik,Engle,Walkersville,MD,2:25:24,HydroMonkey
19,226753,Martin,Mrugal,West Chester,PA,2:25:24,PA Masters RC
20,428856,Jim,McQuaide,Centre Hall,PA,2:25:25,
21,150837,Charles,Olmsted,Hershey,PA,2:25:25,Freddie Fu Cycling Team
22,495239,Ed,Jablonski,Cockeysville,MD,2:25:25,Kelly Benefit Strategies/LSV
23,292032,Sean,OReilly,Blue Bell,PA,2:25:25,Guys Racing
24,246716,Timothy,Hall,Pipersville,PA,2:25:25,Bridge Velo
25,113096,Greg,Campi,Shrewsbury,NJ,2:25:26,3D Racing Team/Tom's Atlantic Cyclery
