Putney/West Hill MTB Race in Putney VT Results

06/28/2009 Cross Country Men Singlespeed Open
Place,License #,First,Last,City,State,Time,Team
1,129563,David,Wilcox,Jamaica Plain,MA,1:31:06,
2,0,Matteo,Moller,,,1:50:41,

06/28/2009 Cross Country Men Pro Cat 1 Open
Place,License #,First,Last,City,State,Time,Team
1,16266,Kevin,Hines,East Wareham,MA,2:06:40,
2,83528,Matthew,O'Keefe,Ipswich,MA,2:07:28,
3,242397,Seamus,Powell,Round Top,NY,2:08:11,
4,121026,John,Foley,Fiskdale,MA,2:08:55,
5,140698,Nathan,Ringquist,Westminster,MA,2:10:12,
6,79201,Michael,Mooradian,Saratoga Springs,NY,2:10:20,
7,136615,Mike,Joos,Reston,VA,2:10:57,
8,119525,Brent,Mellen,Thetford Center,VT,2:11:00,
9,265280,James,Harmon,Fort Collins,CO,2:11:49,
10,225390,Michael,Bartlett,Sunderland,MA,2:12:05,
11,147735,Peter,Ostroski,Intervale,NH,2:12:17,
12,202026,Jimmy,Clarke,Worthington,MA,2:12:48,
13,116957,Mathew,Katz,Northfield,VT,2:13:39,
14,232942,Christopher,Hamlin,Jonesville,VT,2:14:46,
15,38209,Joshua,Wilcox,Gaylordsville,CT,2:15:09,
16,177946,Michael,Loranty,Falmouth,MA,2:17:28,
17,76361,Michael,Rowell,Bedford,MA,2:18:40,
18,30742,Jon,Rowe,Bennington,VT,2:19:08,
19,268345,Noah,Tautfest,Northfield,VT,2:19:38,
20,0,Robert,Stine,,,2:19:42,
21,179919,Matthew,White,Leeds,MA,2:21:16,
22,178460,Kurt,Schmid,Marblehead,MA,2:21:17,
23,245271,Kevin,Sweeney,Medford,MA,2:23:54,
24,226152,Matthew,Green,Waterbury,VT,2:24:27,
25,7107,Jamie,Clechenko,Saratoga Spgs,NY,2:24:56,
26,248954,Paul,Simoes,Hubbardston,MA,2:26:17,
27,183891,Brian,Firliet,Rutland,VT,2:27:12,
28,221223,Richard,Visinski,Fairfield,CT,2:27:26,
29,249643,Nathan,Pepin,Renton,WA,2:31:07,
30,147771,Colin,Reuter,Somerville,MA,2:31:55,
31,190039,Thierry,Blanchet,Castleton,NY,2:32:07,
32,242949,Keith,Reynolds,Colorado Springs,CO,2:35:26,
DNF,191158,Gregory,Carpenter,Durango,CO,,
DNF,202963,Harry,Precourt,Sudbury,MA,,
DNF,266868,Randall,Jacobs,Brighton,MA,,

06/28/2009 Cross Country Men Cat 1/2/3 Junior 1-18
Place,License #,First,Last,City,State,Time,Team
1,0,Hunter,Patenaude,,,0:35:42,
2,311452,Alec,Cunningham,Cheshire,CT,0:40:51,

06/28/2009 Cross Country Men Cat 3 Junior 12-18
Place,License #,First,Last,City,State,Time,Team
1,0,Nick,Bouton,,,1:03:28,
2,0,Bill,Haymeyer,,,1:07:28,
3,0,Henry,Haymeyer,,,1:07:45,
4,0,Ben,Albury,,,1:09:53,
5,236457,Nolan,Garon,Dunstable,MA,1:14:02,
6,0,Brandon,Archambeau,,,1:14:18,
7,0,Francis,Parker,,,1:17:21,
8,0,Gregory,Bosworth,,,1:21:23,
9,296558,Ryan,Berliner,Richmond,VT,1:25:25,
10,0,Abraham,Tautfest,,,1:37:04,
12,0,Ben,Longenback,,,1:54:25,
DNF,0,Kyle,Franklin,,,,
14129,240217,Peter,Vollers,Reading,VT,,924

06/28/2009 Cross Country Men Cat 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
2,0,Curtis,Lavoie,,,1:05:50,
3,0,Benjamin,Sawyer,,,1:09:05,
4,0,David,Lambert,,,1:15:08,
5,0,Ian,Fergussen,,,1:16:36,
6,0,coin,Lafave,,,1:21:52,
7,0,Sean,Walsh,,,1:30:12,
8,263122,Graig,Judge,Killingworth,CT,1:40:58,
DNF,0,Royce,Andrew,,,,
10525,0, III,Cuddy,,,,800

06/28/2009 Cross Country Men Cat 3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Donnie,Girard,,,1:08:05,
2,0,Owen,Speulstra,,,1:10:09,
3,0,Daniel,Snelson,,,1:28:12,
4,296956,Alex,Hutchinson,Grove City,FL,1:44:44,
5,0,Norman,Spring,,,1:49:24,
DNF,298355,Kevin,Hutchinson,Carver,MA,,

06/28/2009 Cross Country Men Cat 3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,46238,Peter,Vollers,Reading,VT,0:58:33,
2,95816,Gregory,Gadowski,Dummerston,VT,1:14:15,
3,0,Todd,Bouton,,,1:15:05,
4,0,Pete,Cole,,,1:16:13,
5,0,Kurt,Longenbach,,,1:19:09,
6,0,Kirk,Braaten,,,1:21:33,
7,0,Marco,Lambert,,,1:30:19,

06/28/2009 Cross Country Men Cat 3 Master 50-59
Place,License #,First,Last,City,State,Time,Team
1,0,Steve,Shriner,,,1:14:06,
2,0,Claude,Morneault,,,1:17:15,
3,216971,Lester,Bethel,Acton,MA,1:17:16,
4,0,Jim,Baucon,,,1:19:16,

06/28/2009 Cross Country Men Cat 2 Junior 12-18
Place,License #,First,Last,City,State,Time,Team
1,280988,Hayes,Ward,Calais,VT,1:29:15,
2,294362,Ben,Frye,Chelsea,VT,1:29:40,
3,266677,Samuel,Longenbach,Williston,VT,1:33:18,
4,275070,Tyler,Samson,Hatfield,MA,1:36:01,
5,234154,Ryan,Packard,Arlington,MA,1:36:08,
6,0,Frances,Taggart,,,1:36:35,
7,296798,Kellan,Humphries,Freeport,ME,1:40:06,
8,0,Kyle,Franklin,,,1:57:00,
9,282263,Lorenzo,Dato,Nashua,NH,2:10:36,
10,0,Simeon,Farrell-Miller,,,2:21:24,
DNF,267301,Tyler,Berliner,Richmond,VT,,
DNF,226301,Austin,Vincent,Simsbury,CT,,

06/28/2009 Cross Country Men Cat 2 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,298713,Clinton,Angwin,White River,VT,1:28:34,
2,0,Ezra,Tautfest,,,1:30:04,
3,257506,Patrick,Barter,Wilder,VT,1:31:26,
4,0,Justin,Albin,,,1:33:03,
5,0,Jeff,Lukach,,,1:38:52,
6,178280,Taylor,Valentine,New Haven,CT,1:46:26,
7,293045,Josh,Bean,East Kingston,NH,1:49:09,
8,0,Shawn,Jurczyk,,,1:52:44,
9,0,Brett,Halen,,,2:07:21,
DNF,0,Jay,Halen,,,,

06/28/2009 Cross Country Men Cat 2 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Guillaume,Loize,,,1:29:48,
2,65969,Craig,Kennedy,Suffield,CT,1:30:04,
3,235341,Chris,Northcott,Walpole,NH,1:30:15,
4,160508,Timothy,Trotter,Keene,NH,1:31:20,
5,224122,R. Michael,McKittrick,Dorchester,MA,1:33:04,
6,127537,Maison,Chen,Del Mar,CA,1:33:15,
7,0,David,Terrell,,,1:33:58,
8,114465,Andrew,LaPlante,Peru,NY,1:34:07,
9,290135,Erik,Petterssen,Somerville,MA,1:34:26,
10,0,Tory,Russell,,,1:36:20,
11,0,Andy,Gould,,,1:40:06,
12,0,Dan,Biscup,,,1:41:42,
13,0,Jeremy,Donnely,,,1:47:29,
14,190957,Keith,Liggett,Somers,CT,1:48:27,
15,0,Paul,Novotasky,,,1:49:26,
16,216414,Michael,Whitfield,Etna,NH,1:54:08,
17,310808,Lucas,Provost,Brewster,MA,1:54:22,
18,0,Adriano,Frechel,,,1:57:22,
19,0,Steve,Muzzy,,,1:58:35,
20,0,Richard,Beard,,,2:01:10,
21,0,Doug,Hartwell,,,2:01:50,
22,271586,David,Keppler,Rowe,MA,2:06:30,
DNF,0,Alex,Coombs,,,,

06/28/2009 Cross Country Men Cat 2 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,228641,Sylvain,Loize,Barrington,RI,1:29:25,
2,282269,Jonathan,Tarbox,Manchester,CT,1:32:37,
3,82626,Anthony,Laskaris,Chelmsford,MA,1:33:13,
4,267177,Eric,Berliner,Richmond,VT,1:34:07,
5,187070,George,Kenty,Medford,MA,1:37:25,
6,26821,Joe,Orsino,Glen,NH,1:37:59,
7,243092,Jesse,Taylor,Canterbury,NH,1:38:23,
8,239954,John,Allen,East Berlin,CT,1:39:27,
9,0,Kris,Francis,,,1:39:51,
