Conquer the Canal Time Trial in Chesapeake VA Results

04/05/2009 Individual Time Trial Men Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,232400,Jeff,Brandon,Glen Allen,VA,0:25:10,Kelly Benefit Strategies/LSV
2,48398,Jonathan,Wirsing,Sandy Hook,VA,0:25:58,Van Dessel Factory Team
3,108975,B (Gene),Fowler,Boone,NC,0:26:08,Final Kick Racing
4,188377,Franklin,Rutledge,Chesapeake,VA,0:26:18,Seigler Sports
5,8933,Frank,Deal,Salem,VA,0:26:48,JRVS/Casey Auto Group
6,16527,R Cameron,Holland,Newport News,VA,0:26:53,JRVS/Casey Auto Group
7,211359,Daniel,King,Richmond,VA,0:27:01,Van Dessel Factory Team
8,0,Tommy,Holland,,,0:28:07,Atlantic Velo

04/05/2009 Individual Time Trial Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,0,Ryan,Hyslop,,,0:26:58,Coastal Racing
2,230804,Timothy,Pope,Norfolk,VA,0:28:46,Fat Frogs Racing
3,275359,Matthew,Russell,Kitty Hawk,NC,0:29:13,GS Outer Banks
4,271000,Charlie,Marcotte,Williamsburg,VA,0:29:31,JRVS/Casey Auto
5,243897,Shelton,Clough,Virginia Beach,VA,0:29:35,JRVS/ Casey Auto Group
6,205536,Gregory,Guinther,Richmond,VA,0:29:42,Team Nature's Path/3 Sports
7,0,Jeremy,Edwards,,,0:29:51,
8,0,Chris,Tanner,,,0:29:56,
9,290028,JAMES,MAXWELL,Washington,NC,0:29:58,
10,272231,Paul,Crump,Chesapeake,VA,0:30:17,Fat Frogs Racing
11,142161,Kenneth,Fennema,Fredericksburg,VA,0:30:28,BikeWorks Racing
12,0,Russell,Carawan,,,0:30:28,Fat Frogs Racing
13,273233,Jason,Bradford,Virginia Beach,VA,0:30:43,Fat Frogs Racing
14,280077,Steve,Maurer,Louisville,KY,0:30:51,Fat Frogs Racing
15,288242,Michael,Carhart,Norfolk,VA,0:31:03,Tripower
16,0,John,Summerville,,,0:31:07,Team Nature's Path/3 Sports
17,283178,kevin,bernard,Kitty Hawk,NC,0:31:09,GS OUTERBANKS
18,272224,William,Bond,Virginia Beach,VA,0:31:20,Fat Frogs Racing
19,222226,Mark,Woolery,Chesapeake,VA,0:31:22,Unattached
20,0,Tim,Noble,,,0:31:38,Fat Frogs Racing
21,0,Doug,Mikatarian,,,0:31:59,Fat Frogs Racing
